DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
209945,209945,UT,10:15:45 03-Oct-2021,,,B,-19.2042,149.2574,CRC (both failed),,,40,104,64,238,238,238,0,14,0,238,238,238,224,14,238,142,120,64,0,0,64,4,4,4,60,255,0,0,0,0,145,
209945,209945,UT,19:51:37 03-Oct-2021,,,2,-19.1678,149.1322,CRC 145.10,11:56:20 12-Oct-2021,Status,82,48,23,221,185,73,186,246,214,47,133,20,88,235,106,26,33,67,225,6,255,128,63,,,,,,,,,
209945,209945,UT,19:50:48 03-Oct-2021,,,2,-19.1708,149.1283,CRC 7.3,,,135,213,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:03:01 03-Oct-2021,,,3,-19.1676,149.1131,CRC 4.14,,,100,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:28:39 03-Oct-2021,,,2,-19.1689,149.1096,CRC 162.165,21:31:31 03-Oct-2021,Status,84,80,165,245,40,148,230,120,65,213,247,209,54,68,101,12,1,250,94,210,112,255,128,,,,,,,,,
209945,209945,UT,06:55:47 04-Oct-2021,,,3,-19.1125,149.0541,CRC 14.4,06:55:47 04-Oct-2021,Status,30,140,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,08:30:57 04-Oct-2021,,,B,-19.1176,149.0438,CRC 14.4,,,206,134,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,12:33:31 04-Oct-2021,,,B,-19.1780,149.0135,CRC 0.8,12:33:31 04-Oct-2021,Status,64,32,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:37:25 04-Oct-2021,,,3,-19.1975,148.9960,CRC 14.6,19:37:25 04-Oct-2021,Status,30,158,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:38:50 04-Oct-2021,,,3,-19.1975,148.9960,CRC 11.12,19:38:50 04-Oct-2021,Status,75,48,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:06:50 04-Oct-2021,,,3,-19.2009,149.0031,CRC 11.7,20:06:50 04-Oct-2021,Status,75,63,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:33:09 04-Oct-2021,,,1,-19.2064,149.0029,CRC 12.7,20:33:09 04-Oct-2021,Status,92,74,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:34:33 06-Oct-2021,,,B,-19.7856,148.5297,CRC 24.123,07:37:29 06-Oct-2021,Status,67,16,165,245,40,150,198,120,67,30,87,83,22,15,183,8,13,241,30,193,184,94,43,,,,,,,,,
209945,209945,UT,07:58:52 06-Oct-2021,,,0,-19.5763,148.9574,CRC 110.149,14:31:32 17-Oct-2021,Status,77,208,175,227,34,166,220,7,184,185,248,32,52,243,25,152,114,31,192,35,39,254,119,,,,,,,,,
209945,209945,UT,07:59:28 06-Oct-2021,,,0,-19.5763,148.9574,CRC 4.2,,,100,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:58:52 06-Oct-2021,,,2,-19.5764,148.9579,CRC 110.70,14:15:53 24-Oct-2021,Status,77,209,161,236,111,0,67,71,172,56,253,111,120,2,13,173,163,87,5,44,248,118,156,,,,,,,,,
209945,209945,UT,07:59:28 06-Oct-2021,,,2,-19.5764,148.9579,CRC 4.0,,,100,146,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,09:49:10 06-Oct-2021,,,B,-19.5767,148.9580,CRC (both failed),,,40,104,160,238,238,238,1,16,238,238,239,238,224,14,238,172,72,160,0,0,0,0,0,0,53,255,0,40,81,97,141,
209945,209945,UT,11:00:48 06-Oct-2021,,,B,-19.6354,148.8687,CRC 13.5,11:00:48 06-Oct-2021,Status,77,25,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,11:26:17 06-Oct-2021,,,0,-19.7029,148.8945,CRC 1.14,,,97,135,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:16:26 06-Oct-2021,,,1,-19.7412,148.8407,,,,15,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:38:04 06-Oct-2021,,,3,-19.8053,148.8668,CRC 94.218,19:41:01 06-Oct-2021,Status,75,208,165,245,40,150,198,120,67,78,144,82,24,17,121,14,139,231,30,209,215,133,190,,,,,,,,,
209945,209945,UT,19:41:41 06-Oct-2021,,,3,-19.8053,148.8668,CRC 15.5,19:41:41 06-Oct-2021,Status,15,1,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,10:35:43 07-Oct-2021,,,B,-20.0644,149.0155,CRC 8.14,,,104,142,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:14:54 08-Oct-2021,,,0,-19.9991,148.8225,CRC 4.6,,,228,134,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:09:27 09-Oct-2021,,,3,-19.8092,148.8697,CRC 15.1,07:09:27 09-Oct-2021,Status,15,28,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:29:03 09-Oct-2021,,,3,-19.7999,148.8686,CRC 14.13,07:29:03 09-Oct-2021,Status,62,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:35:13 09-Oct-2021,,,3,-19.7999,148.8686,CRC 192.45,20:38:16 09-Oct-2021,Status,88,16,165,245,40,150,198,56,68,210,100,18,150,19,59,14,3,197,15,81,240,254,133,,,,,,,,,
209945,209945,UT,09:01:08 09-Oct-2021,,,0,-19.7633,148.8733,CRC 51.123,09:00:10 11-Oct-2021,Status,70,112,165,245,40,146,194,114,69,164,2,179,38,23,21,249,58,86,136,124,35,182,94,,,,,,,,,
209945,209945,UT,09:18:37 09-Oct-2021,,,1,-19.7847,148.8777,CRC 2.14,09:18:37 09-Oct-2021,Status,82,76,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:03:53 10-Oct-2021,,,B,-19.7784,148.9169,CRC 11.4,07:03:53 10-Oct-2021,Status,11,113,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:03:53 10-Oct-2021,,,1,-19.4343,148.9441,CRC 1.4,,,209,48,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:07:32 10-Oct-2021,,,1,-19.4343,148.9441,CRC 15.9,,,159,79,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:08:30 10-Oct-2021,,,1,-19.4343,148.9441,CRC (both failed),,,40,105,32,142,76,48,23,120,162,220,150,184,3,167,47,43,11,234,194,153,112,185,228,25,234,127,168,167,163,248,35,
209945,209945,UT,19:26:58 10-Oct-2021,,,1,-19.1875,149.0421,CRC (both failed),,,40,105,48,199,233,6,215,163,145,158,34,33,103,15,110,205,107,241,255,247,251,253,255,255,128,3,63,255,255,255,251,
209945,209945,UT,19:33:07 10-Oct-2021,,,1,-19.1875,149.0421,CRC 15.0,19:33:07 10-Oct-2021,Status,15,3,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:08:17 10-Oct-2021,,,3,-19.1759,149.0525,CRC 14.2,20:08:17 10-Oct-2021,Status,30,142,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:08:35 10-Oct-2021,,,3,-19.1759,149.0525,CRC 15.3,20:08:35 10-Oct-2021,Status,79,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:47:04 10-Oct-2021,,,2,-19.1636,149.0554,CRC 72.68,12:17:55 19-Oct-2021,Status,73,16,165,144,254,143,180,172,41,177,29,207,134,191,207,138,183,162,8,182,27,141,8,,,,,,,,,
209945,209945,UT,20:49:08 10-Oct-2021,,,2,-19.1636,149.0554,CRC 8.13,20:49:08 10-Oct-2021,Status,88,204,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:05:37 10-Oct-2021,,,1,-19.1502,149.0560,CRC 10.11,21:05:37 10-Oct-2021,Status,74,221,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:26:31 10-Oct-2021,,,A,-19.1435,149.0469,CRC 10.6,21:26:31 10-Oct-2021,Status,74,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,12:31:21 12-Oct-2021,,,3,-18.9921,149.6157,CRC (both failed),,,40,105,96,238,238,224,14,14,238,238,238,239,96,14,191,91,70,64,213,45,0,144,1,131,30,251,3,0,0,0,145,
209945,209945,UT,11:28:35 13-Oct-2021,,,A,-19.4339,150.0966,CRC 15.5,11:28:35 13-Oct-2021,Status,15,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,11:33:48 13-Oct-2021,,,A,-19.4339,150.0966,CRC 10.8,11:33:48 13-Oct-2021,Status,90,81,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,12:07:59 14-Oct-2021,,,B,-19.8753,150.1828,CRC (both failed),,,40,109,168,70,38,170,48,149,205,204,0,48,196,200,211,34,77,32,7,72,36,148,13,58,172,237,121,241,111,39,1,
209945,209945,UT,18:57:11 14-Oct-2021,,,A,-19.8800,149.8717,CRC 15.9,18:57:11 14-Oct-2021,Status,79,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:47:14 14-Oct-2021,,,1,-19.8974,149.8471,CRC 1.2,19:47:14 14-Oct-2021,Status,65,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:58:27 15-Oct-2021,,,0,-19.9949,149.6545,CRC (both failed),,,40,105,192,238,238,238,224,0,238,14,238,238,224,15,238,213,243,241,95,161,35,21,126,98,70,62,206,167,201,250,96,
209945,209945,UT,09:51:35 15-Oct-2021,,,2,-19.9862,149.5470,CRC 15.5,09:51:35 15-Oct-2021,Status,15,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,11:52:55 15-Oct-2021,,,2,-19.9968,149.5323,,,,110,204,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,23:04:02 16-Oct-2021,,,B,-20.1630,149.2030,CRC 3.11,,,99,133,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,18:56:02 24-Oct-2021,,,,,,CRC (both failed),,,40,106,96,238,238,200,46,230,80,243,63,28,128,35,162,74,121,65,55,222,126,212,66,0,0,127,128,0,0,0,25,
209945,209945,UT,20:02:07 25-Oct-2021,,,A,-19.0451,148.8874,CRC (both failed),,,40,107,0,238,238,227,234,238,199,235,236,242,64,39,217,238,130,122,202,209,198,255,255,139,193,126,4,241,255,255,255,
209945,209945,UT,20:36:42 25-Oct-2021,,,2,-19.0450,148.8991,CRC 13.6,20:36:42 25-Oct-2021,Status,13,50,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:36:42 25-Oct-2021,,,A,-19.0343,148.8939,CRC 15.9,20:36:42 25-Oct-2021,Status,15,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,10:45:04 26-Oct-2021,,,B,-19.0240,149.1995,CRC (both failed),,,40,107,19,238,255,230,8,113,224,232,130,233,179,135,21,138,34,7,21,163,206,240,2,235,205,228,230,236,218,93,48,
209945,209945,UT,10:45:04 26-Oct-2021,,,B,-18.9938,149.0908,CRC (both failed),,,59,69,232,197,126,238,58,221,61,178,69,3,117,157,195,39,224,23,58,112,159,200,247,14,36,181,154,116,40,195,112,
209945,209945,UT,12:47:40 26-Oct-2021,,,B,-18.8497,148.9559,CRC 3.10,,,3,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:27:01 26-Oct-2021,,,3,-19.0261,149.0910,CRC 14.4,19:27:01 26-Oct-2021,Status,30,140,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:27:01 26-Oct-2021,,,2,-19.0287,149.0933,CRC 14.8,19:27:01 26-Oct-2021,Status,30,140,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,08:15:41 27-Oct-2021,,,2,-19.2566,149.0889,CRC 15.12,08:15:41 27-Oct-2021,Status,15,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,08:53:31 27-Oct-2021,,,B,-19.2608,149.0965,CRC (both failed),,,40,107,64,238,238,238,238,238,14,0,0,14,0,128,238,86,96,227,132,11,7,48,51,231,100,163,245,185,173,97,241,
209945,209945,UT,11:36:30 27-Oct-2021,,,B,-19.3272,149.0577,CRC (both failed),,,40,107,192,238,238,238,238,238,14,0,0,14,0,0,238,83,107,72,21,25,40,237,127,245,134,124,109,56,134,32,219,
209945,209945,UT,19:11:26 27-Oct-2021,,,3,-19.3690,148.9720,CRC 15.10,19:11:26 27-Oct-2021,Status,15,148,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:51:44 27-Oct-2021,,,B,-19.3755,148.9839,CRC 15.12,19:51:44 27-Oct-2021,Status,15,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:12:42 27-Oct-2021,,,2,-19.3933,148.9851,CRC 39.212,11:01:46 26-Oct-2021,Status,68,246,71,61,131,16,75,114,93,44,27,145,0,157,6,24,236,21,39,38,71,0,46,,,,,,,,,
209945,209945,UT,20:15:58 27-Oct-2021,,,2,-19.3933,148.9851,CRC 14.2,20:15:58 27-Oct-2021,Status,30,142,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:16:36 27-Oct-2021,,,2,-19.3933,148.9851,CRC 8.11,20:16:36 27-Oct-2021,Status,88,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:32:42 27-Oct-2021,,,3,-19.4040,148.9956,CRC 15.3,20:32:42 27-Oct-2021,Status,15,35,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:34:45 27-Oct-2021,,,3,-19.4040,148.9956,CRC 68.189,20:38:37 27-Oct-2021,Status,72,144,165,245,40,150,198,120,77,210,105,83,214,30,143,12,1,100,8,137,241,195,155,,,,,,,,,
209945,209945,UT,20:35:26 27-Oct-2021,,,3,-19.4040,148.9956,CRC 11.1,20:35:26 27-Oct-2021,Status,91,133,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:36:06 27-Oct-2021,,,3,-19.4040,148.9956,CRC 14.7,20:36:06 27-Oct-2021,Status,30,12,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:45:02 27-Oct-2021,,,3,-19.4060,148.9972,CRC 15.12,20:45:02 27-Oct-2021,Status,15,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:57:06 27-Oct-2021,,,3,-19.4023,149.0027,CRC 12.15,20:57:06 27-Oct-2021,Status,76,114,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,08:20:04 28-Oct-2021,,,B,-19.6906,148.8376,CRC 91.253,08:20:04 28-Oct-2021,Status,75,126,36,192,56,14,35,122,64,128,82,90,31,6,203,183,253,32,141,106,0,127,192,,,,,,,,,
209945,209945,UT,12:33:19 29-Oct-2021,,,B,-19.9801,149.0472,CRC 15.4,12:33:19 29-Oct-2021,Status,15,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:22:01 29-Oct-2021,,,2,-20.2048,149.0723,CRC 15.13,21:22:01 29-Oct-2021,Status,31,142,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,10:48:25 03-Nov-2021,,,2,-20.4278,148.9177,CRC (both failed),,,40,108,68,204,189,178,206,155,131,167,133,204,220,182,198,240,30,133,153,30,236,194,52,167,9,108,121,157,63,181,11,
209945,209945,UT,10:56:21 03-Nov-2021,,,2,-20.4278,148.9177,CRC 235.34,11:00:30 03-Nov-2021,Status,93,116,165,242,40,150,198,120,65,172,7,149,24,33,25,8,12,58,60,220,96,255,142,,,,,,,,,
209945,209945,UT,10:50:14 03-Nov-2021,,,2,-20.4276,148.9048,CRC 11.8,,,107,5,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,10:53:44 03-Nov-2021,,,2,-20.4276,148.9048,CRC 7.14,10:53:44 03-Nov-2021,Status,87,132,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,10:55:34 03-Nov-2021,,,2,-20.4276,148.9048,CRC 11.10,10:55:34 03-Nov-2021,Status,75,51,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,10:58:56 03-Nov-2021,,,2,-20.4276,148.9048,CRC 11.13,10:58:56 03-Nov-2021,Status,75,183,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,11:32:52 03-Nov-2021,,,2,-20.4325,148.9043,CRC (both failed),,,40,108,32,238,238,238,224,238,238,238,224,238,224,238,224,75,108,43,85,234,110,239,165,58,9,10,127,113,217,48,58,
209945,209945,UT,11:35:51 03-Nov-2021,,,2,-20.4325,148.9043,CRC 59.123,11:35:51 03-Nov-2021,Status,71,112,188,223,144,82,35,98,71,236,94,238,236,217,213,98,107,248,114,9,113,145,125,,,,,,,,,
209945,209945,UT,11:46:30 03-Nov-2021,,,0,-20.4290,148.8898,CRC 15.3,,,15,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:43:09 04-Nov-2021,,,0,-20.3544,149.0301,CRC 13.30,19:47:22 04-Nov-2021,Status,65,176,165,245,40,150,198,120,66,78,245,148,150,34,115,8,32,47,75,1,113,64,31,,,,,,,,,
209945,209945,UT,20:16:35 04-Nov-2021,,,B,-20.3444,148.9931,CRC 4.14,20:16:35 04-Nov-2021,Status,84,132,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,08:10:45 08-Nov-2021,,,A,-20.1345,148.8851,,,,100,134,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,08:42:36 08-Nov-2021,,,0,-20.2489,148.8958,CRC (both failed),,,40,108,224,238,238,238,238,238,238,238,238,238,234,233,110,205,59,151,43,214,159,56,31,206,184,127,14,44,48,252,124,
209945,209945,UT,13:23:38 08-Nov-2021,,,B,-20.2703,148.8946,CRC (both failed),,,56,110,217,156,104,17,193,170,117,41,181,204,134,248,72,143,41,156,0,254,1,63,224,1,254,120,110,23,252,111,165,
209945,209945,UT,21:16:35 08-Nov-2021,,,B,-20.3666,148.7352,CRC (both failed),,,40,108,192,238,238,238,238,14,238,238,238,238,238,230,33,215,35,92,9,183,231,43,167,202,115,202,216,45,136,242,84,
209945,209945,UT,06:30:03 09-Nov-2021,,,B,-20.3390,148.9348,CRC (both failed),,,40,109,0,238,238,238,0,0,238,224,238,238,238,254,98,91,41,125,66,81,92,91,80,64,94,47,205,32,183,191,19,
209945,209945,UT,07:14:02 09-Nov-2021,,,2,-20.3816,149.0408,CRC (both failed),,,42,109,0,172,238,230,119,242,111,15,142,121,3,182,219,39,236,12,243,174,192,117,88,156,25,116,12,253,48,172,112,
209945,209945,UT,07:20:25 09-Nov-2021,,,2,-20.3816,149.0408,CRC 2.200,15:46:03 05-Nov-2021,Status,64,80,60,131,215,118,96,50,34,190,224,205,25,164,109,162,228,19,40,232,109,204,147,,,,,,,,,
209945,209945,UT,07:54:06 10-Nov-2021,,,B,-20.6132,149.0091,CRC 11.8,,,107,133,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:54:31 10-Nov-2021,,,2,-20.3395,148.9129,CRC 15.3,19:54:31 10-Nov-2021,Status,15,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:56:12 10-Nov-2021,,,2,-20.3395,148.9129,CRC 14.7,,,238,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:24:51 14-Nov-2021,,,,,,CRC (both failed),00:00:00 13-Nov-2021,TAT,40,109,160,238,238,238,238,238,238,238,238,238,238,238,14,69,109,160,0,0,0,0,0,0,0,1,255,0,0,0,3,
