"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",227996,5675,,,,,,,0,SR,,401650000,02/15/2022 07:05:03,1,1,0,-140,401650000,,,,,,,,,,,,4,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,,,,,,,0,NP,,401650000,02/15/2022 07:12:36,1,1,0,-140,401650000,,,,,,,,,,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.03923,167.94605,3,02/15/2022 08:01:27,Argos,0,448,NK,,401677609.9,02/15/2022 07:57:44,1,6,0,-129,401677609.9,167.94605,-29.03923,167.94604,-29.03923,68,3,125,196,79,67,192,86,188,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.03923,167.94605,3,02/15/2022 08:01:27,Argos,0,448,NK,,401677609.9,02/15/2022 07:59:14,1,6,0,-129,401677609.9,167.94605,-29.03923,167.94604,-29.03923,68,3,125,196,79,67,192,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.03923,167.94605,3,02/15/2022 08:01:27,Argos,0,448,NK,,401677609.9,02/15/2022 08:00:41,1,6,0,-129,401677609.9,167.94605,-29.03923,167.94604,-29.03923,68,3,125,196,79,67,192,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.03923,167.94605,3,02/15/2022 08:01:27,Argos,0,448,NK,,401677609.9,02/15/2022 08:02:11,1,6,0,-129,401677609.9,167.94605,-29.03923,167.94604,-29.03923,68,3,125,196,79,67,192,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.03923,167.94605,3,02/15/2022 08:01:27,Argos,0,448,NK,,401677609.9,02/15/2022 08:03:42,1,6,0,-129,401677609.9,167.94605,-29.03923,167.94604,-29.03923,68,3,125,196,79,67,192,75,201,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.03923,167.94605,3,02/15/2022 08:01:27,Argos,0,448,NK,,401677609.9,02/15/2022 08:05:12,1,6,0,-129,401677609.9,167.94605,-29.03923,167.94604,-29.03923,68,3,125,196,79,67,192,92,193,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.03855,167.94509,2,02/15/2022 08:50:30,Argos,0,181,NP,,401650000,02/15/2022 08:47:30,1,3,0,-130,401650000,167.94509,-29.03855,167.94508,-29.03855,60,0,279,1544,50,71,730,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.03855,167.94509,2,02/15/2022 08:50:30,Argos,0,181,NP,,401650000,02/15/2022 08:49:01,1,3,0,-130,401650000,167.94509,-29.03855,167.94508,-29.03855,60,0,279,1544,50,71,730,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.03855,167.94509,2,02/15/2022 08:50:30,Argos,0,181,NP,,401650000,02/15/2022 08:50:31,1,3,0,-130,401650000,167.94509,-29.03855,167.94508,-29.03855,60,0,279,1544,50,71,730,73,211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.03855,167.94509,2,02/15/2022 08:50:30,Argos,0,181,NP,,401650000,02/15/2022 08:55:01,2,3,0,-130,401650000,167.94509,-29.03855,167.94508,-29.03855,60,0,279,1544,50,71,730,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04059,167.95206,B,02/15/2022 09:09:17,Argos,0,86,MC,,401677612.64,02/15/2022 09:08:34,1,2,0,-132,401677612.64,167.95206,-29.04059,167.95206,-29.04059,6,3,537,852,338,39,1487,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04059,167.95206,B,02/15/2022 09:09:17,Argos,0,86,MC,,401677612.64,02/15/2022 09:10:01,1,2,0,-132,401677612.64,167.95206,-29.04059,167.95206,-29.04059,6,3,537,852,338,39,1487,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.0404,167.95161,B,02/15/2022 09:40:03,Argos,0,0,NK,,401677615.25,02/15/2022 09:40:03,1,1,0,-135,401677615.25,167.95161,-29.0404,167.95161,-29.0404,8,3,916,1085,773,52,2574,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04024,167.95117,B,02/15/2022 10:00:55,Argos,0,0,MB,,401677616.69,02/15/2022 10:00:56,1,1,0,-133,401677616.69,167.95117,-29.04024,167.95117,-29.04024,8,3,1103,1262,962,58,3103,64,177,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04026,167.9408,3,02/15/2022 10:49:56,Argos,0,276,MC,,401677618.23,02/15/2022 10:47:38,1,4,0,-122,401677618.23,167.9408,-29.04026,167.9408,-29.04026,58,3,152,592,38,75,289,66,196,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.039,167.94823,3,02/15/2022 10:50:40,Argos,0,543,NN,,401677618.51,02/15/2022 10:47:38,1,7,0,-128,401677618.51,167.94823,-29.039,167.94823,-29.039,56,3,158,317,78,77,170,66,196,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04026,167.9408,3,02/15/2022 10:49:56,Argos,0,276,MC,,401677618.23,02/15/2022 10:49:11,1,4,0,-122,401677618.23,167.9408,-29.04026,167.9408,-29.04026,58,3,152,592,38,75,289,95,46,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.039,167.94823,3,02/15/2022 10:50:40,Argos,0,543,NN,,401677618.51,02/15/2022 10:49:11,1,7,0,-128,401677618.51,167.94823,-29.039,167.94823,-29.039,56,3,158,317,78,77,170,95,46,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04026,167.9408,3,02/15/2022 10:49:56,Argos,0,276,MC,,401677618.23,02/15/2022 10:50:41,1,4,0,-122,401677618.23,167.9408,-29.04026,167.9408,-29.04026,58,3,152,592,38,75,289,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.039,167.94823,3,02/15/2022 10:50:40,Argos,0,543,NN,,401677618.51,02/15/2022 10:50:41,1,7,0,-128,401677618.51,167.94823,-29.039,167.94823,-29.039,56,3,158,317,78,77,170,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04026,167.9408,3,02/15/2022 10:49:56,Argos,0,276,MC,,401677618.23,02/15/2022 10:52:14,1,4,0,-122,401677618.23,167.9408,-29.04026,167.9408,-29.04026,58,3,152,592,38,75,289,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.039,167.94823,3,02/15/2022 10:50:40,Argos,0,543,NN,,401677618.51,02/15/2022 10:52:14,1,7,0,-128,401677618.51,167.94823,-29.039,167.94823,-29.039,56,3,158,317,78,77,170,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04026,167.9408,3,02/15/2022 10:49:56,Argos,0,276,MC,,401677618.23,02/15/2022 10:53:44,1,4,0,-122,401677618.23,167.9408,-29.04026,167.9408,-29.04026,58,3,152,592,38,75,289,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.039,167.94823,3,02/15/2022 10:50:40,Argos,0,543,NN,,401677618.51,02/15/2022 10:53:44,2,7,0,-128,401677618.51,167.94823,-29.039,167.94823,-29.039,56,3,158,317,78,77,170,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04026,167.9408,3,02/15/2022 10:49:56,Argos,0,276,MC,,401677618.23,02/15/2022 10:55:11,1,4,0,-122,401677618.23,167.9408,-29.04026,167.9408,-29.04026,58,3,152,592,38,75,289,70,192,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.039,167.94823,3,02/15/2022 10:50:40,Argos,0,543,NN,,401677618.51,02/15/2022 10:55:11,1,7,0,-128,401677618.51,167.94823,-29.039,167.94823,-29.039,56,3,158,317,78,77,170,70,192,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,,,,,,,0,NK,,401650000,02/21/2022 07:08:57,1,1,0,-132,401650000,,,,,,,,,,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.09436,167.84443,B,02/21/2022 07:41:35,Argos,0,83,NP,,401677619.49,02/21/2022 07:40:53,1,2,0,-128,401677619.49,167.84443,-29.09436,167.84444,-29.09436,0,3,3576,43877,291,112,6458,30,142,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.09436,167.84443,B,02/21/2022 07:41:35,Argos,0,83,NP,,401677619.49,02/21/2022 07:42:17,1,2,0,-128,401677619.49,167.84443,-29.09436,167.84444,-29.09436,0,3,3576,43877,291,112,6458,81,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.07729,167.77883,B,02/21/2022 18:28:39,Argos,0,0,NK,,401677602.65,02/21/2022 18:28:40,1,1,0,-135,401677602.65,167.77883,-29.07729,167.77882,-29.07729,8,3,6996,15293,3200,105,13648,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.14279,167.89115,A,02/22/2022 06:56:39,Argos,0,94,SR,,401677619.04,02/22/2022 06:55:05,1,3,0,-134,401677619.04,167.89115,-29.14279,167.89114,-29.14279,0,3,7348,38890,1388,62,9014,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.14279,167.89115,A,02/22/2022 06:56:39,Argos,0,94,SR,,401677619.04,02/22/2022 06:56:24,1,3,0,-134,401677619.04,167.89115,-29.14279,167.89114,-29.14279,0,3,7348,38890,1388,62,9014,74,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.14279,167.89115,A,02/22/2022 06:56:39,Argos,0,94,SR,,401677619.04,02/22/2022 06:56:39,1,3,0,-134,401677619.04,167.89115,-29.14279,167.89114,-29.14279,0,3,7348,38890,1388,62,9014,88,139,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,,,,,,,0,NP,,401650000,02/23/2022 08:51:16,1,1,0,-133,401650000,,,,,,,,,,,,42,138,192,238,238,238,0,238,238,238,238,14,0,238,238,145,138,163,0,14,238,224,238,238,238,238,238,238,238,238,202,
"",227996,5675,-29.07783,167.89682,B,02/23/2022 19:09:00,Argos,0,57,NK,,401677626.95,02/23/2022 19:08:32,1,2,0,-129,401677626.95,167.89682,-29.07783,167.89682,-29.07783,0,3,8356,93519,746,80,14432,85,221,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.07783,167.89682,B,02/23/2022 19:09:00,Argos,0,57,NK,,401677626.95,02/23/2022 19:09:30,1,2,0,-129,401677626.95,167.89682,-29.07783,167.89682,-29.07783,0,3,8356,93519,746,80,14432,42,138,192,238,238,238,0,238,238,238,238,14,0,238,238,145,138,163,0,14,238,160,238,236,169,117,209,154,122,150,139,
"",227996,5675,-29.14529,167.90618,0,02/24/2022 07:06:44,Argos,0,186,NP,,401677619.92,02/24/2022 07:05:32,1,7,0,-134,401677619.92,167.90618,-29.14529,167.90617,-29.14529,58,3,3954,25736,607,112,2966,93,229,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.14529,167.90618,0,02/24/2022 07:06:44,Argos,0,186,NP,,401677619.92,02/24/2022 07:06:14,1,7,0,-134,401677619.92,167.90618,-29.14529,167.90617,-29.14529,58,3,3954,25736,607,112,2966,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.14529,167.90618,0,02/24/2022 07:06:44,Argos,0,186,NP,,401677619.92,02/24/2022 07:06:34,1,7,0,-134,401677619.92,167.90618,-29.14529,167.90617,-29.14529,58,3,3954,25736,607,112,2966,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.14529,167.90618,0,02/24/2022 07:06:44,Argos,0,186,NP,,401677619.92,02/24/2022 07:06:50,1,7,0,-134,401677619.92,167.90618,-29.14529,167.90617,-29.14529,58,3,3954,25736,607,112,2966,77,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.14529,167.90618,0,02/24/2022 07:06:44,Argos,0,186,NP,,401677619.92,02/24/2022 07:07:24,2,7,0,-134,401677619.92,167.90618,-29.14529,167.90617,-29.14529,58,3,3954,25736,607,112,2966,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.14529,167.90618,0,02/24/2022 07:06:44,Argos,0,186,NP,,401677619.92,02/24/2022 07:08:38,1,7,0,-134,401677619.92,167.90618,-29.14529,167.90617,-29.14529,58,3,3954,25736,607,112,2966,95,239,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.10201,167.90441,3,02/24/2022 10:44:45,Argos,0,381,NN,,401677618.93,02/24/2022 10:41:30,1,8,0,-120,401677618.93,167.90441,-29.10201,167.9044,-29.10201,58,3,244,431,138,118,194,86,208,165,245,104,191,136,170,60,42,173,20,86,6,91,14,1,84,28,209,16,255,128,,,,,,,,,
"",227996,5675,-29.10201,167.90441,3,02/24/2022 10:44:45,Argos,0,381,NN,,401677618.93,02/24/2022 10:42:26,1,8,0,-120,401677618.93,167.90441,-29.10201,167.9044,-29.10201,58,3,244,431,138,118,194,92,46,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.10201,167.90441,3,02/24/2022 10:44:45,Argos,0,381,NN,,401677618.93,02/24/2022 10:42:57,1,8,0,-120,401677618.93,167.90441,-29.10201,167.9044,-29.10201,58,3,244,431,138,118,194,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.10201,167.90441,3,02/24/2022 10:44:45,Argos,0,381,NN,,401677618.93,02/24/2022 10:45:33,1,8,0,-120,401677618.93,167.90441,-29.10201,167.9044,-29.10201,58,3,244,431,138,118,194,75,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.10201,167.90441,3,02/24/2022 10:44:45,Argos,0,381,NN,,401677618.93,02/24/2022 10:46:52,1,8,0,-120,401677618.93,167.90441,-29.10201,167.9044,-29.10201,58,3,244,431,138,118,194,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.10201,167.90441,3,02/24/2022 10:44:45,Argos,0,381,NN,,401677618.93,02/24/2022 10:47:29,2,8,0,-120,401677618.93,167.90441,-29.10201,167.9044,-29.10201,58,3,244,431,138,118,194,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.10201,167.90441,3,02/24/2022 10:44:45,Argos,0,381,NN,,401677618.93,02/24/2022 10:47:51,1,8,0,-120,401677618.93,167.90441,-29.10201,167.9044,-29.10201,58,3,244,431,138,118,194,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.1244,167.88025,B,02/24/2022 12:23:35,Argos,0,0,NN,,401677639.37,02/24/2022 12:23:35,1,1,0,-133,401677639.37,167.88025,-29.1244,167.88025,-29.1244,8,3,7757,11559,5205,78,6508,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04086,167.89976,1,02/24/2022 18:23:35,Argos,0,30,NP,,401677608.27,02/24/2022 18:23:20,1,2,0,-130,401677608.27,167.89976,-29.04086,167.89977,-29.04086,58,3,1420,6031,334,22,2447,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04086,167.89976,1,02/24/2022 18:23:35,Argos,0,30,NP,,401677608.27,02/24/2022 18:23:51,1,2,0,-130,401677608.27,167.89976,-29.04086,167.89977,-29.04086,58,3,1420,6031,334,22,2447,65,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04086,167.89976,1,02/24/2022 18:23:35,Argos,0,30,NP,,401677608.27,02/24/2022 18:25:06,1,2,0,-130,401677608.27,167.89976,-29.04086,167.89977,-29.04086,58,3,1420,6031,334,22,2447,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04086,167.89976,1,02/24/2022 18:23:35,Argos,0,30,NP,,401677608.27,02/24/2022 18:26:07,1,2,0,-130,401677608.27,167.89976,-29.04086,167.89977,-29.04086,58,3,1420,6031,334,22,2447,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.05009,167.91231,B,02/24/2022 18:38:34,Argos,0,0,A1,,401677618.01,02/24/2022 18:38:35,1,1,0,-127,401677618.01,167.91231,-29.05009,167.91231,-29.05009,6,3,1564,1668,1466,139,4415,74,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04961,167.91241,B,02/24/2022 18:52:40,Argos,0,0,NK,,401677619.74,02/24/2022 18:52:40,1,1,0,-135,401677619.74,167.91241,-29.04961,167.91241,-29.04961,6,3,1598,1763,1447,117,4510,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04797,167.91165,A,02/24/2022 19:41:40,Argos,0,51,SR,,401677615.63,02/24/2022 19:41:13,1,3,0,-128,401677615.63,167.91165,-29.04797,167.91165,-29.04797,8,3,1319,4453,390,54,3718,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04797,167.91165,A,02/24/2022 19:41:40,Argos,0,51,SR,,401677615.63,02/24/2022 19:41:43,1,3,0,-128,401677615.63,167.91165,-29.04797,167.91165,-29.04797,8,3,1319,4453,390,54,3718,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.04797,167.91165,A,02/24/2022 19:41:40,Argos,0,51,SR,,401677615.63,02/24/2022 19:42:04,1,3,0,-128,401677615.63,167.91165,-29.04797,167.91165,-29.04797,8,3,1319,4453,390,54,3718,96,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.08018,167.90722,1,02/24/2022 20:06:11,Argos,0,780,NP,,401677615.01,02/24/2022 19:58:35,1,10,0,-122,401677615.01,167.90722,-29.08018,167.90723,-29.08018,56,3,586,5710,60,100,439,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227996,5675,-29.08018,167.90722,1,02/24/2022 20:06:11,Argos,0,780,NP,,401677615.01,02/24/2022 19:59:05,1,10,0,-122,401677615.01,167.90722,-29.08018,167.90723,-29.08018,56,3,586,5710,60,100,439,102,55,30,58,195,107,205,2,255,212,12,67,49,170,222,84,91,223,170,96,249,15,248,,,,,,,,,
"",227996,5675,-29.08018,167.90722,1,02/24/2022 20:06:11,Argos,0,780,NP,,401677615.01,02/24/2022 20:03:19,1,10,0,-122,401677615.01,167.90722,-29.08018,167.90723,-29.08018,56,3,586,5710,60,100,439,67,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
