Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
7495,209949,3,NP,1,5,04-Oct-2022,10:07:34,-23.8482,151.2403,,401677637,-123,58,0,04-Oct-2022,10:09:50,-23.8482,151.2403,451,539,5953,48,78,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,1,5,04-Oct-2022,10:07:34,-23.8482,151.2403,,401677637,-123,58,1,04-Oct-2022,10:12:51,-23.8482,151.2403,451,539,5953,48,78,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NK,B,6,04-Oct-2022,10:32:15,-23.8482,151.2410,,401677637,-130,6,0,04-Oct-2022,10:32:15,-23.8482,151.2410,,1069,1382,826,77,,,95,176,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,MC,2,7,04-Oct-2022,11:09:07,-23.8454,151.2444,,401677642,-113,58,0,04-Oct-2022,11:06:53,-23.8454,151.2444,268,366,2831,47,86,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,MC,2,7,04-Oct-2022,11:09:07,-23.8454,151.2444,,401677642,-113,58,0,04-Oct-2022,11:08:23,-23.8454,151.2444,268,366,2831,47,86,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,MC,2,7,04-Oct-2022,11:09:07,-23.8454,151.2444,,401677642,-113,58,0,04-Oct-2022,11:09:53,-23.8454,151.2444,268,366,2831,47,86,,,76,189,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,MC,2,7,04-Oct-2022,11:09:07,-23.8454,151.2444,,401677642,-113,58,0,04-Oct-2022,11:11:21,-23.8454,151.2444,268,366,2831,47,86,,,94,202,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NN,A,8,04-Oct-2022,11:30:07,-23.8449,151.2513,,401677643,-126,6,0,04-Oct-2022,11:29:23,-23.8449,151.2513,272,287,912,90,37,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NN,A,8,04-Oct-2022,11:30:07,-23.8449,151.2513,,401677643,-126,6,0,04-Oct-2022,11:30:53,-23.8449,151.2513,272,287,912,90,37,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NN,A,8,04-Oct-2022,11:30:07,-23.8449,151.2513,,401677643,-126,6,0,04-Oct-2022,11:33:55,-23.8449,151.2513,272,287,912,90,37,,,78,200,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,MB,A,9,04-Oct-2022,11:58:03,-23.8451,151.2556,,401677643,-130,6,0,04-Oct-2022,11:56:32,-23.8451,151.2556,183,420,3714,47,73,,,76,194,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,MB,A,9,04-Oct-2022,11:58:03,-23.8451,151.2556,,401677643,-130,6,0,04-Oct-2022,11:58:02,-23.8451,151.2556,183,420,3714,47,73,,,81,233,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,MB,A,9,04-Oct-2022,11:58:03,-23.8451,151.2556,,401677643,-130,6,0,04-Oct-2022,11:59:35,-23.8451,151.2556,183,420,3714,47,73,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NK,0,10,04-Oct-2022,21:43:51,-23.8647,151.2518,,401677633,-132,58,0,04-Oct-2022,21:43:46,-23.8647,151.2518,27,7027,45853,1077,70,,,79,221,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NK,0,10,04-Oct-2022,21:43:51,-23.8647,151.2518,,401677633,-132,58,2,04-Oct-2022,21:44:13,-23.8647,151.2518,27,7027,45853,1077,70,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,SR, ,11,08-Oct-2022,06:33:55,,,,401650000,-133,,0,08-Oct-2022,06:33:55,,,,,,,,,,77,231,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,SR, ,12,09-Oct-2022,05:57:01,,,,401650000,-130,,0,09-Oct-2022,05:57:01,,,,,,,,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,23,A1,0,13,09-Oct-2022,06:25:00,-22.8347,151.8969,,401677644,-136,40,0,09-Oct-2022,06:24:02,-22.8347,151.8969,127,8552,92528,790,96,,,94,112,165,253,40,151,10,144,84,153,139,20,86,6,221,14,1,255,31,207,64,124,222,,,,,,,,,
7495,209949,3,A1,0,13,09-Oct-2022,06:25:00,-22.8347,151.8969,,401677644,-136,40,0,09-Oct-2022,06:24:17,-22.8347,151.8969,127,8552,92528,790,96,,,73,243,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,A1,0,13,09-Oct-2022,06:25:00,-22.8347,151.8969,,401677644,-136,40,0,09-Oct-2022,06:24:38,-22.8347,151.8969,127,8552,92528,790,96,,,89,112,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,A1,0,13,09-Oct-2022,06:25:00,-22.8347,151.8969,,401677644,-136,40,0,09-Oct-2022,06:25:54,-22.8347,151.8969,127,8552,92528,790,96,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,A1,0,13,09-Oct-2022,06:25:00,-22.8347,151.8969,,401677644,-136,40,0,09-Oct-2022,06:26:09,-22.8347,151.8969,127,8552,92528,790,96,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,B,14,09-Oct-2022,09:15:28,-22.8241,151.8973,,401677655,-132,8,0,09-Oct-2022,09:15:28,-22.8241,151.8973,,19427,23536,16035,88,,,64,254,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NN,A,15,09-Oct-2022,12:08:32,-22.7617,151.9171,,401677654,-130,8,0,09-Oct-2022,12:08:12,-22.7617,151.9171,45,5015,9588,2622,101,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NN,A,15,09-Oct-2022,12:08:32,-22.7617,151.9171,,401677654,-130,8,0,09-Oct-2022,12:08:28,-22.7617,151.9171,45,5015,9588,2622,101,,,64,254,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NN,A,15,09-Oct-2022,12:08:32,-22.7617,151.9171,,401677654,-130,8,0,09-Oct-2022,12:08:57,-22.7617,151.9171,45,5015,9588,2622,101,,,90,158,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,SR,B,16,09-Oct-2022,18:20:07,-22.6859,151.9237,,401677666,-132,8,0,09-Oct-2022,18:20:08,-22.6859,151.9237,,7318,11665,4590,83,,,88,164,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,SR,0,17,09-Oct-2022,19:59:51,-22.6096,151.9385,,401677652,-126,58,0,09-Oct-2022,19:56:18,-22.6096,151.9385,513,1699,33584,85,77,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,SR,0,17,09-Oct-2022,19:59:51,-22.6096,151.9385,,401677652,-126,58,0,09-Oct-2022,19:59:52,-22.6096,151.9385,513,1699,33584,85,77,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,SR,0,17,09-Oct-2022,19:59:51,-22.6096,151.9385,,401677652,-126,58,0,09-Oct-2022,20:01:49,-22.6096,151.9385,513,1699,33584,85,77,,,64,254,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,SR,0,17,09-Oct-2022,19:59:51,-22.6096,151.9385,,401677652,-126,58,0,09-Oct-2022,20:03:52,-22.6096,151.9385,513,1699,33584,85,77,,,84,184,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,23,SR,0,17,09-Oct-2022,19:59:51,-22.6096,151.9385,,401677652,-126,58,0,09-Oct-2022,20:04:09,-22.6096,151.9385,513,1699,33584,85,77,,,69,176,165,253,40,151,10,144,84,208,77,16,214,7,119,80,139,172,239,14,245,166,127,,,,,,,,,
7495,209949,3,SR,0,17,09-Oct-2022,19:59:51,-22.6096,151.9385,,401677652,-126,58,0,09-Oct-2022,20:04:51,-22.6096,151.9385,513,1699,33584,85,77,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,1,18,09-Oct-2022,20:30:00,-22.5788,151.9584,,401677645,-130,58,0,09-Oct-2022,20:27:56,-22.5788,151.9584,284,1349,5567,326,92,,,27,236,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,1,18,09-Oct-2022,20:30:00,-22.5788,151.9584,,401677645,-130,58,0,09-Oct-2022,20:28:47,-22.5788,151.9584,284,1349,5567,326,92,,,64,254,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,1,18,09-Oct-2022,20:30:00,-22.5788,151.9584,,401677645,-130,58,0,09-Oct-2022,20:29:25,-22.5788,151.9584,284,1349,5567,326,92,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,1,18,09-Oct-2022,20:30:00,-22.5788,151.9584,,401677645,-130,58,0,09-Oct-2022,20:30:34,-22.5788,151.9584,284,1349,5567,326,92,,,64,250,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,1,18,09-Oct-2022,20:30:00,-22.5788,151.9584,,401677645,-130,58,0,09-Oct-2022,20:31:03,-22.5788,151.9584,284,1349,5567,326,92,,,86,205,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,1,18,09-Oct-2022,20:30:00,-22.5788,151.9584,,401677645,-130,58,1,09-Oct-2022,20:32:40,-22.5788,151.9584,284,1349,5567,326,92,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,A1,B,19,09-Oct-2022,21:09:44,-22.5551,151.9690,,401677646,-137,8,0,09-Oct-2022,21:09:04,-22.5551,151.9690,81,2112,4961,898,150,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,A1,B,19,09-Oct-2022,21:09:44,-22.5551,151.9690,,401677646,-137,8,0,09-Oct-2022,21:10:25,-22.5551,151.9690,81,2112,4961,898,150,,,69,255,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,3,20,09-Oct-2022,22:03:15,-22.5501,151.9503,,401677651,-124,58,0,09-Oct-2022,22:02:49,-22.5501,151.9503,627,226,428,119,98,,,86,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,3,20,09-Oct-2022,22:03:15,-22.5501,151.9503,,401677651,-124,58,0,09-Oct-2022,22:03:29,-22.5501,151.9503,627,226,428,119,98,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,3,20,09-Oct-2022,22:03:15,-22.5501,151.9503,,401677651,-124,58,0,09-Oct-2022,22:05:02,-22.5501,151.9503,627,226,428,119,98,,,65,251,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,3,20,09-Oct-2022,22:03:15,-22.5501,151.9503,,401677651,-124,58,0,09-Oct-2022,22:06:17,-22.5501,151.9503,627,226,428,119,98,,,93,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,3,20,09-Oct-2022,22:03:15,-22.5501,151.9503,,401677651,-124,58,0,09-Oct-2022,22:08:01,-22.5501,151.9503,627,226,428,119,98,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,3,20,09-Oct-2022,22:03:15,-22.5501,151.9503,,401677651,-124,58,2,09-Oct-2022,22:09:51,-22.5501,151.9503,627,226,428,119,98,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,3,20,09-Oct-2022,22:03:15,-22.5501,151.9503,,401677651,-124,58,0,09-Oct-2022,22:10:18,-22.5501,151.9503,627,226,428,119,98,,,79,253,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,3,20,09-Oct-2022,22:03:15,-22.5501,151.9503,,401677651,-124,58,0,09-Oct-2022,22:12:35,-22.5501,151.9503,627,226,428,119,98,,,84,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,3,20,09-Oct-2022,22:03:15,-22.5501,151.9503,,401677651,-124,58,1,09-Oct-2022,22:12:50,-22.5501,151.9503,627,226,428,119,98,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,23,NP,3,20,09-Oct-2022,22:03:15,-22.5501,151.9503,,401677651,-124,58,0,09-Oct-2022,22:13:16,-22.5501,151.9503,627,226,428,119,98,,,75,176,165,253,40,151,10,144,84,216,222,210,212,8,59,18,1,94,30,207,193,127,192,,,,,,,,,
7495,209949,3,MB,B,21,09-Oct-2022,23:04:15,-22.5539,151.9491,,401677650,-128,8,0,09-Oct-2022,23:04:16,-22.5539,151.9491,56,3438,5025,2352,103,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,MB,B,21,09-Oct-2022,23:04:15,-22.5539,151.9491,,401677650,-128,8,0,09-Oct-2022,23:05:12,-22.5539,151.9491,56,3438,5025,2352,103,,,66,244,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NN,B,22,09-Oct-2022,23:27:32,-22.5378,151.9495,,401677635,-127,6,0,09-Oct-2022,23:27:32,-22.5378,151.9495,,4223,4854,3673,89,,,66,244,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,31,SR,B,23,10-Oct-2022,07:07:21,-22.4044,151.9605,,401677644,-124,8,0,10-Oct-2022,07:07:22,-22.4044,151.9605,,2636,4341,1600,130,,,32,169,32,0,0,0,0,0,208,255,0,0,0,0,0,234,169,5,0,0,0,0,0,255,9,1,0,0,0,0,45,
7495,209949,3,A1,B,24,10-Oct-2022,07:38:23,-22.3808,151.9551,,401677647,-123,6,0,10-Oct-2022,07:37:33,-22.3808,151.9551,102,5300,325079,86,100,,,95,67,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,A1,B,24,10-Oct-2022,07:38:23,-22.3808,151.9551,,401677647,-123,6,0,10-Oct-2022,07:39:15,-22.3808,151.9551,102,5300,325079,86,100,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,31,NP,B,25,10-Oct-2022,10:44:54,-22.2158,151.9224,,401677650,-132,8,0,10-Oct-2022,10:44:54,-22.2158,151.9224,,6666,11012,4034,103,,,32,169,32,0,0,0,0,0,208,255,0,0,0,0,0,234,169,133,65,0,2,17,12,123,13,155,165,89,253,87,215,
7495,209949,31,MC,B,26,10-Oct-2022,10:44:54,-22.2172,151.9035,,401677636,-124,8,0,10-Oct-2022,10:44:54,-22.2172,151.9035,,6395,10872,3761,110,,,32,169,32,0,0,0,0,0,208,255,0,0,0,0,0,234,169,1,0,0,128,23,255,128,196,8,192,0,51,149,169,
7495,209949,3,NN,B,27,10-Oct-2022,13:41:54,-22.1466,152.0049,,401677568,-132,8,0,10-Oct-2022,13:41:55,-22.1466,152.0049,,4932,6831,3561,72,,,76,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,A1, ,28,10-Oct-2022,19:17:14,,,,401650000,,,0,10-Oct-2022,19:17:14,,,282,,,,,,,15,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,A1, ,28,10-Oct-2022,19:17:14,,,,401650000,,,0,10-Oct-2022,19:18:35,,,282,,,,,,,3,141,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,A1, ,28,10-Oct-2022,19:17:14,,,,401650000,,,0,10-Oct-2022,19:19:09,,,282,,,,,,,87,107,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,A1, ,28,10-Oct-2022,19:17:14,,,,401650000,,,0,10-Oct-2022,19:21:23,,,282,,,,,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,A1, ,28,10-Oct-2022,19:17:14,,,,401650000,,,2,10-Oct-2022,19:21:56,,,282,,,,,,,70,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,SR,B,29,10-Oct-2022,19:21:55,-22.3466,151.9535,,401677672,-137,7,0,10-Oct-2022,19:21:56,-22.3466,151.9535,,4996,9988,2498,39,,,70,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NK,0,30,10-Oct-2022,20:48:36,-22.2314,152.0899,,401677652,-126,58,0,10-Oct-2022,20:46:46,-22.2314,152.0899,346,1651,45880,59,108,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NK,0,30,10-Oct-2022,20:48:36,-22.2314,152.0899,,401677652,-126,58,0,10-Oct-2022,20:47:04,-22.2314,152.0899,346,1651,45880,59,108,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NK,0,30,10-Oct-2022,20:48:36,-22.2314,152.0899,,401677652,-126,58,0,10-Oct-2022,20:48:04,-22.2314,152.0899,346,1651,45880,59,108,,,76,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NK,0,30,10-Oct-2022,20:48:36,-22.2314,152.0899,,401677652,-126,58,0,10-Oct-2022,20:52:32,-22.2314,152.0899,346,1651,45880,59,108,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,A1, ,31,10-Oct-2022,20:52:32,,,,401650000,,,0,10-Oct-2022,20:52:32,,,,,,,,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,SR,B,32,10-Oct-2022,21:10:42,-22.1894,151.9607,,401677660,-131,8,0,10-Oct-2022,21:10:42,-22.1894,151.9607,,5219,6270,4343,12,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,B,33,10-Oct-2022,21:59:48,-22.1783,151.9564,,401677663,-131,8,0,10-Oct-2022,21:59:49,-22.1783,151.9564,,3891,6575,2302,92,,,76,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,MC,B,34,10-Oct-2022,21:59:48,-22.1750,151.9677,,401677657,-124,,0,10-Oct-2022,21:59:49,-22.1750,151.9677,,3517,7441,1662,104,,,76,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,SR,B,35,11-Oct-2022,06:37:59,-21.9555,151.9641,,401677655,-137,8,0,11-Oct-2022,06:37:59,-21.9555,151.9641,,3943,4779,3253,126,,,74,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,A1, ,36,12-Oct-2022,07:05:02,,,,401650000,-136,,0,12-Oct-2022,07:05:02,,,,,,,,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP, ,37,12-Oct-2022,10:09:59,,,,401650000,-136,,0,12-Oct-2022,10:09:59,,,,,,,,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,MC, ,38,12-Oct-2022,10:09:59,,,,401650000,-124,,0,12-Oct-2022,10:09:59,,,,,,,,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,MC, ,39,12-Oct-2022,11:46:55,,,,401650000,-121,,0,12-Oct-2022,11:46:55,,,,,,,,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,A1, ,40,12-Oct-2022,18:48:57,,,,401650000,-141,,0,12-Oct-2022,18:48:57,,,,,,,,,,76,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,A1,B,41,12-Oct-2022,20:24:18,-21.7573,151.7935,,401677626,-133,,0,12-Oct-2022,20:23:57,-21.7573,151.7935,42,13382,221018,810,106,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,A1,B,41,12-Oct-2022,20:24:18,-21.7573,151.7935,,401677626,-133,,0,12-Oct-2022,20:24:39,-21.7573,151.7935,42,13382,221018,810,106,,,15,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,SR,B,42,13-Oct-2022,07:07:02,-21.5526,151.8085,,401677631,-134,8,0,13-Oct-2022,07:07:03,-21.5526,151.8085,,15835,40282,6224,105,,,73,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,SR,A,43,13-Oct-2022,19:34:22,-21.5792,151.4058,,401677649,-124,,0,13-Oct-2022,19:30:51,-21.5792,151.4058,397,397,819,191,74,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,SR,A,43,13-Oct-2022,19:34:22,-21.5792,151.4058,,401677649,-124,,0,13-Oct-2022,19:34:48,-21.5792,151.4058,397,397,819,191,74,,,75,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,SR,A,43,13-Oct-2022,19:34:22,-21.5792,151.4058,,401677649,-124,,0,13-Oct-2022,19:37:28,-21.5792,151.4058,397,397,819,191,74,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NK,B,44,13-Oct-2022,19:38:25,-21.5788,151.4057,,401677650,-133,6,0,13-Oct-2022,19:37:28,-21.5788,151.4057,115,687,937,502,69,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NK,B,44,13-Oct-2022,19:38:25,-21.5788,151.4057,,401677650,-133,6,0,13-Oct-2022,19:39:23,-21.5788,151.4057,115,687,937,502,69,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,NP,B,45,13-Oct-2022,21:18:16,-21.5536,151.3916,,401677649,-125,8,0,13-Oct-2022,21:18:16,-21.5536,151.3916,,2580,3418,1947,86,,,73,64,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209949,3,SR,B,46,14-Oct-2022,20:44:15,-21.5182,151.3976,,401677654,-126,,0,14-Oct-2022,20:44:15,-21.5182,151.3976,,4141,10160,1688,95,,,66,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
