DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
209949,209949,0.500000,UT,,,19:56:18 09-Oct-2022,,0,-22.6096,151.9385,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,19:59:52 09-Oct-2022,,0,-22.6096,151.9385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,20:01:49 09-Oct-2022,,0,-22.6096,151.9385,,,,,,,,,23.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,20:03:52 09-Oct-2022,,0,-22.6096,151.9385,,,,,952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,20:04:51 09-Oct-2022,,0,-22.6096,151.9385,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,20:28:47 09-Oct-2022,,1,-22.5788,151.9584,,,,,,,,,23.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,20:29:25 09-Oct-2022,,1,-22.5788,151.9584,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,20:31:03 09-Oct-2022,,1,-22.5788,151.9584,,,,,973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,1.00b,,20:32:40 09-Oct-2022,,1,-22.5788,151.9584,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,21:09:04 09-Oct-2022,,B,-22.5551,151.9690,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,21:10:25 09-Oct-2022,,B,-22.5551,151.9690,,,,,,,,,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,22:02:49 09-Oct-2022,,3,-22.5501,151.9503,,,,,1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,22:03:29 09-Oct-2022,,3,-22.5501,151.9503,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,22:05:02 09-Oct-2022,,3,-22.5501,151.9503,,,,,,,,,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,22:06:17 09-Oct-2022,,3,-22.5501,151.9503,,,,,1046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,1.00b,,22:08:01 09-Oct-2022,,3,-22.5501,151.9503,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,22:09:51 09-Oct-2022,,3,-22.5501,151.9503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,22:10:18 09-Oct-2022,,3,-22.5501,151.9503,,,,,,,,,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,22:12:35 09-Oct-2022,,3,-22.5501,151.9503,,,,,1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,22:12:50 09-Oct-2022,,3,-22.5501,151.9503,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,22:13:59 09-Oct-2022,22:13:16 09-Oct-2022,-42,3,-22.5501,151.9503,CRC,,,,1053,3.425,,,23.80,,,,,,,,,,,,,,94,30,255,0,,,,,,,0,,,1,75,,,
209949,209949,0.500000,UT,1.00b,,23:04:16 09-Oct-2022,,B,-22.5539,151.9491,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,23:05:12 09-Oct-2022,,B,-22.5539,151.9491,,,,,,,,,23.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,23:27:32 09-Oct-2022,,B,-22.5378,151.9495,,,,,,,,,23.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:37:33 10-Oct-2022,,B,-22.3808,151.9551,,,,,1091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:39:15 10-Oct-2022,,B,-22.3808,151.9551,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,13:41:55 10-Oct-2022,,B,-22.1466,152.0049,,,,,,,,,24.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,19:19:09 10-Oct-2022,,,,,,,,,1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,19:21:23 10-Oct-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,19:21:56 10-Oct-2022,,,,,,,,,,,,,24.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,1.00b,,20:46:46 10-Oct-2022,,0,-22.2314,152.0899,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,20:47:04 10-Oct-2022,,0,-22.2314,152.0899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,20:48:04 10-Oct-2022,,0,-22.2314,152.0899,,,,,,,,,24.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,20:52:32 10-Oct-2022,,0,-22.2314,152.0899,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,1.00b,,21:10:42 10-Oct-2022,,B,-22.1894,151.9607,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,21:59:49 10-Oct-2022,,B,-22.1783,151.9564,,,,,,,,,24.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,06:37:59 11-Oct-2022,,B,-21.9555,151.9641,,,,,,,,,24.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:05:02 12-Oct-2022,,,,,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,1.00b,,10:09:59 12-Oct-2022,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,11:46:55 12-Oct-2022,,,,,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,18:48:57 12-Oct-2022,,,,,,,,,,,,,24.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,20:23:57 12-Oct-2022,,B,-21.7573,151.7935,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,3.00b,,20:24:39 12-Oct-2022,,B,-21.7573,151.7935,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:07:03 13-Oct-2022,,B,-21.5526,151.8085,,,,,,,,,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,19:30:51 13-Oct-2022,,A,-21.5792,151.4058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,19:34:48 13-Oct-2022,,A,-21.5792,151.4058,,,,,,,,,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,19:37:28 13-Oct-2022,,A,-21.5792,151.4058,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,1.00b,,19:39:23 13-Oct-2022,,B,-21.5788,151.4057,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,20:44:15 14-Oct-2022,,B,-21.5182,151.3976,,,,,,,,,24.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,06:08:50 15-Oct-2022,,0,-21.3935,150.8612,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,1.00b,,06:09:05 15-Oct-2022,,0,-21.3935,150.8612,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,06:09:24 15-Oct-2022,,0,-21.3935,150.8612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,06:20:30 15-Oct-2022,,B,-21.3935,150.8611,,,,,1398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:44:37 15-Oct-2022,,3,-21.3659,150.8273,,,,,1445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:45:46 15-Oct-2022,,3,-21.3659,150.8273,,,,,,,,,24.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:46:01 15-Oct-2022,,3,-21.3659,150.8273,,,,,1450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,07:47:55 15-Oct-2022,07:46:54 15-Oct-2022,-60,3,-21.3659,150.8273,CRC,,,,1453,3.450,,,24.80,,,,,,,,,,,,,,255,28,255,0,,,,,,,0,,,1,82,,,
209949,209949,0.500000,UT,,,07:47:27 15-Oct-2022,,3,-21.3659,150.8273,,,,,,,,,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:47:42 15-Oct-2022,,3,-21.3659,150.8273,,,,,1456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:47:57 15-Oct-2022,,3,-21.3659,150.8273,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:48:45 15-Oct-2022,,3,-21.3659,150.8273,,,,,,,,,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:49:00 15-Oct-2022,,3,-21.3659,150.8273,,,,,1461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:49:36 15-Oct-2022,,3,-21.3659,150.8273,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:50:06 15-Oct-2022,,3,-21.3659,150.8273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:50:22 15-Oct-2022,,3,-21.3659,150.8273,,,,,,,,,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:50:46 15-Oct-2022,,3,-21.3659,150.8273,,,,,1466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:51:02 15-Oct-2022,,3,-21.3659,150.8273,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,1.00b,,07:51:44 15-Oct-2022,,3,-21.3659,150.8273,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:52:16 15-Oct-2022,,3,-21.3659,150.8273,,,,,,,,,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:53:22 15-Oct-2022,,3,-21.3659,150.8273,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,1.00b,,07:53:37 15-Oct-2022,,3,-21.3659,150.8273,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:53:52 15-Oct-2022,,3,-21.3659,150.8273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:54:07 15-Oct-2022,,3,-21.3659,150.8273,,,,,,,,,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:54:22 15-Oct-2022,,3,-21.3659,150.8273,,,,,1476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:54:37 15-Oct-2022,,3,-21.3659,150.8273,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,1.00b,,09:11:38 15-Oct-2022,,A,-21.3718,150.8017,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,09:15:37 15-Oct-2022,,A,-21.3718,150.8017,,,,,,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,09:17:28 15-Oct-2022,,A,-21.3718,150.8017,,,,,1555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,07:14:45 16-Oct-2022,07:13:42 16-Oct-2022,-62,1,-21.2648,150.5350,CRC,,,,1578,3.450,,,25.15,,,,,,,,,,,,,,179,28,255,0,,,,,,,3,,,1,88,,,
209949,209949,0.500000,UT,,,07:14:04 16-Oct-2022,,1,-21.2648,150.5350,,,,,1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:14:19 16-Oct-2022,,1,-21.2648,150.5350,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:14:49 16-Oct-2022,,1,-21.2648,150.5350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:15:04 16-Oct-2022,,1,-21.2648,150.5350,,,,,,,,,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:15:20 16-Oct-2022,,1,-21.2648,150.5350,,,,,1584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,1.00b,,07:17:15 16-Oct-2022,,1,-21.2648,150.5350,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,09:26:34 16-Oct-2022,,2,-21.2519,150.5032,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,1.00b,,09:26:49 16-Oct-2022,,2,-21.2519,150.5032,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,09:27:04 16-Oct-2022,,2,-21.2519,150.5032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,09:27:24 16-Oct-2022,,2,-21.2519,150.5032,,,,,,,,,25.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,09:27:39 16-Oct-2022,,2,-21.2519,150.5032,,,,,1612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,09:27:54 16-Oct-2022,,2,-21.2519,150.5032,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,09:31:23 16-Oct-2022,,2,-21.2519,150.5032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,09:31:40 16-Oct-2022,,2,-21.2519,150.5032,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,09:31:55 16-Oct-2022,,2,-21.2519,150.5032,,,,,1617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,19:13:37 16-Oct-2022,,2,-21.1515,150.3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,19:14:10 16-Oct-2022,,2,-21.1515,150.3983,,,,,,,,,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,19:14:33 16-Oct-2022,,2,-21.1515,150.3983,,,,,1623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,19:15:13 16-Oct-2022,,2,-21.1515,150.3983,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,19:44:29 16-Oct-2022,19:43:24 16-Oct-2022,-64,B,-21.1516,150.3992,CRC,,,,1628,3.425,,,25.15,,,,,,,,,,,,,,237,28,255,0,,,,,,,0,,,1,86,,,
209949,209949,0.500000,UT,,,19:56:36 16-Oct-2022,,1,-21.1495,150.3930,,,,,1629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,19:57:34 16-Oct-2022,,1,-21.1495,150.3930,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,20:04:43 16-Oct-2022,,1,-21.1495,150.3930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,20:05:04 16-Oct-2022,,1,-21.1495,150.3930,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,20:05:26 16-Oct-2022,,1,-21.1495,150.3930,,,,,1634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,23:22:09 16-Oct-2022,,B,-21.1234,150.3430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,01:30:18 17-Oct-2022,,B,-21.1160,150.3303,,,,,,,,,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,,07:17:39 17-Oct-2022,,B,-21.0343,150.2517,,,,,1649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209949,209949,0.500000,UT,,07:01:38 18-Oct-2022,07:00:28 18-Oct-2022,-69,B,-20.7630,150.1064,CRC,,,,1928,3.450,,,25.70,,,,,,,,,,,,,,94,27,255,0,,,,,,,2,,,1,77,,,
