Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5675,209119,3,NP,A,1,21-Feb-2021,08:54:29,-29.0415,167.9430,,401677787,-132,,0,21-Feb-2021,08:52:59,-36.2896,134.1984,180,,,,,,,69,239,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,NP,A,1,21-Feb-2021,08:54:29,-29.0415,167.9430,,401677787,-132,,0,21-Feb-2021,08:54:29,-36.2896,134.1984,180,,,,,,,87,153,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,NP,A,1,21-Feb-2021,08:54:29,-29.0415,167.9430,,401677787,-132,,0,21-Feb-2021,08:55:59,-36.2896,134.1984,180,,,,,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,NK,3,2,21-Feb-2021,09:05:45,-29.0407,167.9446,,401677787,-128,66,0,21-Feb-2021,09:03:28,-29.0407,167.9446,273,162,400,65,52,,,89,159,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,NK,3,2,21-Feb-2021,09:05:45,-29.0407,167.9446,,401677787,-128,66,0,21-Feb-2021,09:05:02,-29.0407,167.9446,273,162,400,65,52,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,NK,3,2,21-Feb-2021,09:05:45,-29.0407,167.9446,,401677787,-128,66,0,21-Feb-2021,09:06:32,-29.0407,167.9446,273,162,400,65,52,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,NK,3,2,21-Feb-2021,09:05:45,-29.0407,167.9446,,401677787,-128,66,0,21-Feb-2021,09:08:01,-29.0407,167.9446,273,162,400,65,52,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,MA,3,3,21-Feb-2021,09:11:01,-29.0391,167.9459,,401677786,-121,66,0,21-Feb-2021,09:11:00,-29.0391,167.9459,366,165,682,39,76,,,94,164,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,MA,3,3,21-Feb-2021,09:11:01,-29.0391,167.9459,,401677786,-121,66,0,21-Feb-2021,09:12:30,-29.0391,167.9459,366,165,682,39,76,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,MA,3,3,21-Feb-2021,09:11:01,-29.0391,167.9459,,401677786,-121,66,1,21-Feb-2021,09:14:03,-29.0391,167.9459,366,165,682,39,76,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,MA,3,3,21-Feb-2021,09:11:01,-29.0391,167.9459,,401677786,-121,66,0,21-Feb-2021,09:15:33,-29.0391,167.9459,366,165,682,39,76,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,MA,3,3,21-Feb-2021,09:11:01,-29.0391,167.9459,,401677786,-121,66,0,21-Feb-2021,09:17:06,-29.0391,167.9459,366,165,682,39,76,,,67,225,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,NN,3,4,21-Feb-2021,10:00:33,-29.0392,167.9476,,401677788,-126,58,0,21-Feb-2021,09:59:04,-29.0392,167.9476,724,190,367,98,146,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,NN,3,4,21-Feb-2021,10:00:33,-29.0392,167.9476,,401677788,-126,58,0,21-Feb-2021,10:00:34,-29.0392,167.9476,724,190,367,98,146,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,NN,3,4,21-Feb-2021,10:00:33,-29.0392,167.9476,,401677788,-126,58,0,21-Feb-2021,10:02:03,-29.0392,167.9476,724,190,367,98,146,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,NN,3,4,21-Feb-2021,10:00:33,-29.0392,167.9476,,401677788,-126,58,1,21-Feb-2021,10:08:05,-29.0392,167.9476,724,190,367,98,146,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,NN,3,4,21-Feb-2021,10:00:33,-29.0392,167.9476,,401677788,-126,58,1,21-Feb-2021,10:09:35,-29.0392,167.9476,724,190,367,98,146,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,NN,3,4,21-Feb-2021,10:00:33,-29.0392,167.9476,,401677788,-126,58,0,21-Feb-2021,10:11:08,-29.0392,167.9476,724,190,367,98,146,,,66,228,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,MB,3,5,21-Feb-2021,10:23:10,-29.0387,167.9476,,401677787,-127,56,0,21-Feb-2021,10:21:39,-29.0387,167.9476,543,215,1202,38,90,,,86,147,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,MB,3,5,21-Feb-2021,10:23:10,-29.0387,167.9476,,401677787,-127,56,0,21-Feb-2021,10:24:41,-29.0387,167.9476,543,215,1202,38,90,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,MB,3,5,21-Feb-2021,10:23:10,-29.0387,167.9476,,401677787,-127,56,0,21-Feb-2021,10:29:12,-29.0387,167.9476,543,215,1202,38,90,,,81,216,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,MB,3,5,21-Feb-2021,10:23:10,-29.0387,167.9476,,401677787,-127,56,0,21-Feb-2021,10:30:42,-29.0387,167.9476,543,215,1202,38,90,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,23,MA,B,6,21-Feb-2021,10:50:51,-29.0388,167.9467,,401677787,-129,6,0,21-Feb-2021,10:50:06,-29.0388,167.9467,90,572,962,339,174,,,77,176,165,245,40,151,100,170,138,171,54,106,212,3,205,8,1,191,1,206,96,0,0,,,,,,,,,
5675,209119,3,MA,B,6,21-Feb-2021,10:50:51,-29.0388,167.9467,,401677787,-129,6,0,21-Feb-2021,10:51:36,-29.0388,167.9467,90,572,962,339,174,,,72,230,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,209119,3,NN,A,7,21-Feb-2021,11:46:21,-29.0392,167.9459,,401677788,-125,8,0,21-Feb-2021,11:45:37,-29.0392,167.9459,179,489,2502,95,55,,,67,225,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
