"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",209119,5675,-29.0415,167.94304,A,02/21/2021 08:54:29,Argos,0,180,NP,,401677787.03,02/21/2021 08:52:59,1,3,0,-132,401677787.03,167.94304,-29.0415,134.19841,-36.28964,0,0,0,0,0,172,1876,69,239,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.0415,167.94304,A,02/21/2021 08:54:29,Argos,0,180,NP,,401677787.03,02/21/2021 08:54:29,1,3,0,-132,401677787.03,167.94304,-29.0415,134.19841,-36.28964,0,0,0,0,0,172,1876,87,153,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.0415,167.94304,A,02/21/2021 08:54:29,Argos,0,180,NP,,401677787.03,02/21/2021 08:55:59,1,3,0,-132,401677787.03,167.94304,-29.0415,134.19841,-36.28964,0,0,0,0,0,172,1876,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.04071,167.94458,3,02/21/2021 09:05:45,Argos,0,273,NK,,401677787.32,02/21/2021 09:03:28,1,4,0,-128,401677787.32,167.94458,-29.04071,167.94458,-29.04071,66,3,162,400,65,52,342,89,159,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.04071,167.94458,3,02/21/2021 09:05:45,Argos,0,273,NK,,401677787.32,02/21/2021 09:05:02,1,4,0,-128,401677787.32,167.94458,-29.04071,167.94458,-29.04071,66,3,162,400,65,52,342,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.04071,167.94458,3,02/21/2021 09:05:45,Argos,0,273,NK,,401677787.32,02/21/2021 09:06:32,1,4,0,-128,401677787.32,167.94458,-29.04071,167.94458,-29.04071,66,3,162,400,65,52,342,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.04071,167.94458,3,02/21/2021 09:05:45,Argos,0,273,NK,,401677787.32,02/21/2021 09:08:01,1,4,0,-128,401677787.32,167.94458,-29.04071,167.94458,-29.04071,66,3,162,400,65,52,342,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03907,167.94593,3,02/21/2021 09:11:01,Argos,0,634,MA,,401677786.25,02/21/2021 09:11:00,1,6,0,-121,401677786.25,167.94593,-29.03907,167.94592,-29.03907,66,3,165,682,39,76,348,94,164,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03907,167.94593,3,02/21/2021 09:11:01,Argos,0,634,MA,,401677786.25,02/21/2021 09:12:30,1,6,0,-121,401677786.25,167.94593,-29.03907,167.94592,-29.03907,66,3,165,682,39,76,348,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03907,167.94593,3,02/21/2021 09:11:01,Argos,0,634,MA,,401677786.25,02/21/2021 09:14:03,2,6,0,-121,401677786.25,167.94593,-29.03907,167.94592,-29.03907,66,3,165,682,39,76,348,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03907,167.94593,3,02/21/2021 09:11:01,Argos,0,634,MA,,401677786.25,02/21/2021 09:15:33,1,6,0,-121,401677786.25,167.94593,-29.03907,167.94592,-29.03907,66,3,165,682,39,76,348,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03907,167.94593,3,02/21/2021 09:11:01,Argos,0,634,MA,,401677786.25,02/21/2021 09:17:06,1,6,0,-121,401677786.25,167.94593,-29.03907,167.94592,-29.03907,66,3,165,682,39,76,348,67,225,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03918,167.94758,3,02/21/2021 10:00:33,Argos,0,179,NN,,401677788.04,02/21/2021 09:59:04,1,3,0,-126,401677788.04,167.94758,-29.03918,167.94759,-29.03918,58,3,190,367,98,146,349,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03918,167.94758,3,02/21/2021 10:00:33,Argos,0,179,NN,,401677788.04,02/21/2021 10:00:34,1,3,0,-126,401677788.04,167.94758,-29.03918,167.94759,-29.03918,58,3,190,367,98,146,349,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03918,167.94758,3,02/21/2021 10:00:33,Argos,0,179,NN,,401677788.04,02/21/2021 10:02:03,1,3,0,-126,401677788.04,167.94758,-29.03918,167.94759,-29.03918,58,3,190,367,98,146,349,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03918,167.94758,3,02/21/2021 10:00:33,Argos,0,179,NN,,401677788.04,02/21/2021 10:08:05,2,3,0,-126,401677788.04,167.94758,-29.03918,167.94759,-29.03918,58,3,190,367,98,146,349,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03918,167.94758,3,02/21/2021 10:00:33,Argos,0,179,NN,,401677788.04,02/21/2021 10:09:35,2,3,0,-126,401677788.04,167.94758,-29.03918,167.94759,-29.03918,58,3,190,367,98,146,349,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03918,167.94758,3,02/21/2021 10:00:33,Argos,0,179,NN,,401677788.04,02/21/2021 10:11:08,1,3,0,-126,401677788.04,167.94758,-29.03918,167.94759,-29.03918,58,3,190,367,98,146,349,66,228,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03875,167.94765,3,02/21/2021 10:23:10,Argos,0,182,MB,,401677787.98,02/21/2021 10:21:39,1,2,0,-127,401677787.98,167.94765,-29.03875,167.94765,-29.03875,56,3,215,1202,38,90,521,86,147,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03875,167.94765,3,02/21/2021 10:23:10,Argos,0,182,MB,,401677787.98,02/21/2021 10:24:41,1,2,0,-127,401677787.98,167.94765,-29.03875,167.94765,-29.03875,56,3,215,1202,38,90,521,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03875,167.94765,3,02/21/2021 10:23:10,Argos,0,182,MB,,401677787.98,02/21/2021 10:29:12,1,2,0,-127,401677787.98,167.94765,-29.03875,167.94765,-29.03875,56,3,215,1202,38,90,521,81,216,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03875,167.94765,3,02/21/2021 10:23:10,Argos,0,182,MB,,401677787.98,02/21/2021 10:30:42,1,2,0,-127,401677787.98,167.94765,-29.03875,167.94765,-29.03875,56,3,215,1202,38,90,521,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03883,167.94672,B,02/21/2021 10:50:51,Argos,0,90,MA,,401677787.54,02/21/2021 10:50:06,1,2,0,-129,401677787.54,167.94672,-29.03883,167.94672,-29.03883,6,3,572,962,339,174,1585,77,176,165,245,40,151,100,170,138,171,54,106,212,3,205,8,1,191,1,206,96,0,0,,,,,,,,,
"",209119,5675,-29.03883,167.94672,B,02/21/2021 10:50:51,Argos,0,90,MA,,401677787.54,02/21/2021 10:51:36,1,2,0,-129,401677787.54,167.94672,-29.03883,167.94672,-29.03883,6,3,572,962,339,174,1585,72,230,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03916,167.94594,A,02/21/2021 11:46:21,Argos,0,179,NN,,401677788.22,02/21/2021 11:45:37,1,3,0,-125,401677788.22,167.94594,-29.03916,167.94594,-29.03916,8,3,489,2502,95,55,1345,67,225,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03916,167.94594,A,02/21/2021 11:46:21,Argos,0,179,NN,,401677788.22,02/21/2021 11:47:06,1,3,0,-125,401677788.22,167.94594,-29.03916,167.94594,-29.03916,8,3,489,2502,95,55,1345,85,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,-29.03916,167.94594,A,02/21/2021 11:46:21,Argos,0,179,NN,,401677788.22,02/21/2021 11:48:36,1,3,0,-125,401677788.22,167.94594,-29.03916,167.94594,-29.03916,8,3,489,2502,95,55,1345,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209119,5675,,,,,,,0,NK,,401650000,02/25/2021 07:27:54,1,1,0,-135,401650000,,,,,,,,,,,,6,67,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
