DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
141156,141156,SPOT,DS,1,0,0,,,13:02:15 10-Mar-2015,MA,B,-16.9778,146.0401,-16.9778,146.0401,8,,401677337,-126
141156,141156,SPOT,DS,2,0,0,115,115,08:23:13 12-Mar-2015,NN,B,-16.8934,146.0481,-16.8934,146.0481,,,401677344,-130
141156,141156,SPOT,DS,2,0,0,427,427,12:12:26 12-Mar-2015,MA,B,-16.9309,146.0842,-16.9309,146.0842,8,,401677370,-121
141156,141156,SPOT,DS,1,0,0,,,16:23:05 12-Mar-2015,NP,B,-16.9638,146.0930,-16.9638,146.0930,8,,401677360,-134
141156,141156,SPOT,DS,3,0,0,339,337,08:29:39 13-Mar-2015,NK,A,-16.6735,145.7792,-16.6735,145.7792,,,401677352,-124
141156,141156,SPOT,DS,1,0,0,,,08:29:39 13-Mar-2015,SR,B,-16.7575,145.8907,-16.7575,145.8907,,,401677311,-126
141156,141156,SPOT,DS,1,0,0,,,17:27:48 14-Mar-2015,NN,,,,,,,,401650000,-140
141156,141156,SPOT,DS,1,0,0,,,06:09:44 16-Mar-2015,NP,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,0,,,07:35:06 16-Mar-2015,NN,,,,,,,,401650000,-128
141156,141156,SPOT,DS,1,0,0,,,19:56:47 16-Mar-2015,NK,,,,,,,,401650000,-125
141156,141156,SPOT,DS,1,0,0,,,08:04:05 17-Mar-2015,SR,,,,,,,,401650000,-129
141156,141156,SPOT,DS,1,0,0,,,07:08:48 18-Mar-2015,NN,,,,,,,,401650000,-130
141156,141156,SPOT,DS,1,0,0,,,07:34:51 18-Mar-2015,SR,,,,,,,,401650000,-132
141156,141156,SPOT,DS,1,0,0,,,08:06:42 20-Mar-2015,SR,,,,,,,,401650000,-127
141156,141156,SPOT,DS,1,0,1,,,12:27:39 21-Mar-2015,MA,,,,,,,,401650000,-125
141156,141156,SPOT,DS,2,0,0,61,61,08:01:56 22-Mar-2015,NK,B,-17.1241,146.0380,-17.1241,146.0380,,,401677391,-124
141156,141156,SPOT,DS,2,0,1,58,58,21:10:07 22-Mar-2015,SR,B,-17.0854,146.0094,-17.0854,146.0094,,,401677393,-128
141156,141156,SPOT,DS,1,0,0,,,08:18:20 23-Mar-2015,SR,B,-17.0741,146.0914,-17.0741,146.0914,8,,401677339,-137
141156,141156,SPOT,DS,2,0,1,524,524,20:45:08 26-Mar-2015,SR,B,-16.9878,146.0004,-16.9878,146.0004,,,401677344,-135
141156,141156,SPOT,DS,1,0,1,,,19:56:57 28-Mar-2015,NK,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,0,,,19:30:10 29-Mar-2015,NK,,,,,,,,401650000,-129
141156,141156,SPOT,DS,1,0,1,,,06:38:06 30-Mar-2015,NN,,,,,,,,401650000,-135
141156,141156,SPOT,DS,2,0,0,165,165,08:15:53 30-Mar-2015,NN,B,-17.5669,146.2755,-17.5669,146.2755,,,401677353,-117
141156,141156,SPOT,DS,1,0,1,,,07:21:02 31-Mar-2015,SR,B,-17.3167,146.3336,-17.3167,146.3336,,,401677300,-138
141156,141156,SPOT,DS,1,0,1,,,07:48:28 01-Apr-2015,NN,,,,,,,,401650000,-130
141156,141156,SPOT,DS,2,0,1,99,99,07:41:31 02-Apr-2015,NN,B,-16.9338,146.3043,-16.9338,146.3043,,,401677368,-127
141156,141156,SPOT,DS,1,0,0,,,09:39:15 02-Apr-2015,SR,B,-16.8969,146.3519,-16.8969,146.3519,8,,401677333,-136
141156,141156,SPOT,DS,1,0,0,,,18:41:46 03-Apr-2015,NN,,,,,,,,401650000,-130
141156,141156,SPOT,DS,1,0,0,,,06:54:34 04-Apr-2015,SR,,,,,,,,401650000,-139
141156,141156,SPOT,DS,1,0,0,,,17:09:43 04-Apr-2015,NP,,,,,,,,401650000,-138
141156,141156,SPOT,DS,1,0,0,,,23:49:04 04-Apr-2015,MA,,,,,,,,401650000,-122
141156,141156,SPOT,DS,1,0,0,,,05:48:12 05-Apr-2015,NP,,,,,,,,401650000,-138
141156,141156,SPOT,DS,2,0,0,125,125,08:01:22 05-Apr-2015,SR,B,-16.3248,147.0046,-16.3248,147.0046,,,401677336,-136
141156,141156,SPOT,DS,2,0,0,248,248,15:12:38 06-Apr-2015,NP,B,-16.4629,146.5449,-16.4629,146.5449,,,401677440,-133
141156,141156,SPOT,DS,1,0,0,,,03:42:25 07-Apr-2015,NP,B,-16.5630,146.4025,-16.5630,146.4025,,,401677371,-137
141156,141156,SPOT,DS,1,0,0,,,21:04:50 07-Apr-2015,SR,B,-16.4362,146.3496,-16.4362,146.3496,,,401677373,-130
141156,141156,SPOT,DS,1,0,0,,,06:33:27 08-Apr-2015,NN,B,-16.4209,146.2849,-16.4209,146.2849,8,,401677401,-129
141156,141156,SPOT,DS,1,0,0,,,08:07:33 08-Apr-2015,SR,B,-16.0481,146.4587,-16.0481,146.4587,8,,401677313,-123
141156,141156,SPOT,DS,1,0,0,,,07:15:45 09-Apr-2015,NK,B,-15.6565,146.5176,-15.6565,146.5176,,,401677415,-125
141156,141156,SPOT,DS,1,0,0,,,07:36:26 09-Apr-2015,SR,B,-15.0843,147.2588,-15.0843,147.2588,,,401677507,-136
141156,141156,SPOT,DS,1,0,0,,,19:05:58 09-Apr-2015,NN,B,-14.4777,147.5045,-14.4777,147.5045,8,,401677447,-135
141156,141156,SPOT,DS,1,0,0,,,06:49:11 10-Apr-2015,NK,B,-15.4052,147.2405,-15.4052,147.2405,8,,401677410,-137
141156,141156,SPOT,DS,2,0,0,83,83,20:38:01 11-Apr-2015,SR,B,-13.1155,147.5785,-13.1155,147.5785,,,401677484,-133
141156,141156,SPOT,DS,1,0,0,,,22:45:22 12-Apr-2015,MA,,,,,,,,401650000,-131
141156,141156,SPOT,DS,1,0,0,,,11:55:23 16-Apr-2015,MA,,,,,,,,401650000,-118
141156,141156,SPOT,DS,1,0,0,,,14:57:15 16-Apr-2015,NP,,,,,,,,401650000,-135
141156,141156,SPOT,DS,3,0,0,106,70,16:38:51 16-Apr-2015,NP,A,-13.9473,145.5649,-13.9473,145.5649,,,401677707,-122
141156,141156,SPOT,DS,1,0,0,,,07:22:22 17-Apr-2015,NK,B,-13.6240,145.5383,-13.6240,145.5383,,,401677327,-135
141156,141156,SPOT,DS,2,0,0,172,172,16:25:56 17-Apr-2015,NP,B,-13.6554,145.5039,-13.6554,145.5039,8,,401677337,-129
141156,141156,SPOT,DS,1,0,0,,,06:52:20 18-Apr-2015,NK,B,-13.6248,145.5181,-13.6248,145.5181,,,401677346,-132
141156,141156,SPOT,DS,2,0,0,418,418,07:54:41 18-Apr-2015,SR,B,-13.4363,145.5663,-13.4363,145.5663,,,401677376,-130
141156,141156,SPOT,DS,1,0,0,,,06:07:54 19-Apr-2015,NN,B,-13.6698,145.5605,-13.6698,145.5605,,,401677336,-140
141156,141156,SPOT,DS,1,0,0,,,07:41:53 19-Apr-2015,NN,B,-13.7048,145.5441,-13.7048,145.5441,7,,401677368,-135
141156,141156,SPOT,DS,1,0,0,,,07:48:45 20-Apr-2015,NK,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,0,,,08:30:54 20-Apr-2015,SR,,,,,,,,401650000,-118
141156,141156,SPOT,DS,1,0,0,,,10:32:41 20-Apr-2015,MA,,,,,,,,401650000,-132
141156,141156,SPOT,DS,1,0,1,,,08:00:11 21-Apr-2015,SR,,,,,,,,401650000,-130
141156,141156,SPOT,DS,4,0,1,64,47,09:07:12 22-Apr-2015,SR,0,-12.7305,144.8915,-12.7305,144.8915,40,,401677354,-125
141156,141156,SPOT,DS,1,0,0,,,04:07:54 23-Apr-2015,NP,B,-12.4695,144.8627,-12.4695,144.8627,,,401677391,-131
141156,141156,SPOT,DS,1,0,0,,,11:07:44 23-Apr-2015,MA,B,-12.4216,144.8643,-12.4216,144.8643,8,,401677397,-125
141156,141156,SPOT,DS,1,0,0,,,19:26:08 23-Apr-2015,SR,B,-12.6176,145.2867,-12.6176,145.2867,8,,401677364,-131
141156,141156,SPOT,DS,1,0,0,,,21:00:07 23-Apr-2015,SR,B,-12.5115,145.3457,-12.5115,145.3457,8,,401677280,-137
141156,141156,SPOT,DS,1,0,0,,,07:23:24 25-Apr-2015,NK,,,,,,,,401650000,-137
141156,141156,SPOT,DS,1,0,0,,,15:01:58 25-Apr-2015,NP,,,,,,,,401650000,-138
141156,141156,SPOT,DS,2,0,0,210,210,17:37:57 26-Apr-2015,NN,B,-12.2247,148.1720,-12.2247,148.1720,,,401677615,-133
141156,141156,SPOT,DS,1,0,0,,,08:14:15 27-Apr-2015,SR,B,-12.5740,148.2782,-12.5740,148.2782,,,401677346,-133
141156,141156,SPOT,DS,1,0,0,,,08:14:15 27-Apr-2015,NK,B,-12.6297,148.2529,-12.6297,148.2529,,,401677320,-137
141156,141156,SPOT,DS,1,0,0,,,12:23:28 27-Apr-2015,MB,B,-12.6005,148.2330,-12.6005,148.2330,8,,401677341,-135
141156,141156,SPOT,DS,2,0,0,136,136,00:13:42 28-Apr-2015,MA,B,-12.4240,148.3702,-12.4240,148.3702,8,,401677379,-124
141156,141156,SPOT,DS,1,0,0,,,07:49:38 28-Apr-2015,NK,B,-12.3730,148.6314,-12.3730,148.6314,8,,401677321,-130
141156,141156,SPOT,DS,2,0,0,133,133,11:08:21 28-Apr-2015,MA,B,-12.4854,148.6190,-12.4854,148.6190,8,,401677322,-133
141156,141156,SPOT,DS,1,0,1,,,08:45:27 29-Apr-2015,SR,B,-12.4973,149.0916,-12.4973,149.0916,,,401677355,-132
141156,141156,SPOT,DS,2,0,0,54,54,10:44:54 29-Apr-2015,MA,B,-12.4801,149.0672,-12.4801,149.0672,8,,401677333,-125
141156,141156,SPOT,DS,2,0,1,281,281,12:25:10 29-Apr-2015,MA,B,-12.4464,149.0779,-12.4464,149.0779,8,,401677323,-128
141156,141156,SPOT,DS,1,0,0,,,20:44:25 30-Apr-2015,SR,,,,,,,,401650000,-126
141156,141156,SPOT,DS,1,0,0,,,08:07:45 01-May-2015,NK,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,0,,,11:43:30 01-May-2015,MA,,,,,,,,401650000,-127
141156,141156,SPOT,DS,1,0,0,,,18:45:31 02-May-2015,NK,,,,,,,,401650000,-135
141156,141156,SPOT,DS,1,0,0,,,12:40:59 03-May-2015,MA,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,0,,,19:26:22 04-May-2015,NN,,,,,,,,401650000,-130
141156,141156,SPOT,DS,1,0,0,,,21:22:55 05-May-2015,SR,,,,,,,,401650000,-136
141156,141156,SPOT,DS,1,0,0,,,07:53:44 07-May-2015,SR,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,1,,,06:57:06 08-May-2015,NK,,,,,,,,401650000,-135
141156,141156,SPOT,DS,2,0,1,132,132,06:28:15 09-May-2015,NK,B,-15.5832,149.1400,-8.1279,-178.3830,60,,401677354,-137
141156,141156,SPOT,DS,1,0,0,,,08:34:13 09-May-2015,SR,,,,,,,,401650000,-128
141156,141156,SPOT,DS,1,0,0,,,07:12:45 10-May-2015,NN,,,,,,,,401650000,-137
141156,141156,SPOT,DS,1,0,0,,,06:58:40 11-May-2015,NN,,,,,,,,401650000,-130
141156,141156,SPOT,DS,1,0,0,,,07:26:28 11-May-2015,NK,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,0,,,07:26:28 11-May-2015,SR,,,,,,,,401650000,-140
141156,141156,SPOT,DS,1,0,0,,,11:17:41 12-May-2015,MA,,,,,,,,401650000,-126
141156,141156,SPOT,DS,1,0,1,,,08:08:57 13-May-2015,SR,,,,,,,,401650000,-125
141156,141156,SPOT,DS,1,0,0,,,08:15:35 13-May-2015,NK,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,0,,,06:06:26 14-May-2015,NK,,,,,,,,401650000,-137
141156,141156,SPOT,DS,2,0,0,179,179,07:06:59 15-May-2015,SR,B,-12.8387,150.6841,-17.7109,173.2377,60,,401677354,-135
141156,141156,SPOT,DS,2,0,0,144,144,07:03:40 16-May-2015,NK,B,-12.5608,150.4628,-12.5608,150.4628,,,401677314,-133
141156,141156,SPOT,DS,2,0,0,143,143,05:49:43 17-May-2015,NN,B,-12.0923,150.8211,-12.0923,150.8211,,,401677337,-135
141156,141156,SPOT,DS,1,0,0,,,07:30:37 17-May-2015,NN,B,-12.0771,150.8235,-12.0771,150.8235,8,,401677335,-128
141156,141156,SPOT,DS,2,0,1,493,493,07:41:34 17-May-2015,SR,B,-12.0802,150.8179,-12.0802,150.8179,,,401677331,-133
141156,141156,SPOT,DS,1,0,0,,,08:10:53 17-May-2015,NK,B,-12.0750,150.8132,-12.0750,150.8132,,,401677338,-135
141156,141156,SPOT,DS,2,0,0,358,358,07:14:13 18-May-2015,NN,B,-11.8798,150.9169,-11.8798,150.9169,,,401677357,-133
141156,141156,SPOT,DS,1,0,0,,,07:14:13 18-May-2015,SR,B,-11.7656,151.0342,-11.7656,151.0342,,,401677326,-138
141156,141156,SPOT,DS,1,0,0,,,18:17:41 19-May-2015,NN,,,,,,,,401650000,-130
141156,141156,SPOT,DS,1,0,1,,,18:28:59 19-May-2015,NK,,,,,,,,401650000,-130
141156,141156,SPOT,DS,1,0,1,,,19:46:35 20-May-2015,NK,,,,,,,,401650000,-137
141156,141156,SPOT,DS,1,0,0,,,16:54:26 21-May-2015,NP,,,,,,,,401650000,-137
141156,141156,SPOT,DS,2,0,0,60,60,03:37:05 23-May-2015,NP,B,-11.7761,150.0565,-11.7761,150.0565,,,401677587,-131
141156,141156,SPOT,DS,1,0,0,,,07:21:45 23-May-2015,NK,B,-11.8103,149.8301,-11.8103,149.8301,8,,401677328,-133
141156,141156,SPOT,DS,1,0,0,,,07:19:52 24-May-2015,SR,B,-11.5303,149.2106,-11.5303,149.2106,,,401677274,-135
141156,141156,SPOT,DS,1,0,0,,,10:25:49 24-May-2015,MA,B,-11.5229,149.1514,-11.5229,149.1514,8,,401677268,-136
141156,141156,SPOT,DS,1,0,0,,,07:42:09 25-May-2015,NN,B,-11.5616,148.1367,-11.5616,148.1367,,,401677368,-131
141156,141156,SPOT,DS,1,0,0,,,20:57:37 25-May-2015,SR,B,-11.5559,148.2621,-11.5559,148.2621,,,401677357,-129
141156,141156,SPOT,DS,1,0,0,,,07:22:47 26-May-2015,NN,B,-11.5702,148.1666,-11.5702,148.1666,8,,401677360,-126
141156,141156,SPOT,DS,1,0,0,,,07:14:14 27-May-2015,NN,B,-11.2765,147.3019,-11.2765,147.3019,,,401677335,-127
141156,141156,SPOT,DS,1,0,0,,,07:24:41 27-May-2015,SR,,,,,,,,401650000,
141156,141156,SPOT,DS,2,0,0,462,462,07:32:22 27-May-2015,NK,B,-10.8792,148.0904,-10.8792,148.0904,,,401677234,-137
141156,141156,SPOT,DS,1,0,0,,,06:34:36 29-May-2015,NK,,,,,,,,401650000,-137
141156,141156,SPOT,DS,1,0,0,,,08:17:30 29-May-2015,NK,,,,,,,,401650000,-128
141156,141156,SPOT,DS,1,0,0,,,09:13:53 30-May-2015,SR,,,,,,,,401650000,-130
141156,141156,SPOT,DS,2,0,1,285,285,08:00:51 01-Jun-2015,NN,B,-10.4695,148.0609,-10.4695,148.0609,,,401650000,-133
141156,141156,SPOT,DS,1,0,0,,,05:03:39 02-Jun-2015,NP,B,-10.4045,148.0242,-10.4045,148.0242,,,401677395,-130
141156,141156,SPOT,DS,1,0,0,,,07:39:53 02-Jun-2015,SR,B,-10.3000,148.2583,-10.3000,148.2583,8,,401677406,-132
141156,141156,SPOT,DS,1,0,0,,,07:43:42 02-Jun-2015,NN,B,-10.2828,148.2226,-10.2828,148.2226,,,401677392,-131
141156,141156,SPOT,DS,1,0,0,,,07:18:29 04-Jun-2015,NN,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,0,,,07:47:51 05-Jun-2015,SR,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,0,,,20:02:22 05-Jun-2015,NN,,,,,,,,401650000,-135
141156,141156,SPOT,DS,1,0,0,,,17:06:35 06-Jun-2015,NP,,,,,,,,401650000,-136
141156,141156,SPOT,DS,1,0,1,,,13:16:58 09-Jun-2015,MA,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,0,,,08:29:48 10-Jun-2015,SR,,,,,,,,401650000,-127
141156,141156,SPOT,DS,1,0,0,,,16:27:53 10-Jun-2015,NP,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,0,,,20:35:04 11-Jun-2015,NK,,,,,,,,401650000,-137
141156,141156,SPOT,DS,1,0,0,,,12:19:59 12-Jun-2015,MA,,,,,,,,401650000,-130
141156,141156,SPOT,DS,1,0,0,,,16:07:07 12-Jun-2015,NP,,,,,,,,401650000,-127
141156,141156,SPOT,DS,1,0,0,,,00:12:30 13-Jun-2015,MB,,,,,,,,401650000,-132
141156,141156,SPOT,DS,1,0,0,,,11:52:10 13-Jun-2015,MA,,,,,,,,401650000,-128
141156,141156,SPOT,DS,1,0,0,,,19:54:40 17-Jun-2015,NK,,,,,,,,401650000,-135
141156,141156,SPOT,DS,1,0,0,,,22:12:30 20-Jun-2015,MA,,,,,,,,401650000,-136
141156,141156,SPOT,DS,1,0,0,,,21:18:39 22-Jun-2015,SR,,,,,,,,401650000,-130
141156,141156,SPOT,DS,1,0,0,,,07:09:03 25-Jun-2015,NK,,,,,,,,401650000,-140
141156,141156,SPOT,DS,1,0,0,,,21:21:56 25-Jun-2015,SR,,,,,,,,401650000,-135
141156,141156,SPOT,DS,1,0,0,,,06:26:49 26-Jun-2015,NN,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,0,,,20:16:03 27-Jun-2015,SR,,,,,,,,401650000,-137
141156,141156,SPOT,DS,1,0,1,,,20:38:49 27-Jun-2015,NK,,,,,,,,401650000,-137
141156,141156,SPOT,DS,1,0,0,,,07:03:49 29-Jun-2015,NK,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,1,,,11:18:41 29-Jun-2015,MA,,,,,,,,401650000,-125
141156,141156,SPOT,DS,1,0,1,,,08:16:29 30-Jun-2015,NK,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,0,,,04:38:16 01-Jul-2015,NP,,,,,,,,401650000,-124
141156,141156,SPOT,DS,1,0,0,,,22:05:26 05-Jul-2015,MA,,,,,,,,401650000,-126
141156,141156,SPOT,DS,1,0,0,,,05:22:04 06-Jul-2015,NP,,,,,,,,401650000,-132
141156,141156,SPOT,DS,1,0,0,,,07:26:32 08-Jul-2015,NN,,,,,,,,401650000,-137
141156,141156,SPOT,DS,1,0,1,,,04:44:54 10-Jul-2015,NP,,,,,,,,401650000,-140
141156,141156,SPOT,DS,1,0,0,,,23:22:59 11-Jul-2015,MA,,,,,,,,401650000,-121
141156,141156,SPOT,DS,1,0,0,,,20:18:33 16-Jul-2015,SR,,,,,,,,401650000,-136
141156,141156,SPOT,DS,1,0,1,,,21:10:23 21-Jul-2015,SR,,,,,,,,401650000,-139
141156,141156,SPOT,DS,1,0,0,,,08:19:08 28-Jul-2015,SR,,,,,,,,401650000,-129
141156,141156,SPOT,DS,1,0,0,,,08:44:43 28-Jul-2015,NN,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,0,,,12:44:25 29-Jul-2015,MA,,,,,,,,401650000,-127
141156,141156,SPOT,DS,1,0,0,,,20:18:53 29-Jul-2015,SR,,,,,,,,401650000,-138
141156,141156,SPOT,DS,1,0,1,,,05:12:39 03-Aug-2015,NP,,,,,,,,401650000,-132
141156,141156,SPOT,DS,1,0,0,,,23:58:18 05-Aug-2015,MB,,,,,,,,401650000,-131
141156,141156,SPOT,DS,1,0,0,,,05:30:44 10-Aug-2015,NP,,,,,,,,401650000,-136
141156,141156,SPOT,DS,1,0,0,,,20:40:53 13-Aug-2015,SR,,,,,,,,401650000,-129
141156,141156,SPOT,DS,1,0,1,,,08:01:25 22-Aug-2015,NK,,,,,,,,401650000,-133
141156,141156,SPOT,DS,1,0,0,,,11:02:46 22-Aug-2015,MA,,,,,,,,401650000,-125
141156,141156,SPOT,DS,1,0,0,,,00:01:09 06-Sep-2015,MA,,,,,,,,401650000,-135
141156,141156,SPOT,DS,1,0,1,,,19:59:28 09-Sep-2015,NK,,,,,,,,401650000,-129
