DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
176410,176410,0.500000,UT,,,21:36:06 09-Dec-2018,,B,-16.4770,146.1738,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,1.00a,,21:38:47 09-Dec-2018,,B,-16.4770,146.1738,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,17:14:53 11-Dec-2018,,,,,,,,,2952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,10:10:39 12-Dec-2018,,,,,,,,,2972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,10:54:14 12-Dec-2018,,,,,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,1.00a,,11:32:45 12-Dec-2018,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,19:08:08 14-Dec-2018,,,,,,,,,3102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,20:47:35 14-Dec-2018,,,,,,,,,,,,,28.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,10:35:28 15-Dec-2018,,,,,,,,,,,,,28.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:19:25 16-Dec-2018,,,,,,,,,3134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:40:03 10-Jan-2019,,,,,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:43:54 10-Jan-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,21:58:47 15-Jan-2019,,,,,,,,,3628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:25:33 17-Jan-2019,,,,,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,12:22:04 20-Jan-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:57:49 22-Jan-2019,,,,,,,,,,,,,29.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,08:08:43 22-Jan-2019,,A,-16.4110,145.8075,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:22:35 25-Jan-2019,,B,-16.3888,145.7689,,,,,,,,,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,06:45:37 28-Jan-2019,,,,,,,,,,,,,28.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,08:24:54 31-Jan-2019,,A,-16.3498,145.9850,,,,,,,,,28.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,08:28:58 31-Jan-2019,,A,-16.3498,145.9850,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,21:36:32 01-Feb-2019,,A,-16.3578,145.6456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,21:38:36 01-Feb-2019,,A,-16.3578,145.6456,,,,,4066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,11:28:26 02-Feb-2019,,B,-16.3522,145.6073,,,,,,,,,28.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,22:27:47 03-Feb-2019,,B,-16.2621,145.6557,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,2.00a,,22:28:08 03-Feb-2019,,B,-16.2621,145.6557,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:56:28 04-Feb-2019,,B,-16.2667,145.6473,,,,,4305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,18:17:48 04-Feb-2019,18:20:09 04-Feb-2019,141,B,-16.3607,145.6686,CRC,,,,4332,3.500,,,28.30,,,,,,,,,,,,,,200,38,255,0,,,,,,,0,,,,56,,,
176410,176410,0.500000,UT,1.00a,,18:25:05 04-Feb-2019,,B,-16.3607,145.6686,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,19:48:18 05-Feb-2019,,,,,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,1.00a,,11:40:44 06-Feb-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,1.00a,,19:41:36 06-Feb-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,10:34:31 07-Feb-2019,,,,,,,,,4438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:02:38 09-Feb-2019,,,,,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:43:46 09-Feb-2019,,B,-16.3392,145.6221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,18:47:20 10-Feb-2019,,,,,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,22:31:26 12-Feb-2019,,,,,,,,,4524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,21:59:09 13-Feb-2019,,B,-16.4160,145.7852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,21:14:49 14-Feb-2019,,B,-16.4202,145.7639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,05:47:40 19-Feb-2019,,B,-16.2953,145.7229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,05:56:11 19-Feb-2019,,B,-16.2953,145.7229,,,,,4620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,06:50:51 19-Feb-2019,,2,-16.4055,145.7126,,,,,,,,,32.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,06:51:06 19-Feb-2019,,2,-16.4055,145.7126,,,,,4710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,06:52:03 19-Feb-2019,,2,-16.4055,145.7126,,,,,,,,,32.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,06:52:17 19-Feb-2019,,2,-16.4055,145.7126,,,,,4715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,1.00a,,06:52:46 19-Feb-2019,,2,-16.4055,145.7126,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,06:53:00 19-Feb-2019,,2,-16.4055,145.7126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,06:54:30 19-Feb-2019,,2,-16.4055,145.7126,,,,,,,,,31.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,06:55:43 19-Feb-2019,,2,-16.4055,145.7126,,,,,,,,,31.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,06:55:58 19-Feb-2019,,2,-16.4055,145.7126,,,,,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,06:56:12 19-Feb-2019,,2,-16.4055,145.7126,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,08:26:41 19-Feb-2019,,B,-16.4192,145.6914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,23:50:34 19-Feb-2019,,B,-16.3170,145.6957,,,,,,,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,05:37:41 20-Feb-2019,,B,-16.3102,145.6917,,,,,,,,,30.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,22:05:27 20-Feb-2019,,B,-16.4102,145.5989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,23:30:41 20-Feb-2019,,B,-16.3128,145.7835,,,,,,,,,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,19:57:10 21-Feb-2019,,B,-16.3079,146.1560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,19:57:38 21-Feb-2019,,B,-16.3079,146.1560,,,,,,,,,29.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,5.00a,,00:17:04 22-Feb-2019,,B,-16.3428,145.8803,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,08:11:14 24-Feb-2019,,,,,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,20:03:15 24-Feb-2019,,B,-16.4294,145.7024,,,,,,,,,28.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,1.00a,,21:06:31 25-Feb-2019,,A,-16.1160,145.5332,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,21:07:10 25-Feb-2019,,A,-16.1160,145.5332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,21:07:24 25-Feb-2019,,A,-16.1160,145.5332,,,,,,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,20:35:32 26-Feb-2019,,B,-15.9781,145.4300,,,,,5055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,17:46:14 05-Mar-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,17:35:30 06-Mar-2019,,,,,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,1.00a,,08:33:14 07-Mar-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,1.00a,,20:16:56 08-Mar-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,10:25:25 09-Mar-2019,,,,,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,10:25:09 15-Mar-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,22:30:54 17-Mar-2019,,,,,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,11:05:51 20-Mar-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,06:41:12 21-Mar-2019,,,,,,,,,5742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,18:01:44 21-Mar-2019,,,,,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,1.00a,,00:48:46 23-Mar-2019,,B,-16.2647,145.7420,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:50:05 24-Mar-2019,,B,-16.3934,145.6736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,09:17:58 24-Mar-2019,,B,-16.3822,145.7004,,,,,5967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,12:36:03 30-Mar-2019,,,,,,,,,6018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,21:31:39 01-Apr-2019,,,,,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,06:39:58 02-Apr-2019,,B,-16.5701,145.8944,,,,,,,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:48:55 02-Apr-2019,,3,-16.5559,145.9090,,,,,,,,,28.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:50:04 02-Apr-2019,,3,-16.5559,145.9090,,,,,6161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,08:25:06 02-Apr-2019,,B,-16.5564,145.9091,,,,,,,,,28.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,20:50:59 02-Apr-2019,,B,-16.5051,145.9055,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,06:45:04 05-Apr-2019,,3,-16.4232,145.7616,,,,,6389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,06:45:18 05-Apr-2019,,3,-16.4232,145.7616,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,06:52:38 05-Apr-2019,,3,-16.4232,145.7616,,,,,6410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:07:34 05-Apr-2019,,1,-16.4317,145.7628,,,,,6462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,1.00a,,07:08:03 05-Apr-2019,,1,-16.4317,145.7628,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:08:18 05-Apr-2019,,1,-16.4317,145.7628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:08:32 05-Apr-2019,,1,-16.4317,145.7628,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:08:47 05-Apr-2019,,1,-16.4317,145.7628,,,,,6467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:09:01 05-Apr-2019,,1,-16.4317,145.7628,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,1.00a,,07:12:24 05-Apr-2019,,1,-16.4317,145.7628,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,19:11:34 05-Apr-2019,,B,-16.4259,145.7427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,23:48:39 05-Apr-2019,,B,-16.4255,145.7445,,,,,6540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176410,176410,0.500000,UT,,,07:51:14 06-Apr-2019,,B,-16.4149,145.7435,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
