DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
176410,176410,0.500000,UT,00:00:00 18-Oct-2018,,,,0.000000,0.000000,Status,,,
176410,176410,0.500000,UT,00:00:00 24-Nov-2018,,,,0.000000,0.000000,Status,,,
176410,176410,0.500000,UT,00:00:00 03-Dec-2018,,,,0.000000,0.000000,Status,,,
176410,176410,0.500000,UT,00:00:00 04-Feb-2019,,,,0.000000,0.000000,Status,,,
176410,176410,0.500000,UT,00:00:00 19-Sep-2019,,,,0.000000,0.000000,Status,,,
176410,176410,0.500000,UT,00:00:00 07-Oct-2019,,,,0.000000,0.000000,Status,,,
176410,176410,0.500000,UT,00:00:00 29-Nov-2019,,,,0.000000,0.000000,Status,,,
