DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
176410,176410,UT,21:58:56 13-Feb-2019,Argos,B,-16.4160,145.7852,2836,6720,1196,41,,,,,,
176410,176410,UT,17:59:52 14-Feb-2019,Argos,B,-16.4861,145.7672,5554,8464,3644,25,,,,,,
176410,176410,UT,21:14:49 14-Feb-2019,Argos,B,-16.4202,145.7639,4864,6113,3869,87,,,,,,
176410,176410,UT,05:56:11 19-Feb-2019,Argos,B,-16.2953,145.7229,4900,225470,106,5,,,,,,
176410,176410,UT,06:54:46 19-Feb-2019,Argos,2,-16.4055,145.7126,426,863,210,37,,,,,,
176410,176410,UT,07:30:48 19-Feb-2019,Argos,B,-16.4185,145.7108,2640,2811,2478,63,,,,,,
176410,176410,UT,08:26:41 19-Feb-2019,Argos,B,-16.4192,145.6914,2792,35308,220,51,,,,,,
176410,176410,UT,23:50:34 19-Feb-2019,Argos,B,-16.3170,145.6957,3255,9189,1153,88,,,,,,
176410,176410,UT,05:37:41 20-Feb-2019,Argos,B,-16.3102,145.6917,3761,8629,1638,96,,,,,,
176410,176410,UT,22:05:26 20-Feb-2019,Argos,B,-16.4102,145.5989,5400,13217,2206,81,,,,,,
176410,176410,UT,23:30:40 20-Feb-2019,Argos,B,-16.3128,145.7835,3765,4752,2983,174,,,,,,
176410,176410,UT,19:57:23 21-Feb-2019,Argos,B,-16.3079,146.1560,8586,114237,645,75,,,,,,
176410,176410,UT,19:57:23 21-Feb-2019,Argos,B,-16.3192,145.6634,28537,116783,6973,4,,,,,,
176410,176410,UT,00:17:03 22-Feb-2019,Argos,B,-16.3428,145.8803,22660,43004,11940,63,,,,,,
176410,176410,UT,20:04:53 24-Feb-2019,Argos,B,-16.4294,145.7024,12090,828650,176,64,,,,,,
176410,176410,UT,21:07:01 25-Feb-2019,Argos,A,-16.1160,145.5332,26381,474369,1467,68,,,,,,
176410,176410,UT,20:35:31 26-Feb-2019,Argos,B,-15.9781,145.4300,50046,96883,25851,72,,,,,,
176410,176410,UT,00:48:08 23-Mar-2019,Argos,B,-16.2647,145.7420,13740,110784,1704,14,,,,,,
176410,176410,UT,07:59:41 23-Mar-2019,Argos,B,-16.3478,145.7186,9370,14344,6120,46,,,,,,
176410,176410,UT,07:50:05 24-Mar-2019,Argos,B,-16.3934,145.6736,14815,33808,6491,55,,,,,,
176410,176410,UT,09:17:57 24-Mar-2019,Argos,B,-16.3822,145.7004,12461,41509,3740,54,,,,,,
176410,176410,UT,06:39:20 02-Apr-2019,Argos,B,-16.5701,145.8944,3413,29319,397,127,,,,,,
176410,176410,UT,07:48:06 02-Apr-2019,Argos,3,-16.5559,145.9090,233,399,136,17,,,,,,
176410,176410,UT,08:25:13 02-Apr-2019,Argos,B,-16.5564,145.9091,1470,1591,1356,76,,,,,,
176410,176410,UT,20:50:58 02-Apr-2019,Argos,B,-16.5051,145.9055,5842,6495,5254,116,,,,,,
176410,176410,UT,06:48:20 05-Apr-2019,Argos,3,-16.4232,145.7616,249,656,94,19,,,,,,
176410,176410,UT,07:07:49 05-Apr-2019,Argos,1,-16.4317,145.7628,1130,2119,602,75,,,,,,
176410,176410,UT,19:11:33 05-Apr-2019,Argos,B,-16.4259,145.7427,9139,15178,5502,99,,,,,,
176410,176410,UT,23:48:39 05-Apr-2019,Argos,B,-16.4255,145.7445,10438,19970,5455,113,,,,,,
176410,176410,UT,07:51:13 06-Apr-2019,Argos,B,-16.4149,145.7435,12263,16286,9233,118,,,,,,
176410,176410,UT,11:45:59 09-Apr-2019,Argos,B,-16.4498,145.7688,6621,163853,267,59,,,,,,
176410,176410,UT,06:12:04 10-Apr-2019,Argos,B,-16.3979,145.7878,4378,9055,2117,103,,,,,,
176410,176410,UT,20:40:59 01-May-2019,Argos,B,-16.4127,145.8609,3159,130755,76,93,,,,,,
176410,176410,UT,21:00:53 01-May-2019,Argos,B,-16.4132,145.8702,2165,10882,430,92,,,,,,
176410,176410,UT,22:02:27 01-May-2019,Argos,B,-16.4140,145.8610,2238,5899,848,96,,,,,,
176410,176410,UT,22:15:25 01-May-2019,Argos,B,-16.4209,145.8391,1366,37785,49,122,,,,,,
176410,176410,UT,07:00:22 02-May-2019,Argos,B,-16.3853,145.8030,2541,7445,867,81,,,,,,
176410,176410,UT,06:20:28 05-May-2019,Argos,1,-16.4155,145.7790,626,3691,106,172,,,,,,
176410,176410,UT,07:23:17 06-May-2019,Argos,1,-16.3835,145.7025,1088,8869,133,104,,,,,,
176410,176410,UT,07:07:01 19-May-2019,Argos,A,-16.3757,145.7317,2231,192835,25,79,,,,,,
176410,176410,UT,07:42:27 11-Jun-2019,Argos,B,-16.1457,144.8779,8127,40643,1624,97,,,,,,
176410,176410,UT,10:50:59 27-Jul-2019,Argos,A,-16.3855,145.7352,,,,,,,,,,
176410,176410,UT,10:54:17 27-Jul-2019,Argos,A,-16.3853,145.7343,149,193,114,74,,,,,,
176410,176410,UT,12:05:51 27-Jul-2019,Argos,B,-16.3823,145.7334,1005,1514,666,76,,,,,,
176410,176410,UT,19:20:13 28-Nov-2019,Argos,A,-16.3521,145.6851,,,,,,,,,,
176410,176410,UT,19:20:28 28-Nov-2019,Argos,3,-16.3545,145.6835,228,691,75,106,,,,,,
176410,176410,UT,19:04:41 29-Nov-2019,Argos,3,-16.3022,145.7407,136,303,61,114,,,,,,
176410,176410,UT,20:25:17 29-Nov-2019,Argos,B,-16.2973,145.7158,1824,4845,686,12,,,,,,
176410,176410,UT,19:51:53 30-Nov-2019,Argos,B,-16.2397,145.6259,9575,10723,8549,138,,,,,,
176410,176410,UT,21:52:47 30-Nov-2019,Argos,B,-16.2504,145.6915,8863,32124,2445,133,,,,,,
176410,176410,UT,21:52:47 30-Nov-2019,Argos,B,-16.3820,145.8294,3487,5690,2136,133,,,,,,
176410,176410,UT,22:36:31 30-Nov-2019,Argos,B,-16.4125,145.8483,3198,76886,133,105,,,,,,
176410,176410,UT,22:36:31 30-Nov-2019,Argos,B,-16.4202,145.8718,4728,35112,636,102,,,,,,
176410,176410,UT,20:37:16 27-Dec-2019,Argos,B,-16.4304,145.7054,30929,,,,,,,,,
176410,176410,UT,18:43:03 28-Dec-2019,Argos,B,-16.3597,145.7161,21052,37215,11909,91,,,,,,
176410,176410,UT,07:49:49 12-Jan-2020,Argos,B,-16.1362,145.5856,67484,316116,14406,53,,,,,,
176410,176410,UT,06:20:34 19-Jan-2020,Argos,B,-16.4595,145.7943,9091,45945,1798,52,,,,,,
176410,176410,UT,19:37:08 26-Mar-2020,Argos,1,-17.3828,149.8258,1129,17153,74,101,,,,,,
176410,176410,UT,08:11:05 22-Apr-2020,Argos,B,-15.7950,145.2826,12427,,,,,,,,,
176410,176410,UT,21:35:38 22-Apr-2020,Argos,B,-15.7254,145.3485,9193,47197,1790,95,,,,,,
176410,176410,UT,20:45:03 11-May-2020,Argos,B,-19.0159,148.4182,,,,,,,,,,
176410,176410,UT,00:28:17 12-May-2020,Argos,B,-19.0200,148.4162,3364,4501,2513,109,,,,,,
176410,176410,UT,22:02:39 12-May-2020,Argos,B,-19.0998,148.3497,5103,11843,2198,123,,,,,,
176410,176410,UT,20:27:29 13-May-2020,Argos,B,-19.0634,148.0051,7405,8596,6378,139,,,,,,
176410,176410,UT,23:46:17 13-May-2020,Argos,B,-18.6234,147.8803,16412,42499,6338,85,,,,,,
