DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
176410,176410,0.500000,UT,06:00:00 18-Oct-2018,,,,0.0,29.4,Status
176410,176410,0.500000,UT,20:00:00 24-Nov-2018,,,,0.0,29.0,Status
176410,176410,0.500000,UT,10:00:00 03-Dec-2018,,,,0.0,29.0,Status
176410,176410,0.500000,UT,18:00:00 04-Feb-2019,,,,0.0,28.3,Status
176410,176410,0.500000,UT,12:00:00 19-Sep-2019,,,,0.0,24.0,Status
176410,176410,0.500000,UT,08:00:00 07-Oct-2019,,,,0.0,24.8,Status
176410,176410,0.500000,UT,19:00:00 29-Nov-2019,,,,0.0,27.5,Status
