DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
175019,175019,UT,23:25:42 13-Jun-2019,Argos,A,-19.9081,147.9714,1046,31149,35,103,,,,,,
175019,175019,UT,23:47:25 13-Jun-2019,Argos,B,-19.9081,147.9703,1046,2304,474,103,,,,,,
175019,175019,UT,19:32:23 14-Jun-2019,Argos,B,-19.9178,147.9935,4341,5271,3575,40,,,,,,
175019,175019,UT,22:38:00 14-Jun-2019,Argos,B,-19.8737,148.0950,12662,54210,2957,65,,,,,,
175019,175019,UT,06:29:24 15-Jun-2019,Argos,B,-19.8984,148.0157,9309,36290,2387,52,,,,,,
175019,175019,UT,21:12:16 03-Jul-2019,Argos,B,-19.9215,148.1542,2711,48721,150,137,,,,,,
175019,175019,UT,22:35:57 03-Jul-2019,Argos,B,-19.9315,148.1682,1461,1973,1081,120,,,,,,
175019,175019,UT,23:25:24 03-Jul-2019,Argos,B,-19.9386,148.1667,1685,2391,1187,119,,,,,,
175019,175019,UT,07:53:40 31-Jul-2019,Argos,3,-19.8582,148.4427,207,594,72,119,,,,,,
175019,175019,UT,19:47:14 10-Aug-2019,Argos,A,-19.9468,148.2522,382,6054,24,69,,,,,,
175019,175019,UT,20:33:37 10-Aug-2019,Argos,2,-19.9466,148.2851,420,909,193,90,,,,,,
175019,175019,UT,20:37:42 10-Aug-2019,Argos,B,-19.9468,148.2957,641,961,426,90,,,,,,
175019,175019,UT,00:05:48 20-Aug-2019,Argos,B,-20.0796,148.6117,8254,35151,1938,140,,,,,,
175019,175019,UT,19:42:11 20-Aug-2019,Argos,B,-20.0722,148.6244,15112,26854,8504,142,,,,,,
175019,175019,UT,19:42:11 20-Aug-2019,Argos,B,-19.9897,148.5894,18789,76756,4599,103,,,,,,
175019,175019,UT,08:50:40 21-Aug-2019,Argos,B,-19.9530,148.5111,13566,29035,6338,98,,,,,,
