DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
175019,175019,UT,19:42:12 20-Aug-2019,,,B,-20.0722,148.6244,CRC 7.1,19:42:12 20-Aug-2019,Status,71,212,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,20:31:48 30-Aug-2019,,,,,,CRC 6.11,20:31:48 30-Aug-2019,Status,6,31,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,10:40:27 31-Aug-2019,,,,,,CRC 80.15,10:36:48 31-Aug-2019,Status,74,16,131,220,104,158,123,36,95,170,76,55,150,64,17,110,4,107,189,232,252,58,163,,,,,,,,,
175019,175019,UT,07:29:01 30-Sep-2019,,,,,,CRC 11.13,07:29:01 30-Sep-2019,Status,75,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,07:46:46 06-Oct-2019,,,,,,CRC 8.12,,,104,127,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,23:15:48 23-Oct-2019,,,,,,CRC 6.5,23:15:48 23-Oct-2019,Status,22,75,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,20:54:34 27-Oct-2019,,,,,,CRC 0.15,20:54:34 27-Oct-2019,Status,64,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,20:49:58 28-Oct-2019,,,,,,CRC 3.1,,,115,220,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,07:14:46 29-Oct-2019,,,,,,CRC 120.98,16:40:36 23-Oct-2019,Status,79,16,131,220,104,158,123,32,11,194,137,35,176,120,13,248,240,177,9,237,149,239,226,,,,,,,,,
175019,175019,UT,07:54:27 01-Nov-2019,,,,,,CRC 13.1,07:54:27 01-Nov-2019,Status,93,31,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,23:02:43 11-Nov-2019,,,,,,CRC 13.0,,,205,106,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,18:33:54 15-Nov-2019,,,,,,CRC 0.4,18:33:54 15-Nov-2019,Status,80,72,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,09:58:46 16-Nov-2019,,,,,,CRC 13.12,09:58:46 16-Nov-2019,Status,109,127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,12:08:47 17-Nov-2019,,,,,,CRC 15.10,12:08:47 17-Nov-2019,Status,15,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,08:41:07 19-Nov-2019,,,,,,CRC 6.1,,,102,61,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,08:46:26 19-Nov-2019,,,,,,CRC 10.8,08:46:26 19-Nov-2019,Status,26,65,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,19:50:13 19-Nov-2019,,,,,,CRC 6.2,19:50:13 19-Nov-2019,Status,102,121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,10:33:14 21-Nov-2019,,,,,,CRC 8.13,10:33:14 21-Nov-2019,Status,40,123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,07:48:21 23-Nov-2019,,,,,,CRC 7.11,07:48:21 23-Nov-2019,Status,71,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,09:52:54 24-Nov-2019,,,,,,CRC 3.9,09:52:54 24-Nov-2019,Status,67,44,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,11:07:56 24-Nov-2019,,,,,,CRC 145.122,11:03:46 24-Nov-2019,Status,82,48,131,220,104,158,123,36,92,44,59,149,212,66,208,252,1,98,30,116,4,99,158,,,,,,,,,
175019,175019,UT,11:09:02 24-Nov-2019,,,,,,CRC 2.13,,,98,0,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175019,175019,UT,18:19:52 24-Sep-2020,,,,,,CRC,,Fast-GPS,167,123,10,153,109,182,0,134,77,89,116,85,29,214,18,144,0,18,0,226,235,248,252,223,142,172,7,175,251,248,89,
