Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,175019,3,SR,3,2,13-Dec-2018,07:15:31,-20.2510,148.9506,,401677496,-116,56,0,13-Dec-2018,07:10:27,-20.2510,148.9506,584,117,169,80,105,,,22,75,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR,3,2,13-Dec-2018,07:15:31,-20.2510,148.9506,,401677496,-116,56,0,13-Dec-2018,07:11:12,-20.2510,148.9506,584,117,169,80,105,,,65,37,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR,3,2,13-Dec-2018,07:15:31,-20.2510,148.9506,,401677496,-116,56,0,13-Dec-2018,07:11:57,-20.2510,148.9506,584,117,169,80,105,,,80,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR,3,2,13-Dec-2018,07:15:31,-20.2510,148.9506,,401677496,-116,56,0,13-Dec-2018,07:14:57,-20.2510,148.9506,584,117,169,80,105,,,64,32,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR,3,2,13-Dec-2018,07:15:31,-20.2510,148.9506,,401677496,-116,56,0,13-Dec-2018,07:15:42,-20.2510,148.9506,584,117,169,80,105,,,87,120,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR,3,2,13-Dec-2018,07:15:31,-20.2510,148.9506,,401677496,-116,56,0,13-Dec-2018,07:16:27,-20.2510,148.9506,584,117,169,80,105,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR,3,2,13-Dec-2018,07:15:31,-20.2510,148.9506,,401677496,-116,56,1,13-Dec-2018,07:17:12,-20.2510,148.9506,584,117,169,80,105,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR,3,2,13-Dec-2018,07:15:31,-20.2510,148.9506,,401677496,-116,56,1,13-Dec-2018,07:17:56,-20.2510,148.9506,584,117,169,80,105,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR,3,2,13-Dec-2018,07:15:31,-20.2510,148.9506,,401677496,-116,56,0,13-Dec-2018,07:18:41,-20.2510,148.9506,584,117,169,80,105,,,76,28,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR,3,2,13-Dec-2018,07:15:31,-20.2510,148.9506,,401677496,-116,56,0,13-Dec-2018,07:19:26,-20.2510,148.9506,584,117,169,80,105,,,86,125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,23,SR,3,2,13-Dec-2018,07:15:31,-20.2510,148.9506,,401677496,-116,56,0,13-Dec-2018,07:20:11,-20.2510,148.9506,584,117,169,80,105,,,76,240,131,220,104,158,123,26,102,157,36,200,212,2,253,14,1,255,255,209,160,0,0,,,,,,,,,
5171,175019,3,NP,3,3,13-Dec-2018,07:19:26,-20.2508,148.9479,,401677496,-119,56,0,13-Dec-2018,07:11:12,-20.2508,148.9479,719,127,312,51,60,,,65,37,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NP,3,3,13-Dec-2018,07:19:26,-20.2508,148.9479,,401677496,-119,56,0,13-Dec-2018,07:11:57,-20.2508,148.9479,719,127,312,51,60,,,80,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NP,3,3,13-Dec-2018,07:19:26,-20.2508,148.9479,,401677496,-119,56,0,13-Dec-2018,07:15:42,-20.2508,148.9479,719,127,312,51,60,,,87,120,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NP,3,3,13-Dec-2018,07:19:26,-20.2508,148.9479,,401677496,-119,56,0,13-Dec-2018,07:18:41,-20.2508,148.9479,719,127,312,51,60,,,76,28,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NP,3,3,13-Dec-2018,07:19:26,-20.2508,148.9479,,401677496,-119,56,0,13-Dec-2018,07:19:26,-20.2508,148.9479,719,127,312,51,60,,,86,125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,23,NP,3,3,13-Dec-2018,07:19:26,-20.2508,148.9479,,401677496,-119,56,0,13-Dec-2018,07:20:11,-20.2508,148.9479,719,127,312,51,60,,,76,240,131,220,104,158,123,26,102,157,36,200,212,2,253,14,1,255,255,209,160,0,0,,,,,,,,,
5171,175019,3,NP,3,3,13-Dec-2018,07:19:26,-20.2508,148.9479,,401677496,-119,56,1,13-Dec-2018,07:20:56,-20.2508,148.9479,719,127,312,51,60,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NP,3,3,13-Dec-2018,07:19:26,-20.2508,148.9479,,401677496,-119,56,2,13-Dec-2018,07:21:41,-20.2508,148.9479,719,127,312,51,60,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NP,3,3,13-Dec-2018,07:19:26,-20.2508,148.9479,,401677496,-119,56,1,13-Dec-2018,07:22:26,-20.2508,148.9479,719,127,312,51,60,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NP,3,3,13-Dec-2018,07:19:26,-20.2508,148.9479,,401677496,-119,56,0,13-Dec-2018,07:23:11,-20.2508,148.9479,719,127,312,51,60,,,77,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NK, ,4,25-Dec-2018,08:04:44,,,,401650000,-133,,0,25-Dec-2018,08:04:44,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,MB, ,5,27-Dec-2018,11:50:23,,,,401650000,-131,,0,27-Dec-2018,11:50:23,,,,,,,,,,84,201,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR,B,6,27-Dec-2018,19:02:46,-19.9435,148.7083,,401677506,-137,,0,27-Dec-2018,19:02:15,-19.9435,148.7083,62,3861,18125,822,151,,,75,76,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR,B,6,27-Dec-2018,19:02:46,-19.9435,148.7083,,401677506,-137,,0,27-Dec-2018,19:03:17,-19.9435,148.7083,62,3861,18125,822,151,,,95,206,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NK,B,7,27-Dec-2018,21:43:08,-19.7903,148.6465,,401677405,-128,8,0,27-Dec-2018,21:43:08,-19.7903,148.6465,,3271,4702,2274,99,,,75,72,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NP,B,8,28-Dec-2018,18:58:00,-19.7475,148.2393,,401677448,-128,,0,28-Dec-2018,18:58:01,-19.7475,148.2393,,8346,15479,4500,99,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NK,B,9,28-Dec-2018,19:38:55,-19.7947,148.3353,,401677427,-131,8,0,28-Dec-2018,19:38:55,-19.7947,148.3353,,30537,226323,4120,117,,,78,73,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NK, ,10,02-Jan-2019,09:43:22,,,,401650000,-127,,0,02-Jan-2019,09:43:22,,,,,,,,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NN, ,11,03-Jan-2019,23:28:06,,,,401650000,-137,,0,03-Jan-2019,23:28:06,,,,,,,,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NP, ,12,05-Jan-2019,19:03:20,,,,401650000,-129,,0,05-Jan-2019,19:03:20,,,,,,,,,,82,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR, ,13,05-Jan-2019,19:16:02,,,,401650000,-138,,0,05-Jan-2019,19:16:02,,,,,,,,,,111,139,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NK, ,14,05-Jan-2019,19:38:31,,,,401650000,-129,,0,05-Jan-2019,19:38:31,,,,,,,,,,10,11,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR, ,15,07-Jan-2019,07:34:08,,,,401650000,-130,,0,07-Jan-2019,07:34:08,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR, ,16,07-Jan-2019,19:54:33,,,,401650000,-131,,0,07-Jan-2019,19:54:33,,,,,,,,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR, ,17,07-Jan-2019,21:34:51,,,,401650000,-138,,0,07-Jan-2019,21:34:51,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,MA, ,18,07-Jan-2019,23:07:15,,,,401650000,-126,,0,07-Jan-2019,23:07:15,,,,,,,,,,91,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NP, ,19,08-Jan-2019,16:50:42,,,,401650000,-140,,0,08-Jan-2019,16:50:42,,,,,,,,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NK,B,20,08-Jan-2019,19:59:55,-20.0777,148.7308,,401677479,-133,,0,08-Jan-2019,19:59:20,,,70,15435,451657,527,106,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NK,B,20,08-Jan-2019,19:59:55,-20.0777,148.7308,,401677479,-133,,0,08-Jan-2019,20:00:30,,,70,15435,451657,527,106,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR,B,21,08-Jan-2019,21:07:02,-20.0486,148.8842,,401677338,-125,,0,08-Jan-2019,21:05:32,-20.0486,148.8842,90,7766,85312,707,138,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR,B,21,08-Jan-2019,21:07:02,-20.0486,148.8842,,401677338,-125,,0,08-Jan-2019,21:07:02,-20.0486,148.8842,90,7766,85312,707,138,,,92,143,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,MA, ,22,10-Jan-2019,10:55:02,,,,401650000,-123,,0,10-Jan-2019,10:55:02,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NK, ,23,12-Jan-2019,08:55:52,,,,401650000,-133,,0,12-Jan-2019,08:55:52,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,MA, ,24,13-Jan-2019,00:45:37,,,,401650000,-130,,0,13-Jan-2019,00:45:37,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NK, ,25,16-Jan-2019,08:56:00,,,,401650000,-124,,0,16-Jan-2019,08:56:00,,,,,,,,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NN, ,26,16-Jan-2019,11:25:10,,,,401650000,-130,,0,16-Jan-2019,11:25:10,,,,,,,,,,93,43,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,MA, ,27,16-Jan-2019,12:09:52,,,,401650000,-126,,0,16-Jan-2019,12:09:52,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NK, ,28,17-Jan-2019,19:37:56,,,,401650000,-133,,0,17-Jan-2019,19:37:56,,,,,,,,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NP, ,29,19-Jan-2019,06:54:52,,,,401650000,-127,,0,19-Jan-2019,06:54:52,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NK, ,30,19-Jan-2019,09:15:16,,,,401650000,-124,,0,19-Jan-2019,09:15:16,,,,,,,,,,68,75,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR, ,31,19-Jan-2019,20:23:36,,,,401650000,-128,,0,19-Jan-2019,20:23:36,,,,,,,,,,78,73,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR, ,32,20-Jan-2019,21:29:33,,,,401650000,-132,,0,20-Jan-2019,21:29:33,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NP, ,33,21-Jan-2019,06:30:23,,,,401650000,-132,,0,21-Jan-2019,06:30:23,,,,,,,,,,44,127,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,SR, ,34,21-Jan-2019,21:00:36,,,,401650000,-135,,0,21-Jan-2019,21:00:36,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NP, ,35,28-Jan-2019,18:03:52,,,,401650000,-130,,0,28-Jan-2019,18:03:52,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NP, ,36,28-Jan-2019,19:38:17,,,,401650000,-136,,0,28-Jan-2019,19:38:17,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NN, ,37,28-Jan-2019,21:58:46,,,,401650000,-135,,0,28-Jan-2019,21:58:46,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NN, ,38,29-Jan-2019,10:31:17,,,,401650000,-124,,0,29-Jan-2019,10:31:17,,,,,,,,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,MA, ,39,29-Jan-2019,12:36:41,,,,401650000,-126,,0,29-Jan-2019,12:36:41,,,,,,,,,,81,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,23,NN,B,40,29-Jan-2019,21:50:24,-19.9471,148.4585,,401677354,-126,,0,29-Jan-2019,21:49:45,-19.9471,148.4585,79,18053,898076,362,101,,,85,240,131,220,104,158,123,36,94,214,247,18,88,8,157,20,1,123,32,212,128,255,128,,,,,,,,,
5171,175019,3,NN,B,40,29-Jan-2019,21:50:24,-19.9471,148.4585,,401677354,-126,,0,29-Jan-2019,21:51:04,-19.9471,148.4585,79,18053,898076,362,101,,,83,79,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NK,B,41,30-Jan-2019,20:46:34,-20.0191,148.5313,,401677412,-133,,0,30-Jan-2019,20:46:34,-20.0191,148.5313,,17422,29526,10280,92,,,38,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NK, ,42,01-Feb-2019,20:00:32,,,,401650000,-133,,0,01-Feb-2019,20:00:32,,,,,,,,,,71,68,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NK, ,43,02-Feb-2019,19:35:39,,,,401650000,-128,,0,02-Feb-2019,19:35:39,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,MA, ,44,02-Feb-2019,22:24:08,,,,401650000,-122,,0,02-Feb-2019,22:24:08,,,,,,,,,,72,71,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NP,3,45,04-Feb-2019,07:01:30,-20.2572,149.0394,,401677430,-124,50,0,04-Feb-2019,06:59:01,-20.2572,149.0394,400,186,1116,31,82,,,71,68,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,175019,3,NP,3,45,04-Feb-2019,07:01:30,-20.2572,149.0394,,401677430,-124,50,0,04-Feb-2019,07:01:59,-20.2572,149.0394,400,186,1116,31,82,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
