Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,146704,7,NN,A,9,03-Mar-2015,06:38:25,-16.5462,145.7190,,401677616,-127,,0,03-Mar-2015,06:39:25,-12.7104,162.0140,282,235,1477,37,77,,,131,170,147,88,162,209,237,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,A,9,03-Mar-2015,06:38:25,-16.5462,145.7190,,401677616,-127,,0,03-Mar-2015,06:40:16,-12.7104,162.0140,282,235,1477,37,77,,,3,97,212,73,95,22,216,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,B,10,04-Mar-2015,08:43:55,-16.6326,145.7898,,401677604,-127,,0,04-Mar-2015,08:43:32,-16.6326,145.7898,47,2931,19981,429,73,,,11,169,213,62,89,34,10,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,B,10,04-Mar-2015,08:43:55,-16.6326,145.7898,,401677604,-127,,0,04-Mar-2015,08:44:19,-16.6326,145.7898,47,2931,19981,429,73,,,3,153,209,97,90,42,212,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,B,11,05-Mar-2015,06:19:30,-16.6789,145.8338,,401677609,-131,,0,05-Mar-2015,06:17:40,-16.6789,145.8338,111,1999,23698,168,136,,,3,144,214,51,82,54,211,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,B,11,05-Mar-2015,06:19:30,-16.6789,145.8338,,401677609,-131,,0,05-Mar-2015,06:19:31,-16.6789,145.8338,111,1999,23698,168,136,,,3,158,213,61,170,57,140,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,SR,B,12,05-Mar-2015,07:40:20,-16.6757,145.8259,,401677603,-138,8,0,05-Mar-2015,07:40:20,-16.6757,145.8259,,3862,14435,1033,96,,,3,182,213,65,93,62,213,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,13,06-Mar-2015,04:42:20,-16.5245,145.7612,,401677615,-127,,0,06-Mar-2015,04:42:21,-16.5245,145.7612,,4439,17551,1122,85,,,4,125,214,49,76,54,212,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,B,14,06-Mar-2015,06:20:11,-16.5183,145.7664,,401677601,-137,8,0,06-Mar-2015,06:20:12,-16.5183,145.7664,,4524,14693,1392,84,,,4,102,214,50,72,34,208,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,15,07-Mar-2015,04:30:46,-16.4682,145.7557,,401677602,-125,,0,07-Mar-2015,04:30:46,-16.4682,145.7557,,5657,32186,994,82,,,4,151,212,57,82,62,208,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,16,07-Mar-2015,15:46:11,-16.6298,145.7522,,401677567,-133,8,0,07-Mar-2015,15:44:16,-16.6298,145.7522,231,5458,423955,70,90,,,4,204,211,76,83,70,213,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,16,07-Mar-2015,15:46:11,-16.6298,145.7522,,401677567,-133,8,0,07-Mar-2015,15:48:07,-16.6298,145.7522,231,5458,423955,70,90,,,4,12,215,53,54,58,213,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,MA,B,17,08-Mar-2015,01:08:46,-16.6581,145.7494,,401677565,-130,8,0,08-Mar-2015,01:08:46,-16.6581,145.7494,,6848,17709,2648,85,,,4,162,214,53,81,90,211,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,B,18,08-Mar-2015,07:24:17,-16.4875,145.7593,,401677624,-124,8,0,08-Mar-2015,07:24:17,-16.4875,145.7593,,6520,35610,1193,83,,,4,163,213,59,85,70,212,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,B,19,08-Mar-2015,08:51:06,-16.4827,145.7484,,401677622,-129,8,0,08-Mar-2015,08:51:07,-16.4827,145.7484,,3740,10136,1380,80,,,4,142,215,51,76,78,216,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,MB,B,20,08-Mar-2015,11:16:10,-16.4728,145.7606,,401677617,-131,8,0,08-Mar-2015,11:16:10,-16.4728,145.7606,,2677,3618,1980,62,,,4,104,215,47,67,54,214,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,MA, ,21,10-Mar-2015,13:03:09,,,,401650000,-128,,0,10-Mar-2015,13:03:09,,,,,,,,,,5,139,213,50,73,62,208,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,MA, ,22,11-Mar-2015,12:42:28,,,,401650000,-129,,0,11-Mar-2015,12:42:28,,,,,,,,,,5,100,211,62,81,74,200,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK, ,23,11-Mar-2015,20:25:21,,,,401650000,-130,,0,11-Mar-2015,20:25:21,,,,,,,,,,5,94,211,56,53,50,199,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN, ,24,12-Mar-2015,06:42:26,,,,401650000,-128,,0,12-Mar-2015,06:42:26,,,,,,,,,,13,192,239,163,41,81,249,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK, ,25,12-Mar-2015,07:13:46,,,,401650000,-130,,0,12-Mar-2015,07:13:46,,,,,,,,,,5,136,214,51,73,235,62,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,SR,A,26,12-Mar-2015,07:16:31,-16.3826,145.7794,,401677606,-134,,0,12-Mar-2015,07:13:46,-16.3826,145.7794,445,372,3268,42,162,,,5,136,214,51,76,60,13,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,SR,A,26,12-Mar-2015,07:16:31,-16.3826,145.7794,,401677606,-134,,0,12-Mar-2015,07:14:38,-16.3826,145.7794,445,372,3268,42,162,,,5,149,214,55,84,66,207,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,SR,A,26,12-Mar-2015,07:16:31,-16.3826,145.7794,,401677606,-134,,0,12-Mar-2015,07:21:11,-16.3826,145.7794,445,372,3268,42,162,,,5,127,215,48,72,66,208,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,B,27,12-Mar-2015,19:58:45,-16.3661,145.7983,,401677623,-129,,0,12-Mar-2015,19:58:45,-16.3661,145.7983,,3323,4611,2394,62,,,5,113,213,46,66,58,190,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,B,28,13-Mar-2015,06:27:37,-16.4027,145.7981,,401677612,-126,8,0,13-Mar-2015,06:27:37,-16.4027,145.7981,,3905,11546,1320,69,,,5,136,214,51,78,126,132,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,B,29,13-Mar-2015,08:19:51,-16.4015,145.7910,,401677617,-129,8,0,13-Mar-2015,08:19:52,-16.4015,145.7910,,3643,7848,1690,75,,,5,110,216,47,65,58,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,B,30,13-Mar-2015,17:50:03,-16.4115,145.7803,,401677623,-133,8,0,13-Mar-2015,17:50:04,-16.4115,145.7803,,4454,9608,2064,76,,,5,126,214,48,73,66,198,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,31,14-Mar-2015,16:07:23,-16.4272,145.7468,,401677622,-124,,0,14-Mar-2015,16:07:23,-16.4272,145.7468,,5089,22170,1168,104,,,5,162,213,56,87,70,188,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,B,32,14-Mar-2015,19:05:16,-16.4189,145.7258,,401677615,-120,8,0,14-Mar-2015,19:05:16,-16.4189,145.7258,,4233,10979,1631,96,,,5,118,213,55,55,74,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,B,33,14-Mar-2015,19:05:16,-16.4363,145.7621,,401677614,-130,8,0,14-Mar-2015,19:05:16,-16.4363,145.7621,,5301,17302,1624,101,,,5,118,213,55,55,74,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,B,34,15-Mar-2015,06:08:04,-16.4598,145.7864,,401677611,-137,8,0,15-Mar-2015,06:08:04,-16.4598,145.7864,,5193,9788,2754,85,,,5,97,214,51,57,62,207,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,B,35,15-Mar-2015,18:44:24,-16.4766,145.7839,,401677612,-128,,0,15-Mar-2015,18:44:24,-16.4766,145.7839,,5313,11573,2439,107,,,6,121,213,48,68,74,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,B,36,16-Mar-2015,07:27:40,-16.4907,145.7721,,401677606,-137,,0,16-Mar-2015,07:27:41,-16.4907,145.7721,,6179,10469,3646,114,,,6,97,215,47,63,58,200,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,37,16-Mar-2015,15:43:03,-16.4575,145.7570,,401677602,-137,8,0,16-Mar-2015,15:43:03,-16.4575,145.7570,,5015,20134,1249,82,,,6,171,212,70,77,54,205,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,SR,B,38,17-Mar-2015,08:00:22,-16.3932,145.7758,,401677597,-120,,0,17-Mar-2015,08:00:22,-16.3932,145.7758,,5358,21985,1305,93,,,6,170,212,58,88,66,205,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,2,39,17-Mar-2015,08:21:30,-16.3835,145.9133,,401677605,-123,50,0,17-Mar-2015,08:20:01,-16.3835,145.9133,451,472,679,328,92,,,6,175,213,63,88,74,206,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,2,39,17-Mar-2015,08:21:30,-16.3835,145.9133,,401677605,-123,50,0,17-Mar-2015,08:21:39,-16.3835,145.9133,451,472,679,328,92,,,6,125,215,47,73,74,238,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,2,39,17-Mar-2015,08:21:30,-16.3835,145.9133,,401677605,-123,50,0,17-Mar-2015,08:22:53,-16.3835,145.9133,451,472,679,328,92,,,6,133,215,48,75,74,206,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,2,39,17-Mar-2015,08:21:30,-16.3835,145.9133,,401677605,-123,50,0,17-Mar-2015,08:24:44,-16.3835,145.9133,451,472,679,328,92,,,6,128,215,48,71,74,205,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,2,39,17-Mar-2015,08:21:30,-16.3835,145.9133,,401677605,-123,50,0,17-Mar-2015,08:27:32,-16.3835,145.9133,451,472,679,328,92,,,6,165,213,59,87,54,205,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP, ,40,19-Mar-2015,05:36:59,,,,401650000,-133,,0,19-Mar-2015,05:36:59,,,,,,,,,,6,152,213,54,81,74,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,0,41,19-Mar-2015,07:04:50,-16.4724,145.7149,,401677606,-135,40,0,19-Mar-2015,06:53:11,-16.4724,145.7149,755,6430,23605,1751,166,,,6,100,215,46,65,66,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,0,41,19-Mar-2015,07:04:50,-16.4724,145.7149,,401677606,-135,40,0,19-Mar-2015,07:03:52,-16.4724,145.7149,755,6430,23605,1751,166,,,6,178,214,56,89,90,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,0,41,19-Mar-2015,07:04:50,-16.4724,145.7149,,401677606,-135,40,0,19-Mar-2015,07:04:53,-16.4724,145.7149,755,6430,23605,1751,166,,,6,183,212,64,89,82,253,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,0,41,19-Mar-2015,07:04:50,-16.4724,145.7149,,401677606,-135,40,0,19-Mar-2015,07:05:46,-16.4724,145.7149,755,6430,23605,1751,166,,,6,133,215,49,75,74,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,B,42,19-Mar-2015,07:32:40,-16.4356,145.7110,,401677605,-133,,0,19-Mar-2015,07:31:51,-16.4356,145.7110,98,2934,10923,787,95,,,6,154,214,53,82,74,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,B,42,19-Mar-2015,07:32:40,-16.4356,145.7110,,401677605,-133,,0,19-Mar-2015,07:33:29,-16.4356,145.7110,98,2934,10923,787,95,,,6,146,214,55,82,58,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,B,43,19-Mar-2015,09:13:54,-16.4188,145.7293,,401677604,-132,8,0,19-Mar-2015,09:11:59,-16.4188,145.7293,232,1112,7463,165,127,,,7,141,214,54,83,46,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,B,43,19-Mar-2015,09:13:54,-16.4188,145.7293,,401677604,-132,8,0,19-Mar-2015,09:15:51,-16.4188,145.7293,232,1112,7463,165,127,,,7,141,214,55,88,38,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,SR,B,44,20-Mar-2015,08:12:49,-16.3479,145.8083,,401677609,-133,,0,20-Mar-2015,08:12:50,-16.3479,145.8083,,5165,5523,4829,105,,,7,189,213,65,93,74,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,MA,B,45,20-Mar-2015,12:47:19,-16.3703,145.8260,,401677603,-126,8,0,20-Mar-2015,12:47:19,-16.3703,145.8260,,6748,15336,2968,37,,,7,126,212,49,77,58,199,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,46,20-Mar-2015,16:41:16,-16.4455,145.8201,,401677609,-123,8,0,20-Mar-2015,16:41:17,-16.4455,145.8201,,4076,15382,1079,73,,,7,145,213,55,78,58,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,SR,B,47,20-Mar-2015,18:54:17,-16.4607,145.8181,,401677601,-138,8,0,20-Mar-2015,18:54:17,-16.4607,145.8181,,4009,14668,1095,80,,,7,161,210,85,92,74,202,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,1,48,20-Mar-2015,19:38:32,-16.4691,145.8121,,401677603,-126,58,0,20-Mar-2015,19:37:19,-16.4691,145.8121,186,1115,5738,216,81,,,7,146,214,51,82,82,74,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,1,48,20-Mar-2015,19:38:32,-16.4691,145.8121,,401677603,-126,58,0,20-Mar-2015,19:38:12,-16.4691,145.8121,186,1115,5738,216,81,,,7,183,212,71,79,58,202,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,1,48,20-Mar-2015,19:38:32,-16.4691,145.8121,,401677603,-126,58,0,20-Mar-2015,19:38:56,-16.4691,145.8121,186,1115,5738,216,81,,,7,119,214,51,77,46,201,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,1,48,20-Mar-2015,19:38:32,-16.4691,145.8121,,401677603,-126,58,0,20-Mar-2015,19:39:41,-16.4691,145.8121,186,1115,5738,216,81,,,7,111,214,47,68,58,201,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,1,48,20-Mar-2015,19:38:32,-16.4691,145.8121,,401677603,-126,58,0,20-Mar-2015,19:40:25,-16.4691,145.8121,186,1115,5738,216,81,,,7,107,214,48,63,66,201,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,MA,B,49,21-Mar-2015,10:46:31,-16.5540,145.8616,,401677620,-133,,0,21-Mar-2015,10:46:31,-16.5540,145.8616,,9056,12097,6778,122,,,7,167,205,100,90,58,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,50,21-Mar-2015,16:32:26,-16.4021,145.7899,,401677609,-123,8,0,21-Mar-2015,16:30:29,-16.4021,145.7899,235,6541,374472,114,91,,,7,134,213,48,67,90,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,50,21-Mar-2015,16:32:26,-16.4021,145.7899,,401677609,-123,8,0,21-Mar-2015,16:34:24,-16.4021,145.7899,235,6541,374472,114,91,,,7,158,213,54,79,82,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,51,22-Mar-2015,05:08:08,-16.3876,145.7755,,401677611,-131,,0,22-Mar-2015,05:08:09,-16.3876,145.7755,,5154,10984,2418,99,,,7,110,213,52,61,54,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP, ,52,24-Mar-2015,06:21:50,,,,401650000,-138,,0,24-Mar-2015,06:21:50,,,,,,,,,,7,155,209,51,81,78,217,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,53,25-Mar-2015,04:30:16,-16.4026,145.7850,,401677606,-122,,0,25-Mar-2015,04:27:58,-16.4026,145.7850,278,9449,991730,90,72,,,8,138,212,53,79,58,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,53,25-Mar-2015,04:30:16,-16.4026,145.7850,,401677606,-122,,0,25-Mar-2015,04:32:36,-16.4026,145.7850,278,9449,991730,90,72,,,8,116,213,50,68,62,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,54,25-Mar-2015,15:48:59,-16.3860,145.8012,,401677602,-131,8,0,25-Mar-2015,15:48:59,-16.3860,145.8012,,6535,10045,4250,75,,,8,158,212,55,83,70,213,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN, ,55,26-Mar-2015,18:29:45,,,,401650000,-128,,0,26-Mar-2015,18:29:45,,,,,,,,,,8,180,211,60,88,74,208,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK, ,56,27-Mar-2015,07:34:15,,,,401650000,-137,,0,27-Mar-2015,07:34:15,,,,,,,,,,8,169,212,59,91,66,208,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,B,57,28-Mar-2015,08:33:18,-16.3099,145.9123,,401677594,-133,,0,28-Mar-2015,08:32:14,-16.3099,145.9123,129,4885,97793,244,84,,,9,156,214,48,77,98,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,B,57,28-Mar-2015,08:33:18,-16.3099,145.9123,,401677594,-133,,0,28-Mar-2015,08:34:23,-16.3099,145.9123,129,4885,97793,244,84,,,9,159,213,53,79,90,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,SR,B,58,28-Mar-2015,08:54:52,-16.3103,145.9188,,401677600,-126,,0,28-Mar-2015,08:54:23,-16.3103,145.9188,59,610,1572,236,29,,,9,126,214,49,75,67,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,SR,B,58,28-Mar-2015,08:54:52,-16.3103,145.9188,,401677600,-126,,0,28-Mar-2015,08:55:22,-16.3103,145.9188,59,610,1572,236,29,,,9,178,212,62,92,66,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,B,59,28-Mar-2015,08:55:22,-16.3080,145.9300,,401677600,-132,,0,28-Mar-2015,08:55:22,-16.3080,145.9300,,2415,11622,501,85,,,9,178,212,62,92,66,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,MB, ,60,29-Mar-2015,12:24:54,,,,401650000,-135,,0,29-Mar-2015,12:24:54,,,,,,,,,,9,170,211,185,86,74,199,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,B,61,29-Mar-2015,19:30:24,-16.4783,145.8373,,401677604,-127,,0,29-Mar-2015,19:30:00,-16.4783,145.8373,48,6493,44067,956,116,,,9,113,213,47,67,58,198,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK,B,61,29-Mar-2015,19:30:24,-16.4783,145.8373,,401677604,-127,,0,29-Mar-2015,19:30:48,-16.4783,145.8373,48,6493,44067,956,116,,,9,114,213,46,70,66,198,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,3,SR,B,62,30-Mar-2015,07:54:13,-16.4279,145.7996,,401677592,-129,,0,30-Mar-2015,07:51:38,-16.4279,145.7996,310,6254,413120,94,77,,,8,82,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,SR,B,62,30-Mar-2015,07:54:13,-16.4279,145.7996,,401677592,-129,,0,30-Mar-2015,07:56:48,-16.4279,145.7996,310,6254,413120,94,77,,,9,133,213,48,79,66,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,MA,B,63,30-Mar-2015,12:43:16,-16.4261,145.8020,,401677591,-121,8,0,30-Mar-2015,12:43:16,-16.4261,145.8020,,5146,15031,1761,72,,,9,128,213,49,68,74,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN, ,64,31-Mar-2015,17:32:58,,,,401650000,-137,,0,31-Mar-2015,17:32:58,,,,,,,,,,9,143,212,51,83,58,201,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK, ,65,31-Mar-2015,18:50:23,,,,401650000,-137,,0,31-Mar-2015,18:50:23,,,,,,,,,,9,108,212,51,69,42,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NK, ,66,01-Apr-2015,07:16:19,,,,401650000,-129,,0,01-Apr-2015,07:16:19,,,,,,,,,,10,156,210,58,83,54,205,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP, ,67,01-Apr-2015,16:07:08,,,,401650000,-127,,0,01-Apr-2015,16:07:08,,,,,,,,,,10,164,246,67,161,210,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,SR,A,68,02-Apr-2015,20:26:10,-16.4892,145.9332,,401650000,-131,,0,02-Apr-2015,20:24:46,-16.4892,145.9332,114,1126,39996,31,75,,,10,161,211,51,83,90,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,SR,A,68,02-Apr-2015,20:26:10,-16.4892,145.9332,,401650000,-131,,0,02-Apr-2015,20:25:42,-16.4892,145.9332,114,1126,39996,31,75,,,10,178,209,59,88,82,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,SR,A,68,02-Apr-2015,20:26:10,-16.4892,145.9332,,401650000,-131,,0,02-Apr-2015,20:26:40,-16.4892,145.9332,114,1126,39996,31,75,,,10,160,210,55,86,74,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,MA, ,69,04-Apr-2015,00:08:33,,,,401650000,-120,,0,04-Apr-2015,00:08:33,,,,,,,,,,10,133,211,51,78,58,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,70,04-Apr-2015,04:23:24,-16.3841,145.7849,,401650000,-137,,0,04-Apr-2015,04:13:49,-16.3841,145.7849,575,4146,116646,147,31,,,10,158,210,55,87,58,197,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,70,04-Apr-2015,04:23:24,-16.3841,145.7849,,401650000,-137,,0,04-Apr-2015,04:23:24,-16.3841,145.7849,575,4146,116646,147,31,,,10,131,211,53,82,46,205,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,MA,B,71,04-Apr-2015,23:49:35,-16.1484,145.8961,,401677609,-125,,0,04-Apr-2015,23:49:35,-16.1484,145.8961,,2698,9192,791,102,,,11,161,210,57,93,66,205,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,72,05-Apr-2015,05:47:14,-16.1548,145.8138,,401677597,-134,8,0,05-Apr-2015,05:47:14,-16.1548,145.8138,309,1991,27197,145,172,,,11,153,210,56,83,66,205,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NP,B,72,05-Apr-2015,05:47:14,-16.1548,145.8138,,401677597,-134,8,0,05-Apr-2015,05:52:23,-16.1548,145.8138,309,1991,27197,145,172,,,11,171,208,62,89,54,199,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,B,73,05-Apr-2015,07:01:32,-16.1499,145.8215,,401677578,-129,8,0,05-Apr-2015,07:01:32,-16.1499,145.8215,455,1803,18574,175,167,,,11,138,211,49,75,74,207,,,,,,,,,,,,,,,,,,,,,,,,,
5171,146704,7,NN,B,73,05-Apr-2015,07:01:32,-16.1499,145.8215,,401677578,-129,8,0,05-Apr-2015,07:09:07,-16.1499,145.8215,455,1803,18574,175,167,,,11,146,211,54,82,66,209,,,,,,,,,,,,,,,,,,,,,,,,,
