"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",227991,5675,,,,,,,0,SR,,401650000,02/15/2022 07:04:56,1,1,0,-138,401650000,,,,,,,,,,,,30,142,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227991,5675,,,,,,,181,NP,,401650000,02/15/2022 07:10:51,1,3,0,-138,401650000,,,,,,,,,,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227991,5675,,,,,,,181,NP,,401650000,02/15/2022 07:12:22,1,3,0,-138,401650000,,,,,,,,,,,,158,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227991,5675,,,,,,,181,NP,,401650000,02/15/2022 07:13:52,1,3,0,-138,401650000,,,,,,,,,,,,69,223,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227991,5675,-29.03948,167.94592,3,02/15/2022 08:03:15,Argos,0,359,NK,,401677650.37,02/15/2022 08:00:15,1,5,0,-125,401677650.37,167.94592,-29.03948,167.94592,-29.03948,58,3,135,204,88,104,215,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227991,5675,-29.03948,167.94592,3,02/15/2022 08:03:15,Argos,0,359,NK,,401677650.37,02/15/2022 08:01:45,1,5,0,-125,401677650.37,167.94592,-29.03948,167.94592,-29.03948,58,3,135,204,88,104,215,73,195,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227991,5675,-29.03948,167.94592,3,02/15/2022 08:03:15,Argos,0,359,NK,,401677650.37,02/15/2022 08:03:16,1,5,0,-125,401677650.37,167.94592,-29.03948,167.94592,-29.03948,58,3,135,204,88,104,215,87,198,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227991,5675,-29.03948,167.94592,3,02/15/2022 08:03:15,Argos,0,359,NK,,401677650.37,02/15/2022 08:04:46,1,5,0,-125,401677650.37,167.94592,-29.03948,167.94592,-29.03948,58,3,135,204,88,104,215,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227991,5675,-29.03948,167.94592,3,02/15/2022 08:03:15,Argos,0,359,NK,,401677650.37,02/15/2022 08:06:14,1,5,0,-125,401677650.37,167.94592,-29.03948,167.94592,-29.03948,58,3,135,204,88,104,215,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227991,5675,-29.03993,167.94295,3,02/15/2022 08:49:49,Argos,0,361,NP,,401677653.15,02/15/2022 08:46:50,1,5,0,-131,401677653.15,167.94295,-29.03993,167.94295,-29.03993,50,3,146,557,38,76,280,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
