DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
227991,227991,UT,20:06:35 25-Apr-2022,,,,,,CRC (both failed),,,42,146,192,238,238,238,238,238,174,255,205,103,31,230,137,37,55,28,10,99,163,213,243,208,138,240,58,16,153,16,234,
227991,227991,UT,06:28:11 04-May-2022,,,,,,CRC 3.14,06:28:11 04-May-2022,Status,83,148,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,13:06:34 07-May-2022,,,B,-29.0670,167.9200,CRC (both failed),,,42,148,192,224,202,5,196,235,9,58,238,241,49,241,175,250,128,186,64,175,30,162,174,201,25,89,101,36,254,246,239,
227991,227991,UT,18:17:35 09-May-2022,,,B,-29.0095,167.9046,CRC 6.10,18:17:35 09-May-2022,Status,86,149,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,09:46:15 15-May-2022,,,,,,CRC 157.191,09:46:15 15-May-2022,Status,83,176,165,245,104,191,120,160,7,231,29,151,82,149,111,10,21,228,91,206,80,255,128,,,,,,,,,
227991,227991,UT,10:11:54 07-Jun-2022,,,A,-29.0414,167.9145,CRC (both failed),,,42,150,128,238,238,238,238,238,249,134,146,3,171,43,24,219,56,201,2,129,160,158,47,63,148,238,206,62,100,23,236,
227991,227991,UT,10:14:49 07-Jun-2022,,,A,-29.0414,167.9145,CRC (both failed),00:00:00 02-Jun-2022,Percent,42,152,96,238,238,238,238,238,238,238,234,238,238,238,254,92,152,64,238,238,238,238,238,238,238,238,238,238,238,238,162,
227991,227991,UT,20:12:55 19-Jun-2022,,,A,-28.8791,167.7632,CRC (both failed),,,42,154,32,238,202,206,230,142,238,238,238,238,238,238,110,106,154,0,238,238,238,238,238,254,238,238,238,110,230,238,148,
227991,227991,UT,19:45:47 20-Jun-2022,,,B,-28.3010,167.0069,CRC 13.6,19:45:47 20-Jun-2022,Status,13,222,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,20:49:31 28-Jun-2022,,,B,-28.7275,167.0323,CRC (both failed),,,42,155,96,236,224,238,238,238,238,238,238,238,238,14,33,61,33,103,144,139,16,14,225,215,233,131,59,54,186,106,43,
227991,227991,UT,08:41:29 02-Jul-2022,,,B,-27.2665,165.0222,CRC (both failed),,,42,156,32,254,106,253,11,79,168,235,129,77,100,17,82,56,45,197,107,197,171,36,129,64,98,30,155,129,156,227,245,
227991,227991,UT,06:15:02 03-Jul-2022,,,B,-26.7763,164.6802,CRC 13.14,06:15:02 03-Jul-2022,Status,93,159,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,09:46:25 03-Jul-2022,,,A,-26.8045,164.6900,CRC 5.12,,,101,129,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,19:22:40 03-Jul-2022,,,B,-26.7833,164.5657,CRC 15.5,19:22:40 03-Jul-2022,Status,79,206,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,07:44:36 04-Jul-2022,,,B,-26.6458,164.5335,CRC 13.15,07:44:36 04-Jul-2022,Status,13,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,21:12:28 04-Jul-2022,,,B,-26.6465,164.2924,CRC 14.1,,,110,168,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,22:13:39 05-Jul-2022,,,B,-26.2458,163.6168,CRC 0.9,,,96,128,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,09:54:57 11-Jul-2022,,,B,-24.8258,161.6914,CRC 14.2,,,110,132,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,10:29:12 11-Jul-2022,,,,,,CRC 11.4,,,107,148,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,21:43:17 16-Jul-2022,,,B,-23.5422,159.2841,CRC 2.0,,,114,154,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,23:14:09 19-Jul-2022,,,A,-23.2359,158.3100,CRC 3.6,23:14:09 19-Jul-2022,Status,67,209,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,23:14:31 19-Jul-2022,,,A,-23.2359,158.3100,CRC 2.11,23:14:31 19-Jul-2022,Status,82,153,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,07:08:02 07-Aug-2022,,,,,,CRC 11.2,07:08:02 07-Aug-2022,Status,75,249,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,08:44:46 18-Aug-2022,,,,,,CRC 15.2,08:44:46 18-Aug-2022,Status,95,63,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,20:29:12 08-Oct-2022,,,,,,CRC 12.15,20:29:12 08-Oct-2022,Status,60,127,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,06:19:53 09-Oct-2022,,,2,-22.9795,159.6366,CRC (both failed),,,42,168,224,238,236,155,179,28,33,135,140,160,206,104,182,17,191,252,51,51,94,254,59,187,169,68,187,228,126,3,115,
227991,227991,UT,22:51:27 25-Nov-2022,,,,,,CRC (both failed),,,42,171,0,230,4,104,27,72,113,67,99,57,202,114,118,7,76,209,158,106,132,140,248,239,81,26,92,42,136,240,145,
227991,227991,UT,08:22:22 23-Dec-2022,,,B,-29.0063,167.8690,CRC 6.0,08:22:22 23-Dec-2022,Status,86,156,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,10:16:05 23-Dec-2022,,,2,-29.0158,167.8723,CRC 15.10,10:16:05 23-Dec-2022,Status,15,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,10:16:47 23-Dec-2022,,,2,-29.0158,167.8723,CRC 12.8,10:16:47 23-Dec-2022,Status,28,30,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227991,227991,UT,08:38:38 12-Jan-2023,,,1,-29.0446,167.9176,CRC 15.12,08:38:38 12-Jan-2023,Status,79,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
