"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",253099,7495,-22.27634,166.44251,3,09/06/2023 09:13:23,Argos,0,453,NK,,401677626.92,09/06/2023 09:11:07,1,6,0,-124,401677626.92,166.44251,-22.27634,166.4425,-22.27634,58,3,87,109,69,60,201,79,237,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27634,166.44251,3,09/06/2023 09:13:23,Argos,0,453,NK,,401677626.92,09/06/2023 09:12:37,1,6,0,-124,401677626.92,166.44251,-22.27634,166.4425,-22.27634,58,3,87,109,69,60,201,85,60,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27634,166.44251,3,09/06/2023 09:13:23,Argos,0,453,NK,,401677626.92,09/06/2023 09:14:07,1,6,0,-124,401677626.92,166.44251,-22.27634,166.4425,-22.27634,58,3,87,109,69,60,201,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27634,166.44251,3,09/06/2023 09:13:23,Argos,0,453,NK,,401677626.92,09/06/2023 09:15:40,1,6,0,-124,401677626.92,166.44251,-22.27634,166.4425,-22.27634,58,3,87,109,69,60,201,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27634,166.44251,3,09/06/2023 09:13:23,Argos,0,453,NK,,401677626.92,09/06/2023 09:17:10,2,6,0,-124,401677626.92,166.44251,-22.27634,166.4425,-22.27634,58,3,87,109,69,60,201,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27557,166.44063,2,09/06/2023 09:46:56,Argos,0,717,NP,,401677631.45,09/06/2023 09:42:46,1,6,0,-121,401677631.45,166.44063,-22.27557,166.44063,-22.27557,60,0,272,1903,38,75,756,68,218,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27557,166.44063,2,09/06/2023 09:46:56,Argos,0,717,NP,,401677631.45,09/06/2023 09:45:46,1,6,0,-121,401677631.45,166.44063,-22.27557,166.44063,-22.27557,60,0,272,1903,38,75,756,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27557,166.44063,2,09/06/2023 09:46:56,Argos,0,717,NP,,401677631.45,09/06/2023 09:48:43,1,6,0,-121,401677631.45,166.44063,-22.27557,166.44063,-22.27557,60,0,272,1903,38,75,756,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27557,166.44063,2,09/06/2023 09:46:56,Argos,0,717,NP,,401677631.45,09/06/2023 09:50:13,1,6,0,-121,401677631.45,166.44063,-22.27557,166.44063,-22.27557,60,0,272,1903,38,75,756,75,217,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27557,166.44063,2,09/06/2023 09:46:56,Argos,0,717,NP,,401677631.45,09/06/2023 09:51:41,1,6,0,-121,401677631.45,166.44063,-22.27557,166.44063,-22.27557,60,0,272,1903,38,75,756,84,86,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27557,166.44063,2,09/06/2023 09:46:56,Argos,0,717,NP,,401677631.45,09/06/2023 09:53:11,1,6,0,-121,401677631.45,166.44063,-22.27557,166.44063,-22.27557,60,0,272,1903,38,75,756,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27557,166.44063,2,09/06/2023 09:46:56,Argos,0,717,NP,,401677631.45,09/06/2023 09:54:43,2,6,0,-121,401677631.45,166.44063,-22.27557,166.44063,-22.27557,60,0,272,1903,38,75,756,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27594,166.43796,3,09/06/2023 09:56:12,Argos,0,541,MC,,401677630.83,09/06/2023 09:56:13,1,7,3,-111,401677630.83,166.43796,-22.27594,166.43796,-22.27594,56,2,133,192,91,61,191,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27594,166.43796,3,09/06/2023 09:56:12,Argos,0,541,MC,,401677630.83,09/06/2023 09:57:43,1,7,3,-111,401677630.83,166.43796,-22.27594,166.43796,-22.27594,56,2,133,192,91,61,191,72,214,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27594,166.43796,3,09/06/2023 09:56:12,Argos,0,541,MC,,401677630.83,09/06/2023 09:59:13,1,7,3,-111,401677630.83,166.43796,-22.27594,166.43796,-22.27594,56,2,133,192,91,61,191,93,91,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27594,166.43796,3,09/06/2023 09:56:12,Argos,0,541,MC,,401677630.83,09/06/2023 10:00:42,2,7,3,-111,401677630.83,166.43796,-22.27594,166.43796,-22.27594,56,2,133,192,91,61,191,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27594,166.43796,3,09/06/2023 09:56:12,Argos,0,541,MC,,401677630.83,09/06/2023 10:02:12,2,7,3,-111,401677630.83,166.43796,-22.27594,166.43796,-22.27594,56,2,133,192,91,61,191,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27696,166.43776,A,09/06/2023 10:11:06,Argos,0,180,NN,,401677634.11,09/06/2023 10:09:37,1,3,0,-127,401677634.11,166.43776,-22.27696,,,6,3,565,1124,283,36,1120,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27696,166.43776,A,09/06/2023 10:11:06,Argos,0,180,NN,,401677634.11,09/06/2023 10:11:07,1,3,0,-127,401677634.11,166.43776,-22.27696,,,6,3,565,1124,283,36,1120,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27696,166.43776,A,09/06/2023 10:11:06,Argos,0,180,NN,,401677634.11,09/06/2023 10:12:37,1,3,0,-127,401677634.11,166.43776,-22.27696,,,6,3,565,1124,283,36,1120,73,211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27599,166.43967,3,09/06/2023 10:43:18,Argos,0,266,MB,,401677633.21,09/06/2023 10:41:05,1,2,1,-119,401677633.21,166.43967,-22.27599,166.43967,-22.27599,58,3,143,630,32,77,380,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27599,166.43967,3,09/06/2023 10:43:18,Argos,0,266,MB,,401677633.21,09/06/2023 10:45:31,1,2,1,-119,401677633.21,166.43967,-22.27599,166.43967,-22.27599,58,3,143,630,32,77,380,88,122,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27599,166.43967,3,09/06/2023 10:43:18,Argos,0,266,MB,,401677633.21,09/06/2023 10:47:01,1,2,1,-119,401677633.21,166.43967,-22.27599,166.43967,-22.27599,58,3,143,630,32,77,380,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27599,166.43967,3,09/06/2023 10:43:18,Argos,0,266,MB,,401677633.21,09/06/2023 10:48:29,2,2,1,-119,401677633.21,166.43967,-22.27599,166.43967,-22.27599,58,3,143,630,32,77,380,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27726,166.43864,1,09/06/2023 11:27:00,Argos,0,90,NP,,401677634.5,09/06/2023 11:26:15,1,2,0,-133,401677634.5,166.43864,-22.27726,,,58,3,540,1430,204,170,908,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27726,166.43864,1,09/06/2023 11:27:00,Argos,0,90,NP,,401677634.5,09/06/2023 11:27:45,1,2,0,-133,401677634.5,166.43864,-22.27726,,,58,3,540,1430,204,170,908,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27726,166.43864,1,09/06/2023 11:27:00,Argos,0,90,NP,,401677634.5,09/06/2023 11:30:43,1,2,0,-133,401677634.5,166.43864,-22.27726,,,58,3,540,1430,204,170,908,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27726,166.43864,1,09/06/2023 11:27:00,Argos,0,90,NP,,401677634.5,09/06/2023 11:32:13,1,2,0,-133,401677634.5,166.43864,-22.27726,,,58,3,540,1430,204,170,908,75,201,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27523,166.44093,3,09/06/2023 11:36:44,Argos,0,540,MC,,401677636.39,09/06/2023 11:33:43,1,6,0,-121,401677636.39,166.44093,-22.27523,166.44093,-22.27523,66,3,108,134,86,106,270,93,154,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27523,166.44093,3,09/06/2023 11:36:44,Argos,0,540,MC,,401677636.39,09/06/2023 11:35:13,1,6,0,-121,401677636.39,166.44093,-22.27523,166.44093,-22.27523,66,3,108,134,86,106,270,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27523,166.44093,3,09/06/2023 11:36:44,Argos,0,540,MC,,401677636.39,09/06/2023 11:36:47,1,6,0,-121,401677636.39,166.44093,-22.27523,166.44093,-22.27523,66,3,108,134,86,106,270,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27523,166.44093,3,09/06/2023 11:36:44,Argos,0,540,MC,,401677636.39,09/06/2023 11:38:17,1,6,0,-121,401677636.39,166.44093,-22.27523,166.44093,-22.27523,66,3,108,134,86,106,270,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27523,166.44093,3,09/06/2023 11:36:44,Argos,0,540,MC,,401677636.39,09/06/2023 11:39:44,1,6,0,-121,401677636.39,166.44093,-22.27523,166.44093,-22.27523,66,3,108,134,86,106,270,65,203,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27523,166.44093,3,09/06/2023 11:36:44,Argos,0,540,MC,,401677636.39,09/06/2023 11:42:43,1,6,0,-121,401677636.39,166.44093,-22.27523,166.44093,-22.27523,66,3,108,134,86,106,270,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.2763,166.4403,3,09/06/2023 11:48:43,Argos,0,366,NN,,401677636.86,09/06/2023 11:48:43,1,5,1,-119,401677636.86,166.4403,-22.2763,,,56,3,115,435,30,78,293,91,164,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.2763,166.4403,3,09/06/2023 11:48:43,Argos,0,366,NN,,401677636.86,09/06/2023 11:50:13,1,5,1,-119,401677636.86,166.4403,-22.2763,,,56,3,115,435,30,78,293,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.2763,166.4403,3,09/06/2023 11:48:43,Argos,0,366,NN,,401677636.86,09/06/2023 11:51:45,1,5,1,-119,401677636.86,166.4403,-22.2763,,,56,3,115,435,30,78,293,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.2763,166.4403,3,09/06/2023 11:48:43,Argos,0,366,NN,,401677636.86,09/06/2023 11:53:15,1,5,1,-119,401677636.86,166.4403,-22.2763,,,56,3,115,435,30,78,293,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.2763,166.4403,3,09/06/2023 11:48:43,Argos,0,366,NN,,401677636.86,09/06/2023 11:54:49,1,5,1,-119,401677636.86,166.4403,-22.2763,,,56,3,115,435,30,78,293,68,202,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.2763,166.4403,3,09/06/2023 11:48:43,Argos,0,366,NN,,401677636.86,09/06/2023 11:57:49,1,5,1,-119,401677636.86,166.4403,-22.2763,,,56,3,115,435,30,78,293,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27637,166.4417,3,09/06/2023 12:50:22,Argos,0,541,O3,,401677637.63,09/06/2023 12:48:53,1,7,2,-118,401677637.63,166.4417,-22.27637,166.4417,-22.27637,58,3,102,232,44,84,173,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27637,166.4417,3,09/06/2023 12:50:22,Argos,0,541,O3,,401677637.63,09/06/2023 12:50:23,1,7,2,-118,401677637.63,166.4417,-22.27637,166.4417,-22.27637,58,3,102,232,44,84,173,76,194,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27637,166.4417,3,09/06/2023 12:50:22,Argos,0,541,O3,,401677637.63,09/06/2023 12:51:54,1,7,2,-118,401677637.63,166.4417,-22.27637,166.4417,-22.27637,58,3,102,232,44,84,173,90,206,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27637,166.4417,3,09/06/2023 12:50:22,Argos,0,541,O3,,401677637.63,09/06/2023 12:53:24,2,7,2,-118,401677637.63,166.4417,-22.27637,166.4417,-22.27637,58,3,102,232,44,84,173,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27637,166.4417,3,09/06/2023 12:50:22,Argos,0,541,O3,,401677637.63,09/06/2023 12:54:52,2,7,2,-118,401677637.63,166.4417,-22.27637,166.4417,-22.27637,58,3,102,232,44,84,173,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27783,166.43829,B,09/06/2023 13:33:06,Argos,0,89,NN,,401677638.07,09/06/2023 13:32:22,1,2,0,-135,401677638.07,166.43829,-22.27783,166.4383,-22.27783,8,3,904,1336,610,147,2084,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.27783,166.43829,B,09/06/2023 13:33:06,Argos,0,89,NN,,401677638.07,09/06/2023 13:33:51,1,2,0,-135,401677638.07,166.43829,-22.27783,166.4383,-22.27783,8,3,904,1336,610,147,2084,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.2773,166.44001,2,09/06/2023 14:25:22,Argos,0,267,O3,,401677639.4,09/06/2023 14:23:08,1,4,0,-127,401677639.4,166.44001,-22.2773,,,58,3,324,992,105,117,905,66,187,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.2773,166.44001,2,09/06/2023 14:25:22,Argos,0,267,O3,,401677639.4,09/06/2023 14:24:38,1,4,0,-127,401677639.4,166.44001,-22.2773,,,58,3,324,992,105,117,905,86,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.2773,166.44001,2,09/06/2023 14:25:22,Argos,0,267,O3,,401677639.4,09/06/2023 14:26:08,1,4,0,-127,401677639.4,166.44001,-22.2773,,,58,3,324,992,105,117,905,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-22.2773,166.44001,2,09/06/2023 14:25:22,Argos,0,267,O3,,401677639.4,09/06/2023 14:27:35,1,4,0,-127,401677639.4,166.44001,-22.2773,,,58,3,324,992,105,117,905,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-29.02981,167.92812,3,01/13/2024 06:31:43,Argos,0,359,CS,,401677533.66,01/13/2024 06:28:43,1,5,0,-121,401677533.66,167.92812,-29.02981,167.92812,-29.02981,60,0,163,605,43,79,400,108,142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-29.02981,167.92812,3,01/13/2024 06:31:43,Argos,0,359,CS,,401677533.66,01/13/2024 06:30:14,1,5,0,-121,401677533.66,167.92812,-29.02981,167.92812,-29.02981,60,0,163,605,43,79,400,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-29.02981,167.92812,3,01/13/2024 06:31:43,Argos,0,359,CS,,401677533.66,01/13/2024 06:31:44,1,5,0,-121,401677533.66,167.92812,-29.02981,167.92812,-29.02981,60,0,163,605,43,79,400,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-29.02981,167.92812,3,01/13/2024 06:31:43,Argos,0,359,CS,,401677533.66,01/13/2024 06:33:12,1,5,0,-121,401677533.66,167.92812,-29.02981,167.92812,-29.02981,60,0,163,605,43,79,400,77,41,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253099,7495,-29.02981,167.92812,3,01/13/2024 06:31:43,Argos,0,359,CS,,401677533.66,01/13/2024 06:34:42,1,5,0,-121,401677533.66,167.92812,-29.02981,167.92812,-29.02981,60,0,163,605,43,79,400,84,105,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
