DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
178946,178946,UT,11:55:28 03-Feb-2020,Argos,B,-20.4309,148.9783,5001,8218,3043,90,,,,,,
178946,178946,UT,19:21:50 03-Feb-2020,Argos,B,-20.4327,148.7926,3394,84134,136,173,,,,,,
178946,178946,UT,21:04:39 03-Feb-2020,Argos,B,-20.4388,148.7792,2867,7707,1066,178,,,,,,
178946,178946,UT,22:21:53 03-Feb-2020,Argos,B,-20.4730,148.7776,2013,2891,1401,44,,,,,,
178946,178946,UT,23:20:49 03-Feb-2020,Argos,B,-20.4863,148.7735,2236,2966,1685,58,,,,,,
178946,178946,UT,23:20:49 03-Feb-2020,Argos,B,-20.4874,148.7710,2163,2694,1735,57,,,,,,
178946,178946,UT,10:07:31 04-Feb-2020,Argos,B,-20.5758,148.6817,3476,5788,2087,80,,,,,,
178946,178946,UT,10:07:31 04-Feb-2020,Argos,B,-20.5229,148.7497,5329,12802,2217,59,,,,,,
178946,178946,UT,11:23:49 04-Feb-2020,Argos,B,-20.5462,148.7197,6170,19271,1975,60,,,,,,
178946,178946,UT,11:50:47 04-Feb-2020,Argos,B,-20.5192,148.7480,4414,332514,58,75,,,,,,
178946,178946,UT,11:50:57 04-Feb-2020,Argos,A,-20.5033,148.8095,190,810,44,63,,,,,,
178946,178946,UT,19:21:55 05-Feb-2020,Argos,B,-20.5823,148.7979,4151,436154,39,99,,,,,,
178946,178946,UT,22:09:19 05-Feb-2020,Argos,B,-20.6231,148.8861,2876,10689,773,97,,,,,,
178946,178946,UT,22:09:19 05-Feb-2020,Argos,B,-20.6126,148.8645,2234,15198,328,84,,,,,,
178946,178946,UT,22:47:09 05-Feb-2020,Argos,B,-20.6269,148.8866,3066,7905,1189,98,,,,,,
178946,178946,UT,19:14:05 06-Feb-2020,Argos,B,-20.7397,148.8602,6769,7938,5771,102,,,,,,
178946,178946,UT,19:32:11 06-Feb-2020,Argos,2,-20.6152,148.8785,496,3762,65,21,,,,,,
178946,178946,UT,22:10:20 10-Feb-2020,Argos,B,-20.6327,148.8599,6700,200780,223,137,,,,,,
178946,178946,UT,09:49:34 12-Feb-2020,Argos,A,-20.4841,148.9735,2222,36877,133,75,,,,,,
178946,178946,UT,20:53:28 12-Feb-2020,Argos,B,-20.4929,148.9895,6700,9065,4951,92,,,,,,
178946,178946,UT,22:36:48 12-Feb-2020,Argos,B,-20.4653,148.9801,4483,8391,2395,84,,,,,,
178946,178946,UT,23:08:29 12-Feb-2020,Argos,B,-20.4715,148.9427,2806,3541,2223,107,,,,,,
178946,178946,UT,23:08:29 12-Feb-2020,Argos,B,-20.4765,148.9391,2267,4523,1136,121,,,,,,
178946,178946,UT,23:24:15 12-Feb-2020,Argos,B,-20.4744,148.9284,2237,4033,1241,121,,,,,,
178946,178946,UT,06:27:39 13-Feb-2020,Argos,B,-20.5434,148.9378,1855,28877,119,24,,,,,,
178946,178946,UT,06:50:56 13-Feb-2020,Argos,B,-20.4816,148.9674,501,3042,82,122,,,,,,
178946,178946,UT,07:39:52 13-Feb-2020,Argos,B,-20.4831,148.9535,1081,1427,818,114,,,,,,
178946,178946,UT,08:09:20 13-Feb-2020,Argos,B,-20.4866,148.9466,1276,1452,1121,107,,,,,,
178946,178946,UT,08:30:57 13-Feb-2020,Argos,B,-20.4682,148.9091,1203,17328,83,41,,,,,,
178946,178946,UT,09:25:36 13-Feb-2020,Argos,1,-20.4197,148.9225,1346,32827,55,77,,,,,,
178946,178946,UT,09:53:35 13-Feb-2020,Argos,B,-20.4158,148.9208,1282,3014,545,77,,,,,,
178946,178946,UT,09:58:57 13-Feb-2020,Argos,1,-20.4161,148.9331,888,5598,140,13,,,,,,
178946,178946,UT,10:18:30 13-Feb-2020,Argos,B,-20.4180,148.9244,2055,3560,1185,79,,,,,,
178946,178946,UT,22:47:51 13-Feb-2020,Argos,B,-20.3119,148.8937,3954,4533,3448,87,,,,,,
178946,178946,UT,22:57:46 13-Feb-2020,Argos,B,-20.3846,148.9340,2984,12165,731,102,,,,,,
178946,178946,UT,11:41:38 22-Feb-2020,Argos,A,-20.6866,149.5194,8502,250002,289,60,,,,,,
178946,178946,UT,11:42:16 22-Feb-2020,Argos,A,-20.6419,149.5985,1490,5108,434,71,,,,,,
178946,178946,UT,12:08:15 22-Feb-2020,Argos,B,-20.6351,149.5061,8660,26094,2873,91,,,,,,
178946,178946,UT,17:41:20 22-Feb-2020,Argos,B,-20.5854,149.4918,17124,27107,10816,91,,,,,,
178946,178946,UT,21:19:27 22-Feb-2020,Argos,B,-20.5980,149.4740,26964,32548,22337,125,,,,,,
178946,178946,UT,21:42:19 22-Feb-2020,Argos,B,-20.5877,149.4649,20901,27810,15708,135,,,,,,
178946,178946,UT,22:48:53 22-Feb-2020,Argos,A,-20.4899,149.4119,7981,198681,320,99,,,,,,
178946,178946,UT,22:50:17 22-Feb-2020,Argos,B,-20.5586,149.4570,3017,7615,1195,139,,,,,,
178946,178946,UT,00:16:03 23-Feb-2020,Argos,B,-20.4454,149.3807,3855,7208,2061,96,,,,,,
178946,178946,UT,21:21:02 23-Feb-2020,Argos,B,-20.2507,149.3076,8469,25408,2822,93,,,,,,
178946,178946,UT,07:22:52 25-Feb-2020,Argos,B,-20.2922,149.4580,12314,381094,397,7,,,,,,
178946,178946,UT,07:27:05 25-Feb-2020,Argos,B,-20.6919,149.4118,5495,34439,876,32,,,,,,
178946,178946,UT,19:41:02 27-Feb-2020,Argos,B,-20.7023,149.1914,23856,482772,1178,46,,,,,,
178946,178946,UT,23:55:01 01-Mar-2020,Argos,A,-20.3933,149.4780,37858,525894,2725,117,,,,,,
