DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
178946,178946,0.500000,UT,,,10:08:28 09-Sep-2019,,3,-20.2478,148.9423,,,,,1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:09:54 09-Sep-2019,,3,-20.2478,148.9423,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,10:29:40 09-Sep-2019,10:32:39 09-Sep-2019,179,3,-20.2460,148.9435,CRC,,,,1277,3.300,,,22.45,,,,,,,,,,,,,,255,129,255,,,,,,,,0,,,,39
178946,178946,0.500000,UT,1.00a,,10:34:08 09-Sep-2019,,3,-20.2460,148.9435,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:35:33 09-Sep-2019,,3,-20.2460,148.9435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:36:57 09-Sep-2019,,3,-20.2460,148.9435,,,,,,,,,22.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:38:23 09-Sep-2019,,3,-20.2451,148.9453,,,,,1281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:39:50 09-Sep-2019,,3,-20.2460,148.9435,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,10:41:16 09-Sep-2019,,3,-20.2460,148.9435,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:42:41 09-Sep-2019,,3,-20.2460,148.9435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:44:06 09-Sep-2019,,3,-20.2451,148.9453,,,,,,,,,22.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:45:29 09-Sep-2019,,3,-20.2451,148.9453,,,,,1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,06:06:05 03-Jan-2020,,A,-20.2337,148.9488,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,06:07:04 03-Jan-2020,06:07:31 03-Jan-2020,27,A,-20.2337,148.9488,CRC,,,,1373,3.075,,,30.05,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,,53
178946,178946,0.500000,UT,,,06:08:54 03-Jan-2020,,A,-20.2337,148.9488,,,,,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,06:28:48 03-Jan-2020,,2,-20.2294,148.9491,,,,,,,,,34.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,06:30:14 03-Jan-2020,,2,-20.2294,148.9491,,,,,1389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,06:31:40 03-Jan-2020,,2,-20.2294,148.9491,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,06:33:05 03-Jan-2020,,2,-20.2294,148.9491,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,06:34:29 03-Jan-2020,,2,-20.2294,148.9491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,07:44:07 03-Jan-2020,,1,-20.2452,148.9521,,,,,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,07:47:01 03-Jan-2020,,1,-20.2452,148.9521,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,07:48:26 03-Jan-2020,,1,-20.2452,148.9521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,07:49:51 03-Jan-2020,,1,-20.2452,148.9521,,,,,,,,,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,07:51:19 03-Jan-2020,,1,-20.2452,148.9521,,,,,1446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,07:52:44 03-Jan-2020,,1,-20.2452,148.9521,,,,,,3.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,08:06:52 03-Jan-2020,,3,-20.2466,148.9412,,,,,1457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,08:08:20 03-Jan-2020,,3,-20.2466,148.9412,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,08:11:07 03-Jan-2020,,3,-20.2466,148.9412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,08:12:33 03-Jan-2020,,3,-20.2466,148.9412,,,,,,,,,27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,08:13:57 03-Jan-2020,,3,-20.2466,148.9412,,,,,1462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,08:15:22 03-Jan-2020,,3,-20.2466,148.9412,,,,,,3.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,08:16:48 03-Jan-2020,,3,-20.2466,148.9412,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,09:24:58 03-Jan-2020,,A,-20.2487,148.9465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,09:27:50 03-Jan-2020,,A,-20.2487,148.9465,,,,,1514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,09:30:40 03-Jan-2020,,A,-20.2487,148.9465,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,09:49:10 03-Jan-2020,,3,-20.2470,148.9417,,,,,,,,,25.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,09:50:34 03-Jan-2020,,3,-20.2470,148.9417,,,,,1530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,09:54:53 03-Jan-2020,,3,-20.2470,148.9417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,09:56:18 03-Jan-2020,,3,-20.2470,148.9417,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,09:59:12 03-Jan-2020,,3,-20.2470,148.9417,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,10:00:37 03-Jan-2020,,3,-20.2470,148.9417,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:36:12 03-Jan-2020,,3,-20.2470,148.9421,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,10:37:38 03-Jan-2020,,3,-20.2470,148.9421,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:40:32 03-Jan-2020,,3,-20.2470,148.9421,,,,,,,,,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:41:56 03-Jan-2020,,3,-20.2470,148.9421,,,,,1566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:43:22 03-Jan-2020,,3,-20.2470,148.9421,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:46:14 03-Jan-2020,,3,-20.2470,148.9421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,11:10:29 03-Jan-2020,,3,-20.2457,148.9450,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,11:13:23 03-Jan-2020,,3,-20.2457,148.9450,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,11:14:48 03-Jan-2020,,3,-20.2457,148.9450,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,11:16:14 03-Jan-2020,,3,-20.2457,148.9450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,08:25:56 08-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,12:07:18 08-Jan-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,21:13:20 21-Jan-2020,,,,,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:31:59 23-Jan-2020,,,,,,,,,1671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,23:19:05 23-Jan-2020,,,,,,,,,1676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,21:45:42 24-Jan-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,23:48:26 25-Jan-2020,,,,,,,,,,,,,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,21:54:10 27-Jan-2020,,,,,,,,,,,,,28.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,09:19:56 28-Jan-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,12:34:05 28-Jan-2020,,B,-20.3455,149.2947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,12:35:59 28-Jan-2020,,B,-20.3455,149.2947,,,,,,,,,28.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:30:34 29-Jan-2020,,B,-20.5554,148.9411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:35:05 29-Jan-2020,,B,-20.5554,148.9411,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,11:15:54 29-Jan-2020,11:16:38 29-Jan-2020,44,B,-20.5248,148.9172,CRC,,,,1790,3.275,,,29.20,,,,,,,,,,,,,,102,30,255,,,,,,,,0,,,,79
178946,178946,0.500000,UT,,,11:23:37 29-Jan-2020,,B,-20.4799,148.8841,,,,,1791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,11:37:47 29-Jan-2020,,B,-20.4925,149.0603,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,11:42:41 29-Jan-2020,,B,-20.4925,149.0603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,12:06:49 29-Jan-2020,,B,-20.4804,148.9115,,,,,1796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,12:07:47 29-Jan-2020,,B,-20.4804,148.9115,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,12:56:43 29-Jan-2020,,B,-20.4812,148.9114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,07:31:45 30-Jan-2020,,B,-20.4798,148.9119,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,08:06:06 31-Jan-2020,,B,-20.4768,148.9127,,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,08:11:28 31-Jan-2020,,B,-20.4768,148.9127,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,09:48:34 31-Jan-2020,09:49:20 31-Jan-2020,46,,,,CRC,,,,1865,3.225,,,29.20,,,,,,,,,,,,,,122,28,255,,,,,,,,0,,,,83
178946,178946,0.500000,UT,,,11:05:56 31-Jan-2020,,,,,,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,20:17:03 31-Jan-2020,,3,-20.5329,148.9430,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,20:20:44 31-Jan-2020,,3,-20.5329,148.9430,,,,,1879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,20:21:58 31-Jan-2020,,3,-20.5329,148.9430,,,,,,,,,29.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,20:22:13 31-Jan-2020,,3,-20.5329,148.9430,,,,,1884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,20:22:44 31-Jan-2020,,3,-20.5329,148.9430,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,20:23:09 31-Jan-2020,,3,-20.5329,148.9430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,20:23:38 31-Jan-2020,,3,-20.5329,148.9430,,,,,1889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,20:24:15 31-Jan-2020,,3,-20.5329,148.9430,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,23:50:52 31-Jan-2020,,B,-20.5533,148.9129,,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,23:51:58 31-Jan-2020,23:52:45 31-Jan-2020,47,B,-20.5533,148.9129,CRC,,,,1915,3.250,,,29.55,,,,,,,,,,,,,,108,28,255,,,,,,,,0,,,,85
178946,178946,0.500000,UT,,,20:10:08 01-Feb-2020,,B,-20.6449,148.8885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,09:02:31 02-Feb-2020,,B,-20.6784,148.8952,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,21:30:16 02-Feb-2020,,B,-20.4488,149.0202,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,23:09:42 02-Feb-2020,,B,-20.4604,149.0068,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,11:55:28 03-Feb-2020,,B,-20.4309,148.9783,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,19:21:50 03-Feb-2020,,B,-20.4327,148.7926,,,,,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,19:34:07 03-Feb-2020,,B,-20.4327,148.7926,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,21:04:39 03-Feb-2020,,B,-20.4388,148.7792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,22:21:54 03-Feb-2020,,B,-20.4730,148.7776,,,,,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,23:20:49 03-Feb-2020,,B,-20.4863,148.7735,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:07:31 04-Feb-2020,,B,-20.5758,148.6817,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,11:23:49 04-Feb-2020,,B,-20.5462,148.7197,,,,,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,11:47:53 04-Feb-2020,,A,-20.5033,148.8095,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,11:50:47 04-Feb-2020,,A,-20.5033,148.8095,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,11:54:13 04-Feb-2020,,A,-20.5033,148.8095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,19:19:28 05-Feb-2020,,B,-20.5823,148.7979,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,19:24:24 05-Feb-2020,,B,-20.5823,148.7979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,22:09:19 05-Feb-2020,,B,-20.6231,148.8861,,,,,,3.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,22:09:49 05-Feb-2020,,B,-20.6231,148.8861,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,22:41:35 05-Feb-2020,,,,,,,,,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,22:47:09 05-Feb-2020,,B,-20.6269,148.8866,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,19:14:05 06-Feb-2020,,B,-20.7397,148.8602,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,19:30:25 06-Feb-2020,,2,-20.6152,148.8785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,19:30:40 06-Feb-2020,,2,-20.6152,148.8785,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,19:31:07 06-Feb-2020,,2,-20.6152,148.8785,,,,,2072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,19:36:35 06-Feb-2020,,2,-20.6152,148.8785,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,18:30:18 09-Feb-2020,,,,,,,,,,,,,29.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,11:16:07 10-Feb-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,22:08:55 10-Feb-2020,,B,-20.6327,148.8599,,,,,2197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,22:11:46 10-Feb-2020,,B,-20.6327,148.8599,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,09:49:32 12-Feb-2020,,A,-20.4841,148.9735,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,09:49:12 12-Feb-2020,09:50:07 12-Feb-2020,55,A,-20.4841,148.9735,CRC,,,,2215,3.225,,,29.85,,,,,,,,,,,,,,58,28,255,,,,,,,,0,,,,72
178946,178946,0.500000,UT,,,20:53:29 12-Feb-2020,,B,-20.4929,148.9895,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,22:36:48 12-Feb-2020,,B,-20.4653,148.9801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,23:08:29 12-Feb-2020,,B,-20.4715,148.9427,,,,,2233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,23:24:16 12-Feb-2020,,B,-20.4744,148.9284,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,06:27:39 13-Feb-2020,,B,-20.5434,148.9378,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,06:52:50 13-Feb-2020,,B,-20.4816,148.9674,,,,,,3.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,07:39:53 13-Feb-2020,,B,-20.4831,148.9535,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,08:09:20 13-Feb-2020,,B,-20.4866,148.9466,,,,,2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,08:26:27 13-Feb-2020,,B,-20.4682,148.9091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,08:34:32 13-Feb-2020,08:35:28 13-Feb-2020,56,B,-20.4682,148.9091,CRC,,,,2290,3.150,,,29.85,,,,,,,,,,,,,,135,28,255,,,,,,,,0,,,,120
178946,178946,0.500000,UT,1.00a,,09:19:54 13-Feb-2020,,1,-20.4197,148.9225,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,09:23:00 13-Feb-2020,,1,-20.4197,148.9225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,09:23:15 13-Feb-2020,,1,-20.4197,148.9225,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,09:27:58 13-Feb-2020,,1,-20.4197,148.9225,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,09:53:36 13-Feb-2020,,B,-20.4158,148.9208,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,09:58:51 13-Feb-2020,,1,-20.4161,148.9331,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,09:59:05 13-Feb-2020,,1,-20.4161,148.9331,,,,,2311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:03:54 13-Feb-2020,,1,-20.4161,148.9331,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,10:04:15 13-Feb-2020,,1,-20.4161,148.9331,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,22:47:51 13-Feb-2020,,B,-20.3119,148.8937,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,22:57:47 13-Feb-2020,,B,-20.3846,148.9340,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,07:36:09 15-Feb-2020,,,,,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,12:34:00 17-Feb-2020,,,,,,,,,,,,,29.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,07:10:11 19-Feb-2020,,,,,,,,,2405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,06:04:59 21-Feb-2020,,,,,,,,,2416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,10:31:12 21-Feb-2020,,,,,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,08:52:26 22-Feb-2020,,,,,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,11:40:59 22-Feb-2020,,A,-20.6419,149.5985,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,11:43:34 22-Feb-2020,,A,-20.6419,149.5985,,,,,2426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,12:08:03 22-Feb-2020,,B,-20.6351,149.5061,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,1.00a,,12:08:29 22-Feb-2020,,B,-20.6351,149.5061,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,17:41:21 22-Feb-2020,,B,-20.5854,149.4918,,,,,,3.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,21:19:28 22-Feb-2020,,B,-20.5980,149.4740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,21:42:19 22-Feb-2020,,B,-20.5877,149.4649,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,22:48:54 22-Feb-2020,,A,-20.4899,149.4119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,22:49:45 22-Feb-2020,,A,-20.4899,149.4119,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,22:50:49 22-Feb-2020,,A,-20.4899,149.4119,,,,,2452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,21:21:02 23-Feb-2020,,B,-20.2507,149.3076,,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,07:13:28 25-Feb-2020,,B,-20.2922,149.4580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,07:22:53 25-Feb-2020,,B,-20.2922,149.4580,,,,,,,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,07:27:06 25-Feb-2020,,B,-20.6919,149.4118,,,,,2483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178946,178946,0.500000,UT,,,07:35:17 25-Feb-2020,,B,-20.6919,149.4118,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
