"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",209124,5675,-29.04054,167.94743,2,02/21/2021 17:42:39,Argos,0,271,A1,,401677618.45,02/21/2021 17:40:25,1,4,0,-127,401677618.45,167.94743,-29.04054,167.94743,-29.04054,60,0,262,488,140,161,678,81,119,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209124,5675,-29.04054,167.94743,2,02/21/2021 17:42:39,Argos,0,271,A1,,401677618.45,02/21/2021 17:41:54,1,4,0,-127,401677618.45,167.94743,-29.04054,167.94743,-29.04054,60,0,262,488,140,161,678,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209124,5675,-29.04054,167.94743,2,02/21/2021 17:42:39,Argos,0,271,A1,,401677618.45,02/21/2021 17:43:24,1,4,0,-127,401677618.45,167.94743,-29.04054,167.94743,-29.04054,60,0,262,488,140,161,678,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209124,5675,-29.04054,167.94743,2,02/21/2021 17:42:39,Argos,0,271,A1,,401677618.45,02/21/2021 17:44:56,1,4,0,-127,401677618.45,167.94743,-29.04054,167.94743,-29.04054,60,0,262,488,140,161,678,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209124,5675,-29.03731,167.94686,3,02/21/2021 18:01:35,Argos,0,542,SR,,401677615.37,02/21/2021 17:57:05,1,7,1,-119,401677615.37,167.94686,-29.03731,167.94685,-29.03731,56,3,144,221,93,121,250,85,130,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209124,5675,-29.03731,167.94686,3,02/21/2021 18:01:35,Argos,0,542,SR,,401677615.37,02/21/2021 18:00:05,1,7,1,-119,401677615.37,167.94686,-29.03731,167.94685,-29.03731,56,3,144,221,93,121,250,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209124,5675,-29.03731,167.94686,3,02/21/2021 18:01:35,Argos,0,542,SR,,401677615.37,02/21/2021 18:01:35,1,7,1,-119,401677615.37,167.94686,-29.03731,167.94685,-29.03731,56,3,144,221,93,121,250,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209124,5675,-29.03731,167.94686,3,02/21/2021 18:01:35,Argos,0,542,SR,,401677615.37,02/21/2021 18:03:07,1,7,1,-119,401677615.37,167.94686,-29.03731,167.94685,-29.03731,56,3,144,221,93,121,250,71,213,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209124,5675,-29.03731,167.94686,3,02/21/2021 18:01:35,Argos,0,542,SR,,401677615.37,02/21/2021 18:04:37,1,7,1,-119,401677615.37,167.94686,-29.03731,167.94685,-29.03731,56,3,144,221,93,121,250,84,135,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209124,5675,-29.03731,167.94686,3,02/21/2021 18:01:35,Argos,0,542,SR,,401677615.37,02/21/2021 18:06:07,2,7,1,-119,401677615.37,167.94686,-29.03731,167.94685,-29.03731,56,3,144,221,93,121,250,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209124,5675,,,,,,,0,NP,,401650000,03/02/2021 07:03:51,1,1,0,-130,401650000,,,,,,,,,,,,13,41,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209124,5675,,,,,,,0,A1,,401650000,03/02/2021 07:03:51,1,1,0,-134,401650000,,,,,,,,,,,,15,29,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
