Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5675,228004,3,NN,3,17,21-Mar-2022,10:44:06,-29.9936,168.1178,,401677674,-124,56,0,21-Mar-2022,10:46:45,-29.9936,168.1178,276,174,763,39,71,,,72,40,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,31,NP,1,18,21-Mar-2022,18:34:43,-30.0507,168.1783,,401677677,-131,58,0,21-Mar-2022,18:32:58,-30.0507,168.1783,213,1164,8926,151,101,,,42,142,128,238,238,238,238,238,238,238,238,238,224,238,238,174,142,96,238,238,238,14,238,238,238,238,238,14,238,238,155,
5675,228004,3,NP,1,18,21-Mar-2022,18:34:43,-30.0507,168.1783,,401677677,-131,58,0,21-Mar-2022,18:33:38,-30.0507,168.1783,213,1164,8926,151,101,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,NP,1,18,21-Mar-2022,18:34:43,-30.0507,168.1783,,401677677,-131,58,0,21-Mar-2022,18:34:17,-30.0507,168.1783,213,1164,8926,151,101,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,NP,1,18,21-Mar-2022,18:34:43,-30.0507,168.1783,,401677677,-131,58,0,21-Mar-2022,18:35:14,-30.0507,168.1783,213,1164,8926,151,101,,,65,37,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,NP,1,18,21-Mar-2022,18:34:43,-30.0507,168.1783,,401677677,-131,58,0,21-Mar-2022,18:35:41,-30.0507,168.1783,213,1164,8926,151,101,,,90,222,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,NP,1,18,21-Mar-2022,18:34:43,-30.0507,168.1783,,401677677,-131,58,0,21-Mar-2022,18:36:31,-30.0507,168.1783,213,1164,8926,151,101,,,143,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,A1,B,19,22-Mar-2022,06:36:32,-29.9895,168.1385,,401677663,-125,,0,22-Mar-2022,06:36:32,-29.9895,168.1385,,3217,8768,1180,71,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,NP,0,20,22-Mar-2022,06:57:57,-29.9636,168.1881,,401677686,-136,56,0,22-Mar-2022,06:56:45,-29.9636,168.1881,128,2618,6777,1011,15,,,75,39,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,NP,0,20,22-Mar-2022,06:57:57,-29.9636,168.1881,,401677686,-136,56,0,22-Mar-2022,06:57:27,-29.9636,168.1881,128,2618,6777,1011,15,,,95,255,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,23,NP,0,20,22-Mar-2022,06:57:57,-29.9636,168.1881,,401677686,-136,56,0,22-Mar-2022,06:57:51,-29.9636,168.1881,128,2618,6777,1011,15,,,82,144,165,245,104,201,216,206,11,28,5,210,148,6,1,16,1,115,29,210,112,255,128,,,,,,,,,
5675,228004,3,NP,0,20,22-Mar-2022,06:57:57,-29.9636,168.1881,,401677686,-136,56,0,22-Mar-2022,06:58:14,-29.9636,168.1881,128,2618,6777,1011,15,,,97,135,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,NP,0,20,22-Mar-2022,06:57:57,-29.9636,168.1881,,401677686,-136,56,0,22-Mar-2022,06:58:35,-29.9636,168.1881,128,2618,6777,1011,15,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,NP,0,20,22-Mar-2022,06:57:57,-29.9636,168.1881,,401677686,-136,56,0,22-Mar-2022,06:58:53,-29.9636,168.1881,128,2618,6777,1011,15,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,NK,2,21,22-Mar-2022,19:28:09,-30.0259,168.1915,,401677679,-121,50,0,22-Mar-2022,19:25:25,-30.0259,168.1915,306,449,3428,58,102,,,89,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,NK,2,21,22-Mar-2022,19:28:09,-30.0259,168.1915,,401677679,-121,50,0,22-Mar-2022,19:27:53,-30.0259,168.1915,306,449,3428,58,102,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,NK,2,21,22-Mar-2022,19:28:09,-30.0259,168.1915,,401677679,-121,50,0,22-Mar-2022,19:28:49,-30.0259,168.1915,306,449,3428,58,102,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,NK,2,21,22-Mar-2022,19:28:09,-30.0259,168.1915,,401677679,-121,50,0,22-Mar-2022,19:29:53,-30.0259,168.1915,306,449,3428,58,102,,,70,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,NK,2,21,22-Mar-2022,19:28:09,-30.0259,168.1915,,401677679,-121,50,1,22-Mar-2022,19:30:31,-30.0259,168.1915,306,449,3428,58,102,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,SR,0,22,22-Mar-2022,19:29:16,-29.9798,168.2564,,401677690,-127,50,0,22-Mar-2022,19:27:53,-29.9798,168.2564,158,2467,34237,177,52,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,SR,0,22,22-Mar-2022,19:29:16,-29.9798,168.2564,,401677690,-127,50,0,22-Mar-2022,19:28:49,-29.9798,168.2564,158,2467,34237,177,52,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,SR,0,22,22-Mar-2022,19:29:16,-29.9798,168.2564,,401677690,-127,50,0,22-Mar-2022,19:29:53,-29.9798,168.2564,158,2467,34237,177,52,,,70,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,SR,0,22,22-Mar-2022,19:29:16,-29.9798,168.2564,,401677690,-127,50,0,22-Mar-2022,19:30:31,-29.9798,168.2564,158,2467,34237,177,52,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,NP,B,23,22-Mar-2022,19:51:57,-29.9862,168.2480,,401677679,-140,6,0,22-Mar-2022,19:51:58,-29.9862,168.2480,,2063,8191,519,53,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,31,SR,B,24,23-Mar-2022,05:08:54,-30.0185,168.2392,,401677700,-137,8,0,23-Mar-2022,05:08:55,-30.0185,168.2392,,3132,3397,2887,129,,,42,142,192,238,238,238,0,238,238,238,238,238,0,238,238,104,142,160,238,238,238,14,238,14,238,238,238,14,238,238,255,
5675,228004,31,NP, ,25,25-Mar-2022,19:18:15,,,,401650000,-140,,0,25-Mar-2022,19:18:15,,,,,,,,,,42,143,79,61,0,36,222,229,186,4,141,133,205,233,3,206,244,63,162,43,9,127,34,239,110,155,254,227,70,147,194,
5675,228004,3,SR, ,26,28-Mar-2022,19:47:48,,,,401650000,-128,,0,28-Mar-2022,19:47:48,,,,,,,,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,31,NP, ,27,28-Mar-2022,20:36:18,,,,401650000,-137,,0,28-Mar-2022,20:36:18,,,,,,,,,,40,141,98,36,88,144,61,241,247,107,231,45,43,139,56,94,152,202,252,14,97,156,131,26,2,135,42,52,176,132,191,
5675,228004,3,MC, ,28,28-Mar-2022,21:19:21,,,,401650000,-120,,0,28-Mar-2022,21:19:21,,,,,,,,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,31,A1, ,29,29-Mar-2022,06:20:51,,,,401650000,-124,,0,29-Mar-2022,06:20:51,,,,,,,,,,42,143,128,238,238,238,238,238,238,238,238,230,224,252,239,75,141,72,238,238,14,238,238,238,238,254,234,206,207,70,104,
5675,228004,31,SR, ,30,01-Apr-2022,19:22:05,,,,401650000,-133,,0,01-Apr-2022,19:22:05,,,,,,,,,,42,143,192,238,238,238,224,238,238,238,238,14,0,238,238,202,143,224,206,236,47,122,63,242,252,180,205,226,242,110,118,
5675,228004,3,SR, ,31,02-Apr-2022,20:31:58,,,,401650000,-134,,0,02-Apr-2022,20:31:58,,,,,,,,,,85,124,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,31,MC, ,32,13-Apr-2022,22:31:40,,,,401650000,-124,,0,13-Apr-2022,22:31:40,,,,,,,,,,42,145,32,238,238,238,238,238,238,238,238,238,238,238,238,127,145,0,238,238,238,238,238,238,238,238,238,238,238,238,129,
5675,228004,31,NN, ,33,13-Apr-2022,22:31:40,,,,401650000,-127,,0,13-Apr-2022,22:31:40,,,,,,,,,,42,145,32,238,238,238,238,238,238,238,238,238,238,238,238,127,145,0,238,238,238,238,238,238,238,238,238,238,238,238,129,
5675,228004,31,SR,1,34,14-Apr-2022,19:18:47,-29.5103,168.0939,,401650000,-121,50,0,14-Apr-2022,19:15:55,-29.5103,168.0939,212,900,24312,33,83,,,42,133,160,122,34,1,47,209,177,38,71,5,184,113,199,22,207,181,180,164,173,151,189,240,61,198,175,222,14,230,142,
5675,228004,31,SR,1,34,14-Apr-2022,19:18:47,-29.5103,168.0939,,401650000,-121,50,0,14-Apr-2022,19:17:57,-29.5103,168.0939,212,900,24312,33,83,,,42,144,96,62,54,81,228,89,93,4,70,30,141,221,49,183,188,40,59,226,135,142,81,155,55,64,4,52,97,11,22,
5675,228004,31,SR,1,34,14-Apr-2022,19:18:47,-29.5103,168.0939,,401650000,-121,50,0,14-Apr-2022,19:18:58,-29.5103,168.0939,212,900,24312,33,83,,,42,144,160,238,238,238,239,234,203,175,0,238,144,91,183,36,1,22,192,15,8,237,233,43,67,60,184,172,86,46,133,
5675,228004,31,SR,1,34,14-Apr-2022,19:18:47,-29.5103,168.0939,,401650000,-121,50,0,14-Apr-2022,19:19:27,-29.5103,168.0939,212,900,24312,33,83,,,42,144,224,238,238,238,238,238,238,238,14,238,238,238,238,171,144,192,238,238,14,238,238,238,238,238,238,238,239,138,152,
5675,228004,31,A1,A,35,15-Apr-2022,06:42:27,-29.4471,168.0398,,401677667,-125,8,0,15-Apr-2022,06:40:27,-29.4471,168.0398,195,1839,79773,42,78,,,42,144,224,238,238,238,238,238,238,238,14,238,238,238,238,171,144,192,238,238,14,238,238,236,234,223,166,155,78,94,99,
5675,228004,31,A1,A,35,15-Apr-2022,06:42:27,-29.4471,168.0398,,401677667,-125,8,0,15-Apr-2022,06:43:13,-29.4471,168.0398,195,1839,79773,42,78,,,42,145,108,157,17,67,188,95,129,241,37,97,1,254,179,77,246,62,33,15,128,77,144,3,52,113,29,41,76,128,240,
5675,228004,31,A1,A,35,15-Apr-2022,06:42:27,-29.4471,168.0398,,401677667,-125,8,0,15-Apr-2022,06:43:42,-29.4471,168.0398,195,1839,79773,42,78,,,46,145,160,238,238,238,238,238,238,238,238,238,238,224,14,246,145,128,238,238,238,238,238,238,238,238,238,238,238,238,112,
5675,228004,31,SR, ,36,19-Apr-2022,06:05:47,,,,401650000,,,0,19-Apr-2022,06:05:47,,,,,,,,,,42,144,224,238,238,238,238,238,238,238,14,238,238,238,238,171,144,192,238,238,14,238,238,238,238,238,238,238,238,238,135,
5675,228004,3,NP, ,37,21-Apr-2022,07:46:32,,,,401650000,-128,,0,21-Apr-2022,07:46:32,,,,,,,,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,31,NP, ,38,21-Apr-2022,09:26:26,,,,401650000,-124,,0,21-Apr-2022,09:26:26,,,,,,,,,,42,146,96,238,238,238,14,238,238,238,14,238,238,238,238,180,146,64,238,238,238,238,238,238,238,238,238,238,238,238,82,
5675,228004,3,A1,B,39,21-Apr-2022,19:50:26,-27.9200,169.4686,,401677686,-138,,0,21-Apr-2022,19:49:38,-33.8946,136.3330,96,264,1486,47,70,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,228004,3,A1,B,39,21-Apr-2022,19:50:26,-27.9200,169.4686,,401677686,-138,,0,21-Apr-2022,19:51:14,-33.8946,136.3330,96,264,1486,47,70,,,65,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
