"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",228004,5675,-29.03961,167.94623,3,02/15/2022 08:01:52,Argos,0,542,NK,,401677649.26,02/15/2022 07:58:51,1,7,0,-128,401677649.26,167.94623,-29.03961,167.94623,-29.03961,58,3,122,188,78,76,173,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228004,5675,-29.03961,167.94623,3,02/15/2022 08:01:52,Argos,0,542,NK,,401677649.26,02/15/2022 08:00:21,1,7,0,-128,401677649.26,167.94623,-29.03961,167.94623,-29.03961,58,3,122,188,78,76,173,79,205,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228004,5675,-29.03961,167.94623,3,02/15/2022 08:01:52,Argos,0,542,NK,,401677649.26,02/15/2022 08:01:55,1,7,0,-128,401677649.26,167.94623,-29.03961,167.94623,-29.03961,58,3,122,188,78,76,173,64,240,165,245,104,201,216,158,103,160,48,78,84,3,129,12,1,255,1,204,176,0,0,,,,,,,,,
"",228004,5675,-29.03961,167.94623,3,02/15/2022 08:01:52,Argos,0,542,NK,,401677649.26,02/15/2022 08:03:25,1,7,0,-128,401677649.26,167.94623,-29.03961,167.94623,-29.03961,58,3,122,188,78,76,173,92,193,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228004,5675,-29.03961,167.94623,3,02/15/2022 08:01:52,Argos,0,542,NK,,401677649.26,02/15/2022 08:04:52,1,7,0,-128,401677649.26,167.94623,-29.03961,167.94623,-29.03961,58,3,122,188,78,76,173,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228004,5675,-29.03961,167.94623,3,02/15/2022 08:01:52,Argos,0,542,NK,,401677649.26,02/15/2022 08:06:22,2,7,0,-128,401677649.26,167.94623,-29.03961,167.94623,-29.03961,58,3,122,188,78,76,173,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228004,5675,-29.03974,167.94221,2,02/15/2022 08:49:45,Argos,0,364,NP,,401677655.04,02/15/2022 08:46:44,1,5,0,-124,401677655.04,167.94221,-29.03974,167.94221,-29.03974,50,3,286,1163,70,81,341,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228004,5675,-29.03974,167.94221,2,02/15/2022 08:49:45,Argos,0,364,NP,,401677655.04,02/15/2022 08:48:14,1,5,0,-124,401677655.04,167.94221,-29.03974,167.94221,-29.03974,50,3,286,1163,70,81,341,71,213,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228004,5675,-29.03974,167.94221,2,02/15/2022 08:49:45,Argos,0,364,NP,,401677655.04,02/15/2022 08:49:45,1,5,0,-124,401677655.04,167.94221,-29.03974,167.94221,-29.03974,50,3,286,1163,70,81,341,89,224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228004,5675,-29.03974,167.94221,2,02/15/2022 08:49:45,Argos,0,364,NP,,401677655.04,02/15/2022 08:51:15,1,5,0,-124,401677655.04,167.94221,-29.03974,167.94221,-29.03974,50,3,286,1163,70,81,341,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
