DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
228003,228003,UT,10:12:10 04-May-2022,Argos,B,-23.0077,168.9262,10040,29751,3388,86,,,,,,
228003,228003,UT,18:51:43 04-May-2022,Argos,B,-22.8487,168.8340,11054,647576,188,76,,,,,,
228003,228003,UT,19:42:10 04-May-2022,Argos,B,-22.7715,169.0206,5086,14176,1824,87,,,,,,
228003,228003,UT,21:53:55 04-May-2022,Argos,B,-22.7182,169.0816,4755,14630,1545,114,,,,,,
228003,228003,UT,19:45:05 05-May-2022,Argos,B,-22.4273,169.4590,30822,192164,4943,140,,,,,,
228003,228003,UT,21:26:49 05-May-2022,Argos,0,-22.1230,169.2965,1790,6261,511,43,,,,,,
228003,228003,UT,21:27:36 05-May-2022,Argos,2,-22.1169,169.2962,452,1278,159,121,,,,,,
228003,228003,UT,21:03:33 06-May-2022,Argos,B,-20.4644,168.9530,11984,17819,8059,135,,,,,,
228003,228003,UT,21:03:33 06-May-2022,Argos,B,-20.6159,169.3246,8560,12885,5686,163,,,,,,
228003,228003,UT,18:52:16 10-May-2022,Argos,B,-20.1765,170.6815,25113,245919,2564,106,,,,,,
228003,228003,UT,19:01:19 10-May-2022,Argos,0,-20.3529,169.5596,10847,144687,813,49,,,,,,
228003,228003,UT,20:30:21 10-May-2022,Argos,B,-20.1879,169.6270,8744,26051,2934,52,,,,,,
228003,228003,UT,20:30:34 10-May-2022,Argos,B,-19.9362,169.8892,6179,21310,1791,90,,,,,,
228003,228003,UT,21:29:23 10-May-2022,Argos,A,-19.9096,170.0431,187,912,38,102,,,,,,
228003,228003,UT,20:08:36 11-May-2022,Argos,B,-19.5380,170.0047,12438,38974,3969,84,,,,,,
228003,228003,UT,20:09:10 11-May-2022,Argos,B,-19.6260,170.1349,49315,270726,8983,102,,,,,,
228003,228003,UT,08:40:16 12-May-2022,Argos,B,-19.0933,170.2401,59958,892857,4026,74,,,,,,
228003,228003,UT,21:13:57 12-May-2022,Argos,0,-18.8958,169.9325,3408,16859,688,60,,,,,,
228003,228003,UT,11:51:47 14-May-2022,Argos,B,-18.1404,170.1828,17768,662389,476,12,,,,,,
228003,228003,UT,19:30:58 14-May-2022,Argos,B,-17.8190,170.2297,1883,24973,142,128,,,,,,
228003,228003,UT,07:15:40 15-May-2022,Argos,1,-17.5856,170.1681,625,1860,210,113,,,,,,
228003,228003,UT,19:17:58 15-May-2022,Argos,B,-17.5535,170.1600,5907,9763,3574,78,,,,,,
228003,228003,UT,21:04:28 15-May-2022,Argos,B,-17.3752,170.2028,14659,48233,4455,24,,,,,,
228003,228003,UT,21:04:28 15-May-2022,Argos,B,-17.5537,170.1236,9173,19970,4212,13,,,,,,
228003,228003,UT,11:07:57 17-May-2022,Argos,0,-17.4112,169.5737,2308,25694,207,80,,,,,,
228003,228003,UT,11:07:58 17-May-2022,Argos,1,-17.4162,169.5614,1298,5041,334,87,,,,,,
228003,228003,UT,10:38:02 28-May-2022,Argos,B,-16.4017,168.3561,3551,52574,239,86,,,,,,
228003,228003,UT,12:17:19 28-May-2022,Argos,B,-16.5392,168.6326,15923,84621,2996,117,,,,,,
228003,228003,UT,19:45:55 28-May-2022,Argos,B,-16.3999,168.3709,20932,41638,10523,52,,,,,,
228003,228003,UT,21:16:38 28-May-2022,Argos,B,-16.4282,168.3628,5744,14891,2215,78,,,,,,
228003,228003,UT,19:09:19 29-May-2022,Argos,B,-16.3546,168.3135,7061,258433,192,82,,,,,,
228003,228003,UT,19:11:57 29-May-2022,Argos,2,-16.3548,168.2217,436,656,289,62,,,,,,
228003,228003,UT,19:17:12 29-May-2022,Argos,2,-16.3635,168.2225,250,1235,50,76,,,,,,
228003,228003,UT,21:25:29 03-Jun-2022,Argos,2,-16.0336,168.0768,499,1145,217,125,,,,,,
228003,228003,UT,06:18:51 09-Jun-2022,Argos,1,-16.0872,168.2157,1444,22606,92,124,,,,,,
228003,228003,UT,20:59:00 10-Jun-2022,Argos,B,-16.1789,168.1116,6579,233859,185,172,,,,,,
228003,228003,UT,22:20:06 10-Jun-2022,Argos,B,-16.1379,168.0945,10988,78964,1529,170,,,,,,
228003,228003,UT,22:33:07 10-Jun-2022,Argos,B,-16.1657,168.1007,7628,45125,1289,172,,,,,,
228003,228003,UT,00:14:45 11-Jun-2022,Argos,1,-16.3687,168.1028,976,2325,409,161,,,,,,
228003,228003,UT,00:09:50 12-Jun-2022,Argos,0,-16.2377,167.9774,22152,224337,2187,93,,,,,,
228003,228003,UT,21:03:18 14-Jun-2022,Argos,A,-16.0897,168.2486,5796,44154,760,99,,,,,,
228003,228003,UT,22:34:33 14-Jun-2022,Argos,0,-16.0573,168.2428,2465,22081,275,115,,,,,,
228003,228003,UT,23:12:03 22-Jun-2022,Argos,B,-16.1238,168.3157,7691,31679,1867,84,,,,,,
228003,228003,UT,05:25:06 23-Jun-2022,Argos,B,-16.1405,168.2480,6867,12511,3769,66,,,,,,
228003,228003,UT,05:44:42 23-Jun-2022,Argos,B,-16.0753,168.3173,1513,5329,429,135,,,,,,
228003,228003,UT,18:58:33 23-Jun-2022,Argos,1,-15.9969,168.2993,833,2802,247,38,,,,,,
228003,228003,UT,06:31:34 24-Jun-2022,Argos,B,-16.0087,168.2655,14710,15355,14092,101,,,,,,
228003,228003,UT,08:40:58 24-Jun-2022,Argos,3,-16.0277,168.3320,173,416,72,83,,,,,,
228003,228003,UT,08:41:52 24-Jun-2022,Argos,0,-16.0324,168.3227,3092,53498,178,67,,,,,,
228003,228003,UT,10:28:48 24-Jun-2022,Argos,B,-16.0414,168.3289,5963,7894,4504,69,,,,,,
228003,228003,UT,21:22:32 25-Jun-2022,Argos,A,-16.0652,168.2664,3963,51252,306,76,,,,,,
228003,228003,UT,18:11:04 26-Jun-2022,Argos,B,-16.0633,168.2160,1165,11507,117,115,,,,,,
228003,228003,UT,09:04:31 27-Jun-2022,Argos,A,-16.1665,168.2736,2364,24402,229,116,,,,,,
228003,228003,UT,11:20:17 27-Jun-2022,Argos,B,-16.1415,168.1938,2098,3938,1117,29,,,,,,
228003,228003,UT,23:12:06 27-Jun-2022,Argos,B,-16.1226,168.0836,5774,9837,3389,88,,,,,,
228003,228003,UT,20:12:22 30-Jun-2022,Argos,A,-16.2439,168.1232,18637,133821,2595,83,,,,,,
228003,228003,UT,07:11:07 01-Jul-2022,Argos,B,-16.2257,168.0880,36905,279258,4877,87,,,,,,
228003,228003,UT,18:09:01 02-Jul-2022,Argos,B,-16.2867,168.3993,5080,247883,104,147,,,,,,
228003,228003,UT,18:13:23 02-Jul-2022,Argos,A,-16.4188,168.4962,3424,21037,557,103,,,,,,
228003,228003,UT,08:15:26 03-Jul-2022,Argos,B,-16.4087,168.5000,19274,,,,,,,,,
228003,228003,UT,17:43:28 03-Jul-2022,Argos,B,-16.4036,168.4912,22885,47804,10955,73,,,,,,
228003,228003,UT,09:29:29 04-Jul-2022,Argos,B,-16.3300,168.5259,4684,9469,2317,97,,,,,,
228003,228003,UT,10:19:46 04-Jul-2022,Argos,B,-16.4082,168.4953,5585,7395,4217,69,,,,,,
228003,228003,UT,11:42:15 04-Jul-2022,Argos,B,-16.3852,168.5161,4324,8377,2231,108,,,,,,
228003,228003,UT,18:41:50 06-Jul-2022,Argos,0,-16.4682,168.5640,15992,571887,447,73,,,,,,
228003,228003,UT,19:23:45 06-Jul-2022,Argos,0,-16.4092,168.8409,1871,10164,344,73,,,,,,
228003,228003,UT,23:20:44 06-Jul-2022,Argos,A,-16.2181,169.0984,8550,90841,804,59,,,,,,
228003,228003,UT,22:12:31 07-Jul-2022,Argos,B,-16.2258,169.0966,44001,142262,13609,96,,,,,,
228003,228003,UT,07:38:25 20-Jul-2022,Argos,A,-16.1894,168.4199,7304,192196,277,105,,,,,,
228003,228003,UT,06:31:37 25-Jul-2022,Argos,B,-16.0826,168.1780,812,2632,250,39,,,,,,
228003,228003,UT,23:49:58 29-Jul-2022,Argos,A,-16.0999,168.2478,10698,41322,2769,164,,,,,,
228003,228003,UT,18:39:00 30-Jul-2022,Argos,B,-16.1335,168.2600,13846,37378,5129,65,,,,,,
228003,228003,UT,18:46:18 05-Aug-2022,Argos,A,-16.3585,168.1031,7963,68348,927,73,,,,,,
228003,228003,UT,18:49:21 05-Aug-2022,Argos,0,-16.2534,168.5786,271642,,,,,,,,,
228003,228003,UT,05:38:32 09-Aug-2022,Argos,B,-16.0990,168.0377,11667,30815,4417,34,,,,,,
228003,228003,UT,23:46:00 10-Aug-2022,Argos,B,-16.0562,167.9960,6554,18478,2324,29,,,,,,
228003,228003,UT,18:57:28 11-Aug-2022,Argos,3,-16.0456,168.0076,194,745,50,78,,,,,,
228003,228003,UT,19:42:53 12-Aug-2022,Argos,A,-16.1106,168.0670,944,4072,218,49,,,,,,
228003,228003,UT,19:21:45 19-Aug-2022,Argos,A,-15.8948,168.1092,324,2364,44,163,,,,,,
228003,228003,UT,19:23:07 19-Aug-2022,Argos,B,-15.8948,168.1092,351,886,139,163,,,,,,
228003,228003,UT,18:29:34 22-Aug-2022,Argos,A,-15.9910,168.0952,6131,53894,697,113,,,,,,
228003,228003,UT,22:16:42 22-Aug-2022,Argos,0,-16.1916,168.2958,16356,150459,1778,91,,,,,,
228003,228003,UT,07:40:19 25-Aug-2022,Argos,B,-16.3368,168.4379,8330,32121,2160,156,,,,,,
228003,228003,UT,11:08:19 25-Aug-2022,Argos,A,-16.3728,168.4876,4101,17275,973,75,,,,,,
228003,228003,UT,09:32:31 26-Aug-2022,Argos,B,-16.2245,168.4555,11140,35460,3499,78,,,,,,
228003,228003,UT,11:26:50 26-Aug-2022,Argos,B,-16.2364,168.4651,12061,45927,3167,78,,,,,,
228003,228003,UT,20:00:40 30-Aug-2022,Argos,A,-16.3307,167.9807,426,1791,101,43,,,,,,
228003,228003,UT,23:13:15 30-Aug-2022,Argos,B,-16.3484,167.9736,4456,4643,4276,81,,,,,,
228003,228003,UT,09:57:58 01-Sep-2022,Argos,B,-16.3701,167.9955,4423,46351,422,73,,,,,,
228003,228003,UT,10:55:20 01-Sep-2022,Argos,B,-16.3788,167.9636,4469,28732,695,73,,,,,,
228003,228003,UT,21:08:40 01-Sep-2022,Argos,B,-16.3637,167.9953,3083,6436,1476,126,,,,,,
228003,228003,UT,00:24:06 02-Sep-2022,Argos,B,-16.3060,167.9415,2901,4358,1930,100,,,,,,
228003,228003,UT,19:21:49 02-Sep-2022,Argos,B,-16.0492,168.0999,1262,5747,277,58,,,,,,
228003,228003,UT,19:21:49 02-Sep-2022,Argos,0,-16.0502,168.0984,1860,8892,388,58,,,,,,
228003,228003,UT,22:31:43 02-Sep-2022,Argos,B,-16.0263,168.0945,2598,4829,1397,101,,,,,,
228003,228003,UT,22:31:43 02-Sep-2022,Argos,B,-16.0266,168.0939,2278,4103,1264,102,,,,,,
228003,228003,UT,11:00:14 03-Sep-2022,Argos,B,-15.9935,168.1276,3451,5140,2316,57,,,,,,
228003,228003,UT,11:00:14 03-Sep-2022,Argos,B,-16.0308,168.1309,4109,9554,1766,30,,,,,,
228003,228003,UT,18:08:46 04-Sep-2022,Argos,A,-16.0902,168.4308,2372,47901,117,49,,,,,,Lon > 4 deviations from mean
228003,228003,UT,18:09:40 04-Sep-2022,Argos,B,-16.0896,168.1962,4056,248915,66,89,,,,,,
228003,228003,UT,23:50:57 04-Sep-2022,Argos,B,-16.0975,168.2066,8861,25540,3074,86,,,,,,
228003,228003,UT,21:55:22 05-Sep-2022,Argos,B,-16.0151,168.2369,5015,13066,1925,125,,,,,,
228003,228003,UT,22:04:43 05-Sep-2022,Argos,B,-16.0016,168.2702,5231,9562,2861,126,,,,,,
228003,228003,UT,06:30:54 06-Sep-2022,Argos,B,-16.0752,168.2564,5551,33012,933,121,,,,,,
228003,228003,UT,19:17:26 06-Sep-2022,Argos,B,-16.0595,168.2291,6223,13993,2767,126,,,,,,
228003,228003,UT,08:47:44 07-Sep-2022,Argos,B,-16.2404,168.3422,4853,9254,2544,81,,,,,,
228003,228003,UT,08:47:44 07-Sep-2022,Argos,B,-16.2860,168.3406,4697,10837,2035,83,,,,,,
228003,228003,UT,11:14:37 10-Sep-2022,Argos,0,-16.4385,168.5231,14875,306342,722,98,,,,,,
228003,228003,UT,11:17:37 10-Sep-2022,Argos,1,-16.4622,168.4562,913,1406,592,89,,,,,,
228003,228003,UT,08:02:56 11-Sep-2022,Argos,B,-16.3633,168.4287,13532,33049,5540,76,,,,,,
228003,228003,UT,21:01:24 11-Sep-2022,Argos,B,-16.3470,168.4319,17440,29039,10474,71,,,,,,
228003,228003,UT,22:41:06 11-Sep-2022,Argos,B,-16.3627,168.3590,12616,13915,11437,17,,,,,,
228003,228003,UT,20:57:24 12-Sep-2022,Argos,2,-16.1767,168.5307,354,919,136,76,,,,,,
228003,228003,UT,21:43:27 12-Sep-2022,Argos,B,-16.1764,168.5266,2970,3106,2838,88,,,,,,
228003,228003,UT,23:22:06 12-Sep-2022,Argos,B,-16.1752,168.5188,4888,5326,4485,67,,,,,,
228003,228003,UT,07:38:45 13-Sep-2022,Argos,A,-16.1291,168.4373,3781,11420,1252,173,,,,,,
228003,228003,UT,07:42:17 13-Sep-2022,Argos,B,-16.1741,168.4719,9023,11411,7134,136,,,,,,
228003,228003,UT,10:15:07 13-Sep-2022,Argos,A,-16.1294,168.3212,2728,33971,219,58,,,,,,
228003,228003,UT,18:49:19 13-Sep-2022,Argos,B,-16.0840,168.1358,8433,9670,7354,54,,,,,,
228003,228003,UT,05:32:55 14-Sep-2022,Argos,B,-16.0572,168.2996,4715,85019,261,112,,,,,,
228003,228003,UT,07:26:13 14-Sep-2022,Argos,A,-16.0744,168.4592,2766,20050,381,135,,,,,,
228003,228003,UT,07:26:20 14-Sep-2022,Argos,1,-16.1090,168.4845,1294,3597,465,135,,,,,,
228003,228003,UT,11:29:24 14-Sep-2022,Argos,B,-16.0658,168.4906,3423,27126,431,47,,,,,,
228003,228003,UT,12:17:22 14-Sep-2022,Argos,A,-16.1226,168.4549,2025,10097,406,81,,,,,,
228003,228003,UT,18:03:53 14-Sep-2022,Argos,B,-16.1767,168.3916,4048,16803,975,75,,,,,,
228003,228003,UT,20:11:25 14-Sep-2022,Argos,B,-16.1901,168.3756,1664,68233,40,101,,,,,,
228003,228003,UT,20:52:30 14-Sep-2022,Argos,B,-16.2163,168.3546,4276,7736,2363,69,,,,,,
228003,228003,UT,21:56:27 14-Sep-2022,Argos,2,-16.2051,168.3208,432,844,221,12,,,,,,
228003,228003,UT,22:38:32 14-Sep-2022,Argos,1,-16.2024,168.3181,766,4321,135,101,,,,,,
228003,228003,UT,23:31:16 14-Sep-2022,Argos,B,-16.2093,168.3039,3030,3300,2782,92,,,,,,
228003,228003,UT,06:11:43 16-Sep-2022,Argos,3,-16.1482,168.3160,208,653,66,113,,,,,,
228003,228003,UT,06:20:38 16-Sep-2022,Argos,B,-16.1482,168.3160,411,3875,43,90,,,,,,
228003,228003,UT,08:38:02 16-Sep-2022,Argos,0,-16.1853,168.2758,12362,32581,4690,107,,,,,,
228003,228003,UT,21:25:31 16-Sep-2022,Argos,B,-16.1249,168.3122,16491,26449,10281,102,,,,,,
228003,228003,UT,21:22:16 17-Sep-2022,Argos,A,-15.9378,168.4126,473,948,235,41,,,,,,
228003,228003,UT,22:44:05 17-Sep-2022,Argos,B,-15.9394,168.4048,4075,4236,3920,80,,,,,,
228003,228003,UT,23:17:42 17-Sep-2022,Argos,A,-15.9164,168.4146,2207,5471,890,95,,,,,,
228003,228003,UT,18:28:54 18-Sep-2022,Argos,B,-15.9186,168.3397,2222,19318,255,54,,,,,,
228003,228003,UT,06:15:44 19-Sep-2022,Argos,B,-15.8897,168.2856,4170,6304,2757,48,,,,,,
228003,228003,UT,07:04:23 19-Sep-2022,Argos,1,-15.8757,168.2955,653,1219,349,42,,,,,,
228003,228003,UT,22:28:05 19-Sep-2022,Argos,A,-15.8779,168.3775,2539,17663,365,95,,,,,,
228003,228003,UT,22:28:05 19-Sep-2022,Argos,A,-15.8783,168.3748,789,2818,221,100,,,,,,
228003,228003,UT,18:15:57 20-Sep-2022,Argos,B,-15.7861,168.3117,7355,429622,125,98,,,,,,
228003,228003,UT,08:58:00 22-Sep-2022,Argos,B,-15.6266,168.2717,4808,76561,301,69,,,,,,
228003,228003,UT,10:33:42 22-Sep-2022,Argos,B,-15.6195,168.2650,1521,7554,306,102,,,,,,
228003,228003,UT,07:18:17 23-Sep-2022,Argos,B,-15.6102,168.2227,4349,7740,2443,97,,,,,,
228003,228003,UT,08:40:21 23-Sep-2022,Argos,B,-15.6597,168.2524,4995,9252,2697,108,,,,,,
228003,228003,UT,19:46:19 23-Sep-2022,Argos,B,-15.6868,168.2613,5435,7836,3770,125,,,,,,
228003,228003,UT,09:50:05 24-Sep-2022,Argos,B,-15.8213,168.2968,5138,12410,2127,93,,,,,,
228003,228003,UT,19:55:33 24-Sep-2022,Argos,B,-15.9015,168.3753,5103,9572,2720,75,,,,,,
228003,228003,UT,18:58:49 25-Sep-2022,Argos,B,-16.1821,168.4722,15267,62489,3730,85,,,,,,
228003,228003,UT,19:54:27 25-Sep-2022,Argos,0,-16.2151,168.3380,1818,7569,436,33,,,,,,
228003,228003,UT,22:01:48 25-Sep-2022,Argos,B,-16.2493,168.2514,6496,6769,6232,63,,,,,,
228003,228003,UT,18:29:11 26-Sep-2022,Argos,B,-16.5143,167.5661,9519,255040,355,62,,,,,,
228003,228003,UT,18:29:11 26-Sep-2022,Argos,B,-16.1341,168.2937,3820,145017,100,111,,,,,,
228003,228003,UT,06:04:17 29-Sep-2022,Argos,B,-16.1961,168.2837,4638,475871,45,114,,,,,,
228003,228003,UT,18:30:12 29-Sep-2022,Argos,B,-16.2777,168.3260,5003,15612,1603,101,,,,,,
228003,228003,UT,10:37:16 30-Sep-2022,Argos,B,-16.2630,168.2549,18492,103837,3293,98,,,,,,
228003,228003,UT,21:51:10 30-Sep-2022,Argos,B,-16.3706,168.0545,16947,131344,2186,93,,,,,,
228003,228003,UT,21:16:08 01-Oct-2022,Argos,B,-16.3091,168.4293,7352,14343,3768,137,,,,,,
228003,228003,UT,21:45:24 01-Oct-2022,Argos,B,-16.3212,168.3741,6656,11054,4007,160,,,,,,
228003,228003,UT,21:45:24 01-Oct-2022,Argos,B,-16.2421,168.3833,4670,9017,2418,110,,,,,,
228003,228003,UT,20:09:09 02-Oct-2022,Argos,B,-16.2275,168.3676,5075,469199,54,94,,,,,,
228003,228003,UT,09:51:50 03-Oct-2022,Argos,B,-16.2705,168.4207,5003,14219,1760,120,,,,,,
228003,228003,UT,21:21:54 03-Oct-2022,Argos,B,-16.1675,168.4765,5654,15459,2068,122,,,,,,
228003,228003,UT,21:52:34 03-Oct-2022,Argos,B,-16.1297,168.4885,5734,14124,2327,115,,,,,,
228003,228003,UT,22:44:42 03-Oct-2022,Argos,3,-16.0839,168.4998,231,894,59,124,,,,,,
228003,228003,UT,23:02:27 03-Oct-2022,Argos,A,-16.0761,168.4995,462,5316,40,101,,,,,,
228003,228003,UT,06:07:16 04-Oct-2022,Argos,2,-16.0281,168.4868,314,477,206,89,,,,,,
228003,228003,UT,08:15:00 05-Oct-2022,Argos,1,-16.1609,168.5313,645,1165,357,138,,,,,,
228003,228003,UT,11:27:02 05-Oct-2022,Argos,A,-16.1283,168.5301,5167,120076,222,83,,,,,,
228003,228003,UT,19:38:45 05-Oct-2022,Argos,A,-16.0337,168.5175,951,8324,108,99,,,,,,
228003,228003,UT,10:26:55 06-Oct-2022,Argos,A,-15.9834,168.6040,3968,38812,405,61,,,,,,
228003,228003,UT,11:04:54 06-Oct-2022,Argos,B,-15.9821,168.5961,4498,19585,1032,65,,,,,,
228003,228003,UT,12:11:10 06-Oct-2022,Argos,B,-15.9675,168.5975,3952,11575,1349,65,,,,,,
228003,228003,UT,22:06:08 07-Oct-2022,Argos,A,-15.9354,168.3505,1775,23324,135,102,,,,,,
228003,228003,UT,22:06:08 07-Oct-2022,Argos,A,-15.9628,168.4677,11270,676699,187,103,,,,,,
228003,228003,UT,22:54:09 07-Oct-2022,Argos,B,-15.9486,168.4143,5178,19150,1400,115,,,,,,
228003,228003,UT,07:16:30 08-Oct-2022,Argos,B,-16.0046,168.3524,5581,8450,3685,81,,,,,,
228003,228003,UT,22:18:40 09-Oct-2022,Argos,B,-16.1948,168.3636,4529,45080,455,167,,,,,,
228003,228003,UT,08:00:40 10-Oct-2022,Argos,1,-16.1406,168.2670,689,5390,88,82,,,,,,
228003,228003,UT,10:54:01 10-Oct-2022,Argos,B,-16.1698,168.2017,21160,24389,18358,118,,,,,,
228003,228003,UT,19:12:08 10-Oct-2022,Argos,1,-16.0581,168.1705,1077,3932,294,73,,,,,,
228003,228003,UT,07:37:38 17-Oct-2022,Argos,A,-16.1847,168.2534,2944,32505,266,129,,,,,,
228003,228003,UT,10:10:56 17-Oct-2022,Argos,B,-16.1707,168.2299,2051,2860,1471,126,,,,,,
228003,228003,UT,23:30:57 17-Oct-2022,Argos,B,-16.0697,168.1146,3542,11462,1094,99,,,,,,
228003,228003,UT,12:10:20 18-Oct-2022,Argos,B,-16.0316,168.0202,7770,28498,2118,105,,,,,,
228003,228003,UT,19:08:30 18-Oct-2022,Argos,B,-16.0661,167.9302,9700,71806,1310,118,,,,,,
228003,228003,UT,20:42:25 18-Oct-2022,Argos,B,-16.2354,168.2072,24855,109359,5648,115,,,,,,
