DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
178947,178947,UT,DS,1,0,0,,,23:05:16 06-Dec-2019,MA,,,,,,,,401650000,-129
178947,178947,UT,DS,2,0,0,20,20,22:57:12 07-Dec-2019,NN,B,-19.3188,148.1336,-19.3188,148.1336,,,401677537,-124
178947,178947,UT,DS,2,0,0,109,109,23:26:45 12-Dec-2019,MC,B,-19.2404,148.2056,-19.2404,148.2056,,,401677534,-119
178947,178947,UT,DS,1,0,1,,,00:24:29 13-Dec-2019,MA,B,-19.3775,148.8189,-19.3775,148.8189,8,,401677537,-132
178947,178947,UT,DS,1,0,0,,,07:28:21 13-Dec-2019,SR,B,-19.5153,149.0349,-19.5153,149.0349,8,,401677541,-122
178947,178947,UT,DS,2,0,0,353,353,08:07:27 15-Dec-2019,SR,B,-19.4138,149.2242,-19.4138,149.2242,,,401650000,-128
178947,178947,UT,DS,1,0,0,,,08:07:28 15-Dec-2019,NP,,,,,,,,401650000,-131
178947,178947,UT,DS,1,0,0,,,21:10:24 18-Dec-2019,NK,,,,,,,,401650000,-137
178947,178947,UT,DS,2,0,0,314,314,22:26:29 18-Dec-2019,NN,B,-19.5247,149.3040,-19.5247,149.3040,,,401677499,-127
178947,178947,UT,DS,1,0,0,,,22:23:53 18-Dec-2019,MA,,,,,,,,401650000,-122
178947,178947,UT,DS,1,0,0,,,20:00:07 20-Dec-2019,NP,,,,,,,,401650000,-133
178947,178947,UT,DS,1,0,1,,,21:38:20 20-Dec-2019,MA,,,,,,,,401650000,-132
178947,178947,UT,DS,1,0,0,,,10:00:55 26-Dec-2019,NK,,,,,,,,401650000,-137
178947,178947,UT,DS,1,0,0,,,20:14:17 28-Dec-2019,NK,,,,,,,,401650000,-128
178947,178947,UT,DS,1,0,1,,,23:51:15 28-Dec-2019,NN,,,,,,,,401650000,-129
178947,178947,UT,DS,1,0,0,,,08:11:51 01-Jan-2020,NP,,,,,,,,401650000,-127
178947,178947,UT,DS,1,0,1,,,00:11:20 02-Jan-2020,MA,,,,,,,,401650000,-131
178947,178947,UT,DS,4,0,0,158,68,22:28:32 03-Jan-2020,MC,1,-19.4153,149.1780,-19.4153,149.1780,40,,401677519,-118
178947,178947,UT,DS,1,0,0,,,09:29:02 04-Jan-2020,NK,B,-19.4964,149.1954,-19.4964,149.1954,8,,401677509,-126
178947,178947,UT,DS,1,0,0,,,23:15:43 04-Jan-2020,MA,B,-19.4983,149.2030,-19.4983,149.2030,,,401677514,-132
178947,178947,UT,DS,1,0,0,,,12:13:44 08-Jan-2020,MA,,,,,,,,401650000,-129
178947,178947,UT,DS,1,0,1,,,22:11:19 16-Jan-2020,NK,,,,,,,,401650000,-135
178947,178947,UT,DS,1,0,1,,,17:57:38 17-Jan-2020,NP,,,,,,,,401650000,-136
178947,178947,UT,DS,1,0,0,,,07:46:15 20-Jan-2020,NP,,,,,,,,401650000,-134
178947,178947,UT,DS,1,0,0,,,07:46:15 20-Jan-2020,SR,,,,,,,,401650000,-137
178947,178947,UT,DS,2,0,0,90,90,07:38:04 21-Jan-2020,NP,B,-18.7353,149.6975,-18.7353,149.6975,,,401677545,-127
178947,178947,UT,DS,1,0,1,,,20:07:42 23-Jan-2020,SR,,,,,,,,401650000,-137
178947,178947,UT,DS,1,0,0,,,23:16:55 23-Jan-2020,MA,,,,,,,,401650000,-128
178947,178947,UT,DS,1,0,0,,,11:04:51 31-Jan-2020,MA,,,,,,,,401650000,-124
178947,178947,UT,DS,4,0,2,54,21,20:59:02 31-Jan-2020,NK,0,-19.4600,150.0331,-19.4600,150.0331,40,,401677493,-126
178947,178947,UT,DS,2,0,1,193,193,21:04:47 31-Jan-2020,SR,B,-19.2143,149.5706,-19.2143,149.5706,,,401677459,-130
178947,178947,UT,DS,1,0,0,,,19:31:25 04-Feb-2020,NP,,,,,,,,401650000,-126
178947,178947,UT,DS,1,0,0,,,19:36:07 06-Feb-2020,SR,,,,,,,,401650000,-132
178947,178947,UT,DS,1,0,0,,,10:04:55 17-Feb-2020,MA,,,,,,,,401650000,-132
178947,178947,UT,DS,1,0,0,,,08:56:14 26-Feb-2020,NK,,,,,,,,401650000,-128
178947,178947,UT,DS,1,0,0,,,19:46:47 28-Feb-2020,NP,,,,,,,,401650000,-138
178947,178947,UT,DS,1,0,0,,,19:46:47 28-Feb-2020,SR,,,,,,,,401650000,-128
178947,178947,UT,DS,1,0,0,,,22:38:05 29-Feb-2020,MC,,,,,,,,401650000,-122
178947,178947,UT,DS,2,0,0,67,67,22:41:51 02-Mar-2020,NN,,,,,,,,401650000,-137
178947,178947,UT,DS,1,0,0,,,22:41:51 02-Mar-2020,MB,,,,,,,,401650000,-130
178947,178947,UT,DS,1,0,0,,,07:22:58 05-Mar-2020,NP,,,,,,,,401650000,-135
178947,178947,UT,DS,1,0,0,,,07:40:39 05-Mar-2020,SR,,,,,,,,401650000,-136
178947,178947,UT,DS,1,0,0,,,22:36:17 05-Mar-2020,MC,,,,,,,,401650000,-132
178947,178947,UT,DS,1,0,0,,,21:13:04 06-Mar-2020,NK,,,,,,,,401650000,-132
178947,178947,UT,DS,1,0,0,,,08:13:35 10-Mar-2020,NP,,,,,,,,401650000,-134
178947,178947,UT,DS,1,0,0,,,21:20:21 10-Mar-2020,NK,,,,,,,,401650000,-132
178947,178947,UT,DS,1,0,0,,,22:07:19 10-Mar-2020,MA,,,,,,,,401650000,-129
178947,178947,UT,DS,2,0,1,131,131,22:30:19 10-Mar-2020,MC,,,,,,,,401650000,-126
178947,178947,UT,DS,1,0,0,,,22:50:44 10-Mar-2020,NN,,,,,,,,401650000,-127
178947,178947,UT,DS,1,0,0,,,23:41:43 10-Mar-2020,MA,,,,,,,,401650000,-130
178947,178947,UT,DS,2,0,0,20,20,22:42:10 11-Mar-2020,NN,,,,,,,,401650000,-124
178947,178947,UT,DS,2,0,0,146,146,07:16:14 12-Mar-2020,SR,,,,,,,,401650000,-125
178947,178947,UT,DS,3,0,0,85,79,20:21:24 12-Mar-2020,NK,,,,,,,,401650000,-129
178947,178947,UT,DS,1,0,0,,,21:22:43 12-Mar-2020,MA,,,,,,,,401650000,-126
178947,178947,UT,DS,1,0,0,,,21:51:09 12-Mar-2020,MC,,,,,,,,401650000,-132
178947,178947,UT,DS,2,0,1,345,345,22:25:53 12-Mar-2020,NN,,,,,,,,401650000,-129
178947,178947,UT,DS,1,0,1,,,23:09:29 12-Mar-2020,MA,,,,,,,,401650000,-135
178947,178947,UT,DS,1,0,0,,,23:30:15 12-Mar-2020,MC,,,,,,,,401650000,-114
178947,178947,UT,DS,2,0,0,179,179,07:33:32 13-Mar-2020,NP,,,,,,,,401650000,-133
178947,178947,UT,DS,1,0,0,,,18:51:05 13-Mar-2020,NP,,,,,,,,401650000,-124
178947,178947,UT,DS,1,0,0,,,20:06:42 13-Mar-2020,NK,,,,,,,,401650000,-137
178947,178947,UT,DS,1,0,0,,,20:55:00 13-Mar-2020,SR,,,,,,,,401650000,-136
178947,178947,UT,DS,1,0,0,,,21:41:55 13-Mar-2020,NK,,,,,,,,401650000,-128
178947,178947,UT,DS,2,0,0,396,396,22:18:39 13-Mar-2020,NN,B,-19.3307,149.1026,-19.3307,149.1026,8,,401650000,-129
178947,178947,UT,DS,2,0,0,344,344,22:42:03 13-Mar-2020,MA,B,-19.3491,149.1246,-19.3491,149.1246,6,,401650000,-115
178947,178947,UT,DS,10,2,2,,,23:08:55 13-Mar-2020,MC,1,-19.3410,149.1270,-19.3410,149.1270,50,,401677499,-122
178947,178947,UT,DS,2,0,0,314,314,23:51:56 13-Mar-2020,MB,B,-19.3318,149.1273,-19.3318,149.1273,8,,401677505,-131
178947,178947,UT,DS,3,0,1,209,75,23:56:32 13-Mar-2020,NN,A,-19.3416,149.1244,-19.3416,149.1244,6,,401677497,-128
178947,178947,UT,DS,1,0,0,,,07:28:17 14-Mar-2020,NP,B,-19.3185,149.1369,-19.3185,149.1369,8,,401677486,-133
178947,178947,UT,DS,1,0,0,,,08:28:02 14-Mar-2020,NK,B,-19.3141,149.1411,-19.3141,149.1411,8,,401677491,-133
178947,178947,UT,DS,2,0,1,211,211,20:15:42 14-Mar-2020,NP,B,-19.3908,149.2948,-19.3908,149.2948,8,,401677513,-129
178947,178947,UT,DS,2,0,1,189,189,20:20:48 14-Mar-2020,SR,B,-19.3966,149.3024,-19.3966,149.3024,6,,401677490,-122
178947,178947,UT,DS,1,0,0,,,22:48:08 14-Mar-2020,MC,B,-19.3876,149.3169,-19.3876,149.3169,8,,401677490,-120
178947,178947,UT,DS,4,0,1,193,15,23:30:33 14-Mar-2020,MB,1,-19.3652,149.3311,-19.3652,149.3311,58,,401677500,-131
178947,178947,UT,DS,3,0,0,226,112,07:10:20 15-Mar-2020,NP,A,-19.2851,149.4621,-19.2851,149.4621,8,,401677498,-130
178947,178947,UT,DS,1,0,0,,,11:16:06 15-Mar-2020,MC,B,-19.2331,149.5124,-19.2331,149.5124,8,,401677522,-126
178947,178947,UT,DS,1,0,0,,,22:02:14 15-Mar-2020,MA,B,-19.2284,149.5085,-19.2284,149.5085,8,,401677522,-121
178947,178947,UT,DS,1,0,0,,,07:05:57 16-Mar-2020,NP,B,-19.2479,149.6043,-19.2479,149.6043,8,,401677447,-135
178947,178947,UT,DS,2,0,0,210,210,08:33:44 16-Mar-2020,SR,B,-19.4550,149.7652,-19.4550,149.7652,6,,401677531,-128
178947,178947,UT,DS,3,1,0,,,19:49:05 16-Mar-2020,NP,A,-19.4588,149.4452,-19.4588,149.4452,8,,401677575,-129
178947,178947,UT,DS,3,1,0,,,20:26:19 16-Mar-2020,NK,A,-19.4445,149.4648,-19.4445,149.4648,8,,401677503,-131
178947,178947,UT,DS,2,0,0,169,169,21:00:20 16-Mar-2020,SR,B,-19.4348,149.4392,-19.4348,149.4392,8,,401677509,-125
178947,178947,UT,DS,2,0,0,223,223,22:11:39 16-Mar-2020,MC,B,-19.3920,149.4218,-19.3920,149.4218,8,,401677485,-131
178947,178947,UT,DS,8,1,1,,,23:16:30 16-Mar-2020,MA,1,-19.3184,149.4354,-19.3184,149.4354,58,,401677515,-124
178947,178947,UT,DS,6,1,1,,,23:19:01 16-Mar-2020,NN,1,-19.3102,149.4374,-19.3102,149.4374,46,,401677495,-126
178947,178947,UT,DS,1,0,0,,,08:27:35 17-Mar-2020,NP,B,-19.0433,149.4535,-19.0433,149.4535,8,,401677504,-129
178947,178947,UT,DS,2,0,1,258,258,20:27:22 17-Mar-2020,SR,B,-19.2321,149.3518,-19.2321,149.3518,8,,401677522,-130
178947,178947,UT,DS,1,0,0,,,21:21:56 17-Mar-2020,MA,B,-19.2205,149.3426,-19.2205,149.3426,7,,401677537,-136
178947,178947,UT,DS,1,0,0,,,21:33:42 17-Mar-2020,NN,B,-19.2169,149.3410,-19.2169,149.3410,7,,401677536,-140
178947,178947,UT,DS,5,0,1,80,28,21:40:24 17-Mar-2020,NK,2,-19.2299,149.2073,-19.2299,149.2073,56,,401677518,-129
178947,178947,UT,DS,6,1,1,,,22:57:59 17-Mar-2020,MA,1,-19.2290,149.1636,-19.2290,149.1636,58,,401677507,-125
178947,178947,UT,DS,4,0,0,96,48,23:12:53 17-Mar-2020,NN,2,-19.2297,149.1664,-19.2297,149.1664,56,,401677502,-120
178947,178947,UT,DS,5,0,1,51,19,23:27:59 17-Mar-2020,MC,1,-19.2246,149.1483,-19.2246,149.1483,56,,401677503,-120
178947,178947,UT,DS,1,0,1,,,06:39:15 18-Mar-2020,NP,B,-19.1025,149.0115,-19.1025,149.0115,8,,401677532,-137
178947,178947,UT,DS,1,0,0,,,19:51:53 18-Mar-2020,SR,B,-18.9361,148.7506,-18.9361,148.7506,,,401677510,-131
178947,178947,UT,DS,1,0,0,,,22:39:27 18-Mar-2020,MA,B,-18.9467,148.7675,-18.9467,148.7675,8,,401677510,-119
178947,178947,UT,DS,5,1,1,,,22:52:58 18-Mar-2020,NN,0,-19.0055,149.0009,-19.0055,149.0009,6,,401677507,-135
178947,178947,UT,DS,11,4,0,,,23:08:46 18-Mar-2020,MC,1,-18.9827,148.9673,-18.9827,148.9673,46,,401677504,-116
178947,178947,UT,DS,3,0,1,50,48,07:03:20 19-Mar-2020,SR,A,-18.8119,148.8071,-18.8119,148.8071,8,,401677496,-133
178947,178947,UT,DS,1,0,0,,,23:28:57 19-Mar-2020,MB,B,-18.5450,148.4645,-18.5450,148.4645,,,401677515,-132
178947,178947,UT,DS,3,0,1,123,62,23:57:19 19-Mar-2020,MA,A,-18.7982,148.5732,-18.7982,148.5732,6,,401677506,-125
178947,178947,UT,DS,1,0,0,,,22:17:39 22-Mar-2020,NN,,,,,,,,401650000,-137
178947,178947,UT,DS,6,1,2,,,00:43:20 24-Mar-2020,MC,1,-18.9870,149.1125,-18.9870,149.1125,50,,401677510,-124
178947,178947,UT,DS,1,0,1,,,23:33:53 24-Mar-2020,NN,B,-19.1114,149.2323,-19.1114,149.2323,,,401677577,-132
178947,178947,UT,DS,1,0,1,,,23:20:35 25-Mar-2020,NN,B,-19.1564,149.2444,-19.1564,149.2444,,,401677583,-128
178947,178947,UT,DS,1,0,0,,,19:31:18 27-Mar-2020,NP,,,,,,,,401650000,-130
178947,178947,UT,DS,1,0,0,,,22:43:53 28-Mar-2020,NN,,,,,,,,401650000,-123
178947,178947,UT,DS,1,0,1,,,23:52:12 28-Mar-2020,MB,,,,,,,,401650000,-132
178947,178947,UT,DS,4,1,0,,,22:47:26 01-Apr-2020,MA,A,-19.5471,149.2157,-19.5471,149.2157,,,401677529,-120
178947,178947,UT,DS,6,0,1,56,14,23:17:52 01-Apr-2020,MC,2,-19.5439,149.2549,-19.5439,149.2549,58,,401677502,-120
178947,178947,UT,DS,8,1,0,,,10:36:43 04-Apr-2020,MA,1,-19.5198,149.1923,-19.5198,149.1923,40,,401677502,-119
178947,178947,UT,DS,2,0,0,199,199,11:01:53 04-Apr-2020,MC,B,-19.5174,149.1968,-19.5174,149.1968,6,,401677504,-128
178947,178947,UT,DS,1,0,1,,,19:36:58 04-Apr-2020,NP,B,-19.4613,149.3099,-19.4613,149.3099,8,,401677489,-135
178947,178947,UT,DS,1,0,1,,,21:59:31 08-Apr-2020,MA,,,,,,,,401650000,-131
178947,178947,UT,DS,1,0,0,,,20:07:48 09-Apr-2020,SR,,,,,,,,401650000,-137
178947,178947,UT,DS,1,0,0,,,23:26:08 09-Apr-2020,MA,,,,,,,,401650000,-129
178947,178947,UT,DS,1,0,0,,,06:54:30 17-Apr-2020,SR,,,,,,,,401650000,-130
178947,178947,UT,DS,9,1,1,,,08:32:13 17-Apr-2020,SR,2,-19.3084,149.1652,-19.3084,149.1652,40,,401677480,-133
178947,178947,UT,DS,1,0,0,,,20:58:43 17-Apr-2020,SR,B,-19.3913,149.1940,-19.3913,149.1940,,,401677480,-130
178947,178947,UT,DS,1,0,0,,,23:48:57 17-Apr-2020,NN,B,-19.3856,149.2552,-19.3856,149.2552,8,,401677486,-135
178947,178947,UT,DS,2,0,0,199,199,08:02:32 18-Apr-2020,SR,B,-19.4114,149.2246,-19.4114,149.2246,8,,401677480,-130
178947,178947,UT,DS,2,0,0,15,15,07:40:37 22-Apr-2020,SR,B,-19.3946,149.7705,-19.3946,149.7705,,,401677566,-124
178947,178947,UT,DS,2,0,1,74,74,07:46:05 25-Apr-2020,SR,B,-19.5281,149.5633,-19.5281,149.5633,,,401677486,-121
178947,178947,UT,DS,1,0,0,,,23:23:48 28-Apr-2020,NN,,,,,,,,401650000,-132
178947,178947,UT,DS,1,0,0,,,19:39:41 29-Apr-2020,NP,,,,,,,,401650000,-138
178947,178947,UT,DS,1,0,1,,,12:01:11 30-Apr-2020,MC,,,,,,,,401650000,-133
178947,178947,UT,DS,1,0,0,,,23:36:27 04-May-2020,MC,,,,,,,,401650000,-129
178947,178947,UT,DS,2,0,0,47,47,20:16:16 05-May-2020,NP,B,-19.4763,148.9652,-19.4763,148.9652,,,401677488,-132
178947,178947,UT,DS,1,0,0,,,23:14:57 07-May-2020,NN,,,,,,,,401650000,-140
178947,178947,UT,DS,1,0,0,,,00:10:08 08-May-2020,MC,,,,,,,,401650000,-132
178947,178947,UT,DS,4,0,1,14,14,23:25:32 08-May-2020,MA,0,-19.3999,149.3360,-19.3999,149.3360,50,,401677530,-124
178947,178947,UT,DS,1,0,1,,,23:52:08 08-May-2020,MC,B,-19.4075,149.3438,-19.4075,149.3438,6,,401677538,-126
178947,178947,UT,DS,1,0,0,,,21:23:39 09-May-2020,MA,B,-19.3731,149.4553,-19.3731,149.4553,,,401677520,-133
178947,178947,UT,DS,3,0,0,323,63,23:12:41 16-May-2020,NN,A,-19.1305,149.2958,-19.1305,149.2958,,,401650000,-135
178947,178947,UT,DS,1,0,0,,,20:42:41 18-May-2020,NK,,,,,,,,401650000,-132
178947,178947,UT,DS,3,0,1,225,220,22:46:23 18-May-2020,NN,A,-19.3820,149.4131,-19.3820,149.4131,,,401677502,-133
178947,178947,UT,DS,1,0,0,,,23:15:13 18-May-2020,MA,B,-19.3823,149.4146,-19.3823,149.4146,6,,401677500,-125
178947,178947,UT,DS,1,0,0,,,22:36:25 19-May-2020,NN,B,-19.4454,149.4137,-19.4454,149.4137,,,401677517,-127
178947,178947,UT,DS,1,0,0,,,21:07:32 22-May-2020,SR,,,,,,,,401650000,-137
178947,178947,UT,DS,1,0,0,,,21:57:45 22-May-2020,MA,,,,,,,,401650000,-127
178947,178947,UT,DS,1,0,0,,,22:59:19 25-May-2020,NN,,,,,,,,401650000,-133
178947,178947,UT,DS,1,0,0,,,22:59:19 25-May-2020,MC,,,,,,,,401650000,-126
178947,178947,UT,DS,1,0,1,,,20:40:20 30-May-2020,NK,,,,,,,,401650000,-135
178947,178947,UT,DS,1,0,0,,,23:13:47 03-Jun-2020,MC,,,,,,,,401650000,-129
178947,178947,UT,DS,1,0,0,,,23:31:35 07-Jun-2020,MC,,,,,,,,401650000,-131
178947,178947,UT,DS,1,0,0,,,20:20:52 04-Jul-2020,NP,,,,,,,,401650000,-137
178947,178947,UT,DS,1,0,0,,,20:20:52 04-Jul-2020,SR,,,,,,,,401650000,-138
178947,178947,UT,DS,1,0,0,,,23:47:12 20-Jul-2020,NN,,,,,,,,401650000,-133
178947,178947,UT,DS,1,0,0,,,22:31:36 07-Aug-2020,MC,,,,,,,,401650000,-126
178947,178947,UT,DS,2,0,1,141,141,10:09:33 08-Aug-2020,NK,,,,,,,,401650000,-125
178947,178947,UT,DS,1,0,0,,,22:19:17 11-Aug-2020,MA,,,,,,,,401650000,-132
178947,178947,UT,DS,1,0,0,,,21:15:07 13-Aug-2020,SR,,,,,,,,401650000,-137
178947,178947,UT,DS,1,0,1,,,11:33:41 07-Dec-2021,NN,,,,,,,,401650000,-135
