DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
178947,178947,UT,23:20:35 25-Mar-2020,Argos,B,-19.1564,149.2444,23840,43300,13125,117,,,,,,
178947,178947,UT,22:47:26 01-Apr-2020,Argos,A,-19.5471,149.2157,191,1133,32,93,,,,,,
178947,178947,UT,23:17:52 01-Apr-2020,Argos,2,-19.5439,149.2549,418,2239,78,106,,,,,,
178947,178947,UT,10:36:43 04-Apr-2020,Argos,1,-19.5198,149.1923,744,2901,191,81,,,,,,
178947,178947,UT,11:01:53 04-Apr-2020,Argos,B,-19.5174,149.1968,3201,21749,471,47,,,,,,
178947,178947,UT,19:36:58 04-Apr-2020,Argos,B,-19.4613,149.3099,17147,23776,12365,96,,,,,,
178947,178947,UT,08:32:13 17-Apr-2020,Argos,2,-19.3084,149.1652,379,718,200,34,,,,,,
178947,178947,UT,20:58:43 17-Apr-2020,Argos,B,-19.3913,149.1940,16884,38346,7434,73,,,,,,
178947,178947,UT,23:48:57 17-Apr-2020,Argos,B,-19.3856,149.2552,27807,154709,4997,82,,,,,,
178947,178947,UT,08:02:32 18-Apr-2020,Argos,B,-19.4114,149.2246,4577,555554,37,91,,,,,,
178947,178947,UT,07:40:37 22-Apr-2020,Argos,B,-19.3946,149.7705,5827,148091,229,101,,,,,,
178947,178947,UT,07:46:05 25-Apr-2020,Argos,B,-19.5281,149.5633,5061,128772,198,107,,,,,,
178947,178947,UT,20:16:16 05-May-2020,Argos,B,-19.4763,148.9652,3301,53094,205,111,,,,,,
178947,178947,UT,23:25:32 08-May-2020,Argos,0,-19.3999,149.3360,10409,98906,1095,123,,,,,,
178947,178947,UT,23:52:08 08-May-2020,Argos,B,-19.4075,149.3438,8076,39591,1647,122,,,,,,
178947,178947,UT,21:23:39 09-May-2020,Argos,B,-19.3731,149.4553,12449,24473,6331,124,,,,,,
178947,178947,UT,23:12:41 16-May-2020,Argos,A,-19.1305,149.2958,1103,4509,269,82,,,,,,
178947,178947,UT,22:46:23 18-May-2020,Argos,A,-19.3820,149.4131,265,934,74,101,,,,,,
178947,178947,UT,23:15:13 18-May-2020,Argos,B,-19.3823,149.4146,2254,2521,2014,104,,,,,,
178947,178947,UT,22:36:25 19-May-2020,Argos,B,-19.4454,149.4137,9604,13901,6635,144,,,,,,
