DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
178947,178947,UT,10:24:13 07-Sep-2019,,,2,-20.2666,148.7087,CRC 14.13,,,126,219,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,19:29:51 01-Oct-2019,,,B,-21.1446,150.1073,CRC 248.218,18:51:09 28-Sep-2019,Status,95,16,145,221,15,99,211,123,62,75,50,116,191,149,126,49,137,71,67,214,201,247,81,,,,,,,,,
178947,178947,UT,19:44:40 10-Oct-2019,,,,,,CRC 10.14,19:44:40 10-Oct-2019,Status,74,3,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,19:37:57 23-Oct-2019,,,,,,CRC 7.6,,,103,139,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,19:37:57 23-Oct-2019,,,,,,,,,101,152,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,00:24:29 13-Dec-2019,,,B,-19.3775,148.8189,CRC 15.10,00:24:29 13-Dec-2019,Status,95,131,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,21:38:20 20-Dec-2019,,,,,,CRC 3.0,21:38:20 20-Dec-2019,Status,67,64,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,23:51:15 28-Dec-2019,,,,,,CRC 5.14,,,101,147,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,00:11:20 02-Jan-2020,,,,,,CRC 2.6,00:11:20 02-Jan-2020,Status,18,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,22:11:19 16-Jan-2020,,,,,,CRC 13.12,22:11:19 16-Jan-2020,Status,93,7,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,17:57:38 17-Jan-2020,,,,,,CRC 11.2,17:57:38 17-Jan-2020,Status,91,2,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,20:07:42 23-Jan-2020,,,,,,CRC 5.0,20:07:42 23-Jan-2020,Status,69,92,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,20:58:49 31-Jan-2020,,,0,-19.4600,150.0331,CRC 5.9,,,101,147,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,21:00:48 31-Jan-2020,,,0,-19.4600,150.0331,CRC 10.12,21:00:48 31-Jan-2020,Status,10,40,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,21:04:47 31-Jan-2020,,,B,-19.2143,149.5706,CRC 7.13,21:04:47 31-Jan-2020,Status,71,184,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,22:30:19 10-Mar-2020,,,,,,CRC 5.4,,,101,131,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,22:31:38 12-Mar-2020,,,,,,CRC 171.111,22:31:19 12-Mar-2020,Status,85,112,130,220,168,123,110,88,22,89,244,202,22,34,91,6,1,255,28,213,96,255,128,,,,,,,,,
178947,178947,UT,23:09:29 12-Mar-2020,,,,,,CRC 6.5,23:09:29 12-Mar-2020,Status,70,97,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,23:08:44 13-Mar-2020,,,1,-19.3410,149.1270,CRC 14.0,23:08:44 13-Mar-2020,Status,78,205,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,23:14:55 13-Mar-2020,,,1,-19.3410,149.1270,CRC 10.12,23:14:55 13-Mar-2020,Status,10,128,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,00:02:54 14-Mar-2020,,,A,-19.3416,149.1244,CRC 10.3,00:02:54 14-Mar-2020,Status,10,17,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,20:19:14 14-Mar-2020,,,B,-19.3908,149.2948,CRC 0.5,20:19:14 14-Mar-2020,Status,16,98,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,20:22:23 14-Mar-2020,,,B,-19.3966,149.3024,CRC 11.7,,,107,135,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,23:40:07 14-Mar-2020,,,1,-19.3652,149.3311,CRC 8.1,,,216,171,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,23:17:13 16-Mar-2020,,,1,-19.3184,149.4354,CRC 4.6,23:17:13 16-Mar-2020,Status,20,33,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,23:17:13 16-Mar-2020,,,1,-19.3102,149.4374,CRC 5.0,23:17:13 16-Mar-2020,Status,69,75,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,20:27:23 17-Mar-2020,,,B,-19.2321,149.3518,CRC 10.6,20:27:23 17-Mar-2020,Status,42,1,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,21:44:43 17-Mar-2020,,,2,-19.2299,149.2073,CRC 13.10,,,125,18,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,23:03:43 17-Mar-2020,,,1,-19.2290,149.1636,CRC,05:15:44 28-Dec-2017,Fast-GPS,110,112,167,216,185,217,110,90,172,251,192,2,15,4,51,99,120,114,223,38,46,24,127,,,,,,,,,
178947,178947,UT,23:26:28 17-Mar-2020,,,1,-19.2246,149.1483,CRC 9.14,,,105,177,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,06:39:16 18-Mar-2020,,,B,-19.1025,149.0115,CRC 5.0,06:39:16 18-Mar-2020,Status,37,179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,23:05:08 18-Mar-2020,,,0,-19.0055,149.0009,CRC 2.1,23:05:08 18-Mar-2020,Status,82,84,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178947,178947,UT,07:02:29 19-Mar-2020,,,A,-18.8119,148.8071,CRC 15.14,,,111,132,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
