"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",41820,5171,-19.96155,148.74406,B,07/15/2019 07:39:53,Argos,0,145,SR,,401677466.33,07/15/2019 07:41:06,1,2,0,-130,401677466.33,148.74406,-19.96155,148.74406,-19.96155,0,3,52148,0,657,114,19123,68,218,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.98169,148.78701,B,07/15/2019 07:41:06,Argos,0,0,NP,,401677466.89,07/15/2019 07:41:06,1,1,0,-131,401677466.89,148.78701,-19.98169,148.787,-19.98169,6,3,23202,370074,1454,114,6019,68,218,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-20.01377,148.80762,B,07/15/2019 09:13:38,Argos,0,0,SR,,401677462.3,07/15/2019 09:13:39,1,1,0,-137,401677462.3,148.80762,-20.01377,148.80762,-20.01377,8,3,9984,11143,8944,101,3669,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.99198,148.81935,B,07/15/2019 09:49:53,Argos,0,56,NN,,401677484.43,07/15/2019 09:49:25,1,2,0,-135,401677484.43,148.81935,-19.99198,148.81935,-19.99198,6,3,1095,2672,448,5,3081,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.99198,148.81935,B,07/15/2019 09:49:53,Argos,0,56,NN,,401677484.43,07/15/2019 09:50:22,1,2,0,-135,401677484.43,148.81935,-19.99198,148.81935,-19.99198,6,3,1095,2672,448,5,3081,65,219,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.99376,148.80362,B,07/15/2019 10:00:39,Argos,0,0,MA,,401677481.12,07/15/2019 10:00:40,1,1,0,-129,401677481.12,148.80362,-19.99376,148.80362,-19.99376,7,3,1654,1825,1498,120,4667,68,218,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.96736,148.81179,3,07/15/2019 10:14:15,Argos,0,435,NK,,401677472.08,07/15/2019 10:11:16,1,4,0,-129,401677472.08,148.81179,-19.96736,148.81178,-19.96736,66,3,177,265,118,4,396,79,240,131,220,104,5,205,148,87,168,158,85,20,8,143,16,1,245,31,205,153,80,84,,,,,,,,,
"",41820,5171,-19.96736,148.81179,3,07/15/2019 10:14:15,Argos,0,435,NK,,401677472.08,07/15/2019 10:13:12,1,4,0,-129,401677472.08,148.81179,-19.96736,148.81178,-19.96736,66,3,177,265,118,4,396,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.96736,148.81179,3,07/15/2019 10:14:15,Argos,0,435,NK,,401677472.08,07/15/2019 10:14:01,1,4,0,-129,401677472.08,148.81179,-19.96736,148.81178,-19.96736,66,3,177,265,118,4,396,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.96736,148.81179,3,07/15/2019 10:14:15,Argos,0,435,NK,,401677472.08,07/15/2019 10:18:31,1,4,0,-129,401677472.08,148.81179,-19.96736,148.81178,-19.96736,66,3,177,265,118,4,396,90,16,131,220,104,5,205,148,87,169,18,213,216,8,153,20,1,162,31,205,160,255,255,,,,,,,,,
"",41820,5171,-19.61326,148.7258,0,07/16/2019 05:50:08,Argos,0,405,NP,,401677473.8,07/16/2019 05:46:42,1,4,0,-135,401677473.8,148.7258,-19.61326,148.7258,-19.61326,40,3,1804,4115,790,11,759,89,103,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.61326,148.7258,0,07/16/2019 05:50:08,Argos,0,405,NP,,401677473.8,07/16/2019 05:48:56,1,4,0,-135,401677473.8,148.7258,-19.61326,148.7258,-19.61326,40,3,1804,4115,790,11,759,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.61326,148.7258,0,07/16/2019 05:50:08,Argos,0,405,NP,,401677473.8,07/16/2019 05:51:31,1,4,0,-135,401677473.8,148.7258,-19.61326,148.7258,-19.61326,40,3,1804,4115,790,11,759,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.61326,148.7258,0,07/16/2019 05:50:08,Argos,0,405,NP,,401677473.8,07/16/2019 05:53:27,1,4,0,-135,401677473.8,148.7258,-19.61326,148.7258,-19.61326,40,3,1804,4115,790,11,759,89,105,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.71894,148.76754,A,07/17/2019 07:22:16,Argos,0,0,NP,,401650000,07/17/2019 07:14:40,1,1,0,-131,401650000,148.76754,-19.71894,148.76755,-19.71894,0,3,13560,0,117,76,10687,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.71894,148.76754,A,07/17/2019 07:22:16,Argos,0,0,NP,,401650000,07/17/2019 07:19:14,1,1,0,-131,401650000,148.76754,-19.71894,148.76755,-19.71894,0,3,13560,0,117,76,10687,36,216,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.71894,148.76754,A,07/17/2019 07:22:16,Argos,0,0,NP,,401650000,07/17/2019 07:25:19,1,1,0,-131,401650000,148.76754,-19.71894,148.76755,-19.71894,0,3,13560,0,117,76,10687,31,253,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.66827,148.83496,B,07/18/2019 07:48:53,Argos,0,45,SR,,401677470.58,07/18/2019 07:48:30,1,2,0,-137,401677470.58,148.83496,-19.66827,148.83496,-19.66827,0,2,9014,22223,3655,117,13093,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.66827,148.83496,B,07/18/2019 07:48:53,Argos,0,45,SR,,401677470.58,07/18/2019 07:49:16,1,2,0,-137,401677470.58,148.83496,-19.66827,148.83496,-19.66827,0,2,9014,22223,3655,117,13093,77,231,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.90207,148.99934,B,07/19/2019 06:58:34,Argos,0,111,NP,,401677478.39,07/19/2019 06:57:39,1,2,0,-124,401677478.39,148.99934,-19.90207,148.99934,-19.90207,0,2,10671,482048,236,79,8735,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",41820,5171,-19.90207,148.99934,B,07/19/2019 06:58:34,Argos,0,111,NP,,401677478.39,07/19/2019 06:59:30,1,2,0,-124,401677478.39,148.99934,-19.90207,148.99934,-19.90207,0,2,10671,482048,236,79,8735,94,139,71,82,177,220,92,146,194,52,19,220,179,150,26,56,15,32,53,176,2,125,197,,,,,,,,,
