Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,41820,3,NK,B,20,25-Jun-2019,21:24:00,-20.1098,148.9572,,401677488,-123,,0,25-Jun-2019,21:23:31,-20.1098,148.9572,59,4334,107096,175,94,,,22,74,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NK,B,20,25-Jun-2019,21:24:00,-20.1098,148.9572,,401677488,-123,,0,25-Jun-2019,21:24:30,-20.1098,148.9572,59,4334,107096,175,94,,,78,216,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,23,NN,A,21,25-Jun-2019,21:41:10,-20.1115,148.9325,,401677473,-131,6,0,25-Jun-2019,21:39:52,-20.1115,148.9325,157,953,8460,107,99,,,76,176,131,220,104,5,205,148,92,214,105,87,214,5,61,20,1,99,30,205,96,255,128,,,,,,,,,
5171,41820,3,NN,A,21,25-Jun-2019,21:41:10,-20.1115,148.9325,,401677473,-131,6,0,25-Jun-2019,21:41:10,-20.1115,148.9325,157,953,8460,107,99,,,92,159,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NN,A,21,25-Jun-2019,21:41:10,-20.1115,148.9325,,401677473,-131,6,0,25-Jun-2019,21:42:29,-20.1115,148.9325,157,953,8460,107,99,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,MC,B,22,25-Jun-2019,23:47:58,-20.1055,148.9211,,401677452,-125,8,0,25-Jun-2019,23:47:59,-20.1055,148.9211,,1727,2299,1296,91,,,94,165,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,23,NP,B,23,26-Jun-2019,19:12:57,-20.0912,148.8786,,401677478,-129,,0,26-Jun-2019,19:12:57,-20.0912,148.8786,228,3171,157060,64,109,,,71,112,131,220,104,5,205,206,95,214,116,104,222,24,200,255,67,28,126,190,39,63,145,,,,,,,,,
5171,41820,3,NP,B,23,26-Jun-2019,19:12:57,-20.0912,148.8786,,401677478,-129,,0,26-Jun-2019,19:16:45,-20.0912,148.8786,228,3171,157060,64,109,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NP,B,24,27-Jun-2019,06:13:28,-20.0730,148.8988,,401677472,-132,8,0,27-Jun-2019,06:13:28,-20.0730,148.8988,,3726,6465,2147,82,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,23,NN,B,25,27-Jun-2019,11:45:34,-20.0699,148.8551,,401677457,-133,8,0,27-Jun-2019,11:45:35,-20.0699,148.8551,,3942,4792,3243,45,,,92,240,131,220,104,5,205,148,93,174,197,26,216,5,221,18,1,135,14,158,248,94,17,,,,,,,,,
5171,41820,3,NP,B,26,27-Jun-2019,19:00:03,-20.0830,148.8509,,401677462,-136,8,0,27-Jun-2019,19:00:03,-20.0830,148.8509,,4432,4896,4010,140,,,187,126,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,MA, ,27,29-Jun-2019,23:13:50,,,,401650000,-133,,0,29-Jun-2019,23:13:50,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NK, ,28,08-Jul-2019,08:09:56,,,,401650000,-133,,0,08-Jul-2019,08:09:56,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,23,MA,B,29,08-Jul-2019,10:48:37,-20.1613,148.8040,,401677472,-122,50,0,08-Jul-2019,10:39:50,-20.1613,148.8040,617,8655,423905,176,53,,,86,144,131,220,104,5,205,148,84,42,104,24,214,6,135,18,1,99,31,205,32,255,128,,,,,,,,,
5171,41820,3,MA,B,29,08-Jul-2019,10:48:37,-20.1613,148.8040,,401677472,-122,50,0,08-Jul-2019,10:42:09,-20.1613,148.8040,617,8655,423905,176,53,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,MA,B,29,08-Jul-2019,10:48:37,-20.1613,148.8040,,401677472,-122,50,0,08-Jul-2019,10:43:19,-20.1613,148.8040,617,8655,423905,176,53,,,188,219,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,MA,B,29,08-Jul-2019,10:48:37,-20.1613,148.8040,,401677472,-122,50,0,08-Jul-2019,10:46:19,-20.1613,148.8040,617,8655,423905,176,53,,,82,71,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,23,MA,B,29,08-Jul-2019,10:48:37,-20.1613,148.8040,,401677472,-122,50,0,08-Jul-2019,10:47:07,-20.1613,148.8040,617,8655,423905,176,53,,,71,16,131,220,104,5,205,148,84,42,220,73,66,240,252,215,131,129,67,59,178,206,128,,,,,,,,,
5171,41820,3,MA,B,29,08-Jul-2019,10:48:37,-20.1613,148.8040,,401677472,-122,50,0,08-Jul-2019,10:50:07,-20.1613,148.8040,617,8655,423905,176,53,,,10,0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NN,B,30,08-Jul-2019,11:18:51,-20.1277,148.8473,,401677474,-133,8,0,08-Jul-2019,11:18:52,-20.1277,148.8473,,1793,1912,1681,90,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,MC,3,31,08-Jul-2019,11:28:42,-20.1089,148.8434,,401677471,-120,56,0,08-Jul-2019,11:19:58,,,524,198,272,143,124,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,MC,3,31,08-Jul-2019,11:28:42,-20.1089,148.8434,,401677471,-120,56,0,08-Jul-2019,11:21:37,,,524,198,272,143,124,,,71,213,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,MC,3,31,08-Jul-2019,11:28:42,-20.1089,148.8434,,401677471,-120,56,0,08-Jul-2019,11:22:19,,,524,198,272,143,124,,,93,84,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,MC,3,31,08-Jul-2019,11:28:42,-20.1089,148.8434,,401677471,-120,56,0,08-Jul-2019,11:23:03,,,524,198,272,143,124,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,MC,3,31,08-Jul-2019,11:28:42,-20.1089,148.8434,,401677471,-120,56,1,08-Jul-2019,11:27:29,,,524,198,272,143,124,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,23,MC,3,31,08-Jul-2019,11:28:42,-20.1089,148.8434,,401677471,-120,56,0,08-Jul-2019,11:28:42,,,524,198,272,143,124,,,75,48,131,220,104,5,205,148,84,45,182,88,210,6,175,20,1,255,31,205,96,255,128,,,,,,,,,
5171,41820,3,NP,A,32,08-Jul-2019,18:33:39,-20.0123,148.8710,,401677470,-131,8,0,08-Jul-2019,18:33:40,-20.0123,148.8710,535,352,2775,44,99,,,69,223,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NP,A,32,08-Jul-2019,18:33:39,-20.0123,148.8710,,401677470,-131,8,0,08-Jul-2019,18:38:37,-20.0123,148.8710,535,352,2775,44,99,,,52,45,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NP,A,32,08-Jul-2019,18:33:39,-20.0123,148.8710,,401677470,-131,8,0,08-Jul-2019,18:42:35,-20.0123,148.8710,535,352,2775,44,99,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NP,B,33,09-Jul-2019,07:07:49,-19.8570,149.0018,,401677464,-136,,0,09-Jul-2019,07:07:49,-19.8570,149.0018,,3735,4061,3434,93,,,92,128,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,SR,B,34,09-Jul-2019,07:27:46,-19.9692,148.9049,,401677476,-133,6,0,09-Jul-2019,07:27:46,-19.9692,148.9049,,4060,4756,3465,15,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NK,1,35,09-Jul-2019,09:27:25,-19.8516,148.8474,,401677470,-125,58,0,09-Jul-2019,09:24:47,-19.8516,148.8474,241,643,1983,208,73,,,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NK,1,35,09-Jul-2019,09:27:25,-19.8516,148.8474,,401677470,-125,58,0,09-Jul-2019,09:26:13,-19.8516,148.8474,241,643,1983,208,73,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NK,1,35,09-Jul-2019,09:27:25,-19.8516,148.8474,,401677470,-125,58,0,09-Jul-2019,09:27:14,-19.8516,148.8474,241,643,1983,208,73,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NK,1,35,09-Jul-2019,09:27:25,-19.8516,148.8474,,401677470,-125,58,0,09-Jul-2019,09:28:48,-19.8516,148.8474,241,643,1983,208,73,,,76,226,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,MA,B,36,09-Jul-2019,10:20:07,-19.8253,148.8573,,401677462,-134,8,0,09-Jul-2019,10:20:07,,,,3272,3853,2778,84,,,67,225,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NN,B,37,11-Jul-2019,10:41:34,-19.8623,148.9866,,401677452,-129,,0,11-Jul-2019,10:30:42,-19.8623,148.9866,653,13192,407928,426,12,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NN,B,37,11-Jul-2019,10:41:34,-19.8623,148.9866,,401677452,-129,,0,11-Jul-2019,10:41:35,-19.8623,148.9866,653,13192,407928,426,12,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NN,B,38,11-Jul-2019,12:17:30,-20.0800,148.9424,,401677442,-132,8,0,11-Jul-2019,12:17:31,-20.0800,148.9424,,2590,6419,1045,17,,,84,215,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,SR, ,39,13-Jul-2019,08:37:30,,,,401650000,-135,,0,13-Jul-2019,08:37:30,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,MA, ,40,13-Jul-2019,10:37:34,,,,401650000,-123,,0,13-Jul-2019,10:37:34,,,,,,,,,,78,216,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,23,MA, ,41,14-Jul-2019,23:11:26,,,,401650000,-116,,0,14-Jul-2019,23:11:26,,,,,,,,,,83,176,131,220,104,5,205,148,87,92,161,150,86,8,13,14,1,250,30,205,96,255,128,,,,,,,,,
5171,41820,3,SR,B,42,15-Jul-2019,07:39:53,-19.9615,148.7441,,401677466,-130,,0,15-Jul-2019,07:38:41,-19.9615,148.7441,145,52148,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,SR,B,42,15-Jul-2019,07:39:53,-19.9615,148.7441,,401677466,-130,,0,15-Jul-2019,07:41:06,-19.9615,148.7441,145,52148,,,,,,68,218,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NP,B,43,15-Jul-2019,07:41:06,-19.9879,148.8012,,401677474,-131,6,0,15-Jul-2019,07:38:41,-19.9879,148.8012,145,2215,4498,1091,76,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NP,B,43,15-Jul-2019,07:41:06,-19.9879,148.8012,,401677474,-131,6,0,15-Jul-2019,07:41:06,-19.9879,148.8012,145,2215,4498,1091,76,,,68,218,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,SR,B,44,15-Jul-2019,09:13:38,-20.0138,148.8076,,401677462,-137,8,0,15-Jul-2019,09:13:39,-20.0138,148.8076,,9984,11143,8944,101,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NN,B,45,15-Jul-2019,09:49:53,-19.9920,148.8194,,401677484,-135,6,0,15-Jul-2019,09:49:25,-19.9920,148.8194,57,1095,2672,448,5,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NN,B,45,15-Jul-2019,09:49:53,-19.9920,148.8194,,401677484,-135,6,0,15-Jul-2019,09:50:22,-19.9920,148.8194,57,1095,2672,448,5,,,65,219,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,MA,B,46,15-Jul-2019,10:00:39,-19.9938,148.8036,,401677481,-129,7,0,15-Jul-2019,10:00:40,-19.9938,148.8036,,1654,1825,1498,120,,,68,218,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,23,NK,3,47,15-Jul-2019,10:14:15,-19.9674,148.8118,,401677472,-129,66,0,15-Jul-2019,10:11:16,-19.9674,148.8118,435,177,265,118,4,,,79,240,131,220,104,5,205,148,87,168,158,85,20,8,143,16,1,245,31,205,153,80,84,,,,,,,,,
5171,41820,3,NK,3,47,15-Jul-2019,10:14:15,-19.9674,148.8118,,401677472,-129,66,0,15-Jul-2019,10:13:12,-19.9674,148.8118,435,177,265,118,4,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NK,3,47,15-Jul-2019,10:14:15,-19.9674,148.8118,,401677472,-129,66,0,15-Jul-2019,10:14:01,-19.9674,148.8118,435,177,265,118,4,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,23,NK,3,47,15-Jul-2019,10:14:15,-19.9674,148.8118,,401677472,-129,66,0,15-Jul-2019,10:18:31,-19.9674,148.8118,435,177,265,118,4,,,90,16,131,220,104,5,205,148,87,169,18,213,216,8,153,20,1,162,31,205,160,255,255,,,,,,,,,
5171,41820,3,NP,0,48,16-Jul-2019,05:50:08,-19.6133,148.7258,,401677473,-135,40,0,16-Jul-2019,05:46:42,-19.6133,148.7258,405,1804,4115,790,11,,,89,103,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NP,0,48,16-Jul-2019,05:50:08,-19.6133,148.7258,,401677473,-135,40,0,16-Jul-2019,05:48:56,-19.6133,148.7258,405,1804,4115,790,11,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NP,0,48,16-Jul-2019,05:50:08,-19.6133,148.7258,,401677473,-135,40,0,16-Jul-2019,05:51:31,-19.6133,148.7258,405,1804,4115,790,11,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NP,0,48,16-Jul-2019,05:50:08,-19.6133,148.7258,,401677473,-135,40,0,16-Jul-2019,05:53:27,-19.6133,148.7258,405,1804,4115,790,11,,,89,105,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NP,A,49,17-Jul-2019,07:22:16,-19.7189,148.7675,,401650000,-131,,0,17-Jul-2019,07:14:40,-19.7189,148.7675,639,13560,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NP,A,49,17-Jul-2019,07:22:16,-19.7189,148.7675,,401650000,-131,,0,17-Jul-2019,07:19:14,-19.7189,148.7675,639,13560,,,,,,36,216,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NP,A,49,17-Jul-2019,07:22:16,-19.7189,148.7675,,401650000,-131,,0,17-Jul-2019,07:25:19,-19.7189,148.7675,639,13560,,,,,,31,253,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,SR,B,50,18-Jul-2019,07:48:53,-19.6683,148.8350,,401677470,-137,,0,18-Jul-2019,07:48:30,-19.6683,148.8350,46,9014,22223,3655,117,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,SR,B,50,18-Jul-2019,07:48:53,-19.6683,148.8350,,401677470,-137,,0,18-Jul-2019,07:49:16,-19.6683,148.8350,46,9014,22223,3655,117,,,77,231,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NP,B,51,19-Jul-2019,06:58:34,-19.9021,148.9993,,401677478,-124,,0,19-Jul-2019,06:57:39,-19.9021,148.9993,111,10671,482048,236,79,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,23,NP,B,51,19-Jul-2019,06:58:34,-19.9021,148.9993,,401677478,-124,,0,19-Jul-2019,06:59:30,-19.9021,148.9993,111,10671,482048,236,79,,,94,139,71,82,177,220,92,146,194,52,19,220,179,150,26,56,15,32,53,176,2,125,197,,,,,,,,,
5171,41820,23,SR,3,52,19-Jul-2019,07:10:27,-19.9087,148.9770,,401677471,-124,56,0,19-Jul-2019,07:07:04,-19.9087,148.9770,456,193,205,181,138,,,68,80,131,220,104,5,197,216,49,6,51,21,252,165,236,158,40,57,15,247,131,65,63,,,,,,,,,
5171,41820,3,SR,3,52,19-Jul-2019,07:10:27,-19.9087,148.9770,,401677471,-124,56,0,19-Jul-2019,07:09:08,-19.9087,148.9770,456,193,205,181,138,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,SR,3,52,19-Jul-2019,07:10:27,-19.9087,148.9770,,401677471,-124,56,0,19-Jul-2019,07:10:58,-19.9087,148.9770,456,193,205,181,138,,,74,220,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,23,SR,3,52,19-Jul-2019,07:10:27,-19.9087,148.9770,,401677471,-124,56,0,19-Jul-2019,07:14:40,-19.9087,148.9770,456,193,205,181,138,,,82,112,131,220,104,5,205,148,89,156,212,215,214,10,111,20,1,128,32,205,176,255,128,,,,,,,,,
5171,41820,3,NP,B,53,20-Jul-2019,06:42:05,-19.9245,149.0907,,401677487,-129,,0,20-Jul-2019,06:42:05,-19.9245,149.0907,,5143,9773,2706,113,,,64,222,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,SR,B,54,20-Jul-2019,06:42:05,-19.8715,149.0436,,401677472,-132,,0,20-Jul-2019,06:42:05,-19.8715,149.0436,,5939,39170,900,115,,,64,222,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,SR,B,55,20-Jul-2019,08:19:04,-19.9696,149.2270,,401677463,-127,8,0,20-Jul-2019,08:18:30,-19.9696,149.2270,69,7713,143895,413,88,,,79,221,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,SR,B,55,20-Jul-2019,08:19:04,-19.9696,149.2270,,401677463,-127,8,0,20-Jul-2019,08:19:39,-19.9696,149.2270,69,7713,143895,413,88,,,91,155,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,NP,B,56,21-Jul-2019,06:35:39,-20.0308,149.2690,Lat > 4 deviations from mean,401677452,-127,,0,21-Jul-2019,06:35:39,-20.0308,149.2690,,19334,36766,10167,66,,,69,223,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,SR,1,57,21-Jul-2019,07:43:50,-19.9294,149.4395,,401677472,-126,57,0,21-Jul-2019,07:43:50,-19.9294,149.4395,587,1436,25030,82,103,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,3,SR,1,57,21-Jul-2019,07:43:50,-19.9294,149.4395,,401677472,-126,57,0,21-Jul-2019,07:47:31,-19.9294,149.4395,587,1436,25030,82,103,,,80,209,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,41820,23,SR,1,57,21-Jul-2019,07:43:50,-19.9294,149.4395,,401677472,-126,57,0,21-Jul-2019,07:48:50,-19.9294,149.4395,587,1436,25030,82,103,,,77,176,131,220,106,133,205,148,90,222,213,19,216,141,57,102,213,159,177,253,96,25,156,,,,,,,,,
5171,41820,3,SR,1,57,21-Jul-2019,07:43:50,-19.9294,149.4395,,401677472,-126,57,0,21-Jul-2019,07:49:40,-19.9294,149.4395,587,1436,25030,82,103,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
