DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
209117,209117,0.500000,UT,,22:59:44 11-Mar-2021,22:56:21 11-Mar-2021,-202,A,-29.0616,167.6731,CRC,,,,611,3.325,,,24.30,,,,,,,,,,,,,,244,29,255,0,,,,,,,12,,,,74,,,
209117,209117,0.500000,UT,,,23:04:44 11-Mar-2021,,0,-29.0471,167.9323,,,,,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,23:07:30 11-Mar-2021,,0,-29.0471,167.9323,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,1.00b,,23:07:45 11-Mar-2021,,0,-29.0471,167.9323,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,23:08:12 11-Mar-2021,,0,-29.0471,167.9323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,23:08:35 11-Mar-2021,,0,-29.0471,167.9323,,,,,,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,18:54:05 16-Mar-2021,,B,-29.0507,167.9207,,,,,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,18:57:34 16-Mar-2021,,B,-29.0507,167.9207,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,1.00b,,19:06:48 16-Mar-2021,,B,-29.0289,167.8582,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,19:07:29 16-Mar-2021,,B,-29.0289,167.8582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,19:12:55 16-Mar-2021,,B,-29.0723,168.0263,,,,,,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,19:14:43 16-Mar-2021,,B,-29.0723,168.0263,,,,,674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,19:18:03 16-Mar-2021,,1,-29.0512,167.9234,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,1.00b,,19:22:30 16-Mar-2021,,1,-29.0512,167.9234,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,19:23:34 16-Mar-2021,,1,-29.0512,167.9234,,,,,,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,06:00:03 19-Mar-2021,,0,-29.0495,167.9323,,,,,,,,,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,06:00:23 19-Mar-2021,,0,-29.0495,167.9323,,,,,881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,06:01:01 19-Mar-2021,,0,-29.0495,167.9323,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,1.00b,,06:01:41 19-Mar-2021,,0,-29.0495,167.9323,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,06:39:09 23-Mar-2021,06:34:59 23-Mar-2021,-249,1,-29.0426,167.9493,CRC,,,,911,3.300,,,23.80,,,,,,,,,,,,,,165,29,31,0,,,,,,,4,,,,91,,,
209117,209117,0.500000,UT,,,06:35:14 23-Mar-2021,,1,-29.0426,167.9493,,,,,,,,,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,06:35:45 23-Mar-2021,,1,-29.0426,167.9493,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,1.00b,,06:36:00 23-Mar-2021,,1,-29.0426,167.9493,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,06:36:15 23-Mar-2021,,1,-29.0426,167.9493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,06:36:30 23-Mar-2021,,1,-29.0426,167.9493,,,,,,,,,23.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,06:36:49 23-Mar-2021,,1,-29.0426,167.9493,,,,,918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209117,209117,0.500000,UT,,,06:37:06 23-Mar-2021,,1,-29.0426,167.9493,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
