"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",209117,5675,,,,,,,90,NP,,401650000,02/21/2021 08:54:22,1,2,0,-134,401650000,,,,,,,,,,,,88,154,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209117,5675,,,,,,,90,NP,,401650000,02/21/2021 08:55:52,1,2,0,-134,401650000,,,,,,,,,,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209117,5675,-29.03811,167.94397,3,02/21/2021 09:06:27,Argos,0,362,NK,,401677769.4,02/21/2021 09:03:27,1,4,0,-127,401677769.4,167.94397,-29.03811,167.94397,-29.03811,56,3,181,595,55,61,350,90,160,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209117,5675,-29.03811,167.94397,3,02/21/2021 09:06:27,Argos,0,362,NK,,401677769.4,02/21/2021 09:04:57,1,4,0,-127,401677769.4,167.94397,-29.03811,167.94397,-29.03811,56,3,181,595,55,61,350,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209117,5675,-29.03811,167.94397,3,02/21/2021 09:06:27,Argos,0,362,NK,,401677769.4,02/21/2021 09:07:58,1,4,0,-127,401677769.4,167.94397,-29.03811,167.94397,-29.03811,56,3,181,595,55,61,350,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209117,5675,-29.03831,167.95062,3,02/21/2021 09:09:27,Argos,0,716,MA,,401677769.93,02/21/2021 09:09:29,1,9,3,-115,401677769.93,167.95062,-29.03831,167.95062,-29.03831,50,3,178,575,55,80,206,70,224,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209117,5675,-29.03811,167.94397,3,02/21/2021 09:06:27,Argos,0,362,NK,,401677769.4,02/21/2021 09:09:29,1,4,0,-127,401677769.4,167.94397,-29.03811,167.94397,-29.03811,56,3,181,595,55,61,350,70,224,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209117,5675,-29.03831,167.95062,3,02/21/2021 09:09:27,Argos,0,716,MA,,401677769.93,02/21/2021 09:10:59,1,9,3,-115,401677769.93,167.95062,-29.03831,167.95062,-29.03831,50,3,178,575,55,80,206,91,165,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209117,5675,-29.03831,167.95062,3,02/21/2021 09:09:27,Argos,0,716,MA,,401677769.93,02/21/2021 09:12:25,2,9,3,-115,401677769.93,167.95062,-29.03831,167.95062,-29.03831,50,3,178,575,55,80,206,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209117,5675,-29.03831,167.95062,3,02/21/2021 09:09:27,Argos,0,716,MA,,401677769.93,02/21/2021 09:13:55,2,9,3,-115,401677769.93,167.95062,-29.03831,167.95062,-29.03831,50,3,178,575,55,80,206,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
