DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
146708,146708,UT,14:08:30.34 22-Aug-2015,FastGPS,,-16.4618,146.0020,,,,,,,,,,
146708,146708,UT,16:03:20.89 24-Aug-2015,FastGPS,,-16.4276,146.0349,,,,,,,,,,
146708,146708,UT,02:16:56.45 25-Aug-2015,FastGPS,,-16.4467,146.0641,,,,,,,,,,
146708,146708,UT,01:16:30.56 02-Sep-2015,FastGPS,,-16.8184,146.1412,,,,,,,,,,
146708,146708,UT,16:48:28.12 04-Sep-2015,FastGPS,,-16.6221,146.1229,,,,,,,,,,
146708,146708,UT,03:40:50.03 06-Sep-2015,FastGPS,,-16.4822,145.9369,,,,,,,,,,
146708,146708,UT,20:45:25.48 01-Oct-2015,FastGPS,,-16.7135,146.2323,,,,,,,,,,
146708,146708,UT,16:17:29.48 02-Oct-2015,FastGPS,,-16.5245,146.1281,,,,,,,,,,
146708,146708,UT,06:05:23.42 07-Oct-2015,FastGPS,,-16.5032,146.1498,,,,,,,,,,
146708,146708,UT,02:13:58.04 11-Oct-2015,FastGPS,,-16.5967,145.7680,,,,,,,,,,
146708,146708,UT,08:39:05.63 13-Oct-2015,FastGPS,,-16.7912,146.0403,,,,,,,,,,
146708,146708,UT,19:40:33.99 14-Oct-2015,FastGPS,,-16.6588,145.9637,,,,,,,,,,
146708,146708,UT,08:45:43.77 22-Oct-2015,FastGPS,,-16.6966,146.0542,,,,,,,,,,
146708,146708,UT,18:45:41.13 31-Oct-2015,FastGPS,,-16.5750,145.9343,,,,,,,,,,
146708,146708,UT,19:31:03.44 01-Nov-2015,FastGPS,,-16.4347,146.0365,,,,,,,,,,
146708,146708,UT,02:59:13 04-Nov-2015,FastGPS,,-16.1698,145.9273,,,,,,,,,,
146708,146708,UT,00:18:48 05-Nov-2015,FastGPS,,-16.1811,145.9166,,,,,,,,,,
146708,146708,UT,12:50:53.2 07-Nov-2015,FastGPS,,-16.4233,146.0939,,,,,,,,,,
146708,146708,UT,18:55:35.04 15-Nov-2015,FastGPS,,-16.4747,145.9932,,,,,,,,,,
