"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",175020,5171,,,,,,,0,NP,,401650000,07/10/2018 09:53:53,1,1,0,-130,401650000,,,,,,,,,,,,194,39,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,,,,,,,0,SR,,401650000,09/12/2018 10:57:27,1,1,0,-123,401650000,,,,,,,,,,,,84,35,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,,,,,,,0,MA,,401650000,10/30/2018 15:02:29,1,1,0,-130,401650000,,,,,,,,,,,,185,225,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25087,148.94362,3,12/13/2018 07:15:18,Argos,0,498,SR,,401677549.31,12/13/2018 07:11:27,1,10,0,-122,401677549.31,148.94362,-20.25087,148.94362,-20.25087,56,3,146,211,100,92,151,76,28,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25087,148.94362,3,12/13/2018 07:15:18,Argos,0,498,SR,,401677549.31,12/13/2018 07:12:13,1,10,0,-122,401677549.31,148.94362,-20.25087,148.94362,-20.25087,56,3,146,211,100,92,151,87,120,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25028,148.94935,3,12/13/2018 07:18:47,Argos,0,633,NP,,401677549.76,12/13/2018 07:12:13,1,14,1,-119,401677549.76,148.94935,-20.25028,148.94936,-20.25028,56,3,138,215,88,59,154,87,120,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25087,148.94362,3,12/13/2018 07:15:18,Argos,0,498,SR,,401677549.31,12/13/2018 07:12:58,1,10,0,-122,401677549.31,148.94362,-20.25087,148.94362,-20.25087,56,3,146,211,100,92,151,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25087,148.94362,3,12/13/2018 07:15:18,Argos,0,498,SR,,401677549.31,12/13/2018 07:13:43,1,10,0,-122,401677549.31,148.94362,-20.25087,148.94362,-20.25087,56,3,146,211,100,92,151,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25087,148.94362,3,12/13/2018 07:15:18,Argos,0,498,SR,,401677549.31,12/13/2018 07:15:14,1,10,0,-122,401677549.31,148.94362,-20.25087,148.94362,-20.25087,56,3,146,211,100,92,151,79,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25028,148.94935,3,12/13/2018 07:18:47,Argos,0,633,NP,,401677549.76,12/13/2018 07:15:14,1,14,1,-119,401677549.76,148.94935,-20.25028,148.94936,-20.25028,56,3,138,215,88,59,154,79,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25087,148.94362,3,12/13/2018 07:15:18,Argos,0,498,SR,,401677549.31,12/13/2018 07:15:59,1,10,0,-122,401677549.31,148.94362,-20.25087,148.94362,-20.25087,56,3,146,211,100,92,151,86,125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25028,148.94935,3,12/13/2018 07:18:47,Argos,0,633,NP,,401677549.76,12/13/2018 07:15:59,1,14,1,-119,401677549.76,148.94935,-20.25028,148.94936,-20.25028,56,3,138,215,88,59,154,86,125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25087,148.94362,3,12/13/2018 07:15:18,Argos,0,498,SR,,401677549.31,12/13/2018 07:18:14,2,10,0,-122,401677549.31,148.94362,-20.25087,148.94362,-20.25087,56,3,146,211,100,92,151,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25087,148.94362,3,12/13/2018 07:15:18,Argos,0,498,SR,,401677549.31,12/13/2018 07:19:00,1,10,0,-122,401677549.31,148.94362,-20.25087,148.94362,-20.25087,56,3,146,211,100,92,151,67,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25028,148.94935,3,12/13/2018 07:18:47,Argos,0,633,NP,,401677549.76,12/13/2018 07:19:00,1,14,1,-119,401677549.76,148.94935,-20.25028,148.94936,-20.25028,56,3,138,215,88,59,154,67,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25087,148.94362,3,12/13/2018 07:15:18,Argos,0,498,SR,,401677549.31,12/13/2018 07:19:45,1,10,0,-122,401677549.31,148.94362,-20.25087,148.94362,-20.25087,56,3,146,211,100,92,151,80,130,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25028,148.94935,3,12/13/2018 07:18:47,Argos,0,633,NP,,401677549.76,12/13/2018 07:19:45,1,14,1,-119,401677549.76,148.94935,-20.25028,148.94936,-20.25028,56,3,138,215,88,59,154,80,130,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25028,148.94935,3,12/13/2018 07:18:47,Argos,0,633,NP,,401677549.76,12/13/2018 07:20:30,1,14,1,-119,401677549.76,148.94935,-20.25028,148.94936,-20.25028,56,3,138,215,88,59,154,77,48,131,220,104,158,139,26,102,157,75,70,84,3,7,10,1,255,255,208,224,0,0,,,,,,,,,
"",175020,5171,-20.25028,148.94935,3,12/13/2018 07:18:47,Argos,0,633,NP,,401677549.76,12/13/2018 07:21:15,2,14,1,-119,401677549.76,148.94935,-20.25028,148.94936,-20.25028,56,3,138,215,88,59,154,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25028,148.94935,3,12/13/2018 07:18:47,Argos,0,633,NP,,401677549.76,12/13/2018 07:22:00,3,14,1,-119,401677549.76,148.94935,-20.25028,148.94936,-20.25028,56,3,138,215,88,59,154,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25028,148.94935,3,12/13/2018 07:18:47,Argos,0,633,NP,,401677549.76,12/13/2018 07:22:46,3,14,1,-119,401677549.76,148.94935,-20.25028,148.94936,-20.25028,56,3,138,215,88,59,154,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,,,,,,,0,NP,,401650000,04/18/2019 08:58:48,1,1,0,-136,401650000,,,,,,,,,,,,168,206,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,,,,,,,44,MB,,401650000,06/08/2019 12:22:07,1,2,0,-131,401650000,,,,,,,,,,,,92,158,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,,,,,,,44,MB,,401650000,06/08/2019 12:22:52,1,2,0,-131,401650000,,,,,,,,,,,,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.26602,148.7104,2,06/08/2019 12:44:45,Argos,0,317,MA,,401677573.78,06/08/2019 12:42:30,1,4,0,-127,401677573.78,148.7104,-20.26602,148.7104,-20.26602,60,0,424,1022,176,21,1153,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,,,,,,,227,MA,,401650000,06/08/2019 12:44:46,1,3,0,-127,401650000,,,,,,,,,,,,77,247,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,,,,,,,227,MA,,401650000,06/08/2019 12:47:47,2,3,0,-127,401650000,,,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.27674,148.89477,A,06/09/2019 12:19:02,Argos,0,136,MA,,401677569.75,06/09/2019 12:18:02,1,3,0,-130,401677569.75,148.89477,-20.27674,148.89478,-20.27674,0,3,5901,78154,445,62,7031,79,237,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.27674,148.89477,A,06/09/2019 12:19:02,Argos,0,136,MA,,401677569.75,06/09/2019 12:18:47,1,3,0,-130,401677569.75,148.89477,-20.27674,148.89478,-20.27674,0,3,5901,78154,445,62,7031,94,251,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.27674,148.89477,A,06/09/2019 12:19:02,Argos,0,136,MA,,401677569.75,06/09/2019 12:20:18,1,3,0,-130,401677569.75,148.89477,-20.27674,148.89478,-20.27674,0,3,5901,78154,445,62,7031,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.2333,149.10603,B,06/11/2019 06:00:17,Argos,0,44,NP,,401677547.31,06/11/2019 05:59:55,1,2,0,-128,401677547.31,149.10603,-20.2333,149.10603,-20.2333,0,3,13985,84189,2323,81,11938,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.2333,149.10603,B,06/11/2019 06:00:17,Argos,0,44,NP,,401677547.31,06/11/2019 06:00:40,1,2,0,-128,401677547.31,149.10603,-20.2333,149.10603,-20.2333,0,3,13985,84189,2323,81,11938,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-11.88794,110.40713,1,09/08/2019 00:10:19,Argos,0,318,MA,,401677633.82,09/08/2019 00:08:26,1,4,0,-126,401677633.82,110.40713,-11.88794,110.40713,-11.88794,60,0,607,2267,162,8,1685,69,78,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-11.88794,110.40713,1,09/08/2019 00:10:19,Argos,0,318,MA,,401677633.82,09/08/2019 00:09:12,1,4,0,-126,401677633.82,110.40713,-11.88794,110.40713,-11.88794,60,0,607,2267,162,8,1685,83,195,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-11.88794,110.40713,1,09/08/2019 00:10:19,Argos,0,318,MA,,401677633.82,09/08/2019 00:13:44,2,4,0,-126,401677633.82,110.40713,-11.88794,110.40713,-11.88794,60,0,607,2267,162,8,1685,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-11.88794,110.40713,1,09/08/2019 00:10:19,Argos,0,318,MA,,401677633.82,09/08/2019 00:14:29,1,4,0,-126,401677633.82,110.40713,-11.88794,110.40713,-11.88794,60,0,607,2267,162,8,1685,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-11.88794,110.40713,1,09/08/2019 00:10:19,Argos,0,318,MA,,401677633.82,09/08/2019 00:15:15,1,4,0,-126,401677633.82,110.40713,-11.88794,110.40713,-11.88794,60,0,607,2267,162,8,1685,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25865,148.94331,1,09/08/2019 23:25:06,Argos,0,502,MB,,401677470.89,09/08/2019 23:19:47,1,12,1,-118,401677470.89,148.94331,-20.25865,146.52972,-19.73328,50,2,635,5119,78,100,566,84,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25865,148.94331,1,09/08/2019 23:25:06,Argos,0,502,MB,,401677470.89,09/08/2019 23:22:50,1,12,1,-118,401677470.89,148.94331,-20.25865,146.52972,-19.73328,50,2,635,5119,78,100,566,66,144,131,220,104,158,142,79,116,93,96,67,22,6,53,14,1,255,255,226,128,255,128,,,,,,,,,
"",175020,5171,-20.25865,148.94331,1,09/08/2019 23:25:06,Argos,0,502,MB,,401677470.89,09/08/2019 23:23:35,1,12,1,-118,401677470.89,148.94331,-20.25865,146.52972,-19.73328,50,2,635,5119,78,100,566,67,46,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25865,148.94331,1,09/08/2019 23:25:06,Argos,0,502,MB,,401677470.89,09/08/2019 23:24:21,1,12,1,-118,401677470.89,148.94331,-20.25865,146.52972,-19.73328,50,2,635,5119,78,100,566,86,28,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25865,148.94331,1,09/08/2019 23:25:06,Argos,0,502,MB,,401677470.89,09/08/2019 23:25:06,2,12,1,-118,401677470.89,148.94331,-20.25865,146.52972,-19.73328,50,2,635,5119,78,100,566,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25865,148.94331,1,09/08/2019 23:25:06,Argos,0,502,MB,,401677470.89,09/08/2019 23:25:52,2,12,1,-118,401677470.89,148.94331,-20.25865,146.52972,-19.73328,50,2,635,5119,78,100,566,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",175020,5171,-20.25865,148.94331,1,09/08/2019 23:25:06,Argos,0,502,MB,,401677470.89,09/08/2019 23:26:38,2,12,1,-118,401677470.89,148.94331,-20.25865,146.52972,-19.73328,50,2,635,5119,78,100,566,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
