DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
175020,175020,UT,DS,1,0,1,,,09:53:53 10-Jul-2018,NP,,,,,,,,401650000,-130
175020,175020,UT,DS,1,0,1,,,10:57:27 12-Sep-2018,SR,,,,,,,,401650000,-123
175020,175020,UT,DS,1,0,1,,,15:02:29 30-Oct-2018,MA,,,,,,,,401650000,-130
175020,175020,UT,DS,10,1,1,,,07:15:18 13-Dec-2018,SR,3,-20.2509,148.9436,-20.2509,148.9436,56,,401677549,-122
175020,175020,UT,DS,14,5,0,,,07:18:47 13-Dec-2018,NP,3,-20.2503,148.9494,-20.2503,148.9494,56,,401677549,-119
175020,175020,UT,DS,1,0,1,,,08:58:48 18-Apr-2019,NP,,,,,,,,401650000,-136
175020,175020,UT,DS,2,0,0,45,45,12:22:52 08-Jun-2019,MB,,,,,,,,401650000,-131
175020,175020,UT,DS,4,1,0,,,12:44:45 08-Jun-2019,MA,2,-20.2660,148.7104,-20.2660,148.7104,60,,401677573,-127
175020,175020,UT,DS,3,0,0,68,45,12:19:02 09-Jun-2019,MA,A,-20.2767,148.8948,-20.2767,148.8948,,,401677569,-130
175020,175020,UT,DS,2,0,0,45,45,06:00:17 11-Jun-2019,NP,B,-20.2333,149.1060,-20.2333,149.1060,,,401677547,-128
175020,175020,UT,DS,6,1,0,,,00:10:19 08-Sep-2019,MA,1,-11.8879,110.4071,-11.8879,110.4071,60,,401677633,-126
175020,175020,UT,DS,16,5,0,,,23:25:06 08-Sep-2019,MB,1,-20.2586,148.9433,-19.7333,146.5297,50,,401677470,-118
175020,175020,UT,DS,13,3,0,,,23:39:32 08-Sep-2019,NN,2,-20.2538,148.9280,-20.2538,148.9280,56,,401677473,-129
175020,175020,UT,DS,9,1,1,,,23:46:07 08-Sep-2019,MA,2,-20.2558,148.9349,-20.2558,148.9349,56,,401677466,-115
175020,175020,UT,DS,1,0,1,,,19:55:40 14-Sep-2019,SR,,,,,,,,401650000,-125
175020,175020,UT,DS,1,0,1,,,00:04:14 15-Sep-2019,MC,,,,,,,,401650000,-129
175020,175020,UT,DS,1,0,1,,,23:41:20 15-Sep-2019,MC,,,,,,,,401650000,-131
175020,175020,UT,DS,1,0,0,,,18:18:46 17-Sep-2019,NP,,,,,,,,401650000,-131
175020,175020,UT,DS,1,0,0,,,19:56:47 24-Sep-2019,NK,,,,,,,,401650000,-133
175020,175020,UT,DS,1,0,0,,,21:26:50 24-Sep-2019,SR,,,,,,,,401650000,-138
175020,175020,UT,DS,1,0,0,,,20:27:19 26-Sep-2019,SR,,,,,,,,401650000,-131
175020,175020,UT,DS,1,0,0,,,20:43:39 26-Sep-2019,NK,,,,,,,,401650000,-137
175020,175020,UT,DS,1,0,0,,,08:13:51 28-Sep-2019,NP,,,,,,,,401650000,-126
175020,175020,UT,DS,1,0,0,,,23:59:31 29-Sep-2019,MC,,,,,,,,401650000,-118
175020,175020,UT,DS,3,0,1,253,85,07:25:52 02-Oct-2019,NP,A,-20.1859,148.6096,-20.1859,148.6096,,,401677576,-129
175020,175020,UT,DS,1,0,0,,,18:46:01 02-Oct-2019,NP,B,-20.1805,148.6192,-20.1805,148.6192,8,,401677569,-132
175020,175020,UT,DS,1,0,0,,,19:21:34 07-Oct-2019,NP,,,,,,,,401650000,-129
175020,175020,UT,DS,1,0,0,,,07:53:25 08-Oct-2019,NP,,,,,,,,401650000,-135
175020,175020,UT,DS,1,0,0,,,19:16:16 08-Oct-2019,NP,,,,,,,,401650000,-127
175020,175020,UT,DS,3,0,0,101,72,06:56:16 13-Oct-2019,NP,A,-20.1687,148.8719,-20.1687,148.8719,,,401677574,-128
175020,175020,UT,DS,1,0,0,,,21:11:46 15-Oct-2019,NK,,,,,,,,401650000,-124
175020,175020,UT,DS,1,0,0,,,23:04:26 16-Oct-2019,NN,,,,,,,,401650000,-133
175020,175020,UT,DS,1,0,0,,,23:04:26 16-Oct-2019,MC,,,,,,,,401650000,-126
175020,175020,UT,DS,1,0,0,,,21:42:35 19-Oct-2019,SR,,,,,,,,401650000,-135
175020,175020,UT,DS,1,0,0,,,22:28:58 19-Oct-2019,NN,,,,,,,,401650000,-129
175020,175020,UT,DS,1,0,0,,,19:36:52 20-Oct-2019,SR,,,,,,,,401650000,-126
175020,175020,UT,DS,1,0,0,,,19:58:42 22-Oct-2019,NK,,,,,,,,401650000,-125
