DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
176405,176405,UT,11:05:43 18-Jan-2019,,,B,-16.3786,145.7487,CRC (both failed),,,32,198,32,3,2,33,0,136,0,0,0,0,4,255,0,182,198,32,1,33,169,74,80,164,128,0,0,27,255,12,137,
176405,176405,UT,20:54:40 18-Jan-2019,,,B,-16.4104,145.8195,CRC (both failed),,,32,198,161,149,203,250,114,3,112,18,190,83,204,229,64,187,31,171,196,251,238,30,254,145,126,107,29,231,244,229,170,
176405,176405,UT,20:54:40 18-Jan-2019,,,B,-16.4132,145.8159,CRC (both failed),,,48,198,51,113,144,170,103,44,210,233,237,147,187,98,220,206,36,30,87,7,136,169,25,28,22,102,144,161,146,58,20,
176405,176405,UT,10:04:45 23-Jan-2019,,,B,-16.4342,145.7956,CRC 1.13,10:04:45 23-Jan-2019,Status,17,237,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,20:28:26 23-Jan-2019,,,3,-16.4232,145.7989,CRC 45.47,20:28:42 23-Jan-2019,Status,69,176,131,76,170,105,50,141,107,209,202,147,146,70,89,116,246,190,89,107,20,86,240,,,,,,,,,
176405,176405,UT,09:52:29 24-Jan-2019,,,B,-16.4136,145.7988,CRC 101.128,09:52:45 24-Jan-2019,Status,76,176,135,92,168,168,58,164,108,39,75,86,84,70,175,24,77,173,34,214,17,255,192,,,,,,,,,
176405,176405,UT,20:00:07 24-Jan-2019,,,1,-16.4399,145.7605,CRC 13.10,20:00:07 24-Jan-2019,Status,77,77,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,00:26:09 28-Jan-2019,,,2,-16.4567,145.7811,CRC 14.13,00:26:09 28-Jan-2019,Status,78,41,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,23:46:03 29-Jan-2019,,,,,,CRC 4.9,23:46:03 29-Jan-2019,Status,68,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,07:48:07 31-Jan-2019,,,A,-16.0840,146.2217,CRC 3.6,,,99,13,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,08:30:18 02-Feb-2019,,,A,-16.3786,145.7719,,,,102,140,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,08:32:07 02-Feb-2019,,,A,-16.3786,145.7719,CRC 8.14,08:32:07 02-Feb-2019,Status,88,247,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,20:58:54 03-Feb-2019,,,B,-16.3134,145.8355,CRC (both failed),,,32,200,64,0,0,1,32,5,142,116,131,1,162,11,161,16,176,66,64,63,250,228,252,112,255,135,77,80,14,63,176,
176405,176405,UT,22:43:59 03-Feb-2019,,,B,-16.2717,145.8548,CRC 84.62,22:43:59 03-Feb-2019,Status,74,144,131,220,168,40,58,186,194,224,15,245,58,227,28,5,15,183,21,96,227,204,81,,,,,,,,,
176405,176405,UT,08:47:49 05-Feb-2019,,,3,-16.4366,146.0801,CRC (both failed),,,32,200,128,0,0,0,0,0,0,0,0,1,148,255,0,106,200,179,209,140,164,29,8,128,38,64,169,18,109,146,100,
176405,176405,UT,08:53:34 05-Feb-2019,,,3,-16.4366,146.0801,CRC 224.17,08:53:34 05-Feb-2019,Status,92,16,131,220,168,40,58,164,98,163,221,17,212,75,145,26,13,96,48,213,145,255,192,,,,,,,,,
176405,176405,UT,23:00:20 05-Feb-2019,,,B,-16.4603,146.0847,CRC 0.1,23:00:20 05-Feb-2019,Status,64,90,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,07:02:09 06-Feb-2019,,,B,-16.5114,145.8954,CRC 10.7,07:02:09 06-Feb-2019,Status,10,2,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,10:39:26 06-Feb-2019,,,A,-16.4100,145.7998,CRC 1.2,10:39:26 06-Feb-2019,Status,17,83,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,08:56:32 09-Feb-2019,,,B,-16.3849,145.7842,CRC 15.4,08:56:32 09-Feb-2019,Status,95,175,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,20:34:22 10-Feb-2019,,,1,-16.4152,145.7904,CRC 0.15,20:34:22 10-Feb-2019,Status,80,110,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,20:36:43 10-Feb-2019,,,1,-16.4152,145.7904,CRC 9.15,20:36:43 10-Feb-2019,Status,89,51,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,08:55:06 13-Feb-2019,,,,,,CRC 6.3,08:55:06 13-Feb-2019,Status,22,74,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,12:10:06 14-Feb-2019,,,,,,CRC 2.0,12:10:06 14-Feb-2019,Status,66,95,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,06:40:03 15-Feb-2019,,,,,,CRC 10.15,06:40:03 15-Feb-2019,Status,90,84,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,09:02:30 15-Feb-2019,,,,,,CRC 15.9,09:02:30 15-Feb-2019,Status,79,124,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,22:59:43 15-Feb-2019,,,B,-16.3325,145.7082,CRC 2.7,22:59:43 15-Feb-2019,Status,66,116,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,17:23:56 17-Feb-2019,,,B,-16.3435,145.7418,CRC 5.9,17:23:56 17-Feb-2019,Status,69,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,00:33:28 18-Feb-2019,,,1,-16.3837,145.7796,CRC 2.6,00:33:28 18-Feb-2019,Status,18,123,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,07:35:33 21-Feb-2019,,,B,-16.4364,145.8685,CRC 2.13,,,98,143,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,06:56:11 22-Feb-2019,,,1,-16.6433,145.7897,CRC 5.195,06:56:11 22-Feb-2019,Status,64,176,131,220,168,40,58,164,111,49,227,15,151,173,204,47,8,205,255,46,78,161,245,,,,,,,,,
176405,176405,UT,06:59:43 22-Feb-2019,,,1,-16.6433,145.7897,CRC 7.2,,,103,157,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,08:13:35 24-Feb-2019,,,B,-16.5200,145.8174,CRC 6.11,08:13:35 24-Feb-2019,Status,22,45,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,09:09:38 24-Feb-2019,,,B,-16.5188,145.8183,CRC 13.11,09:09:38 24-Feb-2019,Status,77,107,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,08:04:53 25-Feb-2019,,,B,-16.4690,146.0248,CRC 4.14,08:04:53 25-Feb-2019,Status,68,105,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,22:53:27 25-Feb-2019,,,A,-16.0251,146.1013,CRC 3.7,22:53:27 25-Feb-2019,Status,83,76,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,23:01:52 26-Feb-2019,,,1,-15.3889,146.0138,CRC 10.1,23:01:52 26-Feb-2019,Status,74,45,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,07:41:41 27-Feb-2019,,,B,-15.1376,145.9813,CRC 10.1,07:41:41 27-Feb-2019,Status,10,1,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,07:57:09 27-Feb-2019,,,B,-15.2108,145.8169,CRC 6.8,07:57:09 27-Feb-2019,Status,22,66,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,10:41:29 28-Feb-2019,,,B,-15.0522,145.8474,CRC 79.153,10:41:29 28-Feb-2019,Status,73,240,131,221,168,40,58,172,107,225,30,153,228,190,74,7,198,52,59,194,52,40,93,,,,,,,,,
176405,176405,UT,11:26:08 28-Feb-2019,,,B,-14.9666,145.8996,CRC 14.5,,,110,213,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,08:55:33 03-Mar-2019,,,B,-15.3521,145.3496,CRC 3.5,,,99,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,23:59:41 05-Mar-2019,,,B,-15.5928,145.4942,CRC (both failed),,,32,204,128,0,0,0,0,147,32,168,32,0,93,191,64,38,204,2,0,0,7,126,0,8,122,243,191,253,255,97,248,
176405,176405,UT,21:33:10 06-Mar-2019,,,B,-15.8664,145.5582,CRC 10.14,21:33:10 06-Mar-2019,Status,10,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,09:11:51 09-Mar-2019,,,,,,CRC (both failed),,,32,205,0,0,0,0,0,0,0,0,0,0,10,242,154,168,242,55,167,8,216,143,11,46,97,207,0,110,55,241,21,
176405,176405,UT,23:15:40 09-Mar-2019,,,,,,CRC (both failed),,,32,205,0,0,0,0,0,0,0,0,0,32,0,255,0,246,204,224,0,0,0,64,0,0,0,0,0,0,255,8,231,
176405,176405,UT,10:34:32 10-Mar-2019,,,,,,CRC 11.3,10:34:32 10-Mar-2019,Status,91,60,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,23:37:47 12-Mar-2019,,,,,,CRC 165.237,23:38:07 12-Mar-2019,Status,84,176,131,220,168,40,58,164,102,94,97,217,148,97,63,26,1,70,45,214,209,196,192,,,,,,,,,
176405,176405,UT,21:55:48 14-Mar-2019,,,,,,CRC 6.0,21:55:48 14-Mar-2019,Status,22,203,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,00:36:11 17-Mar-2019,,,,,,CRC (both failed),,,32,206,0,0,0,0,0,0,0,0,0,0,9,255,193,221,205,224,0,0,0,0,0,0,0,0,0,0,69,254,224,
176405,176405,UT,23:58:47 21-Mar-2019,,,,,,CRC (both failed),,,32,238,128,0,0,0,0,0,0,1,37,221,6,3,213,104,86,153,2,33,152,8,4,96,56,183,183,243,24,79,234,
176405,176405,UT,00:47:07 28-Mar-2019,,,,,,CRC (both failed),00:00:00 25-Mar-2019,TAT,32,207,64,0,0,0,0,1,0,0,32,0,1,255,101,151,207,32,0,0,0,0,0,0,0,0,0,0,255,129,75,
176405,176405,UT,00:23:56 29-Mar-2019,,,,,,CRC (both failed),,,32,207,128,0,0,0,0,0,0,0,21,76,139,61,56,61,152,239,102,75,50,5,182,218,26,162,243,102,229,204,211,
176405,176405,UT,19:39:16 30-Mar-2019,,,B,-16.4901,145.8619,CRC 6.10,19:39:16 30-Mar-2019,Status,22,75,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,20:39:28 30-Mar-2019,,,B,-16.6159,145.7834,CRC 10.0,20:39:28 30-Mar-2019,Status,10,60,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,06:33:38 31-Mar-2019,,,3,-16.4543,145.8443,CRC 246.146,06:33:58 31-Mar-2019,Status,94,208,131,220,168,104,58,164,111,154,30,143,148,104,71,22,9,96,45,214,193,167,64,,,,,,,,,
176405,176405,UT,08:24:42 02-Apr-2019,,,B,-16.4599,145.7894,CRC (both failed),,,32,208,32,2,3,95,85,238,125,253,78,39,196,232,223,245,151,97,36,50,180,118,87,220,54,167,118,137,96,104,45,
176405,176405,UT,10:49:07 02-Apr-2019,,,B,-16.4489,145.7911,CRC (both failed),,,32,208,32,0,0,0,0,0,0,0,0,0,143,31,235,216,143,151,161,132,231,31,155,48,243,43,101,224,226,90,169,
176405,176405,UT,13:16:09 02-Apr-2019,,,B,-16.4098,145.7712,CRC 3.5,,,99,140,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,07:08:51 05-Apr-2019,,,1,-16.4633,145.7927,CRC 6.5,07:08:51 05-Apr-2019,Status,70,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,23:21:06 10-Apr-2019,,,B,-16.4114,145.8337,,,,102,140,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,UT,00:54:39 11-Apr-2019,,,B,-16.4222,145.8283,CRC 8.10,00:54:39 11-Apr-2019,Status,8,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
