DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
176405,176405,0.500000,UT,,,06:08:47 19-Oct-2018,,3,-16.8015,145.7154,,,,,,,,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:09:01 19-Oct-2018,,3,-16.8015,145.7154,,,,,936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:09:15 19-Oct-2018,,3,-16.8015,145.7154,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:10:12 19-Oct-2018,,3,-16.8015,145.7154,,,,,941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:11:09 19-Oct-2018,,3,-16.8015,145.7154,,,,,,,,,24.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:11:52 19-Oct-2018,,3,-16.8015,145.7154,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,06:12:06 19-Oct-2018,,3,-16.8015,145.7154,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:14:00 19-Oct-2018,,3,-16.8015,145.7154,,,,,957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:14:57 19-Oct-2018,,3,-16.8015,145.7154,,,,,,,,,24.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:15:54 19-Oct-2018,,3,-16.8015,145.7154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:16:22 19-Oct-2018,,3,-16.8015,145.7154,,,,,967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,06:16:51 19-Oct-2018,,3,-16.8015,145.7154,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:17:19 19-Oct-2018,,3,-16.8015,145.7154,,,,,,,,,24.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:17:48 19-Oct-2018,,3,-16.8015,145.7154,,,,,973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:03:47 20-Oct-2018,,B,-16.4684,145.6153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:04:01 20-Oct-2018,,B,-16.4684,145.6153,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:55:17 20-Oct-2018,,B,-16.4651,145.5972,,,,,,3.800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:29:57 21-Oct-2018,,A,-16.3595,145.7119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,06:32:05 21-Oct-2018,,A,-16.3595,145.7119,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,20:03:43 24-Oct-2018,,B,-16.9127,145.9849,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,10:48:02 25-Oct-2018,,0,-16.8907,146.3782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,10:48:34 25-Oct-2018,10:48:32 25-Oct-2018,-1,0,-16.8907,146.3782,CRC,,,,1972,3.500,,,26.50,,,,,,,,,,,,,,243,114,255,0,,,,,,,0,,,,62,,,
176405,176405,0.500000,UT,,,10:48:46 25-Oct-2018,,0,-16.8907,146.3782,,,,,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,10:49:16 25-Oct-2018,,0,-16.8907,146.3782,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,10:50:39 25-Oct-2018,,3,-16.8738,146.4158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,21:20:25 25-Oct-2018,,3,-16.9310,146.5083,,,,,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,21:20:43 25-Oct-2018,,3,-16.9310,146.5083,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00q,,21:21:00 25-Oct-2018,,3,-16.9310,146.5083,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,21:22:16 25-Oct-2018,,3,-16.9310,146.5083,,,,,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,21:22:34 25-Oct-2018,,3,-16.9310,146.5083,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,21:23:23 25-Oct-2018,,3,-16.9310,146.5083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,21:24:29 25-Oct-2018,,3,-16.9310,146.5083,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,21:24:46 25-Oct-2018,,3,-16.9310,146.5083,,,,,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,08:09:48 26-Oct-2018,,B,-16.9635,146.4919,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:03:56 28-Oct-2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,07:45:20 28-Oct-2018,,B,-16.9265,146.4429,,,,,2091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,07:46:00 28-Oct-2018,,B,-16.9265,146.4429,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,22:20:18 29-Oct-2018,,,,,,,,,,,,,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,20:52:51 30-Oct-2018,,B,-16.6532,146.3636,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,21:02:19 30-Oct-2018,,1,-16.7413,146.1105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,21:02:33 30-Oct-2018,,1,-16.7413,146.1105,,,,,,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,21:02:56 30-Oct-2018,,1,-16.7413,146.1105,,,,,2184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,21:03:10 30-Oct-2018,,1,-16.7413,146.1105,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,21:03:33 30-Oct-2018,,1,-16.7413,146.1105,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,20:20:28 31-Oct-2018,,B,-16.4985,146.2179,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,20:20:57 31-Oct-2018,,B,-16.4985,146.2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,06:48:03 02-Nov-2018,,B,-16.4482,145.9735,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,13:04:21 02-Nov-2018,,B,-16.3604,145.9708,,,,,,,,,26.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,19:19:25 02-Nov-2018,,B,-16.3146,145.9811,,,,,2306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,19:38:19 02-Nov-2018,,B,-16.2781,145.9842,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,19:46:48 02-Nov-2018,,B,-16.2833,145.9888,,,,,2321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,22:03:15 02-Nov-2018,,B,-16.3019,145.9525,,,,,,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,22:06:40 02-Nov-2018,,B,-16.3019,145.9525,,,,,2337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,08:01:00 03-Nov-2018,,B,-16.3657,145.8994,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,07:28:05 04-Nov-2018,,B,-16.3608,145.7050,,,,,2415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,09:08:36 04-Nov-2018,,B,-16.3985,145.7269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,12:21:52 04-Nov-2018,,B,-16.3346,145.7385,,,,,,,,,27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,12:22:37 04-Nov-2018,,B,-16.3346,145.7385,,,,,2452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,08:14:27 06-Nov-2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:28:56 08-Nov-2018,,3,-16.4041,145.8120,,,,,,,,,28.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:29:10 08-Nov-2018,,3,-16.4041,145.8120,,,,,2795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:30:36 08-Nov-2018,,3,-16.4041,145.8120,,,,,2801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:31:33 08-Nov-2018,,3,-16.4041,145.8120,,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:31:48 08-Nov-2018,,3,-16.4041,145.8120,,,,,2806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:33:43 08-Nov-2018,,3,-16.4041,145.8120,,,,,2811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:34:40 08-Nov-2018,,3,-16.4041,145.8120,,,,,,,,,28.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:34:54 08-Nov-2018,,3,-16.4041,145.8120,,,,,2816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:35:09 08-Nov-2018,,3,-16.4041,145.8120,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:36:17 08-Nov-2018,,3,-16.4041,145.8120,,,,,2821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:37:43 08-Nov-2018,,3,-16.4041,145.8120,,,,,2827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:38:26 08-Nov-2018,,3,-16.4041,145.8120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:38:40 08-Nov-2018,,3,-16.4041,145.8120,,,,,,,,,28.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:38:54 08-Nov-2018,,3,-16.4041,145.8120,,,,,2832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:39:09 08-Nov-2018,,3,-16.4041,145.8120,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,18:39:23 08-Nov-2018,,3,-16.4041,145.8120,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:40:07 08-Nov-2018,,3,-16.4041,145.8120,,,,,2837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,18:40:39 08-Nov-2018,,3,-16.4041,145.8120,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:41:17 08-Nov-2018,,3,-16.4041,145.8120,,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:41:37 08-Nov-2018,,3,-16.4041,145.8120,,,,,2842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,22:40:28 08-Nov-2018,,B,-16.4113,145.7875,,,,,,,,,28.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,07:04:41 09-Nov-2018,,B,-16.4434,145.7475,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:30:39 09-Nov-2018,,B,-16.4717,145.6981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,20:35:11 09-Nov-2018,,0,-16.4358,145.7821,,,,,,,,,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,20:35:26 09-Nov-2018,,0,-16.4358,145.7821,,,,,3035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,20:35:46 09-Nov-2018,,0,-16.4358,145.7821,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,20:36:05 09-Nov-2018,,0,-16.4358,145.7821,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,20:36:31 09-Nov-2018,,0,-16.4358,145.7821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,20:36:52 09-Nov-2018,,0,-16.4358,145.7821,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,20:37:19 09-Nov-2018,,0,-16.4358,145.7821,,,,,3040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,22:28:58 09-Nov-2018,,B,-16.4164,145.8087,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,07:49:00 10-Nov-2018,,B,-16.3596,145.6948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,08:38:48 10-Nov-2018,,A,-16.4171,145.6809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,19:38:41 10-Nov-2018,,A,-16.4009,145.7090,,,,,,,,,26.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,19:41:07 10-Nov-2018,,A,-16.4009,145.7090,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,19:41:21 10-Nov-2018,,A,-16.4009,145.7090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,19:53:05 10-Nov-2018,,B,-16.4010,145.6715,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,11:12:39 12-Nov-2018,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,23:42:41 13-Nov-2018,,,,,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,07:48:58 14-Nov-2018,,B,-16.2715,145.6828,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,07:49:19 14-Nov-2018,,B,-16.2715,145.6828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,08:35:31 14-Nov-2018,,B,-16.1645,145.8731,,,,,3367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,08:36:52 14-Nov-2018,,B,-16.1645,145.8731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,19:49:58 14-Nov-2018,,A,-16.0732,146.1588,,,,,3426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,19:50:12 14-Nov-2018,,A,-16.0732,146.1588,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,21:25:53 14-Nov-2018,,A,-16.2175,145.8100,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,21:27:28 14-Nov-2018,,A,-16.2175,145.8100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,21:32:52 14-Nov-2018,,A,-16.2175,145.8100,,,,,,,,,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,21:01:34 15-Nov-2018,,B,-16.1963,145.5796,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,08:57:20 17-Nov-2018,,,,,,,,,3534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,18:25:11 17-Nov-2018,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,08:37:01 18-Nov-2018,,B,-16.4105,145.7460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,08:39:13 18-Nov-2018,,B,-16.4105,145.7460,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,10:16:01 18-Nov-2018,,B,-16.4003,145.7647,,,,,3577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,10:55:31 18-Nov-2018,,B,-16.4027,145.7480,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,09:47:45 19-Nov-2018,09:47:39 19-Nov-2018,-5,B,-16.4967,145.7257,CRC,,,,3597,3.500,,,27.65,,,,,,,,,,,,,,213,70,255,0,,,,,,,6,,,,54,,,
176405,176405,0.500000,UT,,,09:51:45 19-Nov-2018,,B,-16.4967,145.7257,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,17:48:14 21-Nov-2018,,,,,,,,,3715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,08:29:13 22-Nov-2018,,,,,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,17:18:26 23-Nov-2018,,3,-16.4231,145.8171,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,17:21:50 23-Nov-2018,,3,-16.4231,145.8171,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,17:23:19 23-Nov-2018,,3,-16.4231,145.8171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,17:23:33 23-Nov-2018,,3,-16.4231,145.8171,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,17:24:03 23-Nov-2018,,3,-16.4231,145.8171,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,17:24:26 23-Nov-2018,,3,-16.4231,145.8171,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,17:14:05 24-Nov-2018,,A,-16.3879,145.7872,,,,,3894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,17:14:33 24-Nov-2018,,A,-16.3879,145.7872,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:44:47 24-Nov-2018,,A,-16.4332,145.7435,,,,,3900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,18:52:47 24-Nov-2018,,A,-16.4332,145.7435,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,19:29:52 24-Nov-2018,,A,-16.4219,145.8052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,19:33:06 24-Nov-2018,,A,-16.4219,145.8052,,,,,3905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,19:35:01 24-Nov-2018,,A,-16.4219,145.8052,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,22:49:07 24-Nov-2018,,B,-16.4065,145.8544,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,22:54:23 24-Nov-2018,,B,-16.4065,145.8544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,20:07:20 25-Nov-2018,,B,-16.4101,145.8497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,21:46:34 25-Nov-2018,,B,-16.3864,145.8457,,,,,3946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,22:43:07 25-Nov-2018,22:43:01 25-Nov-2018,-5,B,-16.4311,145.7872,CRC,,,,3947,3.525,,,29.60,,,,,,,,,,,,,,124,68,255,0,,,,,,,0,,,,77,,,
176405,176405,0.500000,UT,,,22:47:51 25-Nov-2018,,B,-16.4311,145.7872,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,06:59:59 27-Nov-2018,,,,,,,,,4039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,,,07:11:01 27-Nov-2018,,B,-16.4814,145.7666,,,,,4044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,07:12:11 27-Nov-2018,,B,-16.4814,145.7666,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176405,176405,0.500000,UT,1.00a,,12:49:59 27-Nov-2018,,B,-16.4915,145.6486,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
