DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
176405,176405,UT,07:40:09 10-Nov-2018,Argos,B,-16.3596,145.6948,2450,38514,155,19,,,,,,
176405,176405,UT,08:36:58 10-Nov-2018,Argos,B,-16.3810,145.6875,2408,7373,786,22,,,,,,
176405,176405,UT,08:38:48 10-Nov-2018,Argos,A,-16.4171,145.6809,506,3300,77,79,,,,,,
176405,176405,UT,19:40:23 10-Nov-2018,Argos,A,-16.4009,145.7090,1447,14523,144,157,,,,,,
176405,176405,UT,19:53:04 10-Nov-2018,Argos,B,-16.4010,145.6715,3052,4892,1904,92,,,,,,
176405,176405,UT,07:49:08 14-Nov-2018,Argos,B,-16.2715,145.6828,5610,26346,1194,61,,,,,,
176405,176405,UT,08:36:11 14-Nov-2018,Argos,B,-16.1645,145.8731,20750,400846,1074,89,,,,,,
176405,176405,UT,12:13:29 14-Nov-2018,Argos,B,-15.9861,146.1402,18230,40005,8307,86,,,,,,
176405,176405,UT,19:47:29 14-Nov-2018,Argos,A,-16.0732,146.1588,13971,417524,467,64,,,,,,
176405,176405,UT,21:25:52 14-Nov-2018,Argos,A,-16.2175,145.8100,1741,4883,620,5,,,,,,
176405,176405,UT,21:27:28 14-Nov-2018,Argos,B,-16.2177,145.8097,3528,5791,2148,5,,,,,,
176405,176405,UT,08:27:39 15-Nov-2018,Argos,B,-16.2150,145.6997,23341,68089,8001,105,,,,,,
176405,176405,UT,21:01:34 15-Nov-2018,Argos,B,-16.1963,145.5796,32928,45079,24051,104,,,,,,
176405,176405,UT,08:38:06 18-Nov-2018,Argos,B,-16.4105,145.7460,15449,658979,362,77,,,,,,
176405,176405,UT,10:16:00 18-Nov-2018,Argos,B,-16.4003,145.7647,14420,93860,2215,79,,,,,,
176405,176405,UT,10:55:30 18-Nov-2018,Argos,B,-16.4027,145.7480,6754,15780,2890,73,,,,,,
176405,176405,UT,09:49:41 19-Nov-2018,Argos,B,-16.4967,145.7257,4004,157206,102,37,,,,,,
176405,176405,UT,17:23:12 23-Nov-2018,Argos,3,-16.4231,145.8171,182,407,81,173,,,,,,
176405,176405,UT,19:02:53 23-Nov-2018,Argos,B,-16.4228,145.8079,2032,2763,1493,91,,,,,,
176405,176405,UT,17:14:19 24-Nov-2018,Argos,A,-16.3879,145.7872,1152,13649,97,23,,,,,,
176405,176405,UT,18:44:46 24-Nov-2018,Argos,A,-16.4332,145.7435,2175,25751,183,62,,,,,,
176405,176405,UT,19:29:52 24-Nov-2018,Argos,A,-16.4219,145.8052,512,916,286,25,,,,,,
176405,176405,UT,22:49:07 24-Nov-2018,Argos,B,-16.4065,145.8544,3142,86686,113,92,,,,,,
176405,176405,UT,20:07:20 25-Nov-2018,Argos,B,-16.4101,145.8497,7795,15003,4050,132,,,,,,
176405,176405,UT,21:46:33 25-Nov-2018,Argos,B,-16.3864,145.8457,7995,18210,3510,72,,,,,,
176405,176405,UT,22:45:25 25-Nov-2018,Argos,B,-16.4311,145.7872,9221,689002,123,106,,,,,,
176405,176405,UT,07:11:35 27-Nov-2018,Argos,B,-16.4814,145.7666,82023,,,,,,,,,
176405,176405,UT,12:14:24 27-Nov-2018,Argos,B,-16.4712,145.7494,58186,132251,25600,100,,,,,,
176405,176405,UT,12:49:59 27-Nov-2018,Argos,B,-16.4915,145.6486,238533,,,,,,,,,
176405,176405,UT,08:25:44 28-Nov-2018,Argos,B,-16.4560,145.6980,160551,615462,41881,86,,,,,,
176405,176405,UT,08:29:14 28-Nov-2018,Argos,B,-16.4861,145.7239,31268,259164,3772,57,,,,,,
176405,176405,UT,10:43:50 28-Nov-2018,Argos,0,-16.4254,145.7816,1779,14496,218,64,,,,,,
176405,176405,UT,22:03:19 28-Nov-2018,Argos,B,-16.3878,145.7242,3802,4786,3019,76,,,,,,
176405,176405,UT,23:28:42 28-Nov-2018,Argos,B,-16.4137,145.7654,2931,46557,184,47,,,,,,
176405,176405,UT,10:20:40 29-Nov-2018,Argos,B,-16.4296,145.8253,3471,4058,2968,93,,,,,,
176405,176405,UT,11:31:21 29-Nov-2018,Argos,B,-16.4231,145.8152,2873,5164,1597,39,,,,,,
176405,176405,UT,08:11:00 30-Nov-2018,Argos,B,-16.4368,145.8531,4929,6132,3961,93,,,,,,
176405,176405,UT,13:24:54 30-Nov-2018,Argos,B,-16.4322,145.8016,4257,6167,2938,2,,,,,,
176405,176405,UT,09:45:46 01-Dec-2018,Argos,B,-16.4653,145.8161,5194,9793,2754,34,,,,,,
176405,176405,UT,13:01:04 01-Dec-2018,Argos,B,-16.4706,145.8193,5469,9345,3200,36,,,,,,
176405,176405,UT,22:37:11 01-Dec-2018,Argos,B,-16.4533,145.8321,4880,6240,3815,87,,,,,,
176405,176405,UT,07:49:18 02-Dec-2018,Argos,B,-16.4496,145.8388,4607,9283,2286,127,,,,,,
176405,176405,UT,17:19:34 02-Dec-2018,Argos,B,-16.4319,145.8478,4927,14864,1632,121,,,,,,
176405,176405,UT,07:23:22 04-Dec-2018,Argos,2,-16.4995,145.6713,445,2219,89,63,,,,,,
176405,176405,UT,08:30:40 04-Dec-2018,Argos,2,-16.5241,145.7015,500,1465,170,65,,,,,,
176405,176405,UT,08:36:38 04-Dec-2018,Argos,1,-16.5202,145.7048,785,2439,252,139,,,,,,
176405,176405,UT,19:37:36 04-Dec-2018,Argos,A,-16.5419,145.8635,3556,19567,646,144,,,,,,
176405,176405,UT,18:11:02 06-Dec-2018,Argos,A,-16.2976,146.0077,1116,6082,204,120,,,,,,
176405,176405,UT,19:54:52 06-Dec-2018,Argos,B,-16.3034,146.0172,5554,13760,2241,125,,,,,,
176405,176405,UT,19:58:03 06-Dec-2018,Argos,3,-16.3084,145.9920,243,345,170,127,,,,,,
176405,176405,UT,20:28:14 06-Dec-2018,Argos,B,-16.3116,145.9950,1860,2207,1567,95,,,,,,
176405,176405,UT,22:11:07 06-Dec-2018,Argos,1,-16.3265,145.9639,820,4937,136,106,,,,,,
176405,176405,UT,22:27:19 06-Dec-2018,Argos,B,-16.3287,145.9624,1724,4261,697,133,,,,,,
176405,176405,UT,08:26:46 07-Dec-2018,Argos,B,-16.3218,145.9456,10410,14983,7232,65,,,,,,
176405,176405,UT,08:40:57 07-Dec-2018,Argos,B,-16.3163,145.9444,2354,6812,813,90,,,,,,
176405,176405,UT,09:03:13 07-Dec-2018,Argos,B,-16.3207,145.9402,2338,6659,820,93,,,,,,
176405,176405,UT,19:30:19 07-Dec-2018,Argos,B,-16.2804,145.8474,3467,5593,2149,63,,,,,,
176405,176405,UT,21:47:44 08-Dec-2018,Argos,B,-16.0082,145.6081,475,1063,212,77,,,,,,
176405,176405,UT,21:47:44 08-Dec-2018,Argos,B,-16.0646,145.5857,3641,35275,375,21,,,,,,
176405,176405,UT,23:30:02 08-Dec-2018,Argos,B,-16.0030,145.6653,6997,18840,2598,92,,,,,,
176405,176405,UT,23:30:02 08-Dec-2018,Argos,B,-16.0040,145.6000,1485,1631,1351,85,,,,,,
176405,176405,UT,07:43:23 09-Dec-2018,Argos,B,-15.9980,145.6890,3924,5512,2792,94,,,,,,
176405,176405,UT,17:38:47 09-Dec-2018,Argos,B,-16.0082,145.5948,7305,24500,2178,103,,,,,,
176405,176405,UT,19:15:18 09-Dec-2018,Argos,B,-16.0515,145.6386,14154,527899,379,94,,,,,,
176405,176405,UT,20:01:21 09-Dec-2018,Argos,B,-16.0683,145.7505,2534,37228,172,43,,,,,,
176405,176405,UT,20:50:54 09-Dec-2018,Argos,A,-16.0742,145.7355,3365,82667,137,102,,,,,,
176405,176405,UT,21:41:40 09-Dec-2018,Argos,B,-16.0949,145.8022,4466,7842,2543,110,,,,,,
176405,176405,UT,21:41:40 09-Dec-2018,Argos,B,-16.0931,145.7897,3716,11046,1250,103,,,,,,
176405,176405,UT,07:53:23 10-Dec-2018,Argos,A,-16.2895,145.6953,1144,13025,100,141,,,,,,
176405,176405,UT,22:57:55 11-Dec-2018,Argos,A,-16.3967,145.7473,249,669,92,3,,,,,,
176405,176405,UT,09:50:40 12-Dec-2018,Argos,B,-16.3765,145.7508,3705,6693,2050,98,,,,,,
176405,176405,UT,10:58:31 12-Dec-2018,Argos,2,-16.3879,145.8684,330,597,181,28,,,,,,
176405,176405,UT,19:35:51 12-Dec-2018,Argos,B,-16.3953,146.0145,4531,6192,3315,80,,,,,,
176405,176405,UT,11:19:23 13-Dec-2018,Argos,B,-16.3577,146.1423,2989,20930,426,87,,,,,,
176405,176405,UT,19:36:52 13-Dec-2018,Argos,2,-16.3744,146.2974,500,1545,161,143,,,,,,
176405,176405,UT,09:25:09 14-Dec-2018,Argos,B,-16.3758,146.5381,6162,7181,5286,103,,,,,,
176405,176405,UT,07:19:59 16-Dec-2018,Argos,A,-15.9179,146.9152,19320,82797,4508,137,,,,,,
176405,176405,UT,09:04:36 16-Dec-2018,Argos,B,-15.9108,146.9402,29184,44036,19340,135,,,,,,
176405,176405,UT,11:57:46 17-Dec-2018,Argos,A,-15.9764,146.6550,1246,5460,284,78,,,,,,
176405,176405,UT,12:28:10 17-Dec-2018,Argos,B,-15.9755,146.6588,4878,5340,4455,78,,,,,,
176405,176405,UT,19:21:58 17-Dec-2018,Argos,B,-16.1870,146.6423,9885,29616,3299,104,,,,,,
176405,176405,UT,19:24:43 20-Dec-2018,Argos,A,-16.3416,146.0210,2856,49162,165,113,,,,,,
176405,176405,UT,11:35:41 23-Dec-2018,Argos,B,-16.1244,145.9656,4877,335887,70,86,,,,,,
176405,176405,UT,18:00:15 24-Dec-2018,Argos,1,-15.7622,146.3575,992,1440,683,143,,,,,,
176405,176405,UT,09:47:26 25-Dec-2018,Argos,B,-15.7785,146.4149,35314,81161,15365,97,,,,,,
176405,176405,UT,11:32:15 25-Dec-2018,Argos,B,-15.7892,146.0801,17855,160370,1987,139,,,,,,
176405,176405,UT,06:37:11 27-Dec-2018,Argos,B,-15.9340,145.5864,10737,25288,4558,159,,,,,,
176405,176405,UT,20:05:44 27-Dec-2018,Argos,B,-15.9064,145.6556,18986,26910,13395,155,,,,,,
176405,176405,UT,23:28:57 27-Dec-2018,Argos,B,-15.9099,145.5927,40477,82381,19887,108,,,,,,
176405,176405,UT,12:00:40 28-Dec-2018,Argos,B,-15.9193,145.3855,32268,66977,15545,77,,,,,,
176405,176405,UT,20:11:01 28-Dec-2018,Argos,A,-15.3720,145.8519,6429,14155,2920,92,,,,,,
176405,176405,UT,09:51:13 29-Dec-2018,Argos,B,-15.3443,145.8737,168054,232517,121462,119,,,,,,
176405,176405,UT,11:33:14 29-Dec-2018,Argos,0,-15.4110,146.0446,3067,16743,561,83,,,,,,
176405,176405,UT,18:41:28 29-Dec-2018,Argos,0,-15.5005,145.9125,2227,5958,832,69,,,,,,
176405,176405,UT,11:22:14 30-Dec-2018,Argos,B,-15.6847,146.1888,17624,39601,7843,54,,,,,,
176405,176405,UT,11:22:14 30-Dec-2018,Argos,B,-15.8157,146.0131,11053,19973,6116,103,,,,,,
176405,176405,UT,20:51:36 30-Dec-2018,Argos,A,-15.9867,145.8031,3724,50570,274,86,,,,,,
176405,176405,UT,11:00:25 01-Jan-2019,Argos,B,-15.9850,146.3621,5332,19762,1438,167,,,,,,
176405,176405,UT,18:13:45 01-Jan-2019,Argos,B,-16.1751,146.3627,14640,21931,9772,121,,,,,,
176405,176405,UT,21:49:09 01-Jan-2019,Argos,B,-16.1670,146.3367,17324,79014,3798,174,,,,,,
176405,176405,UT,19:33:42 03-Jan-2019,Argos,B,-16.6478,146.5409,4542,84867,243,83,,,,,,
176405,176405,UT,09:42:51 06-Jan-2019,Argos,B,-16.4374,146.7156,4262,248820,73,109,,,,,,
176405,176405,UT,09:59:33 06-Jan-2019,Argos,B,-16.4257,146.6723,2911,22078,383,110,,,,,,
176405,176405,UT,10:42:05 06-Jan-2019,Argos,A,-16.4001,146.6421,2468,39243,155,99,,,,,,
176405,176405,UT,11:48:16 06-Jan-2019,Argos,B,-16.3947,146.6200,4192,7993,2198,99,,,,,,
176405,176405,UT,12:19:02 06-Jan-2019,Argos,B,-16.3661,146.5479,2967,32880,267,58,,,,,,
176405,176405,UT,09:14:39 07-Jan-2019,Argos,B,-15.9483,145.4075,20130,21648,18717,67,,,,,,
176405,176405,UT,17:03:25 07-Jan-2019,Argos,B,-15.8176,144.9657,18524,36094,9506,113,,,,,,
176405,176405,UT,07:08:29 08-Jan-2019,Argos,B,-16.3861,146.0208,23516,53982,10244,117,,,,,,
176405,176405,UT,08:51:24 08-Jan-2019,Argos,B,-16.4300,146.1589,3497,44283,276,100,,,,,,
176405,176405,UT,18:26:49 08-Jan-2019,Argos,B,-16.5366,146.2200,3776,292819,48,100,,,,,,
176405,176405,UT,18:14:35 09-Jan-2019,Argos,B,-16.6219,146.2667,6118,9409,3978,90,,,,,,
176405,176405,UT,00:04:52 10-Jan-2019,Argos,B,-16.4638,145.8517,2234,14072,354,134,,,,,,
176405,176405,UT,06:55:09 10-Jan-2019,Argos,B,-16.4174,145.7206,3288,9200,1175,74,,,,,,
176405,176405,UT,07:36:02 10-Jan-2019,Argos,B,-16.4094,145.7428,6207,34557,1115,76,,,,,,
176405,176405,UT,18:09:43 10-Jan-2019,Argos,B,-16.3775,145.6748,2514,19373,326,106,,,,,,
176405,176405,UT,11:48:47 17-Jan-2019,Argos,B,-16.3760,145.7182,13187,591679,293,118,,,,,,
176405,176405,UT,11:05:43 18-Jan-2019,Argos,B,-16.3786,145.7487,58978,224657,15482,108,,,,,,
176405,176405,UT,20:54:40 18-Jan-2019,Argos,B,-16.4104,145.8195,31253,75212,12986,47,,,,,,
176405,176405,UT,20:54:40 18-Jan-2019,Argos,B,-16.4132,145.8159,19277,76898,4832,58,,,,,,
176405,176405,UT,18:09:14 19-Jan-2019,Argos,B,-16.4372,145.8615,35436,46077,27251,50,,,,,,
176405,176405,UT,17:52:04 20-Jan-2019,Argos,B,-16.4173,145.8448,5988,22035,1627,94,,,,,,
176405,176405,UT,12:06:46 21-Jan-2019,Argos,B,-16.4572,145.7927,5408,607968,48,95,,,,,,
176405,176405,UT,12:06:46 21-Jan-2019,Argos,B,-16.4580,145.8032,5338,571123,49,95,,,,,,
176405,176405,UT,10:05:26 23-Jan-2019,Argos,B,-16.4342,145.7956,3056,57872,161,122,,,,,,
176405,176405,UT,20:05:06 23-Jan-2019,Argos,A,-16.4242,145.7847,2465,9662,628,43,,,,,,
176405,176405,UT,20:26:54 23-Jan-2019,Argos,3,-16.4232,145.7989,194,587,64,79,,,,,,
176405,176405,UT,09:52:29 24-Jan-2019,Argos,B,-16.4136,145.7988,5628,11523,2748,84,,,,,,
176405,176405,UT,12:42:23 24-Jan-2019,Argos,B,-16.4127,145.7902,5369,7682,3752,77,,,,,,
176405,176405,UT,20:01:14 24-Jan-2019,Argos,1,-16.4399,145.7605,670,3069,146,68,,,,,,
176405,176405,UT,07:24:08 25-Jan-2019,Argos,B,-16.4051,145.7698,3002,5100,1767,101,,,,,,
176405,176405,UT,22:08:50 27-Jan-2019,Argos,3,-16.4555,145.7775,140,392,49,97,,,,,,
176405,176405,UT,22:53:43 27-Jan-2019,Argos,B,-16.4562,145.7770,1764,1849,1682,106,,,,,,
176405,176405,UT,00:26:01 28-Jan-2019,Argos,2,-16.4567,145.7811,350,1709,71,56,,,,,,
176405,176405,UT,19:45:13 28-Jan-2019,Argos,B,-16.4801,145.7986,4111,5657,2987,55,,,,,,
176405,176405,UT,22:31:55 28-Jan-2019,Argos,B,-16.4354,145.8802,3225,5155,2017,156,,,,,,
176405,176405,UT,07:47:30 31-Jan-2019,Argos,A,-16.0840,146.2217,7038,76422,648,47,,,,,,
176405,176405,UT,08:27:06 31-Jan-2019,Argos,B,-16.0773,146.2641,47814,246051,9291,50,,,,,,
176405,176405,UT,10:56:55 31-Jan-2019,Argos,B,-16.3821,146.0732,27218,69418,10671,62,,,,,,
176405,176405,UT,23:25:33 01-Feb-2019,Argos,A,-16.6597,145.9127,142402,,,,,,,,,
176405,176405,UT,07:27:14 02-Feb-2019,Argos,B,-16.5291,145.7318,107665,142437,81381,66,,,,,,
176405,176405,UT,08:32:06 02-Feb-2019,Argos,A,-16.3786,145.7719,1524,3939,589,165,,,,,,
176405,176405,UT,11:16:47 02-Feb-2019,Argos,B,-16.3375,145.7766,9697,15481,6073,91,,,,,,
176405,176405,UT,19:50:15 02-Feb-2019,Argos,B,-16.3626,145.8114,16486,21310,12753,14,,,,,,
176405,176405,UT,21:11:55 02-Feb-2019,Argos,B,-16.3652,145.8125,10459,22847,4788,87,,,,,,
176405,176405,UT,20:58:54 03-Feb-2019,Argos,B,-16.3134,145.8355,6721,14710,3070,109,,,,,,
176405,176405,UT,22:32:41 03-Feb-2019,Argos,B,-16.2783,145.8745,7860,26507,2330,103,,,,,,
176405,176405,UT,22:43:58 03-Feb-2019,Argos,B,-16.2717,145.8548,5575,12186,2550,103,,,,,,
176405,176405,UT,23:18:59 03-Feb-2019,Argos,B,-16.2738,145.8738,7274,20421,2590,101,,,,,,
176405,176405,UT,18:18:11 04-Feb-2019,Argos,B,-16.4579,145.9354,2703,19231,380,123,,,,,,
176405,176405,UT,20:24:05 04-Feb-2019,Argos,B,-16.4980,145.9802,2391,3658,1562,87,,,,,,
176405,176405,UT,20:24:05 04-Feb-2019,Argos,B,-16.4586,145.9375,3358,8475,1330,125,,,,,,
176405,176405,UT,21:46:24 04-Feb-2019,Argos,B,-16.5078,145.9891,1957,3239,1182,93,,,,,,
176405,176405,UT,22:21:09 04-Feb-2019,Argos,B,-16.5107,145.9918,2076,3166,1360,96,,,,,,
176405,176405,UT,22:21:09 04-Feb-2019,Argos,B,-16.5085,145.9901,2069,3221,1329,98,,,,,,
176405,176405,UT,08:51:56 05-Feb-2019,Argos,3,-16.4366,146.0801,188,387,90,63,,,,,,
176405,176405,UT,09:12:39 05-Feb-2019,Argos,B,-16.4490,146.0263,3333,15873,700,83,,,,,,
176405,176405,UT,20:02:22 05-Feb-2019,Argos,B,-16.5004,146.0285,5230,7375,3709,134,,,,,,
176405,176405,UT,21:39:54 05-Feb-2019,Argos,B,-16.4484,146.0271,6847,21219,2209,88,,,,,,
176405,176405,UT,23:00:20 05-Feb-2019,Argos,B,-16.4603,146.0847,6136,25058,1502,88,,,,,,
176405,176405,UT,07:02:08 06-Feb-2019,Argos,B,-16.5114,145.8954,3740,5129,2727,124,,,,,,
176405,176405,UT,10:38:39 06-Feb-2019,Argos,A,-16.4100,145.7998,5673,75365,427,90,,,,,,
176405,176405,UT,11:38:52 06-Feb-2019,Argos,B,-16.4060,145.7968,6006,19744,1826,89,,,,,,
176405,176405,UT,08:51:38 09-Feb-2019,Argos,B,-16.3849,145.7842,7473,286692,194,176,,,,,,
176405,176405,UT,11:35:48 10-Feb-2019,Argos,A,-16.4230,145.8155,170,240,120,32,,,,,,
176405,176405,UT,20:35:21 10-Feb-2019,Argos,1,-16.4152,145.7904,1427,30893,65,66,,,,,,
176405,176405,UT,12:04:39 11-Feb-2019,Argos,B,-16.3811,145.7958,3134,222275,44,89,,,,,,
176405,176405,UT,07:08:48 12-Feb-2019,Argos,B,-16.3839,145.7748,5102,14531,1791,76,,,,,,
176405,176405,UT,09:39:39 15-Feb-2019,Argos,B,-16.3292,145.6939,3171,288861,34,92,,,,,,
176405,176405,UT,22:59:43 15-Feb-2019,Argos,B,-16.3325,145.7082,9231,32592,2614,95,,,,,,
176405,176405,UT,17:24:03 17-Feb-2019,Argos,B,-16.3435,145.7418,5009,9499,2641,86,,,,,,
176405,176405,UT,00:33:02 18-Feb-2019,Argos,1,-16.3837,145.7796,887,6733,116,114,,,,,,
176405,176405,UT,18:44:58 19-Feb-2019,Argos,A,-16.4114,145.7500,4804,158623,145,102,,,,,,
176405,176405,UT,18:28:42 20-Feb-2019,Argos,2,-16.4001,145.8101,296,1503,58,105,,,,,,
176405,176405,UT,07:25:17 21-Feb-2019,Argos,B,-16.4364,145.8685,5345,108008,264,23,,,,,,
176405,176405,UT,09:11:24 21-Feb-2019,Argos,B,-16.4663,145.8631,4658,10593,2048,29,,,,,,
176405,176405,UT,18:17:36 21-Feb-2019,Argos,B,-16.5287,145.8537,3881,4704,3202,26,,,,,,
176405,176405,UT,23:11:30 21-Feb-2019,Argos,B,-16.5358,145.8613,4686,8530,2573,174,,,,,,
176405,176405,UT,06:58:35 22-Feb-2019,Argos,1,-16.6433,145.7897,1214,4218,349,75,,,,,,
176405,176405,UT,07:01:37 22-Feb-2019,Argos,A,-16.6421,145.8049,961,1395,661,21,,,,,,
176405,176405,UT,11:41:05 22-Feb-2019,Argos,B,-16.6593,145.7707,8148,10189,6516,53,,,,,,
176405,176405,UT,23:49:14 22-Feb-2019,Argos,B,-16.6356,145.7844,9366,16798,5222,118,,,,,,
176405,176405,UT,20:30:51 23-Feb-2019,Argos,B,-16.5567,145.8010,1992,29866,132,24,,,,,,
176405,176405,UT,07:34:55 24-Feb-2019,Argos,3,-16.5276,145.8142,212,1077,41,69,,,,,,
176405,176405,UT,08:13:23 24-Feb-2019,Argos,B,-16.5200,145.8174,1132,1427,898,89,,,,,,
176405,176405,UT,09:09:37 24-Feb-2019,Argos,B,-16.5188,145.8183,1645,1831,1477,86,,,,,,
176405,176405,UT,20:23:02 24-Feb-2019,Argos,B,-16.6171,145.9498,3388,72782,157,59,,,,,,
176405,176405,UT,22:06:43 24-Feb-2019,Argos,B,-16.5660,145.8573,9715,12592,7494,56,,,,,,
176405,176405,UT,23:30:07 24-Feb-2019,Argos,B,-16.5527,145.8657,6509,8715,4861,51,,,,,,
176405,176405,UT,23:50:29 24-Feb-2019,Argos,B,-16.6100,145.8604,6427,11638,3549,70,,,,,,
176405,176405,UT,08:04:32 25-Feb-2019,Argos,B,-16.4690,146.0248,4526,15345,1335,14,,,,,,
176405,176405,UT,08:39:43 25-Feb-2019,Argos,B,-16.4287,146.0399,3122,4862,2004,12,,,,,,
176405,176405,UT,17:34:36 25-Feb-2019,Argos,B,-16.2034,146.1530,7774,11341,5328,83,,,,,,
176405,176405,UT,22:43:01 25-Feb-2019,Argos,A,-16.0251,146.1013,186,658,52,95,,,,,,
176405,176405,UT,08:10:39 26-Feb-2019,Argos,2,-15.7730,146.1357,488,1595,149,84,,,,,,
176405,176405,UT,08:29:41 26-Feb-2019,Argos,A,-15.7716,146.1356,260,488,138,124,,,,,,
176405,176405,UT,23:00:11 26-Feb-2019,Argos,1,-15.3889,146.0138,696,880,549,52,,,,,,
176405,176405,UT,23:01:05 26-Feb-2019,Argos,1,-15.3922,146.0117,606,1226,299,104,,,,,,
176405,176405,UT,07:43:06 27-Feb-2019,Argos,B,-15.1376,145.9813,10894,309888,383,64,,,,,,
176405,176405,UT,07:44:33 27-Feb-2019,Argos,A,-15.2108,145.8174,179,309,103,74,,,,,,
176405,176405,UT,07:57:09 27-Feb-2019,Argos,B,-15.2108,145.8169,1034,1099,972,90,,,,,,
176405,176405,UT,20:42:19 27-Feb-2019,Argos,B,-14.8838,145.8740,5429,6010,4904,70,,,,,,
176405,176405,UT,10:41:29 28-Feb-2019,Argos,B,-15.0522,145.8474,7260,21929,2403,49,,,,,,
176405,176405,UT,11:12:46 28-Feb-2019,Argos,A,-14.9752,145.8946,518,1872,143,51,,,,,,
176405,176405,UT,11:26:08 28-Feb-2019,Argos,B,-14.9666,145.8996,990,1262,776,54,,,,,,
