DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
222235,222235,UT,23:06:29 24-Feb-2023,,,0,-23.3051,151.7269,CRC 8.9,23:06:29 24-Feb-2023,Status,72,56,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,23:06:29 24-Feb-2023,,,1,-23.3001,151.6924,CRC 8.14,23:06:29 24-Feb-2023,Status,72,56,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,23:13:11 24-Feb-2023,,,1,-23.3001,151.6924,CRC 11.14,23:13:11 24-Feb-2023,Status,91,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,11:37:40 25-Feb-2023,,,0,-23.3176,151.7027,CRC 11.3,11:37:40 25-Feb-2023,Status,27,143,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,11:37:40 25-Feb-2023,,,2,-23.3139,151.7263,CRC 11.5,11:37:40 25-Feb-2023,Status,27,176,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,12:27:28 25-Feb-2023,,,B,-23.3137,151.7258,CRC (both failed),,,32,202,224,0,0,0,0,0,0,21,88,255,0,4,0,67,200,206,198,36,79,74,125,167,99,43,131,174,220,67,47,
222235,222235,UT,22:51:29 25-Feb-2023,,,B,-23.3074,151.7190,CRC 8.14,22:51:29 25-Feb-2023,Status,72,56,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,12:47:03 26-Feb-2023,,,1,-23.2879,151.7018,CRC 12.9,12:47:03 26-Feb-2023,Status,92,15,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,12:53:33 26-Feb-2023,,,1,-23.2879,151.7018,CRC 99.34,12:53:33 26-Feb-2023,Status,76,112,141,254,90,197,76,145,17,62,207,102,223,174,188,63,244,222,50,40,14,191,223,,,,,,,,,
222235,222235,UT,14:04:10 26-Feb-2023,,,B,-23.2885,151.7073,CRC 12.14,14:04:10 26-Feb-2023,Status,108,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,22:23:27 26-Feb-2023,,,3,-23.2824,151.7044,CRC 5.13,22:23:27 26-Feb-2023,Status,85,228,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,22:25:52 26-Feb-2023,,,3,-23.2824,151.7044,CRC 12.15,22:25:52 26-Feb-2023,Status,92,233,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,22:32:15 26-Feb-2023,,,3,-23.2824,151.7044,CRC 15.9,22:32:15 26-Feb-2023,Status,15,129,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,22:40:21 26-Feb-2023,,,3,-23.2815,151.7136,,,,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,19:22:05 28-Feb-2023,,,B,-23.3041,151.5922,CRC 4.12,19:22:05 28-Feb-2023,Status,84,152,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,08:08:43 01-Mar-2023,,,2,-23.2955,151.7144,CRC 12.6,08:08:43 01-Mar-2023,Status,76,160,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,11:14:27 03-Mar-2023,,,0,-23.3038,151.7540,CRC 4.15,,,100,134,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,11:43:24 04-Mar-2023,,,B,-23.2936,151.7176,CRC 222.212,02:19:37 09-Mar-2023,Status,91,208,167,249,104,97,139,50,164,137,57,110,83,160,185,202,0,239,141,106,48,191,224,77,115,137,189,248,88,176,198,
222235,222235,UT,07:43:34 05-Mar-2023,,,0,-23.3077,152.1903,CRC 10.4,07:43:34 05-Mar-2023,Status,74,104,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,11:41:34 05-Mar-2023,,,A,-23.2984,151.7060,CRC 11.3,11:41:34 05-Mar-2023,Status,27,159,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,11:46:55 05-Mar-2023,,,A,-23.2984,151.7060,CRC 9.3,11:46:55 05-Mar-2023,Status,89,75,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,12:39:43 05-Mar-2023,,,A,-23.3095,151.6747,CRC 5.14,12:39:43 05-Mar-2023,Status,37,84,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,08:05:38 06-Mar-2023,,,B,-23.3006,151.6834,CRC 14.10,08:05:38 06-Mar-2023,Status,78,252,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,19:29:59 06-Mar-2023,,,3,-23.2895,151.7095,CRC 11.13,19:29:59 06-Mar-2023,Status,91,107,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,19:28:52 07-Mar-2023,,,3,-23.2911,151.6976,CRC 15.7,19:28:52 07-Mar-2023,Status,15,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,07:55:41 08-Mar-2023,,,2,-23.2846,151.7058,CRC 7.15,07:55:41 08-Mar-2023,Status,103,129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,08:12:15 08-Mar-2023,,,2,-23.3011,151.6960,CRC 15.12,08:12:15 08-Mar-2023,Status,15,65,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,08:20:43 08-Mar-2023,,,2,-23.3011,151.6960,CRC 6.13,08:20:43 08-Mar-2023,Status,86,227,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,09:32:46 08-Mar-2023,,,3,-23.2927,151.7115,CRC 4.9,,,100,134,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,11:07:40 09-Mar-2023,,,B,-23.2993,151.7151,CRC 28.62,11:14:05 09-Mar-2023,Status,67,144,165,253,104,33,12,170,100,172,225,85,150,37,205,18,7,98,67,197,70,247,227,,,,,,,,,
222235,222235,UT,20:37:06 09-Mar-2023,,,3,-23.3023,151.6929,CRC 226.43,20:59:32 09-Mar-2023,Status,92,80,165,253,104,33,12,162,100,211,184,24,22,38,99,12,1,201,26,214,1,127,192,,,,,,,,,
222235,222235,UT,21:15:51 11-Mar-2023,,,0,-23.2855,151.6826,CRC 11.7,21:15:51 11-Mar-2023,Status,27,143,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,21:25:52 11-Mar-2023,,,3,-23.2929,151.7018,CRC 4.10,,,100,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,21:43:33 11-Mar-2023,,,2,-23.2982,151.6940,CRC 5.13,21:43:33 11-Mar-2023,Status,85,102,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,21:51:27 11-Mar-2023,,,2,-23.2982,151.6940,CRC 6.14,21:51:27 11-Mar-2023,Status,86,136,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,10:24:21 12-Mar-2023,,,2,-23.2866,151.7329,CRC 83.24,10:30:53 12-Mar-2023,Status,74,112,165,253,104,33,12,162,102,41,237,85,196,80,252,36,96,230,28,236,223,145,198,,,,,,,,,
222235,222235,UT,06:03:17 13-Mar-2023,,,B,-23.2558,151.6980,CRC 10.37,06:09:52 13-Mar-2023,Status,65,80,165,253,104,33,12,162,102,152,157,22,22,12,63,18,1,255,26,216,73,127,192,,,,,,,,,
222235,222235,UT,06:54:33 13-Mar-2023,,,3,-23.3067,151.6957,CRC 15.9,06:54:33 13-Mar-2023,Status,15,1,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,07:34:34 13-Mar-2023,,,3,-23.3073,151.7018,CRC 26.8,07:41:09 13-Mar-2023,Status,67,80,165,253,104,33,12,162,102,158,146,89,22,45,207,12,1,236,24,215,147,127,192,,,,,,,,,
222235,222235,UT,07:49:20 13-Mar-2023,,,B,-23.3072,151.7018,CRC 11.8,07:49:20 13-Mar-2023,Status,27,143,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,12:33:46 14-Mar-2023,,,0,-23.2891,151.7533,CRC 11.3,12:33:46 14-Mar-2023,Status,27,143,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,12:38:42 14-Mar-2023,,,0,-23.2891,151.7533,CRC 10.4,,,106,133,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,01:36:23 15-Mar-2023,,,2,-23.2791,151.6979,CRC 11.15,01:36:23 15-Mar-2023,Status,11,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,06:22:01 17-Mar-2023,,,A,-23.3399,151.8208,CRC 7.11,06:22:01 17-Mar-2023,Status,39,219,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,06:26:13 17-Mar-2023,,,A,-23.3399,151.8208,CRC 7.11,06:26:13 17-Mar-2023,Status,23,140,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,06:26:13 17-Mar-2023,,,B,-23.3368,151.8105,CRC 14.13,06:26:13 17-Mar-2023,Status,62,176,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,05:52:56 18-Mar-2023,,,1,-23.3288,151.7150,CRC 11.2,,,107,135,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,05:58:07 18-Mar-2023,,,1,-23.3288,151.7150,CRC 10.12,05:58:07 18-Mar-2023,Status,90,28,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,05:58:40 18-Mar-2023,,,1,-23.3288,151.7150,,,,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,06:00:35 18-Mar-2023,,,1,-23.3288,151.7150,CRC 129.67,07:07:24 19-Mar-2023,Status,80,48,165,253,96,33,12,176,105,156,118,21,214,50,127,18,11,255,25,215,97,127,192,,,,,,,,,
222235,222235,UT,18:51:02 20-Mar-2023,,,1,-23.2875,151.7057,CRC 15.12,18:51:02 20-Mar-2023,Status,79,36,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,19:56:27 21-Mar-2023,,,0,-23.2902,151.7194,,,,100,134,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,20:01:26 21-Mar-2023,,,0,-23.2902,151.7194,,,,104,16,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,20:10:09 21-Mar-2023,,,0,-23.2902,151.7194,CRC 7.15,20:10:09 21-Mar-2023,Status,7,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,20:01:26 21-Mar-2023,,,1,-23.2934,151.7046,CRC 7.6,,,103,170,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,08:47:56 22-Mar-2023,,,1,-23.2945,151.7014,CRC 15.13,08:47:56 22-Mar-2023,Status,31,62,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,06:52:10 26-Mar-2023,,,2,-23.3120,151.6960,CRC 1.4,06:52:10 26-Mar-2023,Status,33,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,13:08:03 28-Mar-2023,,,3,-23.2908,151.7036,CRC 15.12,13:08:03 28-Mar-2023,Status,15,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,05:55:48 29-Mar-2023,,,B,-23.2589,151.6573,CRC 11.2,,,155,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,20:45:07 03-Apr-2023,,,B,-23.2839,151.6959,CRC (both failed),,,32,208,64,0,0,247,255,141,129,48,240,114,54,161,77,160,63,223,255,239,255,255,255,255,253,254,0,111,255,255,225,
222235,222235,UT,19:28:07 04-Apr-2023,,,0,-23.3243,151.7000,CRC 11.6,19:28:07 04-Apr-2023,Status,91,195,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,21:22:28 08-Apr-2023,,,3,-23.2977,151.6962,CRC 212.204,21:30:15 08-Apr-2023,Status,90,144,165,253,104,33,12,162,100,85,227,215,86,101,113,14,5,223,26,212,113,72,0,,,,,,,,,
222235,222235,UT,21:22:44 08-Apr-2023,,,3,-23.2977,151.6962,CRC 8.4,21:22:44 08-Apr-2023,Status,72,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,21:23:01 08-Apr-2023,,,3,-23.2977,151.6962,CRC 13.5,21:23:01 08-Apr-2023,Status,93,178,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,21:22:28 08-Apr-2023,,,3,-23.2934,151.6903,CRC 212.236,21:30:15 08-Apr-2023,Status,90,144,165,253,104,33,12,162,100,85,227,215,86,69,113,14,5,255,26,212,113,72,8,,,,,,,,,
222235,222235,UT,21:22:44 08-Apr-2023,,,3,-23.2934,151.6903,CRC 8.0,21:22:44 08-Apr-2023,Status,72,71,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,08:00:25 17-Apr-2023,,,B,-23.2572,151.7520,CRC (both failed),00:00:00 15-Apr-2023,TAT,32,210,0,0,0,0,0,0,0,0,13,255,4,25,3,122,209,224,0,0,0,0,0,0,2,19,255,0,0,0,24,
222235,222235,UT,07:22:19 19-Apr-2023,,,3,-23.2897,151.6997,CRC 99.217,17:58:34 04-Apr-2023,Status,76,102,103,65,73,16,134,81,52,206,244,44,235,36,122,136,5,255,141,105,240,191,224,,,,,,,,,
222235,222235,UT,20:17:13 20-Apr-2023,,,0,-23.3612,151.8799,CRC 15.0,20:17:13 20-Apr-2023,Status,15,57,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,20:29:28 21-Apr-2023,,,3,-23.3001,151.6966,CRC 11.0,,,11,83,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,21:43:52 23-Apr-2023,,,B,-23.2723,151.6629,CRC 67.200,21:52:18 23-Apr-2023,Status,72,112,165,253,104,161,28,162,107,215,68,154,214,74,83,16,13,165,26,210,81,127,192,,,,,,,,,
222235,222235,UT,22:13:13 24-Apr-2023,,,0,-23.2951,151.7236,CRC 249.53,22:21:42 24-Apr-2023,Status,95,48,165,253,40,33,44,162,108,89,90,152,22,74,133,12,7,166,27,208,113,127,192,,,,,,,,,
222235,222235,UT,22:13:49 24-Apr-2023,,,0,-23.2951,151.7236,CRC 15.10,22:13:49 24-Apr-2023,Status,15,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,22:49:55 25-Apr-2023,,,3,-23.2980,151.7840,CRC 106.162,22:58:26 25-Apr-2023,Status,77,80,165,253,104,33,12,162,108,219,166,149,150,74,233,6,7,255,11,216,105,63,212,,,,,,,,,
222235,222235,UT,22:50:25 25-Apr-2023,,,3,-23.2980,151.7840,CRC 11.8,22:50:25 25-Apr-2023,Status,75,6,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,06:20:53 02-May-2023,,,3,-23.3099,151.7111,CRC 1.14,,,113,138,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,19:03:09 04-May-2023,,,2,-23.2911,151.7083,CRC 153.35,19:12:05 04-May-2023,Status,83,48,165,253,104,33,12,162,98,76,193,83,214,77,215,14,9,255,27,209,225,127,192,,,,,,,,,
222235,222235,UT,19:46:30 05-May-2023,,,3,-23.2956,151.6990,CRC,04:00:32 13-Jan-2021,Fast-GPS,168,180,128,64,0,0,16,0,10,10,255,0,0,0,0,5,198,96,1,209,63,19,35,250,6,250,7,137,71,161,185,
222235,222235,UT,19:51:05 05-May-2023,,,3,-23.2956,151.6990,CRC 15.9,19:51:05 05-May-2023,Status,79,163,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,19:46:30 05-May-2023,,,3,-23.3036,151.7021,CRC (both failed),,,32,212,128,0,0,0,0,0,10,10,255,0,0,64,192,5,212,96,16,1,232,50,90,49,204,31,78,76,92,163,225,
222235,222235,UT,23:07:17 11-May-2023,,,1,-23.2983,151.7905,CRC 15.7,23:07:17 11-May-2023,Status,15,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,20:33:11 19-May-2023,,,3,-23.2984,151.7003,CRC 11.1,20:33:11 19-May-2023,Status,27,141,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,09:55:31 23-May-2023,,,0,-23.2883,151.7104,CRC 8.11,,,120,248,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,00:20:53 24-May-2023,,,B,-23.3120,151.7014,CRC 223.137,21:36:11 01-May-2023,Status,91,240,165,253,104,44,187,153,208,214,66,195,172,17,161,70,61,121,249,4,223,87,196,,,,,,,,,
222235,222235,UT,21:10:22 06-Jun-2023,,,B,-19.7230,149.2095,CRC (both failed),,,32,216,96,0,0,0,0,0,0,255,9,200,26,13,96,102,93,54,8,71,40,168,176,7,179,15,110,61,6,207,127,
222235,222235,UT,21:10:22 06-Jun-2023,,,B,-19.6937,149.0790,CRC (both failed),,,32,216,96,0,0,0,0,0,0,255,1,27,236,87,43,115,84,13,24,129,118,83,68,25,44,203,246,185,244,202,143,
222235,222235,UT,00:55:30 11-Jul-2023,,,3,-18.4512,147.0013,CRC 6.3,00:55:30 11-Jul-2023,Status,86,107,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,01:04:08 11-Jul-2023,,,3,-18.4512,147.0013,CRC 15.9,01:04:08 11-Jul-2023,Status,15,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,01:55:37 12-Jul-2023,,,0,-18.4433,146.9918,CRC 253.23,02:07:39 12-Jul-2023,Status,95,176,165,253,104,33,12,162,102,8,121,214,100,37,47,199,60,199,215,253,245,36,5,,,,,,,,,
222235,222235,UT,01:10:08 13-Jul-2023,,,A,-18.4341,146.9969,CRC 15.13,01:10:08 13-Jul-2023,Status,31,6,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,01:08:23 27-Jul-2023,,,,,,CRC (both failed),00:00:00 24-Jul-2023,TAT,32,223,40,0,0,0,0,0,0,255,48,0,0,0,0,145,223,0,0,0,0,0,0,0,255,238,0,0,0,0,80,
222235,222235,UT,00:01:05 29-Jul-2023,,,,,,CRC (both failed),,,32,223,96,0,0,0,3,190,185,64,43,11,41,67,173,207,47,108,202,38,69,155,180,42,111,110,204,205,184,98,140,
222235,222235,UT,00:10:11 29-Jul-2023,,,,,,CRC (both failed),,,32,221,224,0,0,136,0,8,4,0,239,0,0,96,8,158,205,192,67,16,115,159,58,219,173,147,202,25,140,201,192,
222235,222235,UT,22:51:08 08-Aug-2023,,,,,,CRC (both failed),,,32,224,192,0,0,0,0,0,0,255,0,0,0,0,0,54,185,238,26,226,56,131,50,35,69,28,23,240,2,84,2,
222235,222235,UT,00:31:08 09-Aug-2023,,,,,,CRC (both failed),,,32,225,0,0,36,114,33,144,120,195,168,39,59,3,87,208,205,9,0,2,0,0,0,0,127,128,0,0,0,0,101,
222235,222235,UT,01:22:43 12-Aug-2023,,,B,-18.4250,146.9925,CRC (both failed),,,32,225,193,0,150,4,0,64,32,253,4,127,240,0,32,53,224,160,4,0,0,0,0,0,255,0,128,0,0,0,56,
222235,222235,UT,03:16:00 14-Aug-2023,,,2,-18.4504,147.0159,CRC 15.12,03:16:00 14-Aug-2023,Status,15,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,03:22:31 16-Aug-2023,,,1,-18.4337,147.0018,,,,106,176,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,07:30:37 02-Sep-2023,,,3,-18.4229,146.9936,CRC 218.77,07:30:37 02-Sep-2023,Status,91,80,165,253,104,39,196,24,101,245,212,187,254,51,17,225,188,191,28,243,74,11,70,,,,,,,,,
222235,222235,UT,18:39:02 02-Sep-2023,,,B,-18.4253,146.9934,CRC 11.8,18:39:02 02-Sep-2023,Status,27,143,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,18:48:02 02-Sep-2023,,,B,-18.4246,146.9917,CRC 11.15,18:48:02 02-Sep-2023,Status,11,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,08:27:03 04-Sep-2023,,,B,-18.4491,147.0029,CRC 9.15,08:27:03 04-Sep-2023,Status,89,32,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,08:27:30 04-Sep-2023,,,B,-18.4491,147.0029,CRC 10.9,,,106,128,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,22:07:29 18-Sep-2023,,,2,-19.8062,149.4518,CRC 12.0,22:07:29 18-Sep-2023,Status,76,112,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,07:21:40 19-Sep-2023,,,2,-19.8175,149.4708,CRC (both failed),00:00:00 10-Sep-2023,TAT,32,229,96,0,0,0,0,2,0,97,255,0,0,0,0,176,229,64,0,0,0,0,0,0,56,255,0,0,0,0,192,
222235,222235,UT,07:22:58 19-Sep-2023,,,2,-19.8175,149.4708,CRC 0.4,07:22:58 19-Sep-2023,Status,64,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,07:41:15 19-Sep-2023,,,2,-19.8118,149.4682,CRC 5.6,,,101,131,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,19:55:40 19-Sep-2023,,,0,-19.8752,149.5363,CRC (both failed),,,32,229,224,0,0,0,0,0,0,255,0,0,16,192,200,241,123,192,71,75,4,226,79,153,198,205,14,129,249,225,9,
222235,222235,UT,19:56:10 19-Sep-2023,,,0,-19.8752,149.5363,CRC (both failed),00:00:00 10-Sep-2023,TAT,32,229,96,0,0,0,0,8,0,97,255,0,0,0,8,176,229,64,0,0,0,0,0,0,56,255,0,0,0,0,192,
222235,222235,UT,19:56:40 19-Sep-2023,,,0,-19.8752,149.5363,Short Msg Type 7?,,,118,93,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,13:13:52 24-Sep-2023,,,,,,CRC 10.13,13:13:52 24-Sep-2023,Status,26,154,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,13:54:17 24-Sep-2023,,,0,-20.9841,150.5119,CRC (both failed),,,32,230,160,0,4,36,52,42,1,39,118,237,195,122,60,60,29,21,35,15,152,98,141,87,88,71,224,128,138,140,140,
222235,222235,UT,07:43:48 01-Oct-2023,,,1,-23.3110,151.7374,CRC 15.0,07:43:48 01-Oct-2023,Status,15,1,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,07:46:32 01-Oct-2023,,,1,-23.3110,151.7374,CRC 0.15,07:46:32 01-Oct-2023,Status,64,114,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,07:46:32 01-Oct-2023,,,2,-23.3133,151.7204,CRC 13.10,07:46:32 01-Oct-2023,Status,93,103,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,21:00:11 01-Oct-2023,,,1,-23.3050,151.7847,CRC 3.7,21:00:11 01-Oct-2023,Status,67,245,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,06:57:22 02-Oct-2023,,,B,-23.2932,151.8270,CRC 11.3,06:57:22 02-Oct-2023,Status,27,135,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,20:57:54 02-Oct-2023,,,2,-23.2936,151.7878,CRC 231.239,21:13:42 02-Oct-2023,Status,92,240,165,253,104,33,12,162,97,84,218,145,84,107,84,254,1,131,27,205,209,127,192,,,,,,,,,
222235,222235,UT,21:02:10 02-Oct-2023,,,2,-23.2936,151.7878,CRC 7.9,21:02:10 02-Oct-2023,Status,39,193,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,11:02:51 03-Oct-2023,,,2,-23.3054,151.7026,CRC 7.11,11:02:51 03-Oct-2023,Status,87,250,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,11:03:40 03-Oct-2023,,,2,-23.3054,151.7026,CRC 11.5,11:03:40 03-Oct-2023,Status,27,143,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,UT,23:56:08 05-Oct-2023,,,2,-23.2871,151.7820,CRC 9.1,23:56:08 05-Oct-2023,Status,73,203,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
