DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 07-Mar-2023,-379.000000,2,,,,,12,100,0,0,0,0,0,0,0,7.3,84.7,8.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 08-Mar-2023,-382.000000,2,,,,,12,100,0,0,0,0,0,0,0,4.5,87.6,7.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 09-Mar-2023,-385.000000,2,,,,,12,100.000000,0,0,0,0,0,0,0,0.7,92.7,6.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 12-Mar-2023,-393.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,81.7,18.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 13-Mar-2023,-396.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,71.8,28.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 14-Mar-2023,-398.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 15-Mar-2023,-401.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,87.9,6.9,3.1,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 22-Mar-2023,-420.000000,1,,,,,12,100,0,0,0,0,0,0,0,1.9,98.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 23-Mar-2023,-423.000000,1,,,,,12,100,0,0,0,0,0,0,0,5.8,93.1,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 26-Mar-2023,-431.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,81.0,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 27-Mar-2023,-434.000000,1,,,,,12,100.000000,0,0,0,0,0,0,0,0,83.6,16.1,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 28-Mar-2023,-436.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,93.1,3.6,3.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 29-Mar-2023,-439.000000,1,,,,,12,100,0,0,0,0,0,0,0,0.3,80.2,19.2,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 03-Apr-2023,-453.000000,1,,,,,12,100,0,0,0,0,0,0,0.7,4.8,94.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 04-Apr-2023,-455.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,94.8,5.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 05-Apr-2023,-458.000000,1,,,,,12,100,0,0,0,0,0,0,0,2.9,93.8,3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 06-Apr-2023,-461.000000,1,,,,,12,100,0,0,0,0,0,0,0,2.6,93.4,4.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 15-Apr-2023,-485.000000,2,,,,,12,100,0,0,0,0,0,0,0.7,6.9,92.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 16-Apr-2023,-488.000000,2,,,,,12,100,0,0,0,0,0,0,0,5.0,84.4,1.3,8.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 17-Apr-2023,-490.000000,2,,,,,12,100.000000,0,0,0,0,0,0,0.4,6.8,90.7,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 18-Apr-2023,-493.000000,2,,,,,12,100,0,0,0,0,0,0,0.9,18.4,80.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 19-Apr-2023,-496.000000,1,,,,,12,100,0,0,0,0,0,0.3,3.2,21.2,75.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 20-Apr-2023,-499.000000,1,,,,,12,100,0,0,0,0,0,0,1.1,56.9,42.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 21-Apr-2023,-501.000000,1,,,,,12,100,0,0,0,0,0,0,1.9,97.7,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 22-Apr-2023,-504.000000,1,,,,,12,100,0,0,0,0,0,0,2.7,97.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 24-Apr-2023,-509.000000,1,,,,,12,100,0,0,0,0,0,0,5.6,94.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 30-Apr-2023,-526.000000,1,,,,,12,100,0,0,0,0,0,0,0,96.2,3.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 01-May-2023,-528.000000,4,,,,,12,100,0,0,0,0,0,0,0,96.6,3.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 02-May-2023,-531.000000,5,,,,,12,100,0,0,0,0,0,0.4,0.7,95.1,3.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 04-May-2023,-536.000000,1,,,,,12,100,0,0,0,0,0,3.6,3.6,92.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 05-May-2023,-539.000000,3,,,,,12,100,0,0,0,0,0,0.4,2.3,97.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 06-May-2023,-542.000000,3,,,,,12,100,0,0,0,0,0,4.1,1.8,94.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 07-May-2023,-545.000000,2,,,,,12,100,0,0,0,0,0,0,0.8,99.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 08-May-2023,-547.000000,3,,,,,12,100,0,0,0,0,0,0,9.3,90.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 09-May-2023,-550.000000,1,,,,,12,100,0,0,0,0,0,0,32.7,67.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 10-May-2023,-553.000000,2,,,,,12,100,0,0,0,0,0,0,95.9,4.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 11-May-2023,-555.000000,1,,,,,12,100,0,0,0,0,0,3.8,87.0,9.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 12-May-2023,-558.000000,1,,,,,12,100,0,0,0,0,0,0,61.9,38.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 14-May-2023,-563.000000,1,,,,,12,100,0,0,0,0,0,0.4,96.6,3.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 15-May-2023,-566.000000,1,,,,,12,100,0,0,0,0,0,0,73.3,26.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 16-May-2023,-569.000000,1,,,,,12,100,0,0,0,0,0,0,62.5,37.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 17-May-2023,-572.000000,1,,,,,12,100,0,0,0,0,0.4,3.4,95.5,0.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 18-May-2023,-574.000000,2,,,,,12,100,0,0,0,0,0,1.1,97.7,1.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 21-May-2023,-582.000000,1,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 22-May-2023,-585.000000,1,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 23-May-2023,-588.000000,1,,,,,12,100,0,0,0,0,0,2.7,97.3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 24-May-2023,-591.000000,1,,,,,12,100,0,0,0,0,0,3.4,96.6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 25-May-2023,-593.000000,1,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 26-May-2023,-596.000000,1,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 27-May-2023,-599.000000,1,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 28-May-2023,-601.000000,1,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 31-May-2023,-610.000000,1,,,,,12,100,0,0,0,0,0,0,99.6,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 01-Jun-2023,-612.000000,2,,,,,12,100,0,0,0,0,0,0,87.3,12.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 04-Jun-2023,-620.000000,1,,,,,12,100,0,0,0,0,0,0,92.1,7.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 05-Jun-2023,-623.000000,1,,,,,12,100,0,0,0,0,0,0,92.7,7.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 12-Jun-2023,-642.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 13-Jun-2023,-645.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 05-Jul-2023,-704.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 06-Jul-2023,-707.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 07-Jul-2023,-710.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 08-Jul-2023,-712.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 09-Jul-2023,-715.000000,1,,,,,12,100,0,0,0,0,0,0,4.1,95.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 10-Jul-2023,-718.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 11-Jul-2023,-720.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 18-Jul-2023,-739.000000,1,,,,,12,100,0,0,0,0,0,0,6.6,93.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 19-Jul-2023,-742.000000,1,,,,,12,100,0,0,0,0,0,0,0.4,99.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 23-Jul-2023,-753.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 28-Jul-2023,-767.000000,1,,,,,12,100,0,0,0,0,0,0,94.1,5.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 29-Jul-2023,-769.000000,1,,,,,12,100,0,0,0,0,0,0,95.9,4.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 12-Sep-2023,-891.000000,2,,,,,12,100,0,0,0,0,0,0,97.3,2.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 13-Sep-2023,-894.000000,2,,,,,12,100,0,0,0,0,0,0,99.6,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 17-Sep-2023,-905.000000,1,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 19-Sep-2023,-910.000000,1,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 24-Sep-2023,-924.000000,2,,,,,12,100,0,0,0,0,0.7,9.8,89.5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222235,222235,0.500000,Transmission,UT,TAT,00:00:00 25-Sep-2023,-926.000000,2,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
