DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
222235,222235,UT,21:53:02 23-Feb-2023,Argos,B,-23.2930,151.7098,2509,66607,94,65,,,,,,
222235,222235,UT,21:56:05 23-Feb-2023,Argos,B,-23.2936,151.7177,1969,7568,512,150,,,,,,
222235,222235,UT,22:35:09 23-Feb-2023,Argos,1,-23.2915,151.7045,681,4211,110,127,,,,,,
222235,222235,UT,22:42:50 23-Feb-2023,Argos,B,-23.2902,151.6990,430,1439,128,165,,,,,,
222235,222235,UT,11:58:24 24-Feb-2023,Argos,B,-23.2962,151.6360,2711,56734,129,95,,,,,,Lon > 4 deviations from mean
222235,222235,UT,22:59:37 24-Feb-2023,Argos,0,-23.3051,151.7269,2543,79853,81,102,,,,,,
222235,222235,UT,23:06:28 24-Feb-2023,Argos,1,-23.3001,151.6924,501,1041,241,163,,,,,,
222235,222235,UT,11:30:19 25-Feb-2023,Argos,0,-23.3176,151.7027,2614,7737,882,99,,,,,,
222235,222235,UT,11:40:58 25-Feb-2023,Argos,2,-23.3139,151.7263,271,294,249,26,,,,,,
222235,222235,UT,12:27:28 25-Feb-2023,Argos,B,-23.3137,151.7258,2684,2921,2466,92,,,,,,
222235,222235,UT,22:47:57 25-Feb-2023,Argos,B,-23.3065,151.7162,5843,31041,1099,107,,,,,,
222235,222235,UT,22:51:28 25-Feb-2023,Argos,B,-23.3074,151.7190,2219,11036,446,107,,,,,,
222235,222235,UT,23:39:13 25-Feb-2023,Argos,1,-23.2927,151.6985,1121,9925,126,74,,,,,,
222235,222235,UT,23:49:47 25-Feb-2023,Argos,1,-23.2874,151.6921,682,4246,109,106,,,,,,
222235,222235,UT,00:26:50 26-Feb-2023,Argos,2,-23.2998,151.7162,438,803,238,169,,,,,,
222235,222235,UT,01:37:19 26-Feb-2023,Argos,B,-23.3022,151.7240,2071,2343,1830,93,,,,,,
222235,222235,UT,12:29:31 26-Feb-2023,Argos,0,-23.2872,151.7235,2802,82711,94,73,,,,,,
222235,222235,UT,12:50:13 26-Feb-2023,Argos,1,-23.2879,151.7018,973,3562,265,104,,,,,,
222235,222235,UT,14:04:10 26-Feb-2023,Argos,B,-23.2885,151.7073,6005,6567,5490,83,,,,,,
222235,222235,UT,20:20:06 26-Feb-2023,Argos,B,-23.2915,151.7310,13503,14686,12414,66,,,,,,
222235,222235,UT,20:20:06 26-Feb-2023,Argos,B,-23.2930,151.7346,11731,20076,6854,80,,,,,,
222235,222235,UT,22:28:52 26-Feb-2023,Argos,3,-23.2824,151.7044,182,310,106,88,,,,,,
222235,222235,UT,22:41:06 26-Feb-2023,Argos,3,-23.2815,151.7136,171,226,128,84,,,,,,
222235,222235,UT,23:07:35 26-Feb-2023,Argos,1,-23.2882,151.7146,508,2461,104,111,,,,,,
222235,222235,UT,23:45:59 26-Feb-2023,Argos,3,-23.2885,151.7020,162,409,64,91,,,,,,
222235,222235,UT,19:24:18 28-Feb-2023,Argos,B,-23.3041,151.5922,4232,274230,65,86,,,,,,
222235,222235,UT,07:55:23 01-Mar-2023,Argos,B,-23.3039,151.5799,6767,22281,2055,97,,,,,,
222235,222235,UT,08:02:36 01-Mar-2023,Argos,2,-23.2932,151.7173,370,466,292,147,,,,,,
222235,222235,UT,08:05:26 01-Mar-2023,Argos,2,-23.2955,151.7144,357,583,218,69,,,,,,
222235,222235,UT,09:13:06 01-Mar-2023,Argos,B,-23.2927,151.7125,6805,7942,5830,85,,,,,,
222235,222235,UT,18:50:21 01-Mar-2023,Argos,B,-23.2793,151.6994,17118,28761,10187,84,,,,,,
222235,222235,UT,05:54:15 02-Mar-2023,Argos,B,-23.2775,151.6925,22369,43068,11617,81,,,,,,
222235,222235,UT,06:16:56 02-Mar-2023,Argos,B,-23.2781,151.7531,3023,3798,2405,57,,,,,,
222235,222235,UT,07:47:35 02-Mar-2023,Argos,A,-23.2874,151.7267,133,264,66,132,,,,,,
222235,222235,UT,19:29:52 02-Mar-2023,Argos,B,-23.3030,151.6565,3282,3941,2732,34,,,,,,
222235,222235,UT,07:04:25 03-Mar-2023,Argos,3,-23.2859,151.7077,196,576,66,116,,,,,,
222235,222235,UT,07:25:58 03-Mar-2023,Argos,B,-23.2861,151.7064,1306,2199,775,104,,,,,,
222235,222235,UT,08:40:33 03-Mar-2023,Argos,B,-23.2944,151.7094,898,8714,92,61,,,,,,
222235,222235,UT,08:43:12 03-Mar-2023,Argos,B,-23.2996,151.6969,428,2520,72,40,,,,,,
222235,222235,UT,11:09:52 03-Mar-2023,Argos,0,-23.3038,151.7540,3002,84037,107,86,,,,,,
222235,222235,UT,06:34:16 04-Mar-2023,Argos,2,-23.2826,151.6978,428,491,372,132,,,,,,
222235,222235,UT,07:12:52 04-Mar-2023,Argos,1,-23.2870,151.6992,531,1603,176,101,,,,,,
222235,222235,UT,08:44:32 04-Mar-2023,Argos,A,-23.2990,151.7095,8064,22007,2954,44,,,,,,
222235,222235,UT,09:56:47 04-Mar-2023,Argos,B,-23.3020,151.7150,1371,15225,123,113,,,,,,
222235,222235,UT,11:41:34 04-Mar-2023,Argos,B,-23.2936,151.7176,2241,20967,239,74,,,,,,
222235,222235,UT,11:58:31 04-Mar-2023,Argos,A,-23.2961,151.7055,828,1511,453,67,,,,,,
222235,222235,UT,06:53:51 05-Mar-2023,Argos,2,-23.2898,151.6998,365,473,281,142,,,,,,
222235,222235,UT,07:36:56 05-Mar-2023,Argos,0,-23.3077,152.1903,14708,618439,349,92,,,,,,Lon > 4 deviations from mean
222235,222235,UT,08:24:10 05-Mar-2023,Argos,B,-23.3181,152.1604,15851,32277,7784,93,,,,,,Lon > 4 deviations from mean
222235,222235,UT,11:41:33 05-Mar-2023,Argos,A,-23.2984,151.7060,2466,9160,663,122,,,,,,
222235,222235,UT,12:41:44 05-Mar-2023,Argos,A,-23.3095,151.6747,2082,32322,134,75,,,,,,
222235,222235,UT,20:04:39 05-Mar-2023,Argos,B,-23.3565,151.3801,2408,8354,693,78,,,,,,Lat > 4 deviations from mean
222235,222235,UT,20:04:39 05-Mar-2023,Argos,B,-23.2966,151.6653,4590,42779,492,82,,,,,,
