DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
209946,209946,UT,DS,1,0,0,,,18:56:05 04-May-2022,SR,,,,,,,,401650000,-131
209946,209946,UT,DS,1,0,0,,,21:06:06 06-May-2022,SR,,,,,,,,401650000,-133
209946,209946,UT,DS,1,0,0,,,21:06:06 06-May-2022,NP,,,,,,,,401650000,-131
209946,209946,UT,DS,1,0,1,,,06:09:05 08-May-2022,SR,,,,,,,,401650000,-139
209946,209946,UT,DS,1,0,0,,,20:45:28 08-May-2022,NP,,,,,,,,401650000,-124
209946,209946,UT,DS,2,0,2,49,49,21:19:41 08-May-2022,NK,B,-20.4830,148.9196,-20.4830,148.9196,,,401677690,-127
209946,209946,UT,DS,1,0,0,,,01:29:36 11-May-2022,NN,,,,,,,,401650000,-135
209946,209946,UT,DS,1,0,1,,,21:54:14 11-May-2022,NP,,,,,,,,401650000,-132
209946,209946,UT,DS,1,0,0,,,22:23:51 19-May-2022,MB,,,,,,,,401650000,-131
209946,209946,UT,DS,5,0,0,20,15,23:18:17 19-May-2022,MC,0,-20.6410,149.1425,-20.6410,149.1425,50,,401677677,-116
209946,209946,UT,DS,2,0,0,17,17,21:09:29 20-May-2022,NK,B,-20.5665,149.0753,-20.5665,149.0753,,,401677681,-133
209946,209946,UT,DS,11,1,2,,,12:52:28 25-May-2022,NN,3,-20.3825,149.2787,-20.3825,149.2787,50,,401677685,-121
209946,209946,UT,DS,1,0,1,,,09:19:33 26-May-2022,NK,Z,-20.0470,146.2151,-20.0470,146.2151,1,,401679128,-129
209946,209946,UT,DS,1,0,0,,,09:53:36 09-Jun-2022,NP,,,,,,,,401650000,-126
209946,209946,UT,DS,1,0,1,,,20:19:04 11-Jun-2022,NK,,,,,,,,401650000,-133
209946,209946,UT,DS,1,0,0,,,23:39:17 11-Jun-2022,MC,,,,,,,,401650000,-124
209946,209946,UT,DS,1,0,1,,,20:25:35 13-Jun-2022,NP,,,,,,,,401650000,-133
209946,209946,UT,DS,2,0,1,16,16,23:40:43 13-Jun-2022,NN,B,-20.8370,148.8665,-20.8370,148.8665,,,401677664,-126
209946,209946,UT,DS,1,0,0,,,19:47:19 14-Jun-2022,A1,B,-20.7744,148.8069,-20.7744,148.8069,,,401677670,-120
209946,209946,UT,DS,1,0,1,,,07:45:06 25-Jun-2022,SR,,,,,,,,401650000,-135
