DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
209946,209946,UT,06:09:05 08-May-2022,,,,,,CRC 207.203,18:23:53 06-May-2022,Status,89,240,165,244,40,150,223,232,115,73,125,87,42,125,5,249,231,141,216,175,71,208,202,,,,,,,,,
209946,209946,UT,21:19:17 08-May-2022,,,B,-20.4830,148.9196,CRC (both failed),,,40,148,224,238,238,236,166,204,22,203,100,72,15,43,159,237,66,220,20,74,146,26,201,155,214,207,17,29,205,1,17,
209946,209946,UT,21:20:06 08-May-2022,,,B,-20.4830,148.9196,CRC (both failed),,,40,148,192,238,238,238,238,234,230,110,238,238,99,66,164,143,210,161,100,49,158,8,16,143,229,176,123,47,165,134,96,
209946,209946,UT,21:54:14 11-May-2022,,,,,,CRC (both failed),,,40,149,64,238,238,238,238,232,136,120,125,82,26,156,131,161,40,169,100,246,14,59,217,113,231,102,30,12,151,160,203,
209946,209946,UT,12:48:31 25-May-2022,,,3,-20.3825,149.2787,CRC (both failed),,,40,150,160,238,142,166,75,163,204,128,5,207,52,1,15,50,27,84,0,128,0,166,37,66,199,24,212,18,6,213,66,
209946,209946,UT,12:49:07 25-May-2022,,,3,-20.3825,149.2787,CRC (both failed),,TAT,40,150,225,212,198,148,226,236,223,156,190,84,85,9,127,111,165,133,246,158,203,202,146,196,137,1,219,161,112,247,68,
209946,209946,UT,09:19:33 26-May-2022,,,Z,-20.0470,146.2151,Short Msg Type 7?,,,112,153,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209946,209946,UT,20:19:04 11-Jun-2022,,,,,,CRC (both failed),,,43,74,64,156,182,27,140,112,246,47,108,176,118,207,206,73,168,70,70,200,225,203,82,133,97,214,158,36,150,41,52,
209946,209946,UT,20:25:35 13-Jun-2022,,,,,,CRC (both failed),,,40,153,128,224,238,238,238,238,238,238,238,238,238,238,238,14,120,125,21,132,64,221,244,178,172,119,195,51,241,240,186,
209946,209946,UT,23:40:36 13-Jun-2022,,,B,-20.8370,148.8665,CRC (both failed),,,40,152,160,238,238,238,238,238,238,238,185,130,3,173,79,96,158,247,254,126,149,163,255,254,239,248,0,0,0,7,238,
209946,209946,UT,07:45:06 25-Jun-2022,,,,,,CRC (both failed),,,40,154,224,238,238,172,238,167,231,108,122,99,17,34,51,203,53,192,4,2,2,2,2,8,21,150,85,237,187,225,45,
209946,209946,UT,20:44:05 27-Jun-2022,,,B,-18.6423,147.5860,CRC (both failed),,,40,187,0,243,140,129,167,143,2,231,177,100,110,28,133,187,8,249,157,45,38,152,107,135,109,185,206,29,244,58,3,
209946,209946,UT,20:45:51 27-Jun-2022,,,B,-18.6423,147.5860,CRC,22:09:52 31-May-2021,Fast-GPS,170,254,196,232,124,41,35,146,97,248,150,175,145,143,121,38,102,2,107,198,190,236,129,133,240,38,122,212,226,36,199,
209946,209946,UT,20:10:48 08-Jul-2022,,,,,,CRC (both failed),,,40,156,128,231,238,224,238,230,238,238,238,238,238,238,238,152,156,224,0,0,1,5,8,11,255,16,130,48,192,118,10,
209946,209946,UT,22:13:54 08-Jul-2022,,,,,,CRC (both failed),,,40,156,224,182,20,243,193,118,196,93,46,233,221,12,114,34,152,211,55,207,170,190,129,101,135,51,216,174,36,208,235,
209946,209946,UT,20:40:33 15-Jul-2022,,,,,,CRC (both failed),,,40,157,128,238,238,224,238,14,238,238,238,238,162,177,153,13,149,122,20,229,0,61,47,192,91,158,2,116,72,106,95,
209946,209946,UT,11:04:22 16-Jul-2022,,,,,,CRC 189.65,11:04:22 16-Jul-2022,Status,87,176,165,245,63,7,23,38,142,115,224,183,139,216,211,184,182,134,85,143,209,8,254,,,,,,,,,
209946,209946,UT,11:04:22 16-Jul-2022,,,,,,CRC 189.58,12:25:19 25-Jul-2022,Status,87,176,165,245,40,147,234,232,172,177,148,240,5,25,92,191,153,58,135,53,195,38,97,,,,,,,,,
209946,209946,UT,19:04:40 16-Jul-2022,,,,,,CRC (both failed),,,40,157,144,108,176,73,61,113,54,26,254,52,52,111,33,64,31,135,0,91,234,110,127,203,206,57,132,173,67,108,131,
209946,209946,UT,20:33:16 16-Jul-2022,,,,,,CRC (both failed),,,40,157,160,238,238,238,238,235,173,37,169,241,215,91,36,87,211,166,160,233,65,45,0,37,241,63,215,255,223,53,43,
209946,209946,UT,21:00:36 19-Jul-2022,,,B,-19.2550,147.9862,CRC (both failed),,,40,158,0,238,238,238,238,238,238,238,238,238,206,169,26,219,113,247,229,40,141,198,191,183,7,224,226,140,64,126,70,
209946,209946,UT,21:01:10 19-Jul-2022,,,B,-19.2550,147.9862,CRC (both failed),,,40,158,32,244,14,248,174,63,135,228,127,237,39,213,179,1,217,229,136,182,32,181,2,104,255,243,104,175,255,1,40,
209946,209946,UT,21:01:10 19-Jul-2022,,,B,-19.2880,147.9753,CRC (both failed),,,40,158,35,4,21,126,58,26,53,100,222,60,69,56,108,27,99,79,165,205,14,162,35,10,125,155,89,225,159,155,29,
209946,209946,UT,22:43:36 07-Aug-2022,,,,,,CRC (both failed),00:00:00 05-Aug-2022,TAT,40,160,160,238,238,238,238,238,234,254,238,238,238,238,238,136,160,160,0,0,0,0,7,255,1,0,0,0,0,0,215,
209946,209946,UT,12:59:14 08-Aug-2022,,,,,,CRC (both failed),,,40,160,224,238,238,238,234,203,12,57,148,42,238,157,170,139,177,12,104,185,41,52,76,118,149,91,38,201,178,108,155,
