DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
253101,253101,UT,DS,1,0,0,,,18:33:53 15-Sep-2023,SR,B,-21.9720,167.4763,-21.9720,167.4763,,,401677596,-125
253101,253101,UT,DS,1,0,0,,,18:26:36 17-Sep-2023,CS,,,,,,,,401650000,-127
253101,253101,UT,DS,1,0,0,,,20:04:33 18-Sep-2023,A1,,,,,,,,401650000,-141
253101,253101,UT,DS,5,0,1,27,20,18:39:59 19-Sep-2023,CS,0,-22.0565,168.0628,-22.0565,168.0628,40,,401677571,-129
253101,253101,UT,DS,6,0,0,17,15,08:43:31 20-Sep-2023,NP,0,-22.2548,168.1961,-22.2548,168.1961,50,,401677578,-131
253101,253101,UT,DS,1,0,0,,,22:58:46 20-Sep-2023,MC,B,-22.2875,168.3121,-22.2875,168.3121,,,401677578,-121
253101,253101,UT,DS,1,0,0,,,09:22:33 22-Sep-2023,MC,,,,,,,,401650000,-132
253101,253101,UT,DS,1,0,0,,,18:10:55 23-Sep-2023,NK,,,,,,,,401650000,-137
253101,253101,UT,DS,1,0,1,,,06:25:21 24-Sep-2023,A1,,,,,,,,401650000,-123
253101,253101,UT,DS,1,0,1,,,06:25:21 24-Sep-2023,SR,,,,,,,,401650000,-129
253101,253101,UT,DS,1,0,1,,,18:22:57 25-Sep-2023,SR,,,,,,,,401650000,-126
253101,253101,UT,DS,2,0,1,16,16,22:20:43 25-Sep-2023,NP,B,-22.2946,168.1733,-22.2946,168.1733,,,401677561,-132
253101,253101,UT,DS,25,9,6,,,18:38:37 27-Sep-2023,A1,3,-22.8467,167.3096,-21.0294,176.8314,50,,401677611,-127
253101,253101,UT,DS,23,10,0,,,19:03:55 27-Sep-2023,SR,1,-22.8453,167.2875,-22.8453,167.2875,56,,401677606,-122
253101,253101,UT,DS,2,0,1,148,148,19:48:05 27-Sep-2023,NK,B,-22.8410,167.2904,-22.8410,167.2904,8,,401677604,-124
253101,253101,UT,DS,17,7,1,,,20:08:01 27-Sep-2023,NP,3,-22.8411,167.2809,-22.8411,167.2809,56,,401677602,-129
253101,253101,UT,DS,9,1,0,,,20:11:16 27-Sep-2023,A1,2,-22.8400,167.2823,-22.8400,167.2823,56,,401677605,-134
253101,253101,UT,DS,17,7,0,,,20:33:13 27-Sep-2023,MC,,,,,,,,401650000,
253101,253101,UT,DS,8,3,0,,,20:35:37 27-Sep-2023,SR,1,-22.8417,167.2803,-22.8417,167.2803,56,,401677605,-132
253101,253101,UT,DS,3,0,0,44,28,21:22:35 27-Sep-2023,MB,A,-22.8460,167.2594,-22.8460,167.2594,6,,401677599,-129
253101,253101,UT,DS,4,0,0,52,28,21:22:24 27-Sep-2023,NK,1,-22.8346,167.2733,-22.8346,167.2733,58,,401677608,-128
253101,253101,UT,DS,9,2,1,,,21:54:48 27-Sep-2023,NP,3,-22.8536,167.2560,-22.8536,167.2560,58,,401677601,-123
253101,253101,UT,DS,1,0,0,,,22:09:16 27-Sep-2023,MC,,,,,,,,401650000,
253101,253101,UT,DS,1,0,0,,,00:19:56 28-Sep-2023,O3,B,-22.8730,167.2425,-22.8730,167.2425,8,,401677610,-121
253101,253101,UT,DS,1,0,0,,,01:54:04 28-Sep-2023,O3,B,-22.8807,167.2395,-22.8807,167.2395,8,,401677602,-135
253101,253101,UT,DS,3,0,2,351,72,06:30:52 28-Sep-2023,CS,A,-22.7920,167.2128,-22.7920,167.2128,8,,401677602,-130
253101,253101,UT,DS,1,0,0,,,06:38:16 28-Sep-2023,A1,B,-22.7809,167.2206,-22.7809,167.2206,6,,401677589,-122
253101,253101,UT,DS,1,0,0,,,20:01:37 28-Sep-2023,NP,B,-22.7185,167.2066,-22.7185,167.2066,,,401677568,-127
253101,253101,UT,DS,2,0,0,225,225,20:03:30 28-Sep-2023,SR,B,-22.6517,167.2242,-22.6517,167.2242,6,,401677583,-128
253101,253101,UT,DS,1,0,0,,,19:35:20 29-Sep-2023,A1,B,-22.6016,167.0959,-22.6016,167.0959,,,401677564,-131
253101,253101,UT,DS,2,0,0,117,117,19:36:18 29-Sep-2023,SR,B,-22.7259,167.1913,-22.7259,167.1913,,,401677562,-121
253101,253101,UT,DS,1,0,0,,,18:26:48 01-Oct-2023,SR,,,,,,,,401650000,-130
253101,253101,UT,DS,7,1,1,,,18:13:05 02-Oct-2023,CS,0,-22.9909,166.8893,-22.9909,166.8893,40,,401677610,-125
253101,253101,UT,DS,8,1,2,,,18:31:17 02-Oct-2023,A1,3,-22.9795,166.8839,-22.9795,166.8839,56,,401677608,-125
253101,253101,UT,DS,5,1,0,,,18:52:59 03-Oct-2023,NK,1,-22.8662,167.2605,-22.8662,167.2605,50,,401677609,-129
253101,253101,UT,DS,10,1,0,,,19:06:23 03-Oct-2023,SR,1,-22.8616,167.2579,-22.8616,167.2579,46,,401677607,-123
253101,253101,UT,DS,7,1,0,,,19:06:16 03-Oct-2023,CS,1,-22.8577,167.2529,-22.8577,167.2529,50,,401677609,-131
253101,253101,UT,DS,6,0,1,43,26,19:44:26 03-Oct-2023,A1,2,-22.8498,167.2633,-22.8498,167.2633,58,,401677608,-131
253101,253101,UT,DS,10,0,2,77,18,20:30:16 03-Oct-2023,NK,3,-22.8340,167.2546,,,58,,401677602,-124
253101,253101,UT,DS,14,6,0,,,20:44:09 03-Oct-2023,NP,2,-22.8295,167.2623,-22.8295,167.2623,58,,401677603,-127
253101,253101,UT,DS,1,0,0,,,20:45:10 03-Oct-2023,SR,B,-22.8293,167.2622,-22.8293,167.2622,6,,401677604,-137
253101,253101,UT,DS,1,0,0,,,22:24:48 03-Oct-2023,NP,B,-22.8170,167.2510,-22.8170,167.2510,8,,401677606,-134
253101,253101,UT,DS,1,0,0,,,23:29:31 03-Oct-2023,MC,B,-22.8105,167.2527,,,8,,401677594,-129
253101,253101,UT,DS,3,0,0,282,142,00:15:41 04-Oct-2023,NN,A,-22.8302,167.3091,,,8,,401677602,-130
253101,253101,UT,DS,5,0,0,179,135,00:41:38 04-Oct-2023,O3,0,-22.8374,167.3262,-22.8374,167.3262,46,,401677602,-121
253101,253101,UT,DS,1,0,0,,,05:41:04 04-Oct-2023,CS,B,-22.8442,167.4016,,,8,,401677586,-136
253101,253101,UT,DS,1,0,0,,,19:28:25 04-Oct-2023,A1,B,-22.8396,167.4082,-22.8396,167.4082,,,401677592,-137
253101,253101,UT,DS,15,4,0,,,20:18:24 04-Oct-2023,SR,1,-22.8499,167.2608,-22.8499,167.2608,46,,401677617,-127
253101,253101,UT,DS,19,7,0,,,20:32:45 04-Oct-2023,NP,3,-22.8464,167.2744,-22.8464,167.2744,56,,401677610,-127
253101,253101,UT,DS,5,0,0,77,25,21:27:29 04-Oct-2023,MC,2,-22.8663,167.2403,-22.8663,167.2403,58,,401677604,-118
253101,253101,UT,DS,1,0,1,,,23:51:42 04-Oct-2023,O3,B,-22.8867,167.0821,-22.8867,167.0821,8,,401677619,-136
253101,253101,UT,DS,3,0,2,177,166,05:04:46 05-Oct-2023,CS,A,-22.8001,167.2160,-22.8001,167.2160,8,,401677605,-136
253101,253101,UT,DS,1,0,0,,,05:55:17 05-Oct-2023,A1,B,-22.7987,167.1856,-22.7987,167.1856,8,,401677591,-130
253101,253101,UT,DS,3,0,0,117,34,20:14:15 05-Oct-2023,NP,A,-22.8189,167.2422,-22.8189,167.2422,,,401677611,-132
253101,253101,UT,DS,2,0,0,15,15,21:05:24 05-Oct-2023,MC,B,-22.9494,167.0213,-28.5840,-166.3357,,,401677608,-130
253101,253101,UT,DS,2,0,0,132,132,21:50:22 05-Oct-2023,NP,B,-22.8325,167.3083,-19.4631,152.1293,,,401677590,-132
253101,253101,UT,DS,2,0,0,45,45,22:49:20 05-Oct-2023,MC,B,-22.7985,167.2874,-22.7985,167.2874,8,,401677617,-120
253101,253101,UT,DS,12,2,1,,,19:12:35 06-Oct-2023,SR,2,-22.9453,167.2658,-22.9453,167.2658,40,,401677615,-119
253101,253101,UT,DS,10,0,2,59,15,19:13:24 06-Oct-2023,NK,3,-22.9422,167.2727,-22.9422,167.2727,56,,401677613,-120
253101,253101,UT,DS,1,0,0,,,05:21:08 07-Oct-2023,CS,B,-22.8589,167.2386,-22.8589,167.2386,8,,401677625,-127
253101,253101,UT,DS,5,0,1,62,16,10:31:57 07-Oct-2023,NN,2,-22.9098,167.3196,-22.9098,167.3196,58,,401677615,-128
253101,253101,UT,DS,29,13,2,,,18:42:41 07-Oct-2023,SR,3,-22.9069,167.1897,-22.9069,167.1897,58,,401677606,-122
253101,253101,UT,DS,16,4,2,,,18:48:41 07-Oct-2023,NK,2,-22.9033,167.1963,-22.9033,167.1963,56,,401677606,-125
253101,253101,UT,DS,1,0,0,,,21:45:28 07-Oct-2023,NN,B,-22.8902,167.1792,-22.8902,167.1792,8,,401677587,-137
253101,253101,UT,DS,1,0,0,,,23:29:49 07-Oct-2023,NN,B,-22.8480,167.1998,-22.8480,167.1998,8,,401677570,-125
253101,253101,UT,DS,1,0,0,,,00:57:32 08-Oct-2023,O3,B,-22.8132,167.1891,-22.8132,167.1891,8,,401677558,-125
253101,253101,UT,DS,1,0,0,,,08:20:10 08-Oct-2023,NP,B,-22.6578,167.1679,-22.6578,167.1679,8,,401677606,-136
253101,253101,UT,DS,1,0,0,,,11:40:07 08-Oct-2023,NP,B,-22.6283,167.1987,-22.6283,167.1987,8,,401677600,-140
253101,253101,UT,DS,1,0,0,,,11:02:30 09-Oct-2023,MB,B,-22.8097,167.2655,-22.8097,167.2655,,,401677623,-126
253101,253101,UT,DS,14,4,2,,,18:26:18 09-Oct-2023,CS,1,-22.8137,167.2176,-22.8137,167.2176,58,,401677604,-124
253101,253101,UT,DS,9,2,1,,,19:18:13 09-Oct-2023,SR,3,-22.8005,167.1575,-22.8005,167.1575,58,,401677604,-121
253101,253101,UT,DS,1,0,0,,,19:27:12 09-Oct-2023,NP,B,-22.7991,167.1545,-22.7991,167.1545,6,,401677608,-140
253101,253101,UT,DS,4,0,0,89,20,19:36:02 09-Oct-2023,NK,1,-22.8134,167.1496,-22.8134,167.1496,56,,401677599,-123
253101,253101,UT,DS,7,0,2,133,28,21:10:06 09-Oct-2023,NP,2,-22.8295,167.1061,-22.8295,167.1061,58,,401677601,-120
253101,253101,UT,DS,2,0,1,236,236,21:13:37 09-Oct-2023,NK,B,-22.8359,167.1049,-22.8359,167.1049,6,,401677606,-133
253101,253101,UT,DS,2,0,0,107,107,22:10:45 09-Oct-2023,MB,B,-22.8154,167.0790,-22.8154,167.0790,8,,401677597,-126
253101,253101,UT,DS,4,0,0,86,73,05:01:59 10-Oct-2023,CS,1,-22.8307,167.2927,-22.8307,167.2927,58,,401677604,-134
253101,253101,UT,DS,3,0,0,91,78,06:31:19 10-Oct-2023,SR,A,-22.8291,167.2932,-22.8291,167.2932,8,,401677600,-126
253101,253101,UT,DS,4,0,0,117,36,06:41:16 10-Oct-2023,CS,3,-22.8322,167.3137,-22.8322,167.3137,56,,401677600,-124
253101,253101,UT,DS,1,0,0,,,11:15:03 10-Oct-2023,NP,B,-22.8275,167.2771,-22.8275,167.2771,8,,401677599,-136
253101,253101,UT,DS,2,0,0,16,16,11:44:24 10-Oct-2023,NN,B,-22.8252,167.2887,-22.8252,167.2887,6,,401677604,-135
253101,253101,UT,DS,1,0,0,,,11:44:32 10-Oct-2023,O3,B,-22.8314,167.2993,-22.8314,167.2993,6,,401677593,-139
253101,253101,UT,DS,18,6,1,,,18:44:33 10-Oct-2023,SR,0,-22.9400,167.2560,-22.9400,167.2560,58,,401677609,-123
253101,253101,UT,DS,7,1,0,,,20:57:38 10-Oct-2023,NP,2,-22.9035,167.2831,-22.9035,167.2831,58,,401677610,-124
253101,253101,UT,DS,1,0,0,,,21:09:00 10-Oct-2023,MC,B,-22.9027,167.2830,-22.9027,167.2830,6,,401677603,-122
253101,253101,UT,DS,1,0,0,,,21:52:03 10-Oct-2023,MB,B,-22.8983,167.2812,-22.8983,167.2812,8,,401677595,-131
253101,253101,UT,DS,1,0,1,,,00:16:22 11-Oct-2023,O3,B,-22.8874,167.2747,-22.8874,167.2747,8,,401677582,-127
253101,253101,UT,DS,3,0,2,177,45,05:58:48 11-Oct-2023,SR,A,-22.7878,167.2763,-22.7878,167.2763,8,,401677592,-125
253101,253101,UT,DS,3,0,2,177,45,05:58:48 11-Oct-2023,CS,A,-22.7827,167.3255,-22.7827,167.3255,,,401677599,-122
253101,253101,UT,DS,1,0,0,,,13:03:23 11-Oct-2023,NN,B,-22.7472,167.3361,-22.7472,167.3361,8,,401677582,-132
253101,253101,UT,DS,3,0,0,16,16,18:17:28 12-Oct-2023,A1,A,-22.7522,167.2549,-22.7522,167.2549,,,401677607,-133
253101,253101,UT,DS,5,0,0,29,19,18:20:11 12-Oct-2023,NK,0,-22.7162,167.2892,-22.7162,167.2892,50,,401677626,-117
253101,253101,UT,DS,6,0,2,100,21,19:25:02 12-Oct-2023,SR,1,-22.7320,167.2741,-22.7320,167.2741,48,,401677600,-124
253101,253101,UT,DS,6,1,0,,,19:48:01 12-Oct-2023,A1,3,-22.7316,167.2821,-22.7316,167.2821,56,,401677602,-130
253101,253101,UT,DS,15,4,1,,,04:53:35 15-Oct-2023,CS,1,-22.7683,167.3906,-22.7683,167.3906,40,,401677613,-132
253101,253101,UT,DS,17,5,3,,,05:29:03 15-Oct-2023,SR,1,-22.8074,167.3544,-22.8074,167.3544,48,,401677598,-124
253101,253101,UT,DS,12,3,2,,,05:36:43 15-Oct-2023,A1,3,-22.8114,167.3595,-22.8114,167.3595,56,,401677598,-134
253101,253101,UT,DS,10,2,1,,,06:33:29 15-Oct-2023,CS,2,-22.8436,167.3595,-22.8436,167.3595,58,,401677598,-124
253101,253101,UT,DS,8,0,1,60,15,07:10:47 15-Oct-2023,SR,3,-22.8595,167.3510,-22.8595,167.3510,56,,401677598,-122
253101,253101,UT,DS,5,0,1,23,15,07:08:41 15-Oct-2023,A1,3,-22.8604,167.3493,-22.8604,167.3493,58,,401677596,-127
253101,253101,UT,DS,2,0,1,81,81,08:40:45 15-Oct-2023,NP,B,-22.8577,167.3361,-22.8577,167.3361,8,,401677605,-132
253101,253101,UT,DS,1,0,1,,,10:13:03 15-Oct-2023,NP,B,-22.9340,167.3005,-22.9340,167.3005,8,,401677611,-133
253101,253101,UT,DS,10,3,0,,,05:49:55 16-Oct-2023,CS,2,-22.8252,167.2497,-22.8252,167.2497,50,,401677606,-125
253101,253101,UT,DS,2,0,0,17,17,18:18:51 16-Oct-2023,NK,B,-22.8456,167.3544,-22.8456,167.3544,,,401677620,-133
253101,253101,UT,DS,24,11,2,,,18:26:09 16-Oct-2023,A1,3,-22.8771,167.4071,,,56,,401677606,-125
253101,253101,UT,DS,35,17,2,,,18:34:39 16-Oct-2023,CS,3,-22.8745,167.4012,,,56,,401677604,-122
253101,253101,UT,DS,20,8,3,,,19:06:23 16-Oct-2023,SR,1,-22.8607,167.4363,,,58,,401677602,-121
253101,253101,UT,DS,3,0,0,88,16,20:01:47 16-Oct-2023,A1,A,-22.8477,167.3904,-22.8477,167.3904,8,,401677600,-132
253101,253101,UT,DS,1,0,0,,,21:17:30 16-Oct-2023,NP,B,-22.8433,167.3884,-22.8433,167.3884,8,,401677600,-130
253101,253101,UT,DS,3,0,0,111,102,00:40:55 17-Oct-2023,O3,A,-22.8111,167.2988,-22.8111,167.2988,8,,401677595,-123
253101,253101,UT,DS,2,0,1,17,17,02:21:23 17-Oct-2023,O3,B,-22.8033,167.2874,-22.8033,167.2874,8,,401677596,-136
253101,253101,UT,DS,8,1,0,,,05:12:12 17-Oct-2023,CS,2,-22.8421,167.2331,-22.8421,167.2331,58,,401677601,-127
253101,253101,UT,DS,16,4,0,,,06:07:45 17-Oct-2023,SR,3,-22.8566,167.2434,-22.8566,167.2434,58,,401677603,-120
253101,253101,UT,DS,9,2,2,,,06:25:42 17-Oct-2023,A1,1,-22.8621,167.2346,-22.8621,167.2346,46,,401677600,-120
253101,253101,UT,DS,1,0,1,,,07:50:48 17-Oct-2023,SR,B,-22.8721,167.2309,-22.8721,167.2309,8,,401677615,-138
253101,253101,UT,DS,1,0,0,,,05:30:27 19-Oct-2023,CS,,,,,,,,401650000,-127
253101,253101,UT,DS,1,0,1,,,07:10:13 19-Oct-2023,CS,,,,,,,,401650000,-126
253101,253101,UT,DS,22,8,2,,,18:17:15 21-Oct-2023,A1,3,-22.8562,167.2816,-22.8562,167.2816,50,,401677607,-125
253101,253101,UT,DS,39,21,4,,,18:29:36 21-Oct-2023,CS,3,-22.8585,167.2783,-22.8585,167.2783,56,,401677605,-123
253101,253101,UT,DS,5,0,1,40,15,19:38:14 21-Oct-2023,SR,0,-22.8726,167.2857,-22.8726,167.2857,58,,401677600,-126
253101,253101,UT,DS,1,0,0,,,19:49:31 21-Oct-2023,A1,B,-22.8710,167.2870,-22.8710,167.2870,6,,401677604,-132
253101,253101,UT,DS,1,0,0,,,21:31:11 21-Oct-2023,MB,B,-22.8786,167.2923,-22.8786,167.2923,8,,401677588,-133
253101,253101,UT,DS,1,0,0,,,22:04:40 21-Oct-2023,NP,B,-22.8812,167.2948,-22.8812,167.2948,8,,401677593,-129
253101,253101,UT,DS,1,0,0,,,00:13:46 22-Oct-2023,O3,B,-22.8879,167.3242,-22.8879,167.3242,8,,401677574,-124
253101,253101,UT,DS,3,0,1,267,60,05:06:27 22-Oct-2023,CS,A,-22.8392,167.4354,-22.8392,167.4354,8,,401677595,-136
253101,253101,UT,DS,2,0,0,111,111,05:12:58 22-Oct-2023,SR,B,-22.8521,167.4390,-22.8521,167.4390,6,,401677571,-134
253101,253101,UT,DS,6,0,2,35,18,06:21:26 22-Oct-2023,A1,0,-22.8591,167.4325,-22.8591,167.4325,48,,401677599,-121
253101,253101,UT,DS,15,3,2,,,06:49:00 22-Oct-2023,CS,2,-22.8508,167.4070,-22.8508,167.4070,56,,401677596,-121
253101,253101,UT,DS,18,5,2,,,06:49:40 22-Oct-2023,SR,3,-22.8546,167.4109,-22.8546,167.4109,56,,401677598,-120
253101,253101,UT,DS,8,1,2,,,18:50:57 23-Oct-2023,CS,0,-22.8062,167.2419,-22.8062,167.2419,50,,401677611,-126
253101,253101,UT,DS,19,8,2,,,19:07:55 23-Oct-2023,A1,3,-22.7734,167.2700,-22.7734,167.2700,50,,401677607,-124
253101,253101,UT,DS,4,0,0,81,22,19:56:23 23-Oct-2023,NP,1,-22.7670,167.2708,-22.7670,167.2708,58,,401677606,-130
253101,253101,UT,DS,1,0,0,,,20:15:29 23-Oct-2023,SR,B,-22.7748,167.2720,-22.7748,167.2720,8,,401677597,-132
253101,253101,UT,DS,1,0,0,,,20:15:29 23-Oct-2023,NK,B,-22.7756,167.2736,-22.7756,167.2736,,,401677598,-131
253101,253101,UT,DS,4,1,0,,,21:36:21 23-Oct-2023,MC,1,-22.8265,167.2808,-22.8265,167.2808,58,,401677598,-116
253101,253101,UT,DS,4,1,0,,,21:36:21 23-Oct-2023,NP,1,-22.8260,167.2879,-22.8260,167.2879,58,,401677598,-125
253101,253101,UT,DS,1,0,0,,,21:52:19 23-Oct-2023,NN,B,-22.8300,167.2819,-22.8300,167.2819,6,,401677617,-129
253101,253101,UT,DS,6,0,2,67,15,05:28:03 24-Oct-2023,CS,0,-22.8184,167.3492,,,48,,401677594,-125
253101,253101,UT,DS,8,0,3,60,16,05:36:55 24-Oct-2023,A1,3,-22.8304,167.3461,,,56,,401677596,-131
253101,253101,UT,DS,18,4,3,,,05:45:42 24-Oct-2023,SR,2,-22.8311,167.3377,,,46,,401677596,-121
253101,253101,UT,DS,3,0,1,41,25,20:20:36 24-Oct-2023,A1,A,-22.9326,167.3423,,,,,401677609,-135
253101,253101,UT,DS,17,6,1,,,21:13:32 24-Oct-2023,MC,3,-22.8991,167.3199,-22.8991,167.3199,58,,401677599,-117
253101,253101,UT,DS,13,2,2,,,21:28:16 24-Oct-2023,NP,0,-22.8974,167.3055,-22.8974,167.3055,58,,401677597,-121
253101,253101,UT,DS,5,0,1,35,20,21:30:28 24-Oct-2023,NK,0,-22.8978,167.3096,-22.8978,167.3096,56,,401677595,-133
253101,253101,UT,DS,2,0,1,187,187,21:39:02 24-Oct-2023,NN,B,-22.8990,167.3189,-22.8990,167.3189,6,,401677597,-133
253101,253101,UT,DS,6,0,1,71,42,22:06:37 24-Oct-2023,MB,0,-22.8853,167.3142,-22.8853,167.3142,56,,401677599,-126
253101,253101,UT,DS,1,0,1,,,10:30:36 25-Oct-2023,MB,,,,,,,,401650000,
253101,253101,UT,DS,5,0,1,43,22,11:09:02 26-Oct-2023,MC,0,-22.6857,166.9844,-22.6857,166.9844,50,,401677607,-122
253101,253101,UT,DS,1,0,1,,,18:10:54 26-Oct-2023,A1,B,-22.6686,166.9214,-22.6686,166.9214,8,,401677610,-135
253101,253101,UT,DS,1,0,1,,,11:33:17 27-Oct-2023,NN,B,-22.5996,166.7812,-22.5996,166.7812,,,401677678,-126
253101,253101,UT,DS,1,0,1,,,18:15:13 27-Oct-2023,SR,B,-23.0153,167.2952,-23.0153,167.2952,8,,401677734,-123
253101,253101,UT,DS,5,0,2,83,42,20:53:47 27-Oct-2023,NP,1,-22.8540,167.3395,-22.8540,167.3395,48,,401677601,-122
253101,253101,UT,DS,1,0,0,,,20:58:01 27-Oct-2023,MB,B,-22.8525,167.3441,,,6,,401677598,-129
253101,253101,UT,DS,3,0,1,145,19,07:00:54 28-Oct-2023,SR,A,-22.7770,167.4135,-22.7770,167.4135,8,,401677625,-122
253101,253101,UT,DS,3,0,2,145,19,07:00:54 28-Oct-2023,NK,A,-22.8012,167.4041,-22.8012,167.4041,,,401677585,-130
253101,253101,UT,DS,7,3,0,,,18:12:25 28-Oct-2023,NK,0,-22.7203,167.2585,-22.7203,167.2585,58,,401677616,-133
253101,253101,UT,DS,13,3,2,,,18:42:07 28-Oct-2023,CS,3,-22.7366,167.2304,-22.7366,167.2304,58,,401677601,-124
253101,253101,UT,DS,10,1,2,,,18:59:10 28-Oct-2023,A1,0,-22.7143,167.3207,-22.7143,167.3207,58,,401677599,-120
253101,253101,UT,DS,4,0,1,202,30,19:21:23 28-Oct-2023,SR,0,-22.7318,167.2603,-22.7318,167.2603,56,,401677600,-129
253101,253101,UT,DS,1,0,1,,,11:44:40 29-Oct-2023,MC,B,-22.6821,167.3830,-22.6821,167.3830,,,401677580,-124
253101,253101,UT,DS,4,0,2,50,28,18:53:20 29-Oct-2023,SR,0,-22.8332,167.3360,-22.8332,167.3360,58,,401677613,-120
253101,253101,UT,DS,1,0,1,,,09:26:22 30-Oct-2023,NK,B,-22.8264,167.3764,-22.8264,167.3764,,,401677633,-131
253101,253101,UT,DS,1,0,1,,,09:43:52 30-Oct-2023,MC,B,-22.7899,167.3781,-22.7899,167.3781,,,401677632,-120
253101,253101,UT,DS,4,0,2,38,33,14:36:53 30-Oct-2023,O3,0,-22.8491,167.2418,-22.8491,167.2418,58,,401677621,-131
253101,253101,UT,DS,1,0,0,,,19:06:25 30-Oct-2023,NK,B,-22.8551,167.2380,-22.8551,167.2380,8,,401677614,-133
253101,253101,UT,DS,23,10,2,,,17:47:57 31-Oct-2023,SR,3,-22.8916,167.2504,-22.8916,167.2504,50,,401677601,-125
253101,253101,UT,DS,11,4,2,,,17:56:15 31-Oct-2023,A1,2,-22.8902,167.2485,-22.8902,167.2485,56,,401677598,-132
253101,253101,UT,DS,27,14,0,,,18:17:50 31-Oct-2023,CS,3,-22.8993,167.2443,-22.8993,167.2443,56,,401677599,-120
253101,253101,UT,DS,16,6,0,,,18:31:39 31-Oct-2023,NK,2,-22.9025,167.2415,-22.9025,167.2415,56,,401677601,-137
253101,253101,UT,DS,4,0,0,207,16,20:12:00 31-Oct-2023,NK,2,-22.9265,167.2545,-22.9265,167.2545,58,,401677598,-126
253101,253101,UT,DS,1,0,0,,,20:33:43 31-Oct-2023,MC,B,-22.9103,167.2370,-22.9103,167.2370,8,,401677605,-123
253101,253101,UT,DS,1,0,0,,,21:46:57 31-Oct-2023,NP,B,-22.9129,167.2345,,,8,,401677601,-129
253101,253101,UT,DS,1,0,0,,,21:56:01 31-Oct-2023,NN,B,-22.9128,167.2346,-22.9128,167.2346,6,,401677603,-130
253101,253101,UT,DS,3,0,1,81,15,06:00:58 01-Nov-2023,A1,A,-22.8373,167.3083,-22.8373,167.3083,8,,401677598,-126
253101,253101,UT,DS,3,0,0,87,27,06:38:03 01-Nov-2023,CS,A,-22.8391,167.3044,-22.8391,167.3044,8,,401677597,-126
253101,253101,UT,DS,3,0,0,87,27,06:38:03 01-Nov-2023,SR,A,-22.8366,167.3198,-22.8366,167.3198,,,401677597,-127
253101,253101,UT,DS,8,2,0,,,06:58:12 01-Nov-2023,NK,1,-22.8427,167.3212,-22.8427,167.3212,56,,401677595,-132
