DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
178943,178943,UT,09:50:35 15-Dec-2019,Argos,B,-11.5954,144.0290,676,1896,241,132,,,,,,
178943,178943,UT,10:02:29 15-Dec-2019,Argos,1,-11.6184,144.0797,1013,1549,662,175,,,,,,
178943,178943,UT,10:32:03 15-Dec-2019,Argos,2,-11.7134,144.0602,283,373,214,74,,,,,,
178943,178943,UT,11:09:09 15-Dec-2019,Argos,2,-11.7161,144.0587,271,388,189,64,,,,,,
178943,178943,UT,11:09:54 15-Dec-2019,Argos,B,-11.7164,144.0586,428,483,378,72,,,,,,
178943,178943,UT,11:42:30 15-Dec-2019,Argos,2,-11.7173,144.0536,344,801,147,96,,,,,,
178943,178943,UT,11:47:43 15-Dec-2019,Argos,3,-11.7171,144.0567,163,561,47,75,,,,,,
178943,178943,UT,06:15:33 16-Dec-2019,Argos,B,-11.7036,143.9665,8852,12589,6223,110,,,,,,
178943,178943,UT,07:32:32 16-Dec-2019,Argos,B,-11.6596,144.1497,8841,40746,1918,115,,,,,,
178943,178943,UT,20:31:33 03-Jan-2020,Argos,2,-20.2593,148.9351,252,615,102,77,,,,,,
178943,178943,UT,20:44:31 03-Jan-2020,Argos,3,-20.2572,148.9341,206,322,131,9,,,,,,
178943,178943,UT,21:51:32 03-Jan-2020,Argos,3,-20.2572,148.9420,181,235,138,146,,,,,,
178943,178943,UT,22:27:51 03-Jan-2020,Argos,3,-20.2578,148.9382,136,155,118,144,,,,,,
178943,178943,UT,22:32:20 03-Jan-2020,Argos,3,-20.2581,148.9378,158,460,54,103,,,,,,
178943,178943,UT,22:40:26 03-Jan-2020,Argos,B,-20.2585,148.9400,441,553,352,101,,,,,,
178943,178943,UT,23:01:05 03-Jan-2020,Argos,3,-20.2594,148.9393,157,474,51,100,,,,,,
178943,178943,UT,23:27:37 03-Jan-2020,Argos,3,-20.2563,148.9399,189,416,85,56,,,,,,
178943,178943,UT,00:00:30 04-Jan-2020,Argos,2,-20.2561,148.9299,455,587,352,89,,,,,,
178943,178943,UT,00:13:41 04-Jan-2020,Argos,2,-20.2566,148.9440,392,476,322,175,,,,,,
178943,178943,UT,00:44:45 04-Jan-2020,Argos,B,-20.2565,148.9405,1880,2036,1735,96,,,,,,
178943,178943,UT,07:33:15 04-Jan-2020,Argos,3,-20.2570,148.9376,157,642,38,75,,,,,,
178943,178943,UT,07:36:15 04-Jan-2020,Argos,3,-20.2582,148.9377,151,741,30,102,,,,,,
178943,178943,UT,09:12:38 04-Jan-2020,Argos,B,-20.2613,148.9363,1030,2499,424,74,,,,,,
178943,178943,UT,09:29:40 04-Jan-2020,Argos,3,-20.2463,148.9425,228,1888,27,77,,,,,,
178943,178943,UT,19:17:45 19-Jan-2020,Argos,B,-19.9884,148.9362,3933,115767,133,81,,,,,,
178943,178943,UT,19:19:26 19-Jan-2020,Argos,B,-19.9890,148.9320,3627,73648,178,81,,,,,,
178943,178943,UT,20:54:50 19-Jan-2020,Argos,B,-19.9909,148.9205,3329,11664,949,81,,,,,,
178943,178943,UT,23:33:59 10-Feb-2020,Argos,A,-19.1108,148.8872,2609,23667,287,128,,,,,,
178943,178943,UT,00:13:55 11-Feb-2020,Argos,1,-19.1967,148.9462,1266,6720,238,98,,,,,,
178943,178943,UT,19:44:28 11-Feb-2020,Argos,B,-19.7307,148.8759,14996,306700,733,29,,,,,,
178943,178943,UT,19:44:28 11-Feb-2020,Argos,B,-20.0252,149.3612,15635,27525,8881,129,,,,,,
178943,178943,UT,00:03:05 20-Feb-2020,Argos,B,-20.1032,148.8614,25686,803909,820,174,,,,,,
178943,178943,UT,00:24:34 20-Feb-2020,Argos,B,-20.1380,148.8671,16318,86638,3073,173,,,,,,
178943,178943,UT,07:35:24 25-Feb-2020,Argos,B,-19.4811,148.9813,22986,266739,1980,70,,,,,,
178943,178943,UT,22:16:21 25-Feb-2020,Argos,B,-19.3675,149.0036,53322,142028,20018,91,,,,,,
178943,178943,UT,22:16:21 25-Feb-2020,Argos,B,-19.1475,149.2703,71972,296477,17471,107,,,,,,
178943,178943,UT,21:44:27 26-Feb-2020,Argos,B,-19.8266,151.0028,59910,966820,3712,178,,,,,,
178943,178943,UT,22:03:47 26-Feb-2020,Argos,B,-19.8219,151.0020,62390,203509,19127,178,,,,,,
178943,178943,UT,22:03:47 26-Feb-2020,Argos,B,-19.8252,151.0027,63453,208882,19275,178,,,,,,
178943,178943,UT,07:54:53 27-Feb-2020,Argos,B,-19.8841,151.3402,72291,179106,29178,109,,,,,,
178943,178943,UT,19:43:54 27-Feb-2020,Argos,B,-20.0016,151.5588,6267,11837,3317,116,,,,,,
178943,178943,UT,23:34:08 27-Feb-2020,Argos,2,-20.1223,151.6951,319,738,137,12,,,,,,
178943,178943,UT,08:37:18 28-Feb-2020,Argos,B,-20.2730,152.0013,3847,6954,2128,65,,,,,,
178943,178943,UT,19:46:09 28-Feb-2020,Argos,B,-20.5264,152.2065,6482,14876,2824,114,,,,,,
178943,178943,UT,20:55:54 28-Feb-2020,Argos,A,-20.5241,151.5851,8238,45028,1507,97,,,,,,
178943,178943,UT,23:28:46 28-Feb-2020,Argos,B,-20.5611,152.2788,4915,10423,2317,92,,,,,,
178943,178943,UT,00:39:41 29-Feb-2020,Argos,B,-20.6418,152.2099,86432,299792,24919,114,,,,,,
178943,178943,UT,06:44:55 29-Feb-2020,Argos,0,-20.4243,151.6724,2085,4848,896,122,,,,,,
178943,178943,UT,06:48:31 29-Feb-2020,Argos,B,-20.4242,151.6723,3140,4043,2438,117,,,,,,
178943,178943,UT,20:28:05 29-Feb-2020,Argos,B,-20.3857,151.7997,15336,109863,2140,115,,,,,,
178943,178943,UT,23:26:40 29-Feb-2020,Argos,B,-20.3874,151.7689,10145,29995,3431,112,,,,,,
178943,178943,UT,19:33:40 01-Mar-2020,Argos,B,-20.5295,151.5490,23298,29111,18644,97,,,,,,
178943,178943,UT,20:26:54 01-Mar-2020,Argos,B,-20.6471,151.3762,26848,166219,4336,90,,,,,,
178943,178943,UT,21:47:16 01-Mar-2020,Argos,Z,-18.5142,148.7700,14452,132251,1579,74,,,,,,Lat > 4 deviations from mean
178943,178943,UT,08:02:03 02-Mar-2020,Argos,B,-21.4086,150.0114,16952,67720,4243,64,,,,,,
178943,178943,UT,19:55:43 02-Mar-2020,Argos,B,-22.2005,148.6497,19068,46527,7814,56,,,,,,Lat > 4 deviations from mean
178943,178943,UT,21:07:41 02-Mar-2020,Argos,Z,-20.5640,151.3528,20741,108540,3963,76,,,,,,
178943,178943,UT,20:56:13 03-Mar-2020,Argos,B,-20.5302,149.8645,96563,,,,,,,,,
178943,178943,UT,21:02:04 03-Mar-2020,Argos,A,-20.6958,150.6668,2636,8685,799,126,,,,,,
178943,178943,UT,21:13:43 03-Mar-2020,Argos,B,-20.6957,150.6668,5354,6756,4242,120,,,,,,
178943,178943,UT,22:43:50 03-Mar-2020,Argos,B,-20.7475,150.5607,10973,13627,8835,72,,,,,,
178943,178943,UT,23:17:24 03-Mar-2020,Argos,B,-20.6995,150.5561,8639,19253,3876,95,,,,,,
178943,178943,UT,07:08:44 06-Mar-2020,Argos,B,-20.0986,150.5351,151289,,,,,,,,,
178943,178943,UT,06:37:59 10-Mar-2020,Argos,B,-19.1495,148.2204,114538,,,,,,,,,
178943,178943,UT,20:47:30 10-Mar-2020,Argos,B,-19.4750,149.0626,271176,,,,,,,,,
178943,178943,UT,21:15:10 10-Mar-2020,Argos,B,-19.4804,149.5985,19217,84358,4377,112,,,,,,
178943,178943,UT,21:15:31 10-Mar-2020,Argos,A,-19.4688,149.5930,7545,164007,347,104,,,,,,
178943,178943,UT,22:33:59 10-Mar-2020,Argos,B,-19.4927,149.5329,9894,41227,2374,92,,,,,,
178943,178943,UT,23:18:48 10-Mar-2020,Argos,B,-19.5223,149.5156,4759,156761,144,102,,,,,,
178943,178943,UT,23:43:18 10-Mar-2020,Argos,B,-19.5297,149.5106,3620,13647,960,103,,,,,,
178943,178943,UT,00:09:12 11-Mar-2020,Argos,B,-19.5343,149.5079,1889,4296,830,103,,,,,,
178943,178943,UT,08:02:50 11-Mar-2020,Argos,B,-19.6684,149.4712,3444,4528,2619,107,,,,,,
178943,178943,UT,08:03:16 11-Mar-2020,Argos,B,-19.4348,149.5307,3757,4558,3097,64,,,,,,
178943,178943,UT,12:12:42 11-Mar-2020,Argos,B,-19.4748,149.3656,3906,5195,2936,36,,,,,,
178943,178943,UT,10:16:44 12-Mar-2020,Argos,B,-19.5091,149.2073,6748,10303,4419,26,,,,,,
178943,178943,UT,10:59:31 12-Mar-2020,Argos,B,-19.4216,149.2968,31500,34821,28494,126,,,,,,
178943,178943,UT,23:05:46 12-Mar-2020,Argos,B,-18.0230,150.3382,29917,79336,11281,71,,,,,,Lat > 4 deviations from mean
178943,178943,UT,20:01:18 13-Mar-2020,Argos,1,-19.0084,148.8181,619,1514,253,38,,,,,,
178943,178943,UT,21:37:14 13-Mar-2020,Argos,1,-18.9719,148.8105,927,3095,277,23,,,,,,
178943,178943,UT,00:47:46 14-Mar-2020,Argos,B,-18.9711,148.8110,3292,3736,2900,109,,,,,,
178943,178943,UT,06:15:47 14-Mar-2020,Argos,B,-19.0048,148.8151,4245,5273,3416,89,,,,,,
178943,178943,UT,22:18:53 14-Mar-2020,Argos,B,-19.0570,148.8573,5994,7822,4593,66,,,,,,
178943,178943,UT,00:20:19 25-Mar-2020,Argos,B,-19.7326,149.0968,2251,82669,61,63,,,,,,
178943,178943,UT,07:42:03 30-Mar-2020,Argos,B,-19.7700,149.1320,9354,115769,755,53,,,,,,
178943,178943,UT,08:03:09 30-Mar-2020,Argos,B,-19.9220,148.9214,7303,61458,867,52,,,,,,
178943,178943,UT,08:20:52 30-Mar-2020,Argos,B,-20.1068,148.6870,3883,15443,976,53,,,,,,
178943,178943,UT,20:35:43 30-Mar-2020,Argos,B,-20.0822,148.7181,4144,9747,1761,80,,,,,,
178943,178943,UT,09:42:56 31-Mar-2020,Argos,B,-19.9945,148.6505,5037,576516,44,72,,,,,,
178943,178943,UT,18:41:08 31-Mar-2020,Argos,B,-20.0859,148.4998,5743,14449,2282,105,,,,,,
178943,178943,UT,23:49:11 03-Apr-2020,Argos,B,-20.0248,148.0376,4136,132022,129,166,,,,,,
178943,178943,UT,21:45:35 04-Apr-2020,Argos,B,-19.7598,148.0652,10686,36853,3098,116,,,,,,
178943,178943,UT,08:15:45 05-Apr-2020,Argos,B,-19.7094,147.9925,10306,15895,6682,112,,,,,,
178943,178943,UT,20:23:28 05-Apr-2020,Argos,B,-19.7687,148.0153,15687,67881,3625,105,,,,,,
178943,178943,UT,21:59:56 05-Apr-2020,Argos,B,-19.6665,148.0021,16286,36774,7212,141,,,,,,
178943,178943,UT,21:40:38 11-Apr-2020,Argos,B,-19.9713,148.5092,5298,26320,1066,76,,,,,,
178943,178943,UT,23:08:55 11-Apr-2020,Argos,B,-20.0337,148.2944,8264,85940,794,98,,,,,,
178943,178943,UT,07:46:18 12-Apr-2020,Argos,B,-20.1206,147.9442,12467,16223,9579,98,,,,,,
178943,178943,UT,11:43:05 12-Apr-2020,Argos,B,-20.1189,147.9419,17297,21242,14083,78,,,,,,
178943,178943,UT,23:00:14 12-Apr-2020,Argos,B,-20.2640,147.4567,25031,54415,11514,65,,,,,,
178943,178943,UT,00:31:26 13-Apr-2020,Argos,B,-19.8783,148.2828,7408,36922,1486,84,,,,,,
178943,178943,UT,20:28:13 13-Apr-2020,Argos,B,-18.5982,149.1425,60386,92042,39617,150,,,,,,
178943,178943,UT,22:05:46 13-Apr-2020,Argos,B,-18.6078,150.0411,7534,17503,3243,73,,,,,,
178943,178943,UT,22:05:46 13-Apr-2020,Argos,B,-19.8429,147.9630,37346,41841,33333,113,,,,,,
178943,178943,UT,00:12:54 14-Apr-2020,Argos,B,-18.6486,149.9590,121615,267290,55333,74,,,,,,
178943,178943,UT,21:55:40 18-Apr-2020,Argos,0,-20.2431,148.6865,2379,6281,900,52,,,,,,
178943,178943,UT,21:55:40 18-Apr-2020,Argos,B,-20.2589,148.6651,526,5272,52,99,,,,,,
178943,178943,UT,19:46:09 20-Apr-2020,Argos,B,-20.2333,148.6884,109653,723308,16623,114,,,,,,
178943,178943,UT,06:43:50 21-Apr-2020,Argos,0,-20.2034,148.5835,13149,69392,2491,115,,,,,,
178943,178943,UT,21:08:58 23-Apr-2020,Argos,B,-20.1100,148.8254,10086,58061,1752,84,,,,,,
178943,178943,UT,21:08:58 23-Apr-2020,Argos,B,-20.0989,148.8895,1557,9349,259,102,,,,,,
178943,178943,UT,21:50:15 23-Apr-2020,Argos,A,-20.1150,148.9108,3294,16011,677,82,,,,,,
178943,178943,UT,10:50:58 24-Apr-2020,Argos,B,-20.0984,149.9277,14075,39187,5055,77,,,,,,Lon > 4 deviations from mean
178943,178943,UT,19:04:05 24-Apr-2020,Argos,0,-20.2721,148.8881,6845,86872,539,95,,,,,,
178943,178943,UT,19:04:10 24-Apr-2020,Argos,0,-20.2713,148.8821,2628,34348,201,95,,,,,,
178943,178943,UT,20:38:59 24-Apr-2020,Argos,B,-20.2688,148.9115,3247,5400,1952,82,,,,,,
178943,178943,UT,21:31:21 24-Apr-2020,Argos,B,-20.2903,148.8729,1969,11065,350,115,,,,,,
178943,178943,UT,22:32:01 24-Apr-2020,Argos,B,-20.2748,148.8471,2160,28795,162,66,,,,,,
178943,178943,UT,21:13:27 25-Apr-2020,Argos,B,-20.2693,148.7403,7098,14624,3444,105,,,,,,
178943,178943,UT,08:44:50 26-Apr-2020,Argos,B,-20.2630,148.7736,5814,20966,1612,111,,,,,,
178943,178943,UT,08:55:27 26-Apr-2020,Argos,B,-20.2155,148.6138,5512,13245,2293,84,,,,,,
178943,178943,UT,09:02:29 26-Apr-2020,Argos,1,-20.1784,148.5881,506,4035,63,90,,,,,,
178943,178943,UT,10:21:17 26-Apr-2020,Argos,B,-20.1777,148.5781,1310,1590,1078,89,,,,,,
178943,178943,UT,10:43:22 26-Apr-2020,Argos,1,-20.1568,148.6082,630,3154,125,40,,,,,,
178943,178943,UT,22:35:47 27-Apr-2020,Argos,A,-20.0887,148.5743,10353,89656,1195,87,,,,,,
178943,178943,UT,22:01:22 29-Apr-2020,Argos,A,-20.1708,148.7088,1364,4883,381,122,,,,,,
178943,178943,UT,22:01:22 29-Apr-2020,Argos,A,-20.1677,148.6618,5743,55268,596,92,,,,,,
178943,178943,UT,23:07:47 29-Apr-2020,Argos,B,-20.1758,148.7076,2895,4972,1685,109,,,,,,
178943,178943,UT,23:07:47 29-Apr-2020,Argos,B,-20.1795,148.7073,1973,3788,1027,102,,,,,,
178943,178943,UT,23:20:33 08-May-2020,Argos,A,-20.2980,148.7825,1358,20178,91,104,,,,,,
178943,178943,UT,11:15:21 11-May-2020,Argos,B,-20.1108,148.7584,6069,46208,797,94,,,,,,
178943,178943,UT,11:15:21 11-May-2020,Argos,B,-20.0196,148.4794,23637,253668,2202,59,,,,,,
178943,178943,UT,00:09:28 12-May-2020,Argos,A,-20.1171,148.2918,2221,8035,613,117,,,,,,
178943,178943,UT,09:15:25 12-May-2020,Argos,0,-20.0879,148.2714,2350,18172,303,91,,,,,,
178943,178943,UT,22:30:36 12-May-2020,Argos,3,-20.1421,148.4566,226,406,125,173,,,,,,
178943,178943,UT,06:53:34 19-May-2020,Argos,B,-20.0060,148.3937,6385,67441,604,88,,,,,,
178943,178943,UT,06:32:13 23-May-2020,Argos,A,-20.1389,148.3897,2984,9081,980,161,,,,,,
178943,178943,UT,20:22:15 23-May-2020,Argos,B,-20.1340,148.3844,4563,5668,3672,6,,,,,,
178943,178943,UT,23:19:01 23-May-2020,Argos,B,-20.1309,148.3829,4248,6775,2663,13,,,,,,
178943,178943,UT,08:25:24 25-May-2020,Argos,1,-19.9556,148.2255,520,1415,191,46,,,,,,
178943,178943,UT,08:51:48 25-May-2020,Argos,B,-19.9543,148.2249,2451,2704,2221,76,,,,,,
178943,178943,UT,21:01:21 25-May-2020,Argos,B,-19.9405,148.2095,12153,13018,11344,91,,,,,,
178943,178943,UT,20:45:48 26-May-2020,Argos,B,-19.9900,148.1897,16736,27207,10294,119,,,,,,
178943,178943,UT,20:45:48 26-May-2020,Argos,B,-19.9447,148.2348,17997,21472,15083,158,,,,,,
178943,178943,UT,23:14:32 28-May-2020,Argos,0,-20.1808,148.2880,12050,193932,748,74,,,,,,
178943,178943,UT,00:07:15 29-May-2020,Argos,0,-20.1521,148.4544,5855,28707,1194,48,,,,,,
178943,178943,UT,22:46:30 29-May-2020,Argos,B,-20.1223,148.4903,23802,29216,19390,126,,,,,,
178943,178943,UT,00:21:36 01-Jun-2020,Argos,0,-19.7865,150.4235,11985,122151,1176,73,,,,,,
178943,178943,UT,20:36:21 15-Jun-2020,Argos,B,-19.8985,148.3308,668,2005,222,145,,,,,,
178943,178943,UT,21:51:24 15-Jun-2020,Argos,B,-19.8986,148.3309,2690,2861,2528,118,,,,,,
178943,178943,UT,19:50:29 16-Jun-2020,Argos,B,-19.9303,148.3815,8218,12065,5597,38,,,,,,
