"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",178943,5171,-20.24964,148.94718,3,06/12/2019 09:04:12,Argos,0,627,NK,,401677579.97,06/12/2019 09:03:28,1,8,2,-118,401677579.97,148.94718,-20.24964,148.94717,-20.24964,58,3,141,539,36,78,256,76,189,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24964,148.94718,3,06/12/2019 09:04:12,Argos,0,627,NK,,401677579.97,06/12/2019 09:04:56,1,8,2,-118,401677579.97,148.94718,-20.24964,148.94717,-20.24964,58,3,141,539,36,78,256,89,191,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24964,148.94718,3,06/12/2019 09:04:12,Argos,0,627,NK,,401677579.97,06/12/2019 09:06:28,2,8,2,-118,401677579.97,148.94718,-20.24964,148.94717,-20.24964,58,3,141,539,36,78,256,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24964,148.94718,3,06/12/2019 09:04:12,Argos,0,627,NK,,401677579.97,06/12/2019 09:07:57,2,8,2,-118,401677579.97,148.94718,-20.24964,148.94717,-20.24964,58,3,141,539,36,78,256,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,,,,,,,0,NK,,401650000,06/12/2019 09:09:24,1,1,0,-123,401650000,,,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24821,148.94776,2,06/12/2019 09:35:10,Argos,0,89,NN,,401650000,06/12/2019 09:32:58,1,2,0,-129,401650000,148.94776,-20.24821,148.94775,-20.24821,58,3,354,871,144,154,954,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24821,148.94776,2,06/12/2019 09:35:10,Argos,0,89,NN,,401650000,06/12/2019 09:34:27,1,2,0,-129,401650000,148.94776,-20.24821,148.94775,-20.24821,58,3,354,871,144,154,954,70,192,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24821,148.94776,2,06/12/2019 09:35:10,Argos,0,89,NN,,401650000,06/12/2019 09:35:55,1,2,0,-129,401650000,148.94776,-20.24821,148.94775,-20.24821,58,3,354,871,144,154,954,93,212,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24821,148.94776,2,06/12/2019 09:35:10,Argos,0,89,NN,,401650000,06/12/2019 09:37:23,1,2,0,-129,401650000,148.94776,-20.24821,148.94775,-20.24821,58,3,354,871,144,154,954,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24741,148.94673,2,06/12/2019 10:23:39,Argos,0,273,MC,,401677581.65,06/12/2019 10:21:23,1,4,0,-122,401677581.65,148.94673,-20.24741,148.94673,-20.24741,58,3,466,1456,149,141,1178,86,243,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24741,148.94673,2,06/12/2019 10:23:39,Argos,0,273,MC,,401677581.65,06/12/2019 10:22:55,1,4,0,-122,401677581.65,148.94673,-20.24741,148.94673,-20.24741,58,3,466,1456,149,141,1178,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24741,148.94673,2,06/12/2019 10:23:39,Argos,0,273,MC,,401677581.65,06/12/2019 10:24:23,1,4,0,-122,401677581.65,148.94673,-20.24741,148.94673,-20.24741,58,3,466,1456,149,141,1178,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24741,148.94673,2,06/12/2019 10:23:39,Argos,0,273,MC,,401677581.65,06/12/2019 10:25:56,1,4,0,-122,401677581.65,148.94673,-20.24741,148.94673,-20.24741,58,3,466,1456,149,141,1178,91,16,131,220,168,123,13,152,134,41,132,132,84,3,237,8,1,255,255,204,48,0,0,,,,,,,,,
"",178943,5171,-20.25291,148.94307,2,06/12/2019 10:42:04,Argos,0,351,NK,,401677582.6,06/12/2019 10:39:09,1,5,0,-133,401677582.6,148.94307,-20.25291,148.94307,-20.25291,56,3,359,872,147,127,728,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.25291,148.94307,2,06/12/2019 10:42:04,Argos,0,351,NK,,401677582.6,06/12/2019 10:40:37,1,5,0,-133,401677582.6,148.94307,-20.25291,148.94307,-20.25291,56,3,359,872,147,127,728,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.25291,148.94307,2,06/12/2019 10:42:04,Argos,0,351,NK,,401677582.6,06/12/2019 10:42:05,1,5,0,-133,401677582.6,148.94307,-20.25291,148.94307,-20.25291,56,3,359,872,147,127,728,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.25291,148.94307,2,06/12/2019 10:42:04,Argos,0,351,NK,,401677582.6,06/12/2019 10:43:32,1,5,0,-133,401677582.6,148.94307,-20.25291,148.94307,-20.25291,56,3,359,872,147,127,728,77,184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,,,,,,,0,NK,,401650000,06/12/2019 10:45:00,1,1,0,-133,401650000,,,,,,,,,,,,86,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24893,148.94412,3,06/12/2019 10:58:39,Argos,0,353,MB,,401677581.91,06/12/2019 10:55:20,1,4,0,-127,401677581.91,148.94412,-20.24893,148.94412,-20.24893,68,3,223,728,68,109,547,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24893,148.94412,3,06/12/2019 10:58:39,Argos,0,353,MB,,401677581.91,06/12/2019 10:58:18,1,4,0,-127,401677581.91,148.94412,-20.24893,148.94412,-20.24893,68,3,223,728,68,109,547,70,192,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24893,148.94412,3,06/12/2019 10:58:39,Argos,0,353,MB,,401677581.91,06/12/2019 10:59:47,1,4,0,-127,401677581.91,148.94412,-20.24893,148.94412,-20.24893,68,3,223,728,68,109,547,80,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24893,148.94412,3,06/12/2019 10:58:39,Argos,0,353,MB,,401677581.91,06/12/2019 11:01:13,1,4,0,-127,401677581.91,148.94412,-20.24893,148.94412,-20.24893,68,3,223,728,68,109,547,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.25033,148.9437,3,06/12/2019 11:11:35,Argos,0,615,NN,,401677582.9,06/12/2019 11:10:07,1,8,1,-118,401677582.9,148.9437,-20.25033,148.9437,-20.25033,56,3,131,318,53,76,197,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.25033,148.9437,3,06/12/2019 11:11:35,Argos,0,615,NN,,401677582.9,06/12/2019 11:14:31,1,8,1,-118,401677582.9,148.9437,-20.25033,148.9437,-20.25033,56,3,131,318,53,76,197,67,193,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.25033,148.9437,3,06/12/2019 11:11:35,Argos,0,615,NN,,401677582.9,06/12/2019 11:15:57,1,8,1,-118,401677582.9,148.9437,-20.25033,148.9437,-20.25033,56,3,131,318,53,76,197,81,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.2498,148.94426,2,06/12/2019 11:22:58,Argos,0,623,MA,,401677583,06/12/2019 11:15:57,1,6,3,-114,401677583,148.94426,-20.2498,148.94426,-20.2498,56,3,340,3748,30,78,907,81,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.25033,148.9437,3,06/12/2019 11:11:35,Argos,0,615,NN,,401677582.9,06/12/2019 11:17:25,1,8,1,-118,401677582.9,148.9437,-20.25033,148.9437,-20.25033,56,3,131,318,53,76,197,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.25033,148.9437,3,06/12/2019 11:11:35,Argos,0,615,NN,,401677582.9,06/12/2019 11:18:53,2,8,1,-118,401677582.9,148.9437,-20.25033,148.9437,-20.25033,56,3,131,318,53,76,197,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.25033,148.9437,3,06/12/2019 11:11:35,Argos,0,615,NN,,401677582.9,06/12/2019 11:20:22,2,8,1,-118,401677582.9,148.9437,-20.25033,148.9437,-20.25033,56,3,131,318,53,76,197,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.2498,148.94426,2,06/12/2019 11:22:58,Argos,0,358,MA,,401677582.82,06/12/2019 11:20:22,1,4,3,-114,401677582.82,148.94426,-20.2498,148.94426,-20.2498,56,3,340,3748,30,78,907,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.2498,148.94426,2,06/12/2019 11:22:58,Argos,0,358,MA,,401677582.82,06/12/2019 11:21:51,1,4,3,-114,401677582.82,148.94426,-20.2498,148.94426,-20.2498,56,3,340,3748,30,78,907,73,195,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.2498,148.94426,2,06/12/2019 11:22:58,Argos,0,358,MA,,401677582.82,06/12/2019 11:23:20,1,4,3,-114,401677582.82,148.94426,-20.2498,148.94426,-20.2498,56,3,340,3748,30,78,907,80,29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.2498,148.94426,2,06/12/2019 11:22:58,Argos,0,358,MA,,401677582.82,06/12/2019 11:26:20,1,4,3,-114,401677582.82,148.94426,-20.2498,148.94426,-20.2498,56,3,340,3748,30,78,907,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24986,148.94459,3,06/12/2019 12:06:42,Argos,0,618,MC,,401677583.12,06/12/2019 12:00:06,1,8,5,-110,401677583.12,148.94459,-20.24986,148.9446,-20.24986,58,2,136,391,47,77,211,76,194,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24986,148.94459,3,06/12/2019 12:06:42,Argos,0,618,MC,,401677583.12,06/12/2019 12:01:34,1,8,5,-110,401677583.12,148.94459,-20.24986,148.9446,-20.24986,58,2,136,391,47,77,211,82,55,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24986,148.94459,3,06/12/2019 12:06:42,Argos,0,618,MC,,401677583.12,06/12/2019 12:03:04,1,8,5,-110,401677583.12,148.94459,-20.24986,148.9446,-20.24986,58,2,136,391,47,77,211,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24986,148.94459,3,06/12/2019 12:06:42,Argos,0,618,MC,,401677583.12,06/12/2019 12:04:32,2,8,5,-110,401677583.12,148.94459,-20.24986,148.9446,-20.24986,58,2,136,391,47,77,211,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24799,148.94521,B,06/12/2019 12:06:42,Argos,0,88,MC,,401677582.89,06/12/2019 12:05:59,1,2,1,-115,401677582.89,148.94521,-20.24799,148.9452,-20.24799,8,2,767,1955,300,98,2144,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24799,148.94521,B,06/12/2019 12:06:42,Argos,0,88,MC,,401677582.89,06/12/2019 12:07:27,1,2,1,-115,401677582.89,148.94521,-20.24799,148.9452,-20.24799,8,2,767,1955,300,98,2144,67,193,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24765,148.94528,B,06/12/2019 12:31:06,Argos,0,0,MB,,401677582.97,06/12/2019 12:31:07,1,1,0,-131,401677582.97,148.94528,-20.24765,148.94528,-20.24765,6,3,1003,1568,641,97,2818,76,194,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.24779,148.94522,B,06/12/2019 12:53:18,Argos,0,0,NN,,401677583.22,06/12/2019 12:53:18,1,1,0,-137,401677583.22,148.94522,-20.24779,148.94522,-20.24779,6,3,1187,1660,849,96,3343,66,112,131,220,168,123,13,152,134,51,58,67,150,4,181,8,1,255,255,204,48,0,0,,,,,,,,,
"",178943,5171,-20.25603,148.94121,A,06/12/2019 13:02:09,Argos,0,268,MA,,401677584.42,06/12/2019 12:57:41,1,3,0,-120,401677584.42,148.94121,-20.25603,148.94121,-20.25603,6,3,554,1860,164,131,1530,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178943,5171,-20.25603,148.94121,A,06/12/2019 13:02:09,Argos,0,268,MA,,401677584.42,06/12/2019 13:00:37,1,3,0,-120,401677584.42,148.94121,-20.25603,148.94121,-20.25603,6,3,554,1860,164,131,1530,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
