DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
173761,173761,UT,DS,1,0,0,,,12:25:33 08-Jun-2019,MB,,,,,,,,401650000,-133
173761,173761,UT,DS,6,0,0,44,44,12:45:21 08-Jun-2019,MA,3,-20.2673,148.7115,-20.2673,148.7115,50,,401677053,-123
173761,173761,UT,DS,7,0,1,44,44,07:28:48 10-Jun-2019,SR,2,-20.2636,148.9339,-20.2636,148.9339,50,,401677043,-123
173761,173761,UT,DS,1,0,0,,,07:18:11 13-Jun-2019,NP,,,,,,,,401650000,-131
173761,173761,UT,DS,1,0,0,,,12:40:34 13-Jun-2019,MA,,,,,,,,401650000,-131
173761,173761,UT,DS,3,0,0,59,46,20:12:14 16-Jun-2019,NK,A,-20.0722,148.8758,-20.0722,148.8758,,,401677056,-124
173761,173761,UT,DS,1,0,0,,,22:47:09 16-Jun-2019,MA,B,-20.0721,148.8786,-20.0721,148.8786,8,,401650000,-121
173761,173761,UT,DS,1,0,0,,,20:14:27 19-Jun-2019,SR,,,,,,,,401650000,-135
173761,173761,UT,DS,2,0,0,161,161,21:52:54 20-Jun-2019,NK,B,-20.0266,148.8624,-20.0266,148.8624,,,401677054,-131
173761,173761,UT,DS,1,0,0,,,20:50:51 21-Jun-2019,SR,B,-19.9689,148.8746,-19.9689,148.8746,,,401677068,-125
173761,173761,UT,DS,1,0,0,,,20:23:41 22-Jun-2019,SR,B,-19.9427,148.8834,-19.9427,148.8834,,,401677066,-136
173761,173761,UT,DS,1,0,0,,,06:45:24 24-Jun-2019,NP,,,,,,,,401650000,-132
173761,173761,UT,DS,1,0,0,,,08:24:26 24-Jun-2019,NP,,,,,,,,401650000,-140
173761,173761,UT,DS,1,0,0,,,20:49:50 24-Jun-2019,SR,,,,,,,,401650000,-140
173761,173761,UT,DS,1,0,0,,,06:38:22 25-Jun-2019,NP,,,,,,,,401650000,-135
173761,173761,UT,DS,1,0,0,,,13:11:50 26-Jun-2019,MA,,,,,,,,401650000,-132
173761,173761,UT,DS,2,0,1,197,197,19:55:44 26-Jun-2019,SR,B,-19.2106,148.9527,-19.2106,148.9527,,,401650000,-126
173761,173761,UT,DS,3,0,0,44,44,08:39:33 27-Jun-2019,SR,A,-18.9284,148.4087,-18.9284,148.4087,,,401677061,-126
173761,173761,UT,DS,2,0,0,201,201,23:07:27 27-Jun-2019,MC,B,-18.7719,148.2825,-18.7719,148.2825,,,401677048,-126
173761,173761,UT,DS,2,0,1,55,55,20:31:46 28-Jun-2019,SR,B,-18.8526,148.3341,-18.8526,148.3341,,,401677049,-126
173761,173761,UT,DS,2,0,1,180,180,07:24:34 29-Jun-2019,NP,B,-18.9181,148.3515,-18.9181,148.3515,8,,401677037,-130
173761,173761,UT,DS,2,0,0,81,81,07:35:57 29-Jun-2019,SR,B,-18.8994,148.3997,-18.8994,148.3997,6,,401677050,-125
173761,173761,UT,DS,1,0,1,,,21:26:57 29-Jun-2019,NK,B,-18.9397,148.4137,-18.9397,148.4137,,,401677061,-129
173761,173761,UT,DS,2,0,1,112,112,21:00:09 30-Jun-2019,NK,B,-18.9298,148.4191,-18.9298,148.4191,,,401677064,-131
173761,173761,UT,DS,1,0,0,,,21:10:40 30-Jun-2019,SR,B,-18.9167,148.3194,-18.9167,148.3194,6,,401677062,-133
173761,173761,UT,DS,1,0,0,,,21:47:50 02-Jul-2019,NK,,,,,,,,401650000,-130
173761,173761,UT,DS,1,0,1,,,08:50:38 03-Jul-2019,SR,,,,,,,,401650000,-131
173761,173761,UT,DS,1,0,0,,,00:18:48 04-Jul-2019,MC,,,,,,,,401650000,-126
