DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
173761,173761,0.500000,UT,,,07:28:04 10-Jun-2019,,2,-20.2636,148.9339,,,,,,,,,21.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:28:48 10-Jun-2019,,2,-20.2636,148.9339,,,,,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,07:19:27 10-Jun-2019,07:29:32 10-Jun-2019,605,2,-20.2636,148.9339,CRC,,,,320,3.375,,,21.20,,,,,,,,,,,,,,255,255,,0,,,,,,,0,,,,67,,,
173761,173761,0.500000,UT,,,07:18:11 13-Jun-2019,,,,,,,,,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,12:40:34 13-Jun-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,20:01:02 16-Jun-2019,20:11:11 16-Jun-2019,609,A,-20.0722,148.8758,CRC,,,,425,3.350,,,22.50,,,,,,,,,,,,,,94,29,255,0,,,,,,,0,,,,90,,,
173761,173761,0.500000,UT,,,20:12:23 16-Jun-2019,,A,-20.0722,148.8758,,,,,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,20:13:09 16-Jun-2019,,A,-20.0722,148.8758,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,22:47:09 16-Jun-2019,,B,-20.0721,148.8786,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,20:14:27 19-Jun-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,21:51:34 20-Jun-2019,,B,-20.0266,148.8624,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,21:54:15 20-Jun-2019,,B,-20.0266,148.8624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,20:50:52 21-Jun-2019,,B,-19.9689,148.8746,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,20:23:41 22-Jun-2019,,B,-19.9427,148.8834,,,,,,,,,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,06:45:24 24-Jun-2019,,,,,,,,,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,08:24:26 24-Jun-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,20:49:50 24-Jun-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,06:38:22 25-Jun-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,13:11:50 26-Jun-2019,,,,,,,,,,,,,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,19:42:13 26-Jun-2019,19:52:27 26-Jun-2019,614,B,-19.2106,148.9527,CRC,,,,595,3.375,,,23.05,,,,,,,,,,,,,,242,30,255,0,,,,,,,0,,,,93,,,
173761,173761,0.500000,UT,,,08:38:49 27-Jun-2019,,A,-18.9284,148.4087,,,,,644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,08:29:19 27-Jun-2019,08:39:33 27-Jun-2019,614,A,-18.9284,148.4087,CRC,,,,645,3.400,,,23.30,,,,,,,,,,,,,,134,30,255,0,,,,,,,0,,,,108,,,
173761,173761,0.500000,UT,,,08:40:18 27-Jun-2019,,A,-18.9284,148.4087,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,23:05:47 27-Jun-2019,,B,-18.7719,148.2825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,23:09:08 27-Jun-2019,,B,-18.7719,148.2825,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,20:32:14 28-Jun-2019,,B,-18.8526,148.3341,,,,,,,,,23.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:24:34 29-Jun-2019,,B,-18.9181,148.3515,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:35:17 29-Jun-2019,,B,-18.8994,148.3997,,,,,757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:36:38 29-Jun-2019,,B,-18.8994,148.3997,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,21:02:01 30-Jun-2019,,B,-18.9298,148.4191,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,21:10:41 30-Jun-2019,,B,-18.9167,148.3194,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,21:47:50 02-Jul-2019,,,,,,,,,,,,,23.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,00:18:48 04-Jul-2019,,,,,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,11:48:31 05-Jul-2019,,B,-19.0365,148.6172,,,,,1038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:36:21 07-Jul-2019,,B,-18.9388,148.4149,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,20:53:44 07-Jul-2019,,B,-18.9104,148.4056,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:50:03 08-Jul-2019,,B,-18.9005,148.3624,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,23:54:01 09-Jul-2019,,,,,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,19:24:54 13-Jul-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,21:50:50 13-Jul-2019,,,,,,,,,1226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,20:36:48 17-Jul-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,23:24:35 18-Jul-2019,,,,,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:50:22 21-Jul-2019,,,,,,,,,1307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,06:22:26 22-Jul-2019,,,,,,,,,1313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,13:10:59 22-Jul-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,08:29:33 23-Jul-2019,,,,,,,,,1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,00:21:43 26-Jul-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,22:42:19 28-Jul-2019,22:52:50 28-Jul-2019,631,,,,CRC,,,,1425,3.250,,,21.40,,,,,,,,,,,,,,255,31,255,0,,,,,,,0,,,,91,,,
173761,173761,0.500000,UT,,,23:04:18 29-Jul-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:51:48 31-Jul-2019,,B,-21.5711,150.3571,,,,,1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,21:18:35 04-Aug-2019,,A,-21.3452,150.6810,,,,,1619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,21:08:56 04-Aug-2019,21:19:31 04-Aug-2019,635,A,-21.3452,150.6810,CRC,,,,1620,3.350,,,21.40,,,,,,,,,,,,,,103,32,255,0,,,,,,,0,,,,81,,,
173761,173761,0.500000,UT,,,21:21:25 04-Aug-2019,,A,-21.3452,150.6810,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,09:50:27 05-Aug-2019,,B,-21.2455,150.6720,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,06:53:16 06-Aug-2019,,A,-20.9688,150.3131,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,23:57:42 07-Aug-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,08:18:27 08-Aug-2019,08:29:04 08-Aug-2019,637,,,,CRC,,,,1720,3.350,,,21.45,,,,,,,,,,,,,,252,30,255,0,,,,,,,0,,,,98,,,
173761,173761,0.500000,UT,,,10:39:17 08-Aug-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,12:21:17 08-Aug-2019,,,,,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:50:40 09-Aug-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,08:09:06 09-Aug-2019,,,,,,,,,,,,,21.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,09:48:33 09-Aug-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,10:58:35 09-Aug-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,11:19:14 09-Aug-2019,,,,,,,,,,,,,21.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,11:38:43 09-Aug-2019,,B,-20.7503,149.8277,,,,,1794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,11:32:00 09-Aug-2019,11:42:38 09-Aug-2019,638,B,-20.7503,149.8277,CRC,,,,1795,3.325,,,21.00,,,,,,,,,,,,,,152,33,255,0,,,,,,,0,,,,73,,,
173761,173761,0.500000,UT,1.00a,,07:03:52 14-Aug-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,06:33:13 21-Aug-2019,06:43:58 21-Aug-2019,645,,,,CRC,,,,1855,3.250,,,21.45,,,,,,,,,,,,,,85,31,50,0,,,,,,,0,,,,69,,,
173761,173761,0.500000,UT,,,20:13:46 22-Aug-2019,,,,,,,,,1863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:27:53 26-Aug-2019,,,,,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,07:20:23 29-Aug-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,06:35:20 03-Sep-2019,,,,,,,,,1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,08:20:15 03-Sep-2019,,A,-20.8564,150.2004,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,08:21:00 03-Sep-2019,,A,-20.8564,150.2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,06:42:34 06-Sep-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,08:23:34 06-Sep-2019,,B,-21.2084,150.5436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,08:13:26 06-Sep-2019,08:24:19 06-Sep-2019,653,B,-21.2084,150.5436,CRC,,,,1955,3.325,,,21.90,,,,,,,,,,,,,,255,30,255,0,,,,,,,0,,,,101,,,
173761,173761,0.500000,UT,,,09:37:16 06-Sep-2019,,B,-21.2640,150.5437,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,08:49:16 08-Sep-2019,,B,-21.7187,150.4074,,,,,,,,,21.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,10:50:29 13-Sep-2019,,B,-20.8426,149.1526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,10:57:11 13-Sep-2019,,B,-20.8426,149.1526,,,,,,,,,21.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,05:43:20 14-Sep-2019,05:54:17 14-Sep-2019,657,B,-20.9426,149.0153,CRC,,,,2075,3.275,,,22.40,,,,,,,,,,,,,,255,30,255,0,,,,,,,0,,,,76,,,
173761,173761,0.500000,UT,,,09:37:49 14-Sep-2019,,B,-20.7761,149.4173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,12:35:54 15-Sep-2019,12:46:51 15-Sep-2019,657,,,,CRC,,,,2145,3.300,,,21.65,,,,,,,,,,,,,,255,30,255,0,,,,,,,0,,,,88,,,
173761,173761,0.500000,UT,,,07:13:11 16-Sep-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,08:05:36 16-Sep-2019,,A,-21.1994,150.0967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,08:11:57 16-Sep-2019,,A,-21.1994,150.0967,,,,,,,,,22.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,08:12:40 16-Sep-2019,,A,-21.1994,150.0967,,,,,2188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:41:31 17-Sep-2019,,B,-21.1905,150.2310,,,,,2251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,09:31:06 17-Sep-2019,,B,-21.2197,150.2684,,,,,,,,,22.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,11:17:12 17-Sep-2019,,B,-21.2428,150.3766,,,,,,,,,22.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,11:40:47 17-Sep-2019,11:51:46 17-Sep-2019,659,B,-21.2512,150.4149,CRC,,,,2265,3.325,,,22.00,,,,,,,,,,,,,,181,30,255,0,,,,,,,0,,,,81,,,
173761,173761,0.500000,UT,,,06:55:04 18-Sep-2019,,B,-21.2490,150.4002,,,,,,,,,22.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,06:31:31 19-Sep-2019,,B,-21.2259,150.2796,,,,,2351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:45:32 22-Sep-2019,,B,-20.5733,150.4916,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,07:46:29 22-Sep-2019,,B,-20.5733,150.4916,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,08:26:03 22-Sep-2019,,B,-20.5736,150.5064,,,,,2432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:24:58 27-Sep-2019,,B,-20.3460,149.6313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:33:51 27-Sep-2019,,B,-20.3460,149.6313,,,,,,,,,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,08:35:13 28-Sep-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,08:23:28 03-Oct-2019,,1,-20.3076,148.8277,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,08:25:31 03-Oct-2019,,1,-20.3076,148.8277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:47:17 06-Oct-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,10:33:21 20-Oct-2019,,,,,,,,,,,,,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,20:33:56 31-Oct-2019,,,,,,,,,,,,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,23:13:34 04-Nov-2019,,,,,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:49:09 07-Nov-2019,,,,,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,23:50:32 07-Nov-2019,,,,,,,,,2719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,19:42:37 08-Nov-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,22:04:05 14-Nov-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:47:38 21-Nov-2019,,,,,,,,,,,,,26.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:55:01 29-Nov-2019,,,,,,,,,,,,,26.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,13:17:54 04-Dec-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,08:43:47 05-Dec-2019,,,,,,,,,,,,,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,10:22:30 05-Dec-2019,,,,,,,,,3057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,10:42:46 05-Dec-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:41:40 06-Dec-2019,,,,,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,08:19:01 06-Dec-2019,,,,,,,,,,,,,26.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,10:00:34 06-Dec-2019,,,,,,,,,3138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,19:17:28 07-Dec-2019,,,,,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,19:05:59 08-Dec-2019,,2,-19.9326,148.8972,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,19:07:29 08-Dec-2019,,2,-19.9326,148.8972,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,19:08:13 08-Dec-2019,,2,-19.9326,148.8972,,,,,3294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,07:27:51 10-Dec-2019,,,,,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,20:20:19 10-Dec-2019,,B,-19.8565,148.7984,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,21:06:28 10-Dec-2019,,B,-19.8634,148.7847,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,23:05:22 11-Dec-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,08:43:14 12-Dec-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,08:41:17 13-Dec-2019,,,,,,,,,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,10:32:23 15-Dec-2019,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,08:09:46 18-Dec-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,10:47:47 20-Dec-2019,,,,,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,21:42:36 20-Dec-2019,21:54:31 20-Dec-2019,715,,,,CRC,,,,3620,3.225,,,26.85,,,,,,,,,,,,,,124,28,255,0,,,,,,,0,,,,97,,,
173761,173761,0.500000,UT,,,11:59:44 22-Dec-2019,,,,,,,,,,,,,27.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,09:23:41 27-Dec-2019,,B,-21.0582,146.5485,,,,,,,,,27.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,09:24:28 27-Dec-2019,,B,-21.0582,146.5485,,,,,3694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,20:15:59 28-Dec-2019,,B,-20.4180,149.5096,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,22:19:22 28-Dec-2019,,B,-20.3772,149.3286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,19:06:58 03-Jan-2020,,,,,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,20:32:41 03-Jan-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,20:44:26 03-Jan-2020,,B,-20.3079,148.9364,,,,,3901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,,20:45:10 03-Jan-2020,,B,-20.3079,148.9364,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,1.00a,,07:38:29 04-Jan-2020,,B,-20.4128,148.9773,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,0.500000,UT,,19:59:24 05-Jan-2020,20:11:30 05-Jan-2020,726,B,-20.4003,149.1313,CRC,,,,3955,3.225,,,27.50,,,,,,,,,,,,,,236,28,255,0,,,,,,,0,,,,88,,,
