DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
173761,173761,UT,08:06:26 10-Mar-2020,,,3,-20.3154,149.0401,CRC 80.230,07:53:36 10-Mar-2020,Status,74,16,131,220,104,6,77,148,117,31,89,23,82,47,78,252,1,250,30,221,60,181,167,,,,,,,,,
173761,173761,UT,09:20:08 13-Mar-2020,,,,,,CRC 156.45,09:07:13 13-Mar-2020,Status,83,144,131,220,104,6,77,148,118,164,115,92,208,177,3,139,33,235,39,123,151,77,244,,,,,,,,,
173761,173761,UT,22:05:16 16-Mar-2020,,,,,,CRC 7.2,22:05:16 16-Mar-2020,Status,23,79,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,UT,23:06:34 18-Mar-2020,,,,,,CRC 58.97,22:53:38 18-Mar-2020,Status,71,80,131,220,104,38,77,148,121,91,89,147,22,50,81,2,1,196,31,212,160,255,128,,,,,,,,,
173761,173761,UT,20:47:07 20-Mar-2020,,,,,,CRC 6.10,,,102,109,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,UT,07:19:02 23-Mar-2020,,,,,,CRC 3.7,07:19:02 23-Mar-2020,Status,67,59,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,UT,20:38:56 07-Apr-2020,,,,,,CRC 107.193,23:24:22 20-Apr-2020,Status,77,112,163,94,254,131,84,49,90,93,133,168,10,18,248,207,165,55,76,71,7,137,192,,,,,,,,,
173761,173761,UT,07:32:19 08-Apr-2020,,,,,,CRC 17.216,07:32:19 08-Apr-2020,Status,66,48,131,220,104,3,68,217,203,228,159,18,131,241,201,37,237,154,233,21,49,146,156,,,,,,,,,
173761,173761,UT,20:45:56 24-Apr-2020,,,,,,CRC 7.10,20:45:56 24-Apr-2020,Status,55,71,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,UT,07:18:29 05-May-2020,,,,,,CRC 149.134,07:04:06 05-May-2020,Status,82,176,131,221,104,4,109,150,114,156,65,186,22,49,88,84,35,12,29,86,253,247,1,,,,,,,,,
173761,173761,UT,00:35:24 07-May-2020,,,,,,CRC 13.4,00:35:24 07-May-2020,Status,93,60,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,UT,22:42:30 10-May-2020,,,,,,CRC 209.139,22:29:01 02-May-2020,Status,90,48,131,220,104,6,77,212,113,89,208,92,148,55,180,250,1,89,29,209,48,241,0,,,,,,,,,
173761,173761,UT,21:01:19 01-Aug-2020,,,,,,CRC 12.4,21:01:19 01-Aug-2020,Status,76,189,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,UT,09:33:47 08-Sep-2020,,,,,,CRC 215.125,09:19:13 08-Sep-2020,Status,90,240,131,220,104,6,77,148,116,37,51,85,146,62,110,244,49,188,70,205,36,252,168,,,,,,,,,
173761,173761,UT,01:52:51 17-Oct-2020,,,,,,CRC 2.10,,,98,23,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,UT,11:54:35 02-Jan-2021,,,,,,CRC 99.236,11:36:55 02-Jan-2021,Status,76,112,131,220,104,6,77,20,113,46,77,200,52,128,108,62,117,204,43,229,88,135,109,,,,,,,,,
173761,173761,UT,20:02:27 29-Jan-2021,,,,,,CRC 3.7,20:02:27 29-Jan-2021,Status,67,59,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,UT,09:56:43 14-Feb-2021,,,,,,CRC 10.15,,,106,191,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,UT,20:17:48 20-Feb-2021,,,,,,CRC,04:07:46 20-Jul-2021,Fast-GPS,203,208,131,220,104,134,69,182,35,91,207,58,247,228,124,120,227,199,60,113,230,227,143,,,,,,,,,
173761,173761,UT,22:49:33 21-Mar-2021,,,,,,CRC 1.4,22:49:33 21-Mar-2021,Status,65,230,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,UT,00:03:59 28-Mar-2021,,,,,,CRC 0.12,,,96,83,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173761,173761,UT,21:38:38 02-Apr-2021,,,,,,CRC 162.49,05:53:54 02-Apr-2021,Status,84,80,131,220,216,22,69,22,241,23,93,146,212,81,146,136,1,211,31,243,112,215,128,,,,,,,,,
