"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",198177,5675,-29.04187,167.95736,2,02/23/2020 05:04:06,Argos,0,365,SR,,401677764.09,02/23/2020 05:01:05,1,4,0,-126,401677764.09,167.95736,-29.04187,-153.03629,-37.03874,68,4,419,1046,168,40,925,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.04187,167.95736,2,02/23/2020 05:04:06,Argos,0,365,SR,,401677764.09,02/23/2020 05:02:35,1,4,0,-126,401677764.09,167.95736,-29.04187,-153.03629,-37.03874,68,4,419,1046,168,40,925,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.04187,167.95736,2,02/23/2020 05:04:06,Argos,0,365,SR,,401677764.09,02/23/2020 05:05:38,1,4,0,-126,401677764.09,167.95736,-29.04187,-153.03629,-37.03874,68,4,419,1046,168,40,925,84,201,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.04187,167.95736,2,02/23/2020 05:04:06,Argos,0,365,SR,,401677764.09,02/23/2020 05:07:10,1,4,0,-126,401677764.09,167.95736,-29.04187,-153.03629,-37.03874,68,4,419,1046,168,40,925,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03911,167.95467,3,02/23/2020 06:09:31,Argos,0,442,NP,,401677767.48,02/23/2020 06:07:18,1,6,0,-120,401677767.48,167.95467,-29.03911,167.95467,-29.03911,58,3,136,240,77,80,164,74,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03911,167.95467,3,02/23/2020 06:09:31,Argos,0,442,NP,,401677767.48,02/23/2020 06:08:48,1,6,0,-120,401677767.48,167.95467,-29.03911,167.95467,-29.03911,58,3,136,240,77,80,164,86,243,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03911,167.95467,3,02/23/2020 06:09:31,Argos,0,442,NP,,401677767.48,02/23/2020 06:10:15,1,6,0,-120,401677767.48,167.95467,-29.03911,167.95467,-29.03911,58,3,136,240,77,80,164,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03911,167.95467,3,02/23/2020 06:09:31,Argos,0,442,NP,,401677767.48,02/23/2020 06:11:45,1,6,0,-120,401677767.48,167.95467,-29.03911,167.95467,-29.03911,58,3,136,240,77,80,164,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03911,167.95467,3,02/23/2020 06:09:31,Argos,0,442,NP,,401677767.48,02/23/2020 06:13:12,2,6,0,-120,401677767.48,167.95467,-29.03911,167.95467,-29.03911,58,3,136,240,77,80,164,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03911,167.95467,3,02/23/2020 06:09:31,Argos,0,442,NP,,401677767.48,02/23/2020 06:14:42,1,6,0,-120,401677767.48,167.95467,-29.03911,167.95467,-29.03911,58,3,136,240,77,80,164,64,254,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03911,167.95467,3,02/23/2020 06:09:31,Argos,0,442,NP,,401677767.48,02/23/2020 06:16:14,1,6,0,-120,401677767.48,167.95467,-29.03911,167.95467,-29.03911,58,3,136,240,77,80,164,81,248,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03911,167.95467,3,02/23/2020 06:09:31,Argos,0,442,NP,,401677767.48,02/23/2020 06:17:45,2,6,0,-120,401677767.48,167.95467,-29.03911,167.95467,-29.03911,58,3,136,240,77,80,164,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03803,167.95288,3,02/23/2020 06:42:42,Argos,0,354,SR,,401677770.42,02/23/2020 06:40:07,1,4,1,-119,401677770.42,167.95288,-29.03803,167.95288,-29.03803,68,3,133,330,53,100,239,81,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03803,167.95288,3,02/23/2020 06:42:42,Argos,0,354,SR,,401677770.42,02/23/2020 06:41:37,1,4,1,-119,401677770.42,167.95288,-29.03803,167.95288,-29.03803,68,3,133,330,53,100,239,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03803,167.95288,3,02/23/2020 06:42:42,Argos,0,354,SR,,401677770.42,02/23/2020 06:43:05,1,4,1,-119,401677770.42,167.95288,-29.03803,167.95288,-29.03803,68,3,133,330,53,100,239,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03803,167.95288,3,02/23/2020 06:42:42,Argos,0,354,SR,,401677770.42,02/23/2020 06:46:01,1,4,1,-119,401677770.42,167.95288,-29.03803,167.95288,-29.03803,68,3,133,330,53,100,239,69,239,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03846,167.9538,B,02/23/2020 06:46:46,Argos,0,91,NK,,401677770.85,02/23/2020 06:46:01,1,2,0,-131,401677770.85,167.9538,-29.03846,167.9538,-29.03846,6,3,285,343,236,67,751,69,239,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03846,167.9538,B,02/23/2020 06:46:46,Argos,0,91,NK,,401677770.85,02/23/2020 06:47:32,1,2,0,-131,401677770.85,167.9538,-29.03846,167.9538,-29.03846,6,3,285,343,236,67,751,80,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03899,167.95344,B,02/23/2020 07:53:27,Argos,0,0,NP,,401677776.36,02/23/2020 07:53:28,1,1,0,-130,401677776.36,167.95344,-29.03899,167.95345,-29.03899,8,3,818,7424,90,61,2295,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03899,167.95344,B,02/23/2020 07:53:27,Argos,0,0,NP,,401677776.36,02/23/2020 07:57:55,1,1,0,-130,401677776.36,167.95344,-29.03899,167.95345,-29.03899,8,3,818,7424,90,61,2295,85,61,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198177,5675,-29.03962,167.95049,3,02/23/2020 08:27:18,Argos,0,543,NK,,401677780.7,02/23/2020 08:24:48,1,6,0,-124,401677780.7,167.95049,-29.03962,167.95049,-29.03962,58,3,150,665,33,78,301,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
