DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
198177,198177,UT,DS,1,0,0,,,18:56:07 25-Nov-2020,NK,B,-21.9469,166.6278,-21.9469,166.6278,,,401677692,-133
198177,198177,UT,DS,1,0,0,,,07:25:13 06-Dec-2020,SR,,,,,,,,401650000,
198177,198177,UT,DS,1,0,0,,,05:49:59 07-Dec-2020,A1,,,,,,,,401650000,-127
198177,198177,UT,DS,1,0,0,,,06:51:03 07-Dec-2020,SR,,,,,,,,401650000,
198177,198177,UT,DS,1,0,0,,,06:25:15 08-Dec-2020,SR,,,,,,,,401650000,-137
198177,198177,UT,DS,1,0,0,,,08:18:37 08-Dec-2020,MA,,,,,,,,401650000,-135
198177,198177,UT,DS,2,0,1,82,82,05:55:22 09-Dec-2020,SR,B,-27.1033,168.9072,-33.1520,-178.6753,,,401677753,-133
198177,198177,UT,DS,2,0,0,15,15,19:12:11 10-Dec-2020,NK,B,-27.7070,168.9732,-32.2166,-178.1310,,,401677831,-135
198177,198177,UT,DS,2,0,0,116,116,06:29:06 11-Dec-2020,SR,B,-27.8755,168.5868,-27.8755,168.5868,6,,401677998,-126
198177,198177,UT,DS,1,0,0,,,06:28:09 11-Dec-2020,A1,B,-27.6725,168.9316,-27.6725,168.9316,8,,401677800,-138
198177,198177,UT,DS,1,0,0,,,08:56:44 11-Dec-2020,MA,B,-27.9915,168.5318,-27.9915,168.5318,8,,401677742,-133
198177,198177,UT,DS,1,0,0,,,09:21:24 11-Dec-2020,NK,B,-28.0018,168.5295,-28.0018,168.5295,6,,401677732,-133
198177,198177,UT,DS,1,0,0,,,11:10:56 11-Dec-2020,MC,B,-28.0210,168.5111,-28.0210,168.5111,8,,401677740,-127
198177,198177,UT,DS,1,0,1,,,20:15:05 11-Dec-2020,MA,B,-27.9473,168.5419,-27.9473,168.5419,8,,401677712,-132
