DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
253103,253103,UT,18:25:43 08-Oct-2023,Argos,0,-23.5319,167.4379,3301,10652,1023,41,,,,,,
253103,253103,UT,19:08:42 08-Oct-2023,Argos,B,-23.5319,167.4748,4868,5823,4069,46,,,,,,
253103,253103,UT,21:23:39 08-Oct-2023,Argos,0,-23.6168,167.5041,12554,129664,1215,110,,,,,,
253103,253103,UT,06:52:20 09-Oct-2023,Argos,A,-23.7865,167.7615,15717,35165,7024,135,,,,,,
253103,253103,UT,10:10:01 09-Oct-2023,Argos,B,-23.6850,167.7209,12516,29977,5225,114,,,,,,
253103,253103,UT,11:47:39 09-Oct-2023,Argos,B,-23.6841,167.6804,9506,14549,6210,95,,,,,,
253103,253103,UT,17:42:19 09-Oct-2023,Argos,B,-23.9326,167.4440,11525,446789,297,121,,,,,,
253103,253103,UT,18:17:51 09-Oct-2023,Argos,B,-23.9238,167.4181,10344,59849,1787,121,,,,,,
253103,253103,UT,19:38:08 09-Oct-2023,Argos,A,-23.9458,167.3727,814,3135,211,51,,,,,,
253103,253103,UT,22:17:41 09-Oct-2023,Argos,B,-23.9890,167.3244,2392,2998,1908,75,,,,,,
253103,253103,UT,06:31:35 10-Oct-2023,Argos,0,-24.0819,167.1888,5506,91014,333,106,,,,,,
253103,253103,UT,06:33:47 10-Oct-2023,Argos,A,-24.1406,167.3904,1321,4691,372,103,,,,,,
253103,253103,UT,08:02:57 10-Oct-2023,Argos,B,-24.1565,167.3620,2765,4918,1554,87,,,,,,
253103,253103,UT,08:17:28 10-Oct-2023,Argos,B,-24.1598,167.3618,2215,2749,1784,100,,,,,,
253103,253103,UT,09:40:14 10-Oct-2023,Argos,B,-24.1671,167.3441,2811,4727,1670,58,,,,,,
253103,253103,UT,09:40:14 10-Oct-2023,Argos,B,-24.1612,167.3558,2574,5311,1247,60,,,,,,
253103,253103,UT,11:21:47 10-Oct-2023,Argos,B,-24.1905,167.3053,2543,3584,1804,63,,,,,,
253103,253103,UT,17:08:40 10-Oct-2023,Argos,B,-24.2196,167.3800,3622,15092,869,175,,,,,,
253103,253103,UT,17:47:30 10-Oct-2023,Argos,B,-24.3148,167.3660,8675,16425,4581,159,,,,,,
253103,253103,UT,18:46:46 10-Oct-2023,Argos,2,-24.3345,167.4174,378,1226,116,68,,,,,,
