DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
253103,253103,UT,12:18:58 03-Oct-2023,,,B,-22.6735,166.8854,CRC 15.158,12:18:58 03-Oct-2023,Status,65,240,165,253,232,144,222,87,137,226,221,8,133,220,195,229,33,62,113,8,26,30,254,,,,,,,,,
253103,253103,UT,18:38:40 07-Oct-2023,,,2,-23.0487,167.3071,CRC 7.13,18:38:40 07-Oct-2023,Status,71,181,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253103,253103,UT,18:48:48 07-Oct-2023,,,2,-23.0487,167.3071,CRC 21.90,18:48:48 07-Oct-2023,Status,66,176,165,253,171,62,93,233,237,67,224,216,57,145,194,193,14,238,141,230,176,122,0,,,,,,,,,
253103,253103,UT,18:49:22 07-Oct-2023,,,2,-23.0487,167.3071,CRC 5.1,,,101,7,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253103,253103,UT,18:48:48 07-Oct-2023,,,1,-23.0582,167.2987,CRC 21.117,18:48:48 07-Oct-2023,Status,66,176,165,253,248,3,170,239,209,168,31,4,148,82,40,113,248,32,100,57,79,133,255,,,,,,,,,
253103,253103,UT,18:49:22 07-Oct-2023,,,1,-23.0582,167.2987,,,,101,131,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253103,253103,UT,08:54:03 08-Oct-2023,,,1,-23.3465,167.4392,CRC 10.13,08:54:03 08-Oct-2023,Status,74,27,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253103,253103,UT,08:58:05 08-Oct-2023,,,1,-23.3465,167.4392,CRC 102.118,08:40:10 14-Oct-2023,Status,76,208,149,246,111,195,241,141,183,34,130,180,255,72,42,39,176,170,229,9,22,74,230,,,,,,,,,
253103,253103,UT,08:59:29 08-Oct-2023,,,1,-23.3465,167.4392,CRC 6.13,08:59:29 08-Oct-2023,Status,86,80,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253103,253103,UT,08:54:03 08-Oct-2023,,,1,-23.3542,167.4489,CRC 15.12,08:54:03 08-Oct-2023,Status,15,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253103,253103,UT,08:58:05 08-Oct-2023,,,1,-23.3542,167.4489,CRC 102.189,08:58:05 08-Oct-2023,Status,76,208,167,188,226,146,254,83,96,38,86,13,51,31,186,237,222,15,98,61,226,120,240,,,,,,,,,
253103,253103,UT,08:59:54 08-Oct-2023,,,1,-23.3542,167.4489,CRC 0.3,,,96,130,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253103,253103,UT,18:25:00 08-Oct-2023,,,0,-23.5319,167.4379,CRC 196.166,19:10:39 25-Oct-2023,Status,88,144,165,253,232,144,222,83,44,204,169,219,18,228,217,235,242,111,120,222,111,83,27,,,,,,,,,
253103,253103,UT,18:26:38 08-Oct-2023,,,0,-23.5319,167.4379,CRC 15.12,18:26:38 08-Oct-2023,Status,15,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253103,253103,UT,18:27:48 08-Oct-2023,,,0,-23.5319,167.4379,CRC 5.8,18:27:48 08-Oct-2023,Status,85,159,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253103,253103,UT,19:08:43 08-Oct-2023,,,B,-23.5319,167.4748,CRC 11.14,19:08:43 08-Oct-2023,Status,91,169,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253103,253103,UT,10:10:01 09-Oct-2023,,,B,-23.6850,167.7209,CRC (both failed),,,42,88,7,107,9,248,186,244,238,8,49,108,11,204,68,22,37,80,77,38,113,142,31,124,91,164,0,162,72,117,100,
253103,253103,UT,18:17:51 09-Oct-2023,,,B,-23.9238,167.4181,CRC 1.8,18:17:51 09-Oct-2023,Status,65,50,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253103,253103,UT,19:33:43 09-Oct-2023,,,A,-23.9458,167.3727,CRC 15.8,19:33:43 09-Oct-2023,Status,15,1,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253103,253103,UT,08:02:58 10-Oct-2023,,,B,-24.1565,167.3620,CRC 4.0,08:02:58 10-Oct-2023,Status,84,50,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
