DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
253103,253103,0.500000,UT,,,19:24:21 24-Sep-2023,,0,-22.7477,166.9052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,,,19:24:47 24-Sep-2023,,0,-22.7477,166.9052,,,,,,,,,22.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,19:26:59 24-Sep-2023,,0,-22.7477,166.9052,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,19:34:28 24-Sep-2023,,B,-22.7318,166.8154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,,,10:05:49 25-Sep-2023,,B,-22.7350,166.8263,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,18:29:19 01-Oct-2023,18:27:24 01-Oct-2023,-114,,,,CRC,,,,1190,3.350,,,21.75,,,,,,,,,,,,,,80,27,255,0,,,,,,,3,,,0,128,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,07:03:23 02-Oct-2023,,B,-22.7691,166.8219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,,,07:05:05 02-Oct-2023,,B,-22.7691,166.8219,,,,,1220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,10:46:41 03-Oct-2023,,,,,,,,,1293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,12:04:55 03-Oct-2023,,0,-22.6738,166.8814,,,,,,,,,21.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,12:06:14 03-Oct-2023,,0,-22.6738,166.8814,,,,,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,1.00b,,12:07:38 03-Oct-2023,,0,-22.6738,166.8814,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,12:19:23 03-Oct-2023,,B,-22.6735,166.8854,,,,,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,10:36:03 05-Oct-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,,,09:35:15 06-Oct-2023,,,,,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,18:07:19 07-Oct-2023,,A,-23.0758,167.1574,,,,,,,,,31.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,18:10:49 07-Oct-2023,,A,-23.0758,167.1574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,,,18:39:39 07-Oct-2023,,2,-23.0487,167.3071,,,,,1484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,18:44:56 07-Oct-2023,,2,-23.0487,167.3071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,,,18:46:27 07-Oct-2023,,2,-23.0487,167.3071,,,,,,,,,21.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,18:48:05 07-Oct-2023,,1,-23.0582,167.2987,,,,,1489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,19:53:49 07-Oct-2023,,B,-23.0492,167.3832,,,,,1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,20:17:33 07-Oct-2023,,A,-23.0816,167.3819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,,,20:18:02 07-Oct-2023,,A,-23.0816,167.3819,,,,,,,,,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,20:23:43 07-Oct-2023,,A,-23.0816,167.3819,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,07:10:39 08-Oct-2023,,B,-23.1987,168.0559,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,07:11:10 08-Oct-2023,,B,-23.1987,168.0559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,,,08:53:30 08-Oct-2023,,1,-23.3465,167.4392,,,,,1610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,08:53:48 08-Oct-2023,,1,-23.3465,167.4392,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,08:54:23 08-Oct-2023,,1,-23.3465,167.4392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,,,08:55:13 08-Oct-2023,,1,-23.3465,167.4392,,,,,,,,,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,09:00:24 08-Oct-2023,,1,-23.3542,167.4489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,1.00b,,09:39:10 08-Oct-2023,,B,-23.3604,167.4772,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,09:40:19 08-Oct-2023,,B,-23.3604,167.4772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,1.00b,,10:03:28 08-Oct-2023,,B,-23.3554,167.5013,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,1.00b,,18:07:20 08-Oct-2023,,B,-23.3721,167.4363,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,18:23:27 08-Oct-2023,,0,-23.5319,167.4379,,,,,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,21:22:53 08-Oct-2023,,0,-23.6168,167.5041,,,,,,,,,22.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,21:23:08 08-Oct-2023,,0,-23.6168,167.5041,,,,,1709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,21:23:23 08-Oct-2023,,0,-23.6168,167.5041,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,1.00b,,21:23:38 08-Oct-2023,,0,-23.6168,167.5041,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,21:23:53 08-Oct-2023,,0,-23.6168,167.5041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,,,21:26:06 08-Oct-2023,,0,-23.6168,167.5041,,,,,,,,,22.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,06:52:01 09-Oct-2023,,A,-23.7865,167.7615,,,,,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,06:52:19 09-Oct-2023,,A,-23.7865,167.7615,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,1.00b,,06:52:41 09-Oct-2023,,A,-23.7865,167.7615,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,11:47:39 09-Oct-2023,,B,-23.6841,167.6804,,,,,,,,,22.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,1.00b,,17:39:29 09-Oct-2023,,B,-23.9326,167.4440,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,17:45:11 09-Oct-2023,,B,-23.9326,167.4440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7343
253103,253103,0.500000,UT,,,19:35:17 09-Oct-2023,,A,-23.9458,167.3727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,,,19:45:26 09-Oct-2023,,A,-23.9458,167.3727,,,,,1793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,22:17:41 09-Oct-2023,,B,-23.9890,167.3244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,,,06:30:19 10-Oct-2023,,0,-24.0819,167.1888,,,,,1824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,06:30:36 10-Oct-2023,,0,-24.0819,167.1888,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,06:31:38 10-Oct-2023,,0,-24.0819,167.1888,,,,,,,,,22.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,06:31:53 10-Oct-2023,,0,-24.0819,167.1888,,,,,1829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,1.00b,,06:32:38 10-Oct-2023,,0,-24.0819,167.1888,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,06:33:00 10-Oct-2023,,0,-24.0819,167.1888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,,,06:34:01 10-Oct-2023,,A,-24.1406,167.3904,,,,,1834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,06:34:21 10-Oct-2023,,A,-24.1406,167.3904,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,08:17:19 10-Oct-2023,,B,-24.1598,167.3618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,,,08:17:37 10-Oct-2023,,B,-24.1598,167.3618,,,,,,,,,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,09:40:15 10-Oct-2023,,B,-24.1671,167.3441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,,,11:21:47 10-Oct-2023,,B,-24.1905,167.3053,,,,,1886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,17:07:56 10-Oct-2023,,B,-24.2196,167.3800,,,,,,3.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,17:09:25 10-Oct-2023,,B,-24.2196,167.3800,,,,,,,,,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,17:47:04 10-Oct-2023,,B,-24.3148,167.3660,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,1.00b,,17:47:56 10-Oct-2023,,B,-24.3148,167.3660,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,18:44:57 10-Oct-2023,,2,-24.3345,167.4174,,,,,1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,18:45:12 10-Oct-2023,,2,-24.3345,167.4174,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,18:46:04 10-Oct-2023,,2,-24.3345,167.4174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,7311
253103,253103,0.500000,UT,,,18:46:44 10-Oct-2023,,2,-24.3345,167.4174,,,,,,,,,22.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,18:47:09 10-Oct-2023,,2,-24.3345,167.4174,,,,,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,,,18:48:49 10-Oct-2023,,2,-24.3345,167.4174,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
253103,253103,0.500000,UT,1.00b,,18:49:49 10-Oct-2023,,2,-24.3345,167.4174,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 09-Sep-2023,,,
