"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",209946,5171,-20.19067,148.761,0,09/24/2021 19:30:41,Argos,0,285,SR,,401677656.44,09/24/2021 19:28:45,1,14,0,-130,401677656.44,148.761,-20.19067,148.761,-20.19067,46,3,3049,17356,535,81,575,64,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209946,5171,-20.18206,148.87054,2,09/24/2021 19:31:21,Argos,0,468,A1,,401677673.06,09/24/2021 19:28:45,1,19,0,-120,401677673.06,148.87054,-20.18206,148.87054,-20.18206,46,3,433,753,249,71,86,64,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209946,5171,-20.19067,148.761,0,09/24/2021 19:30:41,Argos,0,285,SR,,401677656.44,09/24/2021 19:29:00,1,14,0,-130,401677656.44,148.761,-20.19067,148.761,-20.19067,46,3,3049,17356,535,81,575,91,133,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209946,5171,-20.18206,148.87054,2,09/24/2021 19:31:21,Argos,0,468,A1,,401677673.06,09/24/2021 19:29:00,1,19,0,-120,401677673.06,148.87054,-20.18206,148.87054,-20.18206,46,3,433,753,249,71,86,91,133,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209946,5171,-20.19067,148.761,0,09/24/2021 19:30:41,Argos,0,285,SR,,401677656.44,09/24/2021 19:29:15,1,14,0,-130,401677656.44,148.761,-20.19067,148.761,-20.19067,46,3,3049,17356,535,81,575,111,129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209946,5171,-20.18206,148.87054,2,09/24/2021 19:31:21,Argos,0,468,A1,,401677673.06,09/24/2021 19:29:15,1,19,0,-120,401677673.06,148.87054,-20.18206,148.87054,-20.18206,46,3,433,753,249,71,86,111,129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209946,5171,-20.19067,148.761,0,09/24/2021 19:30:41,Argos,0,285,SR,,401677656.44,09/24/2021 19:29:30,1,14,0,-130,401677656.44,148.761,-20.19067,148.761,-20.19067,46,3,3049,17356,535,81,575,15,15,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209946,5171,-20.19067,148.761,0,09/24/2021 19:30:41,Argos,0,285,SR,,401677656.44,09/24/2021 19:30:00,1,14,0,-130,401677656.44,148.761,-20.19067,148.761,-20.19067,46,3,3049,17356,535,81,575,65,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209946,5171,-20.18206,148.87054,2,09/24/2021 19:31:21,Argos,0,468,A1,,401677673.06,09/24/2021 19:30:00,1,19,0,-120,401677673.06,148.87054,-20.18206,148.87054,-20.18206,46,3,433,753,249,71,86,65,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209946,5171,-20.19067,148.761,0,09/24/2021 19:30:41,Argos,0,285,SR,,401677656.44,09/24/2021 19:30:15,1,14,0,-130,401677656.44,148.761,-20.19067,148.761,-20.19067,46,3,3049,17356,535,81,575,88,138,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
