Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,209946,3,SR,0,3,24-Sep-2021,19:30:41,-20.1907,148.7610,,401677656,-130,46,0,24-Sep-2021,19:28:45,-20.1907,148.7610,285,3049,17356,535,81,,,64,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,SR,0,3,24-Sep-2021,19:30:41,-20.1907,148.7610,,401677656,-130,46,0,24-Sep-2021,19:29:00,-20.1907,148.7610,285,3049,17356,535,81,,,91,133,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,SR,0,3,24-Sep-2021,19:30:41,-20.1907,148.7610,,401677656,-130,46,0,24-Sep-2021,19:29:15,-20.1907,148.7610,285,3049,17356,535,81,,,111,129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,SR,0,3,24-Sep-2021,19:30:41,-20.1907,148.7610,,401677656,-130,46,0,24-Sep-2021,19:29:30,-20.1907,148.7610,285,3049,17356,535,81,,,15,15,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,SR,0,3,24-Sep-2021,19:30:41,-20.1907,148.7610,,401677656,-130,46,0,24-Sep-2021,19:30:00,-20.1907,148.7610,285,3049,17356,535,81,,,65,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,SR,0,3,24-Sep-2021,19:30:41,-20.1907,148.7610,,401677656,-130,46,0,24-Sep-2021,19:30:15,-20.1907,148.7610,285,3049,17356,535,81,,,88,138,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,SR,0,3,24-Sep-2021,19:30:41,-20.1907,148.7610,,401677656,-130,46,0,24-Sep-2021,19:30:45,-20.1907,148.7610,285,3049,17356,535,81,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,SR,0,3,24-Sep-2021,19:30:41,-20.1907,148.7610,,401677656,-130,46,0,24-Sep-2021,19:31:15,-20.1907,148.7610,285,3049,17356,535,81,,,65,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,SR,0,3,24-Sep-2021,19:30:41,-20.1907,148.7610,,401677656,-130,46,0,24-Sep-2021,19:31:30,-20.1907,148.7610,285,3049,17356,535,81,,,89,143,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,SR,0,3,24-Sep-2021,19:30:41,-20.1907,148.7610,,401677656,-130,46,0,24-Sep-2021,19:33:00,-20.1907,148.7610,285,3049,17356,535,81,,,109,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,SR,0,3,24-Sep-2021,19:30:41,-20.1907,148.7610,,401677656,-130,46,3,24-Sep-2021,19:33:30,-20.1907,148.7610,285,3049,17356,535,81,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,A1,2,4,24-Sep-2021,19:31:21,-20.1821,148.8705,,401677673,-120,46,0,24-Sep-2021,19:28:45,-20.1821,148.8705,468,433,753,249,71,,,64,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,A1,2,4,24-Sep-2021,19:31:21,-20.1821,148.8705,,401677673,-120,46,0,24-Sep-2021,19:29:00,-20.1821,148.8705,468,433,753,249,71,,,91,133,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,A1,2,4,24-Sep-2021,19:31:21,-20.1821,148.8705,,401677673,-120,46,0,24-Sep-2021,19:29:15,-20.1821,148.8705,468,433,753,249,71,,,111,129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,A1,2,4,24-Sep-2021,19:31:21,-20.1821,148.8705,,401677673,-120,46,0,24-Sep-2021,19:30:00,-20.1821,148.8705,468,433,753,249,71,,,65,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,A1,2,4,24-Sep-2021,19:31:21,-20.1821,148.8705,,401677673,-120,46,0,24-Sep-2021,19:30:15,-20.1821,148.8705,468,433,753,249,71,,,88,138,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,A1,2,4,24-Sep-2021,19:31:21,-20.1821,148.8705,,401677673,-120,46,0,24-Sep-2021,19:31:15,-20.1821,148.8705,468,433,753,249,71,,,65,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,A1,2,4,24-Sep-2021,19:31:21,-20.1821,148.8705,,401677673,-120,46,0,24-Sep-2021,19:31:30,-20.1821,148.8705,468,433,753,249,71,,,89,143,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209946,3,A1,2,4,24-Sep-2021,19:31:21,-20.1821,148.8705,,401677673,-120,46,1,24-Sep-2021,19:31:45,-20.1821,148.8705,468,433,753,249,71,,,96,130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
