"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",178942,5171,,,,,,,0,NP,,401650000,12/08/2019 06:06:52,1,1,0,-138,401650000,,,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178942,5171,-20.11936,148.9802,1,12/08/2019 06:09:43,Argos,0,260,NP,,401677226.88,12/08/2019 06:08:43,1,11,0,-127,401677226.88,148.9802,-20.11936,148.9802,-20.11936,50,0,1499,4350,516,179,1541,81,135,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178942,5171,-20.11936,148.9802,1,12/08/2019 06:09:43,Argos,0,260,NP,,401677226.88,12/08/2019 06:08:58,1,11,0,-127,401677226.88,148.9802,-20.11936,148.9802,-20.11936,50,0,1499,4350,516,179,1541,111,129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178942,5171,-20.11936,148.9802,1,12/08/2019 06:09:43,Argos,0,260,NP,,401677226.88,12/08/2019 06:09:43,1,11,0,-127,401677226.88,148.9802,-20.11936,148.9802,-20.11936,50,0,1499,4350,516,179,1541,67,64,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178942,5171,-20.11936,148.9802,1,12/08/2019 06:09:43,Argos,0,260,NP,,401677226.88,12/08/2019 06:09:58,1,11,0,-127,401677226.88,148.9802,-20.11936,148.9802,-20.11936,50,0,1499,4350,516,179,1541,86,140,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178942,5171,-20.11936,148.9802,1,12/08/2019 06:09:43,Argos,0,260,NP,,401677226.88,12/08/2019 06:10:13,1,11,0,-127,401677226.88,148.9802,-20.11936,148.9802,-20.11936,50,0,1499,4350,516,179,1541,104,123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178942,5171,-20.11936,148.9802,1,12/08/2019 06:09:43,Argos,0,260,NP,,401677226.88,12/08/2019 06:10:28,2,11,0,-127,401677226.88,148.9802,-20.11936,148.9802,-20.11936,50,0,1499,4350,516,179,1541,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178942,5171,-20.11936,148.9802,1,12/08/2019 06:09:43,Argos,0,260,NP,,401677226.88,12/08/2019 06:10:42,2,11,0,-127,401677226.88,148.9802,-20.11936,148.9802,-20.11936,50,0,1499,4350,516,179,1541,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178942,5171,-20.11936,148.9802,1,12/08/2019 06:09:43,Argos,0,260,NP,,401677226.88,12/08/2019 06:10:57,1,11,0,-127,401677226.88,148.9802,-20.11936,148.9802,-20.11936,50,0,1499,4350,516,179,1541,66,101,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178942,5171,-20.11936,148.9802,1,12/08/2019 06:09:43,Argos,0,260,NP,,401677226.88,12/08/2019 06:11:12,1,11,0,-127,401677226.88,148.9802,-20.11936,148.9802,-20.11936,50,0,1499,4350,516,179,1541,95,145,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178942,5171,-20.24328,148.95357,1,12/08/2019 06:47:04,Argos,0,445,SR,,401677232.49,12/08/2019 06:41:09,1,6,0,-121,401677232.49,148.95357,-20.24328,148.95357,-20.24328,48,3,821,1124,598,9,317,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178942,5171,-20.24328,148.95357,1,12/08/2019 06:47:04,Argos,0,445,SR,,401677232.49,12/08/2019 06:42:38,1,6,0,-121,401677232.49,148.95357,-20.24328,148.95357,-20.24328,48,3,821,1124,598,9,317,73,44,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178942,5171,-20.24328,148.95357,1,12/08/2019 06:47:04,Argos,0,445,SR,,401677232.49,12/08/2019 06:44:08,1,6,0,-121,401677232.49,148.95357,-20.24328,148.95357,-20.24328,48,3,821,1124,598,9,317,93,187,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178942,5171,-20.24328,148.95357,1,12/08/2019 06:47:04,Argos,0,445,SR,,401677232.49,12/08/2019 06:45:35,1,6,0,-121,401677232.49,148.95357,-20.24328,148.95357,-20.24328,48,3,821,1124,598,9,317,111,129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178942,5171,-20.24328,148.95357,1,12/08/2019 06:47:04,Argos,0,445,SR,,401677232.49,12/08/2019 06:47:05,2,6,0,-121,401677232.49,148.95357,-20.24328,148.95357,-20.24328,48,3,821,1124,598,9,317,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178942,5171,-20.2361,148.95756,2,12/08/2019 07:47:26,Argos,0,452,NP,,401677244.57,12/08/2019 07:43:42,1,6,3,-114,401677244.57,148.95756,-20.2361,148.95757,-20.2361,58,3,407,2533,65,79,442,92,48,131,220,168,122,255,16,100,30,186,80,150,3,198,254,1,255,255,218,192,0,0,,,,,,,,,
"",178942,5171,-20.2361,148.95756,2,12/08/2019 07:47:26,Argos,0,452,NP,,401677244.57,12/08/2019 07:45:11,1,6,3,-114,401677244.57,148.95756,-20.2361,148.95757,-20.2361,58,3,407,2533,65,79,442,78,168,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",178942,5171,-20.2361,148.95756,2,12/08/2019 07:47:26,Argos,0,452,NP,,401677244.57,12/08/2019 07:46:40,1,6,3,-114,401677244.57,148.95756,-20.2361,148.95757,-20.2361,58,3,407,2533,65,79,442,88,229,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
