Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
7495,209947,3,MC,2,4,10-Mar-2022,11:23:36,-16.5491,145.8660,,401677808,-118,50,0,10-Mar-2022,11:24:34,-16.5491,145.8660,427,429,840,219,108,,,93,92,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MC,2,4,10-Mar-2022,11:23:36,-16.5491,145.8660,,401677808,-118,50,0,10-Mar-2022,11:24:49,-16.5491,145.8660,427,429,840,219,108,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,23,MC,2,4,10-Mar-2022,11:23:36,-16.5491,145.8660,,401677808,-118,50,0,10-Mar-2022,11:25:04,-16.5491,145.8660,427,429,840,219,108,,,80,16,165,245,40,150,232,134,69,46,21,212,84,22,189,18,1,255,24,216,0,255,128,,,,,,,,,
7495,209947,3,MC,2,4,10-Mar-2022,11:23:36,-16.5491,145.8660,,401677808,-118,50,0,10-Mar-2022,11:25:20,-16.5491,145.8660,427,429,840,219,108,,,15,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,31,NN,1,5,10-Mar-2022,11:24:49,-16.5531,145.8568,,401677809,-128,56,0,10-Mar-2022,11:18:13,-16.5531,145.8568,411,581,662,510,178,,,40,141,32,14,238,238,14,238,238,238,238,0,14,30,238,111,141,32,0,0,0,4,8,0,68,255,113,215,0,0,117,
7495,209947,3,NN,1,5,10-Mar-2022,11:24:49,-16.5531,145.8568,,401677809,-128,56,0,10-Mar-2022,11:22:25,-16.5531,145.8568,411,581,662,510,178,,,70,128,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NN,1,5,10-Mar-2022,11:24:49,-16.5531,145.8568,,401677809,-128,56,0,10-Mar-2022,11:22:43,-16.5531,145.8568,411,581,662,510,178,,,90,87,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NN,1,5,10-Mar-2022,11:24:49,-16.5531,145.8568,,401677809,-128,56,1,10-Mar-2022,11:23:22,-16.5531,145.8568,411,581,662,510,178,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NN,1,5,10-Mar-2022,11:24:49,-16.5531,145.8568,,401677809,-128,56,1,10-Mar-2022,11:23:37,-16.5531,145.8568,411,581,662,510,178,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NN,1,5,10-Mar-2022,11:24:49,-16.5531,145.8568,,401677809,-128,56,0,10-Mar-2022,11:24:34,-16.5531,145.8568,411,581,662,510,178,,,93,92,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NN,1,5,10-Mar-2022,11:24:49,-16.5531,145.8568,,401677809,-128,56,0,10-Mar-2022,11:24:49,-16.5531,145.8568,411,581,662,510,178,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,23,NN,1,5,10-Mar-2022,11:24:49,-16.5531,145.8568,,401677809,-128,56,0,10-Mar-2022,11:25:04,-16.5531,145.8568,411,581,662,510,178,,,80,16,165,245,40,150,232,134,69,46,21,212,84,22,189,18,1,255,24,216,0,255,128,,,,,,,,,
7495,209947,31,A1,B,6,11-Mar-2022,07:46:54,-16.6881,145.8629,,401677859,-125,,0,11-Mar-2022,07:46:54,-16.6881,145.8629,,18908,79911,4473,92,,,40,141,64,14,224,16,0,238,224,238,238,224,238,14,224,180,141,64,0,0,0,0,0,0,53,177,54,255,33,2,78,
7495,209947,23,NK,B,7,11-Mar-2022,09:45:35,-16.7205,145.9264,,401677794,-132,8,0,11-Mar-2022,09:45:35,-16.7205,145.9264,,19854,61225,6438,89,,,69,16,165,245,40,150,232,134,69,167,94,83,20,22,239,16,7,255,24,215,128,255,128,,,,,,,,,
7495,209947,3,MB, ,8,12-Mar-2022,11:24:48,,,,401650000,-132,,0,12-Mar-2022,11:24:48,,,,,,,,,,86,229,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MC,B,9,12-Mar-2022,12:16:19,-16.6250,145.9090,,401677787,-114,,0,12-Mar-2022,12:15:58,-16.6250,145.9090,44,19412,495117,761,75,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,31,MC,B,9,12-Mar-2022,12:16:19,-16.6250,145.9090,,401677787,-114,,0,12-Mar-2022,12:16:42,-16.6250,145.9090,44,19412,495117,761,75,,,40,141,96,238,0,238,224,224,238,238,238,238,238,238,247,62,137,40,99,39,38,8,73,236,114,94,128,76,155,153,60,
7495,209947,3,NP,B,10,12-Mar-2022,20:11:40,-16.6378,145.9250,,401677764,-137,8,0,12-Mar-2022,20:11:41,-16.6378,145.9250,,5959,13446,2640,66,,,110,134,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,A1,B,11,12-Mar-2022,20:49:31,-16.5227,145.8658,,401677823,-127,8,0,12-Mar-2022,20:49:23,-16.5227,145.8658,17,2457,9390,642,113,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,A1,B,11,12-Mar-2022,20:49:31,-16.5227,145.8658,,401677823,-127,8,0,12-Mar-2022,20:49:40,-16.5227,145.8658,17,2457,9390,642,113,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NN,B,12,12-Mar-2022,23:48:30,-16.4981,145.8414,,401677795,-127,8,0,12-Mar-2022,23:48:31,-16.4981,145.8414,16,2124,2741,1645,80,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NN,B,12,12-Mar-2022,23:48:30,-16.4981,145.8414,,401677795,-127,8,0,12-Mar-2022,23:48:47,-16.4981,145.8414,16,2124,2741,1645,80,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,B,13,13-Mar-2022,08:45:45,-16.4117,145.8338,,401677793,-129,8,0,13-Mar-2022,08:45:46,-16.4117,145.8338,334,3667,72483,185,32,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,B,13,13-Mar-2022,08:45:45,-16.4117,145.8338,,401677793,-129,8,0,13-Mar-2022,08:51:20,-16.4117,145.8338,334,3667,72483,185,32,,,85,199,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,B,14,13-Mar-2022,08:48:32,-16.4188,145.8238,,401677796,-130,6,0,13-Mar-2022,08:45:46,-16.4188,145.8238,334,3363,91105,124,19,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,B,14,13-Mar-2022,08:48:32,-16.4188,145.8238,,401677796,-130,6,0,13-Mar-2022,08:51:20,-16.4188,145.8238,334,3363,91105,124,19,,,85,199,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MC,B,15,13-Mar-2022,23:08:24,-16.4299,145.8165,,401677800,-120,,0,13-Mar-2022,23:08:25,-16.4299,145.8165,,3386,6062,1891,132,,,15,1,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,23,NN,1,16,13-Mar-2022,23:39:25,-16.6063,145.9819,,401677804,-124,50,0,13-Mar-2022,23:38:38,-20.2182,161.8010,346,580,1725,195,81,,,83,176,165,245,40,150,232,134,70,158,209,215,64,25,72,236,100,87,255,255,255,255,255,,,,,,,,,
7495,209947,3,NN,1,16,13-Mar-2022,23:39:25,-16.6063,145.9819,,401677804,-124,50,0,13-Mar-2022,23:39:16,-20.2182,161.8010,346,580,1725,195,81,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NN,1,16,13-Mar-2022,23:39:25,-16.6063,145.9819,,401677804,-124,50,0,13-Mar-2022,23:40:22,-20.2182,161.8010,346,580,1725,195,81,,,95,11,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NN,1,16,13-Mar-2022,23:39:25,-16.6063,145.9819,,401677804,-124,50,0,13-Mar-2022,23:42:38,-20.2182,161.8010,346,580,1725,195,81,,,107,129,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NN,1,16,13-Mar-2022,23:39:25,-16.6063,145.9819,,401677804,-124,50,0,13-Mar-2022,23:43:35,-20.2182,161.8010,346,580,1725,195,81,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NN,1,16,13-Mar-2022,23:39:25,-16.6063,145.9819,,401677804,-124,50,0,13-Mar-2022,23:44:24,-20.2182,161.8010,346,580,1725,195,81,,,66,101,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,31,NP,B,17,14-Mar-2022,08:38:04,-16.6436,145.9862,,401677787,-135,8,0,14-Mar-2022,08:38:04,-16.6436,145.9862,,9077,13564,6073,84,,,40,141,160,238,14,0,67,2,110,182,140,47,231,65,12,31,194,178,208,70,128,6,254,0,10,101,145,255,0,0,69,
7495,209947,3,NK,1,18,14-Mar-2022,10:05:06,-16.7065,146.0427,,401677796,-123,48,0,14-Mar-2022,10:02:31,-16.7065,146.0427,468,1261,7094,224,65,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,1,18,14-Mar-2022,10:05:06,-16.7065,146.0427,,401677796,-123,48,0,14-Mar-2022,10:02:47,-16.7065,146.0427,468,1261,7094,224,65,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,1,18,14-Mar-2022,10:05:06,-16.7065,146.0427,,401677796,-123,48,0,14-Mar-2022,10:03:25,-16.7065,146.0427,468,1261,7094,224,65,,,80,40,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,1,18,14-Mar-2022,10:05:06,-16.7065,146.0427,,401677796,-123,48,0,14-Mar-2022,10:06:29,-16.7065,146.0427,468,1261,7094,224,65,,,64,79,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,1,18,14-Mar-2022,10:05:06,-16.7065,146.0427,,401677796,-123,48,0,14-Mar-2022,10:10:19,-16.7065,146.0427,468,1261,7094,224,65,,,74,77,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,2,19,14-Mar-2022,10:14:11,-16.7163,146.0360,,401677801,-123,58,0,14-Mar-2022,10:11:56,-16.7163,146.0360,847,344,2083,56,77,,,74,77,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,2,19,14-Mar-2022,10:14:11,-16.7163,146.0360,,401677801,-123,58,0,14-Mar-2022,10:12:11,-16.7163,146.0360,847,344,2083,56,77,,,83,55,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,2,19,14-Mar-2022,10:14:11,-16.7163,146.0360,,401677801,-123,58,0,14-Mar-2022,10:12:26,-16.7163,146.0360,847,344,2083,56,77,,,100,132,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,23,NP,2,19,14-Mar-2022,10:14:11,-16.7163,146.0360,,401677801,-123,58,0,14-Mar-2022,10:12:42,-16.7163,146.0360,847,344,2083,56,77,,,72,240,165,245,40,150,232,134,71,41,83,84,150,26,115,14,7,220,25,212,240,255,128,,,,,,,,,
7495,209947,3,NP,2,19,14-Mar-2022,10:14:11,-16.7163,146.0360,,401677801,-123,58,0,14-Mar-2022,10:13:44,-16.7163,146.0360,847,344,2083,56,77,,,81,61,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,2,19,14-Mar-2022,10:14:11,-16.7163,146.0360,,401677801,-123,58,0,14-Mar-2022,10:14:00,-16.7163,146.0360,847,344,2083,56,77,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,2,19,14-Mar-2022,10:14:11,-16.7163,146.0360,,401677801,-123,58,0,14-Mar-2022,10:14:49,-16.7163,146.0360,847,344,2083,56,77,,,69,78,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,2,19,14-Mar-2022,10:14:11,-16.7163,146.0360,,401677801,-123,58,0,14-Mar-2022,10:16:10,-16.7163,146.0360,847,344,2083,56,77,,,99,20,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,2,19,14-Mar-2022,10:14:11,-16.7163,146.0360,,401677801,-123,58,1,14-Mar-2022,10:16:31,-16.7163,146.0360,847,344,2083,56,77,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,2,19,14-Mar-2022,10:14:11,-16.7163,146.0360,,401677801,-123,58,0,14-Mar-2022,10:19:54,-16.7163,146.0360,847,344,2083,56,77,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,2,19,14-Mar-2022,10:14:11,-16.7163,146.0360,,401677801,-123,58,1,14-Mar-2022,10:21:40,-16.7163,146.0360,847,344,2083,56,77,,,64,79,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,2,19,14-Mar-2022,10:14:11,-16.7163,146.0360,,401677801,-123,58,4,14-Mar-2022,10:24:30,-16.7163,146.0360,847,344,2083,56,77,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,2,19,14-Mar-2022,10:14:11,-16.7163,146.0360,,401677801,-123,58,0,14-Mar-2022,10:25:10,-16.7163,146.0360,847,344,2083,56,77,,,94,81,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,2,19,14-Mar-2022,10:14:11,-16.7163,146.0360,,401677801,-123,58,0,14-Mar-2022,10:26:03,-16.7163,146.0360,847,344,2083,56,77,,,107,133,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MB,B,20,14-Mar-2022,10:46:55,-16.7292,146.0274,,401677803,-133,8,0,14-Mar-2022,10:41:29,-16.7292,146.0274,327,3803,19427,744,156,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MB,B,20,14-Mar-2022,10:46:55,-16.7292,146.0274,,401677803,-133,8,0,14-Mar-2022,10:46:56,-16.7292,146.0274,327,3803,19427,744,156,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,A1,B,21,15-Mar-2022,08:20:30,-16.6756,145.9991,,401677797,-129,,0,15-Mar-2022,08:20:22,-16.6756,145.9991,17,2543,6491,996,3,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,A1,B,21,15-Mar-2022,08:20:30,-16.6756,145.9991,,401677797,-129,,0,15-Mar-2022,08:20:39,-16.6756,145.9991,17,2543,6491,996,3,,,68,91,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,B,22,15-Mar-2022,08:28:33,-16.6686,145.9994,,401677812,-137,6,0,15-Mar-2022,08:28:34,-16.6686,145.9994,,1442,1914,1086,8,,,88,181,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,2,23,15-Mar-2022,09:43:37,-16.6878,145.9711,,401677804,-125,58,0,15-Mar-2022,09:35:34,-16.6878,145.9711,483,324,763,137,63,,,92,68,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,2,23,15-Mar-2022,09:43:37,-16.6878,145.9711,,401677804,-125,58,0,15-Mar-2022,09:40:08,-16.6878,145.9711,483,324,763,137,63,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,2,23,15-Mar-2022,09:43:37,-16.6878,145.9711,,401677804,-125,58,0,15-Mar-2022,09:42:24,-16.6878,145.9711,483,324,763,137,63,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,2,23,15-Mar-2022,09:43:37,-16.6878,145.9711,,401677804,-125,58,0,15-Mar-2022,09:43:14,-16.6878,145.9711,483,324,763,137,63,,,74,77,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,2,23,15-Mar-2022,09:43:37,-16.6878,145.9711,,401677804,-125,58,0,15-Mar-2022,09:43:37,-16.6878,145.9711,483,324,763,137,63,,,95,85,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,B,24,15-Mar-2022,10:05:19,-16.6891,145.9722,,401677805,-122,6,0,15-Mar-2022,10:04:55,-16.6891,145.9722,50,897,3947,203,75,,,15,1,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,B,24,15-Mar-2022,10:05:19,-16.6891,145.9722,,401677805,-122,6,0,15-Mar-2022,10:05:45,-16.6891,145.9722,50,897,3947,203,75,,,75,72,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MC,B,25,15-Mar-2022,11:21:54,-16.6959,146.0014,,401677803,-132,8,0,15-Mar-2022,11:21:55,-16.6959,146.0014,,1595,2605,976,75,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,B,26,15-Mar-2022,11:21:54,-16.6971,145.9995,,401677801,-133,8,0,15-Mar-2022,11:21:55,-16.6971,145.9995,,2530,4131,1548,79,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NN,B,27,15-Mar-2022,12:09:03,-16.6838,145.9922,,401677801,-126,8,0,15-Mar-2022,12:08:41,-16.6838,145.9922,46,1720,2838,1041,47,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NN,B,27,15-Mar-2022,12:09:03,-16.6838,145.9922,,401677801,-126,8,0,15-Mar-2022,12:09:27,-16.6838,145.9922,46,1720,2838,1041,47,,,74,186,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MB,B,28,15-Mar-2022,12:09:03,-16.6849,145.9929,,401677803,-126,,0,15-Mar-2022,12:08:41,-16.6849,145.9929,46,1599,2457,1041,51,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MB,B,28,15-Mar-2022,12:09:03,-16.6849,145.9929,,401677803,-126,,0,15-Mar-2022,12:09:27,-16.6849,145.9929,46,1599,2457,1041,51,,,71,166,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,SR, ,29,16-Mar-2022,08:37:44,,,,401650000,,,0,16-Mar-2022,08:37:44,,,85,,,,,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,SR, ,29,16-Mar-2022,08:37:44,,,,401650000,,,0,16-Mar-2022,08:39:09,,,85,,,,,,,72,87,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,B,30,16-Mar-2022,09:48:09,-16.6859,146.1026,,401677804,-135,,0,16-Mar-2022,09:48:10,-16.6859,146.1026,794,3730,18227,763,3,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NP,B,30,16-Mar-2022,09:48:09,-16.6859,146.1026,,401677804,-135,,0,16-Mar-2022,10:01:24,-16.6859,146.1026,794,3730,18227,763,3,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,1,31,16-Mar-2022,10:50:39,-16.5504,146.1061,,401677804,-125,48,0,16-Mar-2022,10:47:44,-16.5504,146.1061,351,1076,2786,415,94,,,95,90,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,1,31,16-Mar-2022,10:50:39,-16.5504,146.1061,,401677804,-125,48,0,16-Mar-2022,10:50:48,-16.5504,146.1061,351,1076,2786,415,94,,,93,96,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,1,31,16-Mar-2022,10:50:39,-16.5504,146.1061,,401677804,-125,48,0,16-Mar-2022,10:51:28,-16.5504,146.1061,351,1076,2786,415,94,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,1,31,16-Mar-2022,10:50:39,-16.5504,146.1061,,401677804,-125,48,1,16-Mar-2022,10:51:45,-16.5504,146.1061,351,1076,2786,415,94,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,NK,1,31,16-Mar-2022,10:50:39,-16.5504,146.1061,,401677804,-125,48,0,16-Mar-2022,10:53:35,-16.5504,146.1061,351,1076,2786,415,94,,,68,91,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MC,0,32,16-Mar-2022,10:51:20,-16.5535,146.0935,,401677807,-128,48,0,16-Mar-2022,10:50:48,-16.5535,146.0935,167,6591,47684,910,72,,,93,96,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MC,0,32,16-Mar-2022,10:51:20,-16.5535,146.0935,,401677807,-128,48,0,16-Mar-2022,10:51:28,-16.5535,146.0935,167,6591,47684,910,72,,,100,134,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MC,0,32,16-Mar-2022,10:51:20,-16.5535,146.0935,,401677807,-128,48,0,16-Mar-2022,10:51:46,-16.5535,146.0935,167,6591,47684,910,72,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MC,0,32,16-Mar-2022,10:51:20,-16.5535,146.0935,,401677807,-128,48,0,16-Mar-2022,10:53:35,-16.5535,146.0935,167,6591,47684,910,72,,,68,91,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MB,1,33,16-Mar-2022,11:45:12,-16.5375,146.0888,,401677803,-127,58,0,16-Mar-2022,11:42:26,-16.5375,146.0888,323,553,4607,66,80,,,68,91,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MB,1,33,16-Mar-2022,11:45:12,-16.5375,146.0888,,401677803,-127,58,0,16-Mar-2022,11:42:42,-16.5375,146.0888,323,553,4607,66,80,,,94,142,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,23,MB,1,33,16-Mar-2022,11:45:12,-16.5375,146.0888,,401677803,-127,58,0,16-Mar-2022,11:43:58,-16.5375,146.0888,323,553,4607,66,80,,,64,240,165,245,40,150,232,134,72,47,73,19,86,31,35,14,1,254,25,248,247,253,235,,,,,,,,,
7495,209947,3,MB,1,33,16-Mar-2022,11:45:12,-16.5375,146.0888,,401677803,-127,58,0,16-Mar-2022,11:44:43,-16.5375,146.0888,323,553,4607,66,80,,,65,90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MB,1,33,16-Mar-2022,11:45:12,-16.5375,146.0888,,401677803,-127,58,0,16-Mar-2022,11:46:13,-16.5375,146.0888,323,553,4607,66,80,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MB,1,33,16-Mar-2022,11:45:12,-16.5375,146.0888,,401677803,-127,58,0,16-Mar-2022,11:46:47,-16.5375,146.0888,323,553,4607,66,80,,,85,153,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209947,3,MB,1,33,16-Mar-2022,11:45:12,-16.5375,146.0888,,401677803,-127,58,0,16-Mar-2022,11:47:05,-16.5375,146.0888,323,553,4607,66,80,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
