DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
209947,209947,0.500000,Transmission,UT,TAT,00:00:00 13-May-2022,-702.000000,1,,,,,12,100,0,0,0,0,0,0,0,72.2,27.2,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,TAT,00:00:00 14-May-2022,-705.000000,1,,,,,12,100,0,0,0,0,0,0,0,50.3,49.5,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,TAT,00:00:00 20-May-2022,-724.000000,1,,,,,12,100,0,0,0,0,0,0,0,57.0,43.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,TAT,00:00:00 24-May-2022,-737.000000,1,,,,,12,100,0,0,0,0,0,0,3.4,96.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,TAT,00:00:00 29-May-2022,-753.000000,2,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 08-Mar-2022,-491.000000,1,,,,,24,,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 09-Mar-2022,-494.000000,2,,,,,24,,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,3,0,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 10-Mar-2022,-497.000000,1,,,,,24,,3,0,0,3,10,3,3,3,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 20-Mar-2022,-529.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,0,3,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 23-Mar-2022,-539.000000,1,,,,,24,,3,3,0,0,3,3,0,3,3,30,30,20,0,0,0,3,30,10,3,0,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 29-Mar-2022,-558.000000,1,,,,,24,,0,0,3,0,3,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 01-Apr-2022,-568.000000,2,,,,,24,,3,3,3,3,0,3,3,0,3,0,3,0,0,0,0,0,3,3,0,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 05-Apr-2022,-580.000000,1,,,,,24,,0,0,0,3,0,3,3,3,10,3,3,3,3,3,3,3,3,0,3,0,3,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 15-Apr-2022,-612.000000,1,,,,,24,,3,3,3,3,10,10,30,3,3,0,3,3,3,3,0,3,0,3,20,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 16-Apr-2022,-615.000000,1,,,,,24,,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,0,3,30,40,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 22-Apr-2022,-635.000000,1,,,,,24,,3,0,0,0,3,3,3,0,0,0,3,3,3,3,0,0,0,0,0,0,3,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 30-Apr-2022,-660.000000,1,,,,,24,,0,3,3,10,3,3,3,10,3,0,3,3,3,3,3,3,20,10,0,3,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 04-May-2022,-673.000000,2,,,,,24,,10,40,10,0,3,3,3,3,3,10,10,3,10,3,3,3,3,3,3,3,3,10,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 13-May-2022,-702.000000,1,,,,,24,,0,0,0,3,3,10,3,0,10,3,3,3,0,3,3,3,3,3,3,30,10,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 14-May-2022,-705.000000,1,,,,,24,,0,3,0,3,3,10,3,3,3,3,3,3,0,3,3,0,3,3,3,3,10,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 15-May-2022,-708.000000,1,,,,,24,,3,3,3,0,3,3,0,0,3,3,3,0,0,3,3,0,0,3,0,0,3,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 20-May-2022,-724.000000,1,,,,,24,,20,20,3,3,0,3,3,3,0,0,10,3,3,3,3,3,3,3,0,0,10,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 23-May-2022,-733.000000,1,,,,,24,,3,3,0,3,3,3,0,3,3,3,3,3,3,3,3,3,0,3,0,3,3,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 24-May-2022,-737.000000,1,,,,,24,,3,3,0,3,0,0,0,3,0,3,0,3,3,3,10,0,10,70,20,10,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,209947,0.500000,Transmission,UT,Percent,00:00:00 29-May-2022,-753.000000,2,,,,,24,,3,3,0,0,0,0,0,0,10,3,0,3,0,0,0,3,3,3,20,10,3,30,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
