Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
7495,252322,23,A1,0,9,27-Feb-2024,07:10:34,-23.1662,151.8991,,401677677,-132,58,0,27-Feb-2024,07:11:24,-23.1662,151.8991,97,2512,14358,439,71,,,92,176,165,253,232,176,160,35,3,132,41,114,73,122,69,160,177,132,8,15,35,210,171,,,,,,,,,
7495,252322,3,SR,B,10,27-Feb-2024,08:03:02,-23.1639,151.9033,,401677680,-132,8,0,27-Feb-2024,08:03:03,,,,3649,5519,2412,73,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,252322,3,NK,A,11,27-Feb-2024,09:51:21,-23.1347,151.9024,,401677690,-123,8,0,27-Feb-2024,09:50:54,-23.1347,151.9024,50,1492,14573,152,71,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,252322,31,NK,A,11,27-Feb-2024,09:51:21,-23.1347,151.9024,,401677690,-123,8,0,27-Feb-2024,09:51:25,-23.1347,151.9024,50,1492,14573,152,71,,,40,11,64,238,238,0,238,0,238,0,14,224,238,238,224,161,11,64,0,0,0,0,0,4,0,1,245,136,208,226,88,
7495,252322,3,NK,A,11,27-Feb-2024,09:51:21,-23.1347,151.9024,,401677690,-123,8,0,27-Feb-2024,09:51:44,-23.1347,151.9024,50,1492,14573,152,71,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,252322,3,CS,B,12,27-Feb-2024,20:04:39,-23.1059,151.9481,,401677705,-132,8,0,27-Feb-2024,20:04:40,-23.1059,151.9481,,3609,6937,1877,78,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,252322,3,CS,B,13,28-Feb-2024,06:36:54,-23.1914,151.8568,,401677680,-133,8,0,28-Feb-2024,06:36:46,-23.1914,151.8568,16,3662,9357,1433,107,,,86,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,252322,31,CS,B,13,28-Feb-2024,06:36:54,-23.1914,151.8568,,401677680,-133,8,0,28-Feb-2024,06:37:02,-23.1914,151.8568,16,3662,9357,1433,107,,,40,11,96,0,224,0,0,0,14,0,224,238,14,0,238,117,11,96,0,0,0,0,0,0,0,7,179,123,28,220,125,
7495,252322,3,CS,B,14,28-Feb-2024,08:16:01,-23.1874,151.8787,,401677674,-133,8,0,28-Feb-2024,08:16:02,-23.1874,151.8787,,2979,3511,2527,129,,,111,129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,252322,3,O3,B,15,28-Feb-2024,14:50:47,-23.1769,151.9076,,401677674,-131,8,0,28-Feb-2024,14:50:47,-23.1769,151.9076,,3261,6853,1551,83,,,78,89,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,252322,31,NK,A,16,28-Feb-2024,20:32:48,-23.2092,151.8902,,401677683,-125,8,0,28-Feb-2024,20:30:57,,,182,3513,52954,233,73,,,40,11,99,64,100,56,31,84,248,49,54,177,185,243,124,248,214,192,0,0,0,0,0,0,0,1,254,0,2,0,65,
7495,252322,3,NK,A,16,28-Feb-2024,20:32:48,-23.2092,151.8902,,401677683,-125,8,0,28-Feb-2024,20:33:30,,,182,3513,52954,233,73,,,75,88,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,252322,3,NK,A,16,28-Feb-2024,20:32:48,-23.2092,151.8902,,401677683,-125,8,0,28-Feb-2024,20:33:59,,,182,3513,52954,233,73,,,83,29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,252322,31,O3, ,17,02-Mar-2024,14:10:40,,,,401650000,-127,,0,02-Mar-2024,14:10:40,,,,,,,,,,40,11,96,0,224,0,0,0,14,0,224,238,14,0,238,117,11,96,0,0,0,0,0,0,0,0,255,0,0,0,32,
7495,252322,31,NK, ,18,03-Mar-2024,09:23:52,,,,401650000,-125,,0,03-Mar-2024,09:23:52,,,,,,,,,,40,12,64,238,238,238,238,238,238,14,206,126,53,138,189,140,129,68,59,32,48,180,73,93,121,126,169,128,169,137,168,
7495,252322,31,SR,A,19,04-Mar-2024,18:48:56,-23.2814,151.7821,,401677679,-131,,0,04-Mar-2024,18:48:23,-23.2814,151.7821,62,2452,17864,336,57,,,40,11,160,238,238,238,238,238,238,224,238,238,238,224,238,223,11,160,0,0,0,0,0,0,0,0,255,0,0,0,42,
7495,252322,31,SR,A,19,04-Mar-2024,18:48:56,-23.2814,151.7821,,401677679,-131,,0,04-Mar-2024,18:49:02,-23.2814,151.7821,62,2452,17864,336,57,,,40,11,128,238,238,238,14,14,238,224,224,238,238,238,238,139,11,128,0,0,0,0,0,0,0,0,255,128,16,52,244,
7495,252322,31,SR,A,19,04-Mar-2024,18:48:56,-23.2814,151.7821,,401677679,-131,,0,04-Mar-2024,18:49:25,-23.2814,151.7821,62,2452,17864,336,57,,,40,12,64,238,238,238,238,238,238,14,234,238,238,238,238,80,12,64,0,0,0,0,0,0,0,0,255,1,0,0,0,
7495,252322,31,NK, ,20,05-Mar-2024,19:45:04,,,,401650000,-128,,0,05-Mar-2024,19:45:04,,,,,,,,,,40,12,96,238,238,238,238,238,238,238,238,238,238,238,238,15,12,96,0,0,0,0,0,0,0,0,255,4,0,0,62,
7495,252322,31,CS,B,21,06-Mar-2024,08:29:09,-23.2514,151.7733,,401677680,-129,,0,06-Mar-2024,08:27:02,-23.2514,151.7733,255,3006,97760,92,99,,,40,11,128,238,238,238,14,0,218,9,51,108,163,246,159,23,214,199,208,250,61,243,51,50,6,162,29,250,114,120,2,
7495,252322,31,CS,B,21,06-Mar-2024,08:29:09,-23.2514,151.7733,,401677680,-129,,0,06-Mar-2024,08:31:17,-23.2514,151.7733,255,3006,97760,92,99,,,40,12,64,238,238,238,238,238,238,14,238,238,238,238,238,80,12,64,0,0,0,0,0,0,0,0,255,1,0,0,0,
7495,252322,31,NN,B,22,06-Mar-2024,12:53:37,-23.2536,151.7983,,401677681,-137,8,0,06-Mar-2024,12:53:37,-23.2536,151.7983,,3784,8935,1602,99,,,40,11,160,238,238,238,238,238,238,224,238,238,238,224,238,223,11,160,0,0,0,0,0,0,0,0,255,0,0,0,42,
7495,252322,31,A1, ,23,08-Mar-2024,08:11:30,,,,401650000,-127,,0,08-Mar-2024,08:11:30,,,,,,,,,,40,11,160,238,238,238,238,238,238,224,238,238,238,224,238,223,11,160,0,0,0,0,0,0,0,0,255,0,0,0,42,
7495,252322,31,NP, ,24,08-Mar-2024,11:02:59,,,,401650000,-128,,0,08-Mar-2024,11:02:59,,,,,,,,,,40,12,192,238,238,238,238,0,224,14,238,238,238,238,238,120,12,192,0,0,0,0,0,0,0,0,255,0,0,0,154,
7495,252322,31,MC,A,25,08-Mar-2024,11:31:08,-23.2860,151.7233,,401677678,-118,,0,08-Mar-2024,11:30:41,-23.2860,151.7233,64,6720,390591,115,78,,,40,11,128,238,238,238,14,14,238,224,224,238,238,238,238,139,11,128,0,0,0,4,223,158,123,135,229,92,80,247,239,
7495,252322,31,MC,A,25,08-Mar-2024,11:31:08,-23.2860,151.7233,,401677678,-118,,0,08-Mar-2024,11:31:01,-23.2860,151.7233,64,6720,390591,115,78,,,40,12,64,238,238,238,238,238,238,14,238,238,238,238,238,80,12,64,0,0,0,0,0,0,0,0,255,1,0,0,0,
7495,252322,31,MC,A,25,08-Mar-2024,11:31:08,-23.2860,151.7233,,401677678,-118,,0,08-Mar-2024,11:31:45,-23.2860,151.7233,64,6720,390591,115,78,,,40,12,32,238,238,206,238,238,190,224,110,35,80,32,119,209,115,245,215,86,204,187,5,115,196,26,94,220,4,60,134,
7495,252322,31,NN,B,26,08-Mar-2024,14:10:20,-23.2821,151.7456,,401677677,-140,8,0,08-Mar-2024,14:10:20,-23.2821,151.7456,,5006,12887,1944,73,,,40,12,128,238,238,238,238,238,238,238,224,238,14,238,238,103,12,128,0,0,0,0,0,0,0,0,255,1,0,0,10,
7495,252322,31,SR, ,27,10-Mar-2024,08:13:43,,,,401650000,-136,,0,10-Mar-2024,08:13:43,,,,,,,,,,40,12,192,238,238,238,238,0,248,132,236,242,230,240,25,199,241,63,255,255,255,255,255,255,255,255,128,255,239,191,119,
7495,252322,31,MB, ,28,11-Mar-2024,11:18:19,,,,401650000,-128,,0,11-Mar-2024,11:18:19,,,,,,,,,,40,11,128,238,238,238,14,14,238,224,224,238,238,238,238,139,11,128,0,0,0,0,0,0,0,0,255,0,0,0,212,
7495,252322,31,NK, ,29,11-Mar-2024,20:25:07,,,,401650000,-128,,0,11-Mar-2024,20:25:07,,,,,,,,,,40,11,128,238,238,238,14,14,238,224,224,238,238,238,238,139,11,128,0,0,0,0,2,3,96,21,209,16,187,31,249,
7495,252322,31,NN, ,30,12-Mar-2024,13:22:05,,,,401650000,-135,,0,12-Mar-2024,13:22:05,,,,,,,,,,40,13,96,238,238,238,238,238,224,238,238,238,238,14,238,142,45,96,0,0,0,0,0,0,0,0,255,0,0,0,112,
7495,252322,31,CS,3,31,13-Mar-2024,07:03:52,-23.2712,151.7996,,401677682,-123,50,0,13-Mar-2024,07:01:52,-23.2712,151.7996,235,244,816,72,65,,,40,13,128,238,238,238,238,238,238,224,238,238,238,238,238,167,13,128,0,0,0,0,0,0,0,1,255,0,0,0,230,
7495,252322,31,CS,3,31,13-Mar-2024,07:03:52,-23.2712,151.7996,,401677682,-123,50,0,13-Mar-2024,07:02:11,-23.2712,151.7996,235,244,816,72,65,,,40,12,32,238,238,238,238,238,238,224,238,238,238,238,238,77,12,32,0,35,176,103,58,181,195,144,92,28,25,253,76,
7495,252322,31,CS,3,31,13-Mar-2024,07:03:52,-23.2712,151.7996,,401677682,-123,50,0,13-Mar-2024,07:04:23,-23.2712,151.7996,235,244,816,72,65,,,40,12,128,238,238,238,238,238,238,238,224,238,14,238,238,103,12,128,0,0,0,0,0,0,0,0,255,1,0,0,10,
7495,252322,31,CS,3,31,13-Mar-2024,07:03:52,-23.2712,151.7996,,401677682,-123,50,0,13-Mar-2024,07:05:08,-23.2712,151.7996,235,244,816,72,65,,,40,12,224,238,238,238,238,224,238,238,238,238,238,238,238,12,12,224,0,0,0,0,0,0,0,0,255,0,0,0,100,
7495,252322,31,CS,3,31,13-Mar-2024,07:03:52,-23.2712,151.7996,,401677682,-123,50,0,13-Mar-2024,07:05:47,-23.2712,151.7996,235,244,816,72,65,,,40,13,0,238,238,238,238,0,224,238,14,238,238,238,238,13,13,0,0,0,0,0,0,0,0,0,255,0,0,0,117,
7495,252322,31,NN, ,32,16-Mar-2024,12:30:58,,,,401650000,-128,,0,16-Mar-2024,12:30:58,,,,,,,,,,40,13,224,238,238,238,238,238,238,238,231,172,43,148,189,71,37,123,191,131,186,49,213,35,37,25,128,101,105,197,174,
7495,252322,31,SR, ,33,16-Mar-2024,19:14:16,,,,401650000,-125,,0,16-Mar-2024,19:14:16,,,,,,,,,,40,12,32,230,236,116,91,151,192,27,116,213,14,140,149,237,117,28,4,120,252,129,98,97,228,92,102,36,127,8,26,
7495,252322,31,CS,1,34,19-Mar-2024,17:20:24,-23.2601,151.7245,,401677692,-132,50,0,19-Mar-2024,17:18:35,-23.2601,151.7245,243,823,3174,213,176,,,40,14,0,238,238,238,238,195,238,237,174,238,224,238,238,25,14,0,0,0,0,0,0,0,0,16,155,31,168,2,130,
7495,252322,31,CS,1,34,19-Mar-2024,17:20:24,-23.2601,151.7245,,401677692,-132,50,0,19-Mar-2024,17:18:50,-23.2601,151.7245,243,823,3174,213,176,,,40,12,224,238,238,238,238,224,238,238,238,238,238,238,238,12,12,224,0,0,0,0,0,0,0,0,255,0,0,0,100,
7495,252322,31,CS,1,34,19-Mar-2024,17:20:24,-23.2601,151.7245,,401677692,-132,50,0,19-Mar-2024,17:19:05,-23.2601,151.7245,243,823,3174,213,176,,,40,28,0,238,238,238,238,0,224,238,14,238,238,238,238,13,13,0,0,0,0,0,0,0,0,0,255,0,0,0,117,
7495,252322,31,CS,1,34,19-Mar-2024,17:20:24,-23.2601,151.7245,,401677692,-132,50,0,19-Mar-2024,17:19:21,-23.2601,151.7245,243,823,3174,213,176,,,40,13,32,238,238,238,238,238,238,238,238,238,238,238,238,17,13,32,0,0,0,0,0,0,0,0,255,0,0,0,139,
7495,252322,31,CS,1,34,19-Mar-2024,17:20:24,-23.2601,151.7245,,401677692,-132,50,0,19-Mar-2024,17:19:38,-23.2601,151.7245,243,823,3174,213,176,,,40,14,32,238,238,238,238,238,238,224,14,238,238,238,238,187,14,32,0,0,0,0,0,2,0,3,255,0,0,2,37,
7495,252322,3,CS,1,34,19-Mar-2024,17:20:24,-23.2601,151.7245,,401677692,-132,50,0,19-Mar-2024,17:20:12,-23.2601,151.7245,243,823,3174,213,176,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,252322,3,CS,1,34,19-Mar-2024,17:20:24,-23.2601,151.7245,,401677692,-132,50,0,19-Mar-2024,17:21:09,-23.2601,151.7245,243,823,3174,213,176,,,81,169,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,252322,3,CS,1,34,19-Mar-2024,17:20:24,-23.2601,151.7245,,401677692,-132,50,0,19-Mar-2024,17:21:24,-23.2601,151.7245,243,823,3174,213,176,,,96,130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,252322,3,CS,1,34,19-Mar-2024,17:20:24,-23.2601,151.7245,,401677692,-132,50,0,19-Mar-2024,17:21:40,-23.2601,151.7245,243,823,3174,213,176,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,252322,23,CS,1,34,19-Mar-2024,17:20:24,-23.2601,151.7245,,401677692,-132,50,0,19-Mar-2024,17:21:58,-23.2601,151.7245,243,823,3174,213,176,,,64,48,165,253,232,146,160,179,121,197,150,147,22,7,89,0,147,97,26,212,48,255,128,,,,,,,,,
7495,252322,31,CS,1,34,19-Mar-2024,17:20:24,-23.2601,151.7245,,401677692,-132,50,0,19-Mar-2024,17:22:38,-23.2601,151.7245,243,823,3174,213,176,,,40,12,160,238,238,238,238,238,238,238,14,238,224,238,238,18,12,160,0,0,0,0,0,0,0,0,255,0,0,0,159,
7495,252322,31,CS,B,35,20-Mar-2024,18:22:45,-23.2574,151.7602,,401677676,-131,,0,20-Mar-2024,18:22:09,-23.2574,151.7602,73,11486,149988,879,130,,,40,13,96,238,238,238,238,238,224,238,238,238,238,14,206,159,13,97,129,16,1,24,144,0,8,192,251,0,1,0,112,
7495,252322,31,CS,B,35,20-Mar-2024,18:22:45,-23.2574,151.7602,,401677676,-131,,0,20-Mar-2024,18:23:22,-23.2574,151.7602,73,11486,149988,879,130,,,40,13,224,238,238,238,238,238,238,238,238,238,238,238,238,27,13,224,0,0,0,0,0,0,0,7,255,0,0,0,168,
7495,252322,31,CS,2,36,28-Mar-2024,06:43:52,-23.2919,151.7982,,401677678,-129,50,0,28-Mar-2024,06:40:56,-23.2919,151.7982,500,445,1509,131,26,,,40,12,192,238,238,238,238,0,224,14,238,238,238,238,238,120,12,192,0,0,0,0,0,0,0,0,255,0,0,0,154,
7495,252322,23,CS,2,36,28-Mar-2024,06:43:52,-23.2919,151.7982,,401677678,-129,50,0,28-Mar-2024,06:42:41,-23.2919,151.7982,500,445,1509,131,26,,,83,48,165,253,224,146,162,179,126,26,231,215,150,7,139,1,23,59,26,212,176,255,128,,,,,,,,,
7495,252322,31,CS,2,36,28-Mar-2024,06:43:52,-23.2919,151.7982,,401677678,-129,50,0,28-Mar-2024,06:43:03,-23.2919,151.7982,500,445,1509,131,26,,,40,13,160,238,238,238,224,238,238,238,238,238,238,238,238,48,13,160,0,0,0,0,0,0,0,0,222,11,67,90,127,
7495,252322,31,CS,2,36,28-Mar-2024,06:43:52,-23.2919,151.7982,,401677678,-129,50,0,28-Mar-2024,06:43:27,-23.2919,151.7982,500,445,1509,131,26,,,40,13,64,238,238,238,238,14,238,238,238,238,238,238,238,25,13,64,0,0,0,0,0,0,0,0,255,0,0,0,142,
7495,252322,31,CS,2,36,28-Mar-2024,06:43:52,-23.2919,151.7982,,401677678,-129,50,0,28-Mar-2024,06:49:16,-23.2919,151.7982,500,445,1509,131,26,,,40,14,96,238,238,238,238,14,238,238,224,0,240,230,238,61,30,96,128,16,2,0,0,0,0,1,255,0,0,0,58,
7495,252322,31,NN,B,37,28-Mar-2024,13:24:51,-23.3121,151.8253,,401677664,-122,8,0,28-Mar-2024,13:24:52,-23.3121,151.8253,,6858,9962,4720,50,,,40,14,128,238,238,238,238,14,238,238,238,238,0,238,238,217,14,128,0,0,0,0,0,0,0,0,255,1,0,0,199,
