DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
252322,252322,UT,DS,1,0,0,,,12:53:37 06-Mar-2024,NN,B,-23.2536,151.7983,-23.2536,151.7983,8,,401677681,-137
252322,252322,UT,DS,1,0,0,,,08:11:30 08-Mar-2024,A1,,,,,,,,401650000,-127
252322,252322,UT,DS,1,0,0,,,11:02:59 08-Mar-2024,NP,,,,,,,,401650000,-128
252322,252322,UT,DS,3,0,1,32,20,11:31:08 08-Mar-2024,MC,A,-23.2860,151.7233,-23.2860,151.7233,,,401677678,-118
252322,252322,UT,DS,1,0,0,,,14:10:20 08-Mar-2024,NN,B,-23.2821,151.7456,-23.2821,151.7456,8,,401677677,-140
252322,252322,UT,DS,1,0,1,,,08:13:43 10-Mar-2024,SR,,,,,,,,401650000,-136
252322,252322,UT,DS,1,0,0,,,11:18:19 11-Mar-2024,MB,,,,,,,,401650000,-128
252322,252322,UT,DS,1,0,0,,,20:25:07 11-Mar-2024,NK,,,,,,,,401650000,-128
252322,252322,UT,DS,1,0,1,,,13:22:05 12-Mar-2024,NN,,,,,,,,401650000,-135
252322,252322,UT,DS,5,0,0,58,19,07:03:52 13-Mar-2024,CS,3,-23.2712,151.7996,-23.2712,151.7996,50,,401677682,-123
252322,252322,UT,DS,1,0,1,,,12:30:58 16-Mar-2024,NN,,,,,,,,401650000,-128
252322,252322,UT,DS,1,0,1,,,19:14:16 16-Mar-2024,SR,,,,,,,,401650000,-125
252322,252322,UT,DS,11,0,2,24,15,17:20:24 19-Mar-2024,CS,1,-23.2601,151.7245,-23.2601,151.7245,50,,401677692,-132
252322,252322,UT,DS,2,0,1,73,73,18:22:45 20-Mar-2024,CS,B,-23.2574,151.7602,-23.2574,151.7602,,,401677676,-131
252322,252322,UT,DS,5,0,2,125,22,06:43:52 28-Mar-2024,CS,2,-23.2919,151.7982,-23.2919,151.7982,50,,401677678,-129
252322,252322,UT,DS,1,0,0,,,13:24:51 28-Mar-2024,NN,B,-23.3121,151.8253,-23.3121,151.8253,8,,401677664,-122
252322,252322,UT,DS,1,0,1,,,19:33:14 28-Mar-2024,SR,B,-23.2990,151.8386,-23.2990,151.8386,8,,401677666,-129
252322,252322,UT,DS,1,0,1,,,10:38:54 01-Apr-2024,MB,,,,,,,,401650000,-135
252322,252322,UT,DS,4,0,1,21,15,10:52:52 08-Apr-2024,MC,0,-23.3536,152.2004,-23.3536,152.2004,50,,401677790,-121
252322,252322,UT,DS,1,0,0,,,08:03:18 10-Apr-2024,A1,,,,,,,,401650000,-128
252322,252322,UT,DS,1,0,1,,,08:12:36 10-Apr-2024,NK,,,,,,,,401650000,-140
252322,252322,UT,DS,2,0,2,558,558,08:47:08 10-Apr-2024,SR,B,-23.1755,151.7014,-23.1755,151.7014,,,401650000,-130
252322,252322,UT,DS,1,0,1,,,14:14:37 12-Apr-2024,O3,,,,,,,,401650000,-138
252322,252322,UT,DS,3,0,2,25,21,20:07:21 13-Apr-2024,CS,A,-23.2436,151.7797,-23.2436,151.7797,,,401677687,-130
252322,252322,UT,DS,3,0,1,25,21,20:07:34 13-Apr-2024,A1,A,-23.2246,151.7854,-23.2246,151.7854,6,,401677679,-128
252322,252322,UT,DS,1,0,1,,,17:51:54 14-Apr-2024,CS,B,-23.2554,151.7142,-23.2554,151.7142,,,401677687,-135
252322,252322,UT,DS,1,0,0,,,07:42:38 15-Apr-2024,SR,B,-23.2316,151.7023,-23.2316,151.7023,,,401677685,-127
252322,252322,UT,DS,1,0,0,,,07:42:38 15-Apr-2024,CS,B,-23.2783,151.7714,-23.2783,151.7714,,,401677666,-126
252322,252322,UT,DS,1,0,0,,,07:42:38 15-Apr-2024,A1,B,-23.2823,151.7889,-23.2823,151.7889,,,401677681,-123
252322,252322,UT,DS,2,0,2,568,568,18:25:18 18-Apr-2024,CS,B,-23.2816,151.7876,-23.2816,151.7876,,,401677681,-134
252322,252322,UT,DS,1,0,0,,,18:30:02 18-Apr-2024,SR,B,-23.2917,151.7779,-23.2917,151.7779,6,,401650000,-133
252322,252322,UT,DS,1,0,0,,,19:44:32 18-Apr-2024,A1,B,-23.2979,151.7684,-23.2979,151.7684,8,,401677688,-133
252322,252322,UT,DS,1,0,0,,,11:22:06 21-Apr-2024,MC,,,,,,,,401650000,-118
252322,252322,UT,DS,2,0,1,112,112,08:50:47 24-Apr-2024,A1,B,-23.2826,151.8326,-23.2826,151.8326,,,401650000,-140
252322,252322,UT,DS,2,0,1,112,112,08:49:51 24-Apr-2024,NK,B,-23.2903,151.8360,-23.2903,151.8360,,,401677686,-129
252322,252322,UT,DS,1,0,0,,,19:53:40 25-Apr-2024,SR,,,,,,,,401650000,-129
252322,252322,UT,DS,2,0,1,67,67,10:03:56 01-May-2024,NP,B,-23.3917,151.7705,-23.3917,151.7705,,,401677735,-133
252322,252322,UT,DS,1,0,0,,,21:44:27 04-May-2024,SR,,,,,,,,401650000,-136
252322,252322,UT,DS,1,0,1,,,09:04:43 09-May-2024,NK,,,,,,,,401650000,-130
252322,252322,UT,DS,3,0,1,184,15,20:09:05 09-May-2024,NK,A,-23.3605,151.8793,-23.3605,151.8793,,,401677658,-125
252322,252322,UT,DS,1,0,1,,,09:51:18 10-May-2024,NP,B,-23.2747,151.7905,-23.2747,151.7905,,,401677675,-135
252322,252322,UT,DS,1,0,1,,,09:51:18 10-May-2024,MC,B,-23.2770,151.8156,-23.2770,151.8156,,,401677692,-133
252322,252322,UT,DS,1,0,0,,,10:13:11 10-May-2024,NK,B,-23.2772,151.7669,-23.2772,151.7669,6,,401677687,-133
252322,252322,UT,DS,1,0,1,,,18:39:12 10-May-2024,SR,B,-23.2805,151.7536,-23.2805,151.7536,8,,401677679,-135
252322,252322,UT,DS,1,0,0,,,11:05:07 12-May-2024,NP,,,,,,,,401650000,-132
252322,252322,UT,DS,1,0,1,,,11:05:07 12-May-2024,NK,,,,,,,,401650000,-133
252322,252322,UT,DS,1,0,1,,,20:18:09 14-May-2024,A1,,,,,,,,401650000,-138
252322,252322,UT,DS,1,0,0,,,08:21:02 15-May-2024,A1,,,,,,,,401650000,-129
252322,252322,UT,DS,1,0,0,,,13:33:26 15-May-2024,NN,,,,,,,,401650000,-125
252322,252322,UT,DS,2,0,1,289,289,13:54:00 15-May-2024,O3,B,-23.2313,151.7914,-23.2313,151.7914,,,401677690,-122
252322,252322,UT,DS,1,0,1,,,15:33:21 15-May-2024,O3,B,-23.2404,151.9828,-23.2404,151.9828,8,,401677679,-136
252322,252322,UT,DS,1,0,1,,,19:51:35 15-May-2024,CS,B,-23.2395,152.1873,-23.2395,152.1873,8,,401677668,-127
252322,252322,UT,DS,1,0,1,,,09:23:59 16-May-2024,NK,B,-23.2156,152.1754,-23.2156,152.1754,,,401677680,-123
252322,252322,UT,DS,1,0,0,,,09:58:37 18-May-2024,NP,,,,,,,,401650000,-134
252322,252322,UT,DS,1,0,1,,,13:07:55 19-May-2024,NP,,,,,,,,401650000,-139
252322,252322,UT,DS,1,0,1,,,14:08:36 20-May-2024,NN,,,,,,,,401650000,-130
252322,252322,UT,DS,1,0,0,,,10:31:35 23-May-2024,NP,,,,,,,,401650000,-137
252322,252322,UT,DS,1,0,1,,,08:21:05 25-May-2024,SR,,,,,,,,401650000,-130
252322,252322,UT,DS,1,0,0,,,11:49:55 25-May-2024,NP,,,,,,,,401650000,-132
252322,252322,UT,DS,1,0,0,,,07:57:19 26-May-2024,CS,,,,,,,,401650000,-133
252322,252322,UT,DS,1,0,0,,,07:14:52 27-May-2024,SR,,,,,,,,401650000,-128
252322,252322,UT,DS,1,0,0,,,07:14:52 27-May-2024,CS,,,,,,,,401650000,-128
252322,252322,UT,DS,1,0,0,,,09:07:12 28-May-2024,NK,,,,,,,,401650000,-131
252322,252322,UT,DS,1,0,0,,,15:34:12 28-May-2024,O3,,,,,,,,401650000,-133
252322,252322,UT,DS,1,0,0,,,09:07:09 05-Jun-2024,NK,,,,,,,,401650000,-133
252322,252322,UT,DS,5,0,0,39,15,07:57:14 07-Jun-2024,CS,1,-23.2874,151.7101,-23.2874,151.7101,50,,401677683,-123
252322,252322,UT,DS,1,0,1,,,10:13:46 07-Jun-2024,MC,B,-23.2736,151.7501,-23.2736,151.7501,8,,401677680,-130
252322,252322,UT,DS,2,0,0,15,15,08:05:28 08-Jun-2024,A1,B,-23.3065,151.8209,-23.3065,151.8209,,,401677681,-127
252322,252322,UT,DS,1,0,0,,,11:51:07 08-Jun-2024,NN,B,-23.2877,151.8752,-23.2877,151.8752,8,,401677684,-133
252322,252322,UT,DS,1,0,1,,,12:12:22 08-Jun-2024,MB,B,-23.2987,151.8095,-23.2987,151.8095,6,,401677709,-133
252322,252322,UT,DS,2,0,0,15,15,13:09:30 08-Jun-2024,MC,B,-23.2901,151.8696,-23.2901,151.8696,8,,401677717,-123
252322,252322,UT,DS,1,0,1,,,13:39:58 08-Jun-2024,NN,B,-23.2687,151.8658,-23.2687,151.8658,8,,401677679,-132
252322,252322,UT,DS,1,0,0,,,13:15:38 09-Jun-2024,NN,B,-22.8731,152.1878,-22.8731,152.1878,,,401677722,-133
252322,252322,UT,DS,1,0,0,,,08:14:47 10-Jun-2024,SR,B,-23.2831,152.0310,-23.2831,152.0310,,,401677716,-126
252322,252322,UT,DS,1,0,0,,,08:36:47 10-Jun-2024,NK,B,-23.2993,152.0309,-23.2993,152.0309,6,,401677699,-129
252322,252322,UT,DS,1,0,1,,,10:23:20 10-Jun-2024,NP,B,-23.2935,152.0261,-23.2935,152.0261,7,,401677727,-138
252322,252322,UT,DS,4,0,1,38,15,11:16:12 11-Jun-2024,NN,0,-23.2444,151.8004,-23.2444,151.8004,40,,401677686,-133
252322,252322,UT,DS,4,0,1,38,15,11:16:12 11-Jun-2024,MB,0,-23.2304,151.7957,-23.2304,151.7957,40,,401677686,-126
252322,252322,UT,DS,2,0,1,548,548,12:03:40 11-Jun-2024,MC,B,-23.2310,151.7865,-23.2310,151.7865,8,,401677684,-124
252322,252322,UT,DS,3,0,0,48,15,13:08:55 11-Jun-2024,O3,A,-23.2617,151.7810,-23.2617,151.7810,8,,401677689,-134
252322,252322,UT,DS,1,0,0,,,17:55:44 11-Jun-2024,CS,B,-23.2872,151.7690,-23.2872,151.7690,8,,401677686,-130
252322,252322,UT,DS,2,0,0,15,15,20:01:39 11-Jun-2024,A1,B,-23.2901,151.8145,-23.2901,151.8145,8,,401677704,-123
252322,252322,UT,DS,2,0,0,15,15,20:01:39 11-Jun-2024,SR,B,-23.2853,151.8302,-23.2853,151.8302,,,401677686,-125
252322,252322,UT,DS,1,0,0,,,12:50:49 14-Jun-2024,NP,,,,,,,,401650000,-135
252322,252322,UT,DS,1,0,0,,,10:57:25 15-Jun-2024,NP,,,,,,,,401650000,-126
252322,252322,UT,DS,1,0,1,,,15:07:02 15-Jun-2024,O3,,,,,,,,401650000,-126
252322,252322,UT,DS,1,0,1,,,14:17:28 16-Jun-2024,O3,,,,,,,,401650000,-132
252322,252322,UT,DS,1,0,0,,,20:18:14 17-Jun-2024,SR,,,,,,,,401650000,-126
252322,252322,UT,DS,1,0,0,,,12:52:26 19-Jun-2024,NN,,,,,,,,401650000,-128
252322,252322,UT,DS,1,0,0,,,19:48:36 21-Jun-2024,SR,,,,,,,,401650000,-122
252322,252322,UT,DS,1,0,1,,,07:43:49 22-Jun-2024,CS,,,,,,,,401650000,-131
252322,252322,UT,DS,1,0,1,,,08:44:41 25-Jun-2024,SR,,,,,,,,401650000,-131
252322,252322,UT,DS,1,0,1,,,08:44:41 25-Jun-2024,NK,,,,,,,,401650000,-131
252322,252322,UT,DS,1,0,1,,,07:40:15 30-Jun-2024,SR,,,,,,,,401650000,-123
252322,252322,UT,DS,1,0,0,,,13:58:04 30-Jun-2024,NN,,,,,,,,401650000,-129
252322,252322,UT,DS,2,0,2,60,60,20:09:53 30-Jun-2024,SR,B,-23.2899,151.8282,-23.2899,151.8282,,,401677685,-133
252322,252322,UT,DS,1,0,0,,,15:02:00 11-Jul-2024,O3,,,,,,,,401650000,-131
