"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",184222,5171,-23.83041,151.24158,3,03/14/2021 21:27:38,Argos,0,717,NK,,401677571.16,03/14/2021 21:27:38,1,9,2,-118,401677571.16,151.24158,-23.83041,151.24158,-23.83041,56,3,211,401,110,99,159,93,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.82858,151.24525,2,03/14/2021 21:26:52,Argos,0,718,MA,,401677572.02,03/14/2021 21:27:38,1,9,4,-113,401677572.02,151.24525,-23.82858,151.24525,-23.82858,46,3,414,831,206,104,168,93,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.83041,151.24158,3,03/14/2021 21:27:38,Argos,0,717,NK,,401677571.16,03/14/2021 21:29:07,1,9,2,-118,401677571.16,151.24158,-23.83041,151.24158,-23.83041,56,3,211,401,110,99,159,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.82858,151.24525,2,03/14/2021 21:26:52,Argos,0,718,MA,,401677572.02,03/14/2021 21:29:07,1,9,4,-113,401677572.02,151.24525,-23.82858,151.24525,-23.82858,46,3,414,831,206,104,168,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.83041,151.24158,3,03/14/2021 21:27:38,Argos,0,717,NK,,401677571.16,03/14/2021 21:30:40,1,9,2,-118,401677571.16,151.24158,-23.83041,151.24158,-23.83041,56,3,211,401,110,99,159,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.82858,151.24525,2,03/14/2021 21:26:52,Argos,0,718,MA,,401677572.02,03/14/2021 21:30:40,1,9,4,-113,401677572.02,151.24525,-23.82858,151.24525,-23.82858,46,3,414,831,206,104,168,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.83041,151.24158,3,03/14/2021 21:27:38,Argos,0,717,NK,,401677571.16,03/14/2021 21:32:09,2,9,2,-118,401677571.16,151.24158,-23.83041,151.24158,-23.83041,56,3,211,401,110,99,159,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.82858,151.24525,2,03/14/2021 21:26:52,Argos,0,718,MA,,401677572.02,03/14/2021 21:32:09,2,9,4,-113,401677572.02,151.24525,-23.82858,151.24525,-23.82858,46,3,414,831,206,104,168,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.83041,151.24158,3,03/14/2021 21:27:38,Argos,0,717,NK,,401677571.16,03/14/2021 21:33:37,1,9,2,-118,401677571.16,151.24158,-23.83041,151.24158,-23.83041,56,3,211,401,110,99,159,76,130,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.82858,151.24525,2,03/14/2021 21:26:52,Argos,0,718,MA,,401677572.02,03/14/2021 21:33:37,1,9,4,-113,401677572.02,151.24525,-23.82858,151.24525,-23.82858,46,3,414,831,206,104,168,76,130,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.82858,151.24525,2,03/14/2021 21:26:52,Argos,0,718,MA,,401677572.02,03/14/2021 21:35:06,1,9,4,-113,401677572.02,151.24525,-23.82858,151.24525,-23.82858,46,3,414,831,206,104,168,84,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.82858,151.24525,2,03/14/2021 21:26:52,Argos,0,718,MA,,401677572.02,03/14/2021 21:36:35,1,9,4,-113,401677572.02,151.24525,-23.82858,151.24525,-23.82858,46,3,414,831,206,104,168,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.76004,151.38136,0,03/14/2021 22:01:51,Argos,0,535,MC,,401677569.17,03/14/2021 21:57:21,1,6,1,-119,401677569.17,151.38136,-23.76004,151.38136,-23.76004,48,3,2443,3941,1514,178,349,73,61,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.79568,151.27286,A,03/14/2021 22:01:51,Argos,0,177,MC,,401677529.93,03/14/2021 22:00:23,1,3,0,-122,401677529.93,151.27286,-23.79568,151.27286,-23.79568,8,3,1421,6123,329,84,1566,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.79568,151.27286,A,03/14/2021 22:01:51,Argos,0,177,MC,,401677529.93,03/14/2021 22:01:53,1,3,0,-122,401677529.93,151.27286,-23.79568,151.27286,-23.79568,8,3,1421,6123,329,84,1566,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.79568,151.27286,A,03/14/2021 22:01:51,Argos,0,177,MC,,401677529.93,03/14/2021 22:03:20,1,3,0,-122,401677529.93,151.27286,-23.79568,151.27286,-23.79568,8,3,1421,6123,329,84,1566,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.67422,151.46331,1,03/14/2021 22:18:41,Argos,0,448,NN,,401677562.9,03/14/2021 22:13:41,1,4,0,-127,401677562.9,151.46331,-23.67422,151.4633,-23.67422,46,3,683,818,569,143,295,86,51,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.67422,151.46331,1,03/14/2021 22:18:41,Argos,0,448,NN,,401677562.9,03/14/2021 22:16:43,1,4,0,-127,401677562.9,151.46331,-23.67422,151.4633,-23.67422,46,3,683,818,569,143,295,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.67422,151.46331,1,03/14/2021 22:18:41,Argos,0,448,NN,,401677562.9,03/14/2021 22:18:11,1,4,0,-127,401677562.9,151.46331,-23.67422,151.4633,-23.67422,46,3,683,818,569,143,295,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.67422,151.46331,1,03/14/2021 22:18:41,Argos,0,448,NN,,401677562.9,03/14/2021 22:21:09,1,4,0,-127,401677562.9,151.46331,-23.67422,151.4633,-23.67422,46,3,683,818,569,143,295,81,56,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.55431,151.65082,0,03/14/2021 22:49:29,Argos,0,176,MB,,401677559.15,03/14/2021 22:48:01,1,3,0,-129,401677559.15,151.65082,-23.55431,162.23563,-25.97607,58,4,1521,2489,928,154,648,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.55431,151.65082,0,03/14/2021 22:49:29,Argos,0,176,MB,,401677559.15,03/14/2021 22:49:30,1,3,0,-129,401677559.15,151.65082,-23.55431,162.23563,-25.97607,58,4,1521,2489,928,154,648,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.55431,151.65082,0,03/14/2021 22:49:29,Argos,0,176,MB,,401677559.15,03/14/2021 22:50:57,1,3,0,-129,401677559.15,151.65082,-23.55431,162.23563,-25.97607,58,4,1521,2489,928,154,648,79,76,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.30895,151.56945,0,03/14/2021 23:06:30,Argos,0,356,MA,,401677570.34,03/14/2021 23:05:46,1,4,0,-130,401677570.34,151.56945,-23.30895,151.56944,-23.30895,46,3,4174,13595,1281,63,736,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.30895,151.56945,0,03/14/2021 23:06:30,Argos,0,356,MA,,401677570.34,03/14/2021 23:07:15,1,4,0,-130,401677570.34,151.56945,-23.30895,151.56944,-23.30895,46,3,4174,13595,1281,63,736,64,79,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.30895,151.56945,0,03/14/2021 23:06:30,Argos,0,356,MA,,401677570.34,03/14/2021 23:10:12,1,4,0,-130,401677570.34,151.56945,-23.30895,151.56944,-23.30895,46,3,4174,13595,1281,63,736,100,134,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.30895,151.56945,0,03/14/2021 23:06:30,Argos,0,356,MA,,401677570.34,03/14/2021 23:11:42,1,4,0,-130,401677570.34,151.56945,-23.30895,151.56944,-23.30895,46,3,4174,13595,1281,63,736,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29537,151.69881,2,03/14/2021 23:37:55,Argos,0,447,MC,,401677572.98,03/14/2021 23:35:40,1,5,1,-118,401677572.98,151.69881,-23.29537,151.6988,-23.29537,58,3,434,711,264,96,206,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29537,151.69881,2,03/14/2021 23:37:55,Argos,0,447,MC,,401677572.98,03/14/2021 23:37:10,1,5,1,-118,401677572.98,151.69881,-23.29537,151.6988,-23.29537,58,3,434,711,264,96,206,74,109,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29537,151.69881,2,03/14/2021 23:37:55,Argos,0,447,MC,,401677572.98,03/14/2021 23:38:41,1,5,1,-118,401677572.98,151.69881,-23.29537,151.6988,-23.29537,58,3,434,711,264,96,206,86,108,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29537,151.69881,2,03/14/2021 23:37:55,Argos,0,447,MC,,401677572.98,03/14/2021 23:40:10,1,5,1,-118,401677572.98,151.69881,-23.29537,151.6988,-23.29537,58,3,434,711,264,96,206,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29537,151.69881,2,03/14/2021 23:37:55,Argos,0,447,MC,,401677572.98,03/14/2021 23:43:07,1,5,1,-118,401677572.98,151.69881,-23.29537,151.6988,-23.29537,58,3,434,711,264,96,206,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29525,151.70474,3,03/14/2021 23:53:29,Argos,0,362,NN,,401677572,03/14/2021 23:53:29,1,5,0,-127,401677572,151.70474,-23.29525,151.70474,-23.29525,56,3,248,267,230,76,229,77,86,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29525,151.70474,3,03/14/2021 23:53:29,Argos,0,362,NN,,401677572,03/14/2021 23:54:58,1,5,0,-127,401677572,151.70474,-23.29525,151.70474,-23.29525,56,3,248,267,230,76,229,81,119,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29525,151.70474,3,03/14/2021 23:53:29,Argos,0,362,NN,,401677572,03/14/2021 23:56:28,1,5,0,-127,401677572,151.70474,-23.29525,151.70474,-23.29525,56,3,248,267,230,76,229,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29525,151.70474,3,03/14/2021 23:53:29,Argos,0,362,NN,,401677572,03/14/2021 23:57:58,1,5,0,-127,401677572,151.70474,-23.29525,151.70474,-23.29525,56,3,248,267,230,76,229,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29525,151.70474,3,03/14/2021 23:53:29,Argos,0,362,NN,,401677572,03/14/2021 23:59:31,1,5,0,-127,401677572,151.70474,-23.29525,151.70474,-23.29525,56,3,248,267,230,76,229,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.14045,152.33953,A,03/15/2021 21:00:01,Argos,0,0,NP,,401677486.17,03/15/2021 21:00:01,1,1,0,-125,401677486.17,152.33953,-23.14045,152.33952,-23.14045,0,3,22180,299342,1643,77,6070,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.14045,152.33953,A,03/15/2021 21:00:01,Argos,0,0,NP,,401677486.17,03/15/2021 21:01:31,1,1,0,-125,401677486.17,152.33953,-23.14045,152.33952,-23.14045,0,3,22180,299342,1643,77,6070,67,31,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.32062,151.84436,0,03/15/2021 21:04:31,Argos,0,542,NK,,401677581.58,03/15/2021 21:01:31,1,7,3,-119,401677581.58,151.84436,-23.32062,151.84436,-23.32062,46,3,4388,44177,435,103,634,67,31,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.14045,152.33953,A,03/15/2021 21:00:01,Argos,0,0,NP,,401677486.17,03/15/2021 21:03:03,1,1,0,-125,401677486.17,152.33953,-23.14045,152.33952,-23.14045,0,3,22180,299342,1643,77,6070,90,254,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.32062,151.84436,0,03/15/2021 21:04:31,Argos,0,542,NK,,401677581.58,03/15/2021 21:03:03,1,7,3,-119,401677581.58,151.84436,-23.32062,151.84436,-23.32062,46,3,4388,44177,435,103,634,90,254,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.32062,151.84436,0,03/15/2021 21:04:31,Argos,0,542,NK,,401677581.58,03/15/2021 21:04:33,1,7,3,-119,401677581.58,151.84436,-23.32062,151.84436,-23.32062,46,3,4388,44177,435,103,634,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.32062,151.84436,0,03/15/2021 21:04:31,Argos,0,542,NK,,401677581.58,03/15/2021 21:06:02,1,7,3,-119,401677581.58,151.84436,-23.32062,151.84436,-23.32062,46,3,4388,44177,435,103,634,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.32062,151.84436,0,03/15/2021 21:04:31,Argos,0,542,NK,,401677581.58,03/15/2021 21:07:31,2,7,3,-119,401677581.58,151.84436,-23.32062,151.84436,-23.32062,46,3,4388,44177,435,103,634,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.28291,151.69765,1,03/15/2021 21:09:02,Argos,0,720,MA,,401677583.99,03/15/2021 21:09:03,1,9,3,-113,401677583.99,151.69765,-23.28291,151.69765,-23.28291,46,3,517,711,375,100,174,65,37,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.32062,151.84436,0,03/15/2021 21:04:31,Argos,0,542,NK,,401677581.58,03/15/2021 21:09:03,1,7,3,-119,401677581.58,151.84436,-23.32062,151.84436,-23.32062,46,3,4388,44177,435,103,634,65,37,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.28291,151.69765,1,03/15/2021 21:09:02,Argos,0,720,MA,,401677583.99,03/15/2021 21:10:32,1,9,3,-113,401677583.99,151.69765,-23.28291,151.69765,-23.28291,46,3,517,711,375,100,174,85,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.28291,151.69765,1,03/15/2021 21:09:02,Argos,0,720,MA,,401677583.99,03/15/2021 21:12:03,1,9,3,-113,401677583.99,151.69765,-23.28291,151.69765,-23.28291,46,3,517,711,375,100,174,71,16,131,220,232,78,100,221,71,212,192,170,210,6,9,8,1,255,255,210,128,255,128,,,,,,,,,
"",184222,5171,-23.28291,151.69765,1,03/15/2021 21:09:02,Argos,0,720,MA,,401677583.99,03/15/2021 21:13:32,2,9,3,-113,401677583.99,151.69765,-23.28291,151.69765,-23.28291,46,3,517,711,375,100,174,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.28291,151.69765,1,03/15/2021 21:09:02,Argos,0,720,MA,,401677583.99,03/15/2021 21:15:04,2,9,3,-113,401677583.99,151.69765,-23.28291,151.69765,-23.28291,46,3,517,711,375,100,174,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.28291,151.69765,1,03/15/2021 21:09:02,Argos,0,720,MA,,401677583.99,03/15/2021 21:16:33,2,9,3,-113,401677583.99,151.69765,-23.28291,151.69765,-23.28291,46,3,517,711,375,100,174,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29052,151.69362,B,03/15/2021 21:32:12,Argos,0,86,SR,,401677571.16,03/15/2021 21:31:29,1,2,0,-135,401677571.16,151.69362,-23.29052,151.69362,-23.29052,6,3,3878,6602,2277,112,1536,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29052,151.69362,B,03/15/2021 21:32:12,Argos,0,86,SR,,401677571.16,03/15/2021 21:32:56,1,2,0,-135,401677571.16,151.69362,-23.29052,151.69362,-23.29052,6,3,3878,6602,2277,112,1536,71,59,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29047,151.69907,3,03/15/2021 21:41:47,Argos,0,531,MC,,401677580.26,03/15/2021 21:34:25,1,7,0,-123,401677580.26,151.69907,-23.29047,151.69907,-23.29047,56,3,181,279,117,22,410,85,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29047,151.69907,3,03/15/2021 21:41:47,Argos,0,531,MC,,401677580.26,03/15/2021 21:37:22,1,7,0,-123,401677580.26,151.69907,-23.29047,151.69907,-23.29047,56,3,181,279,117,22,410,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29047,151.69907,3,03/15/2021 21:41:47,Argos,0,531,MC,,401677580.26,03/15/2021 21:38:51,1,7,0,-123,401677580.26,151.69907,-23.29047,151.69907,-23.29047,56,3,181,279,117,22,410,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.28895,151.65936,A,03/15/2021 21:41:47,Argos,0,176,MC,,401677571.2,03/15/2021 21:40:20,1,3,0,-125,401677571.2,151.65936,-23.28895,151.65936,-23.28895,6,3,719,2027,255,81,1361,73,66,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.28895,151.65936,A,03/15/2021 21:41:47,Argos,0,176,MC,,401677571.2,03/15/2021 21:41:46,1,3,0,-125,401677571.2,151.65936,-23.28895,151.65936,-23.28895,6,3,719,2027,255,81,1361,82,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.28895,151.65936,A,03/15/2021 21:41:47,Argos,0,176,MC,,401677571.2,03/15/2021 21:43:16,1,3,0,-125,401677571.2,151.65936,-23.28895,151.65936,-23.28895,6,3,719,2027,255,81,1361,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.2836,151.70112,3,03/15/2021 22:08:04,Argos,0,631,NN,,401677579.52,03/15/2021 21:59:33,1,6,0,-125,401677579.52,151.70112,-23.2836,151.70113,-23.2836,56,3,204,267,155,68,310,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.28811,151.69986,2,03/15/2021 22:08:04,Argos,0,451,NN,,401677579.35,03/15/2021 22:04:02,1,5,0,-125,401677579.35,151.69986,-23.28811,151.69986,-23.28811,56,3,427,1017,179,71,480,77,135,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.28811,151.69986,2,03/15/2021 22:08:04,Argos,0,451,NN,,401677579.35,03/15/2021 22:05:35,1,5,0,-125,401677579.35,151.69986,-23.28811,151.69986,-23.28811,56,3,427,1017,179,71,480,82,40,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.28811,151.69986,2,03/15/2021 22:08:04,Argos,0,451,NN,,401677579.35,03/15/2021 22:08:35,1,5,0,-125,401677579.35,151.69986,-23.28811,151.69986,-23.28811,56,3,427,1017,179,71,480,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.28811,151.69986,2,03/15/2021 22:08:04,Argos,0,451,NN,,401677579.35,03/15/2021 22:10:04,2,5,0,-125,401677579.35,151.69986,-23.28811,151.69986,-23.28811,56,3,427,1017,179,71,480,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.28752,151.70035,B,03/15/2021 22:26:27,Argos,0,0,MB,,401677573.37,03/15/2021 22:26:27,1,1,0,-133,401677573.37,151.70035,-23.28752,151.70035,-23.28752,6,3,1196,1368,1046,90,1696,73,112,131,220,232,78,100,221,71,217,166,65,84,6,109,10,1,255,255,215,96,255,128,,,,,,,,,
"",184222,5171,-23.28757,151.70045,B,03/15/2021 22:41:24,Argos,0,0,NK,,401677575.17,03/15/2021 22:41:24,1,1,0,-133,401677575.17,151.70045,-23.28757,151.70045,-23.28757,6,3,1377,1537,1233,89,2257,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29033,151.69566,2,03/15/2021 22:45:06,Argos,0,362,MA,,401677573.94,03/15/2021 22:44:22,1,5,0,-123,401677573.94,151.69566,-23.29033,151.69566,-23.29033,56,3,411,865,195,67,316,83,66,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29033,151.69566,2,03/15/2021 22:45:06,Argos,0,362,MA,,401677573.94,03/15/2021 22:45:51,1,5,0,-123,401677573.94,151.69566,-23.29033,151.69566,-23.29033,56,3,411,865,195,67,316,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29033,151.69566,2,03/15/2021 22:45:06,Argos,0,362,MA,,401677573.94,03/15/2021 22:47:24,1,5,0,-123,401677573.94,151.69566,-23.29033,151.69566,-23.29033,56,3,411,865,195,67,316,9,0,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29033,151.69566,2,03/15/2021 22:45:06,Argos,0,362,MA,,401677573.94,03/15/2021 22:48:53,1,5,0,-123,401677573.94,151.69566,-23.29033,151.69566,-23.29033,56,3,411,865,195,67,316,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29033,151.69566,2,03/15/2021 22:45:06,Argos,0,362,MA,,401677573.94,03/15/2021 22:50:24,1,5,0,-123,401677573.94,151.69566,-23.29033,151.69566,-23.29033,56,3,411,865,195,67,316,78,121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.29033,151.69566,2,03/15/2021 22:45:06,Argos,0,362,MA,,401677573.94,03/15/2021 22:51:54,1,5,0,-123,401677573.94,151.69566,-23.29033,151.69566,-23.29033,56,3,411,865,195,67,316,82,71,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,-23.24686,151.76941,B,03/16/2021 08:12:03,Argos,0,0,A1,,401677531.19,03/16/2021 08:12:04,1,1,0,-135,401677531.19,151.76941,-23.24686,151.76941,-23.24686,8,3,8990,11191,7220,136,8291,32,77,224,0,0,0,0,0,5,218,245,255,95,86,110,148,93,196,3,244,227,60,187,246,88,31,253,215,48,191,174,
"",184222,5171,,,,,,,0,MA,,401650000,03/17/2021 22:15:22,1,1,0,-135,401650000,,,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184222,5171,,,,,,,0,NN,,401650000,03/18/2021 23:12:39,1,1,0,-125,401650000,,,,,,,,,,,,32,78,32,0,0,0,0,0,5,105,255,0,0,0,0,150,78,0,0,0,0,0,0,1,71,255,121,0,0,0,11,
