DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
184222,184222,UT,DS,1,0,1,,,11:27:10 29-Mar-2021,NN,B,-23.1893,151.8371,-23.1893,151.8371,8,,401677597,-130
184222,184222,UT,DS,2,0,0,36,36,19:56:21 29-Mar-2021,NP,B,-23.2406,151.7504,-23.2406,151.7504,,,401677592,-127
184222,184222,UT,DS,2,0,0,36,36,19:56:21 29-Mar-2021,A1,B,-23.2390,151.7560,-23.2390,151.7560,8,,401677589,-130
184222,184222,UT,DS,7,1,1,,,21:14:52 29-Mar-2021,MA,2,-23.2867,151.7292,-23.2867,151.7292,58,,401677590,-118
184222,184222,UT,DS,1,0,0,,,00:17:34 30-Mar-2021,NN,B,-23.3054,151.6991,-23.3054,151.6991,8,,401677579,-132
184222,184222,UT,DS,8,1,1,,,08:07:25 30-Mar-2021,SR,1,-23.2707,151.7423,-23.2707,151.7423,58,,401677591,-122
184222,184222,UT,DS,1,0,0,,,08:22:16 30-Mar-2021,NP,B,-23.2721,151.7403,-23.2721,151.7403,6,,401677589,-125
184222,184222,UT,DS,4,0,1,37,20,09:42:04 30-Mar-2021,MA,0,-23.2967,151.7258,-23.2967,151.7258,58,,401677588,-126
184222,184222,UT,DS,4,0,0,83,51,10:02:48 30-Mar-2021,NP,1,-23.2985,151.7291,-23.2985,151.7291,56,,401677595,-129
184222,184222,UT,DS,5,1,0,,,10:13:16 30-Mar-2021,NK,2,-23.2920,151.7034,-23.2920,151.7034,56,,401677586,-128
184222,184222,UT,DS,2,0,0,114,114,10:17:50 30-Mar-2021,MC,B,-23.2910,151.7031,-23.2910,151.7031,6,,401677585,-125
184222,184222,UT,DS,3,0,2,60,31,05:53:49 31-Mar-2021,SR,A,-23.2479,151.7728,-23.2479,151.7728,,,401677574,-135
184222,184222,UT,DS,1,0,0,,,07:34:02 31-Mar-2021,SR,B,-23.2265,151.7618,-23.2265,151.7618,8,,401677576,-129
184222,184222,UT,DS,1,0,0,,,07:43:04 31-Mar-2021,A1,B,-23.2282,151.7657,-23.2282,151.7657,6,,401677576,-125
184222,184222,UT,DS,1,0,1,,,18:16:45 31-Mar-2021,SR,B,-23.2185,151.7091,-23.2185,151.7091,8,,401677572,-140
184222,184222,UT,DS,5,0,1,129,37,19:24:19 31-Mar-2021,A1,3,-23.2696,151.7039,-23.2696,151.7039,57,,401677591,-130
184222,184222,UT,DS,1,0,1,,,19:19:33 31-Mar-2021,NK,B,-23.2563,151.7210,-23.2563,151.7210,7,,401677597,-133
184222,184222,UT,DS,5,0,0,112,64,19:29:36 31-Mar-2021,NP,1,-23.2676,151.7119,-23.2676,151.7119,46,,401677593,-129
184222,184222,UT,DS,4,0,1,144,113,19:54:03 31-Mar-2021,SR,3,-23.2697,151.7077,-23.2697,151.7077,66,,401677592,-121
184222,184222,UT,DS,4,0,3,171,21,07:27:24 01-Apr-2021,A1,0,-23.1956,151.6995,-23.1956,151.6995,48,,401677590,-131
184222,184222,UT,DS,2,0,0,330,330,09:41:41 01-Apr-2021,NP,B,-23.2674,151.7360,-23.2674,151.7360,8,,401677566,-135
184222,184222,UT,DS,1,0,1,,,10:39:11 01-Apr-2021,MA,B,-23.2793,151.7374,-23.2793,151.7374,8,,401677591,-135
184222,184222,UT,DS,1,0,0,,,11:00:31 01-Apr-2021,NK,B,-23.2771,151.7370,-23.2771,151.7370,6,,401677594,-132
184222,184222,UT,DS,1,0,0,,,11:07:45 01-Apr-2021,MC,B,-23.2794,151.7366,-23.2794,151.7366,6,,401677593,-133
184222,184222,UT,DS,1,0,1,,,12:02:45 01-Apr-2021,MB,B,-23.2895,151.7374,-23.2895,151.7374,8,,401677596,-131
184222,184222,UT,DS,6,0,2,53,15,12:21:33 01-Apr-2021,NN,0,-23.2761,151.7033,-23.2761,151.7033,56,,401677591,-128
184222,184222,UT,DS,6,1,0,,,12:52:51 01-Apr-2021,MC,2,-23.2730,151.6974,-23.2730,151.6974,58,,401677594,-124
184222,184222,UT,DS,1,0,0,,,19:22:45 01-Apr-2021,NP,B,-23.2642,151.7010,-23.2642,151.7010,,,401677580,-134
184222,184222,UT,DS,1,0,0,,,19:22:45 01-Apr-2021,SR,B,-23.2813,151.6827,-23.2813,151.6827,8,,401677609,-126
184222,184222,UT,DS,1,0,0,,,20:20:53 01-Apr-2021,MA,B,-23.2685,151.6980,-23.2685,151.6980,8,,401677587,-131
184222,184222,UT,DS,1,0,0,,,23:44:34 01-Apr-2021,NN,B,-23.2846,151.6891,-23.2846,151.6891,8,,401677588,-125
184222,184222,UT,DS,3,0,1,22,16,00:11:22 02-Apr-2021,MC,A,-23.2924,151.7080,-23.2924,151.7080,6,,401677587,-126
184222,184222,UT,DS,3,0,0,41,29,06:33:15 02-Apr-2021,SR,A,-23.3202,151.7449,-23.3202,151.7449,8,,401677602,-132
184222,184222,UT,DS,2,0,0,461,461,07:13:11 02-Apr-2021,A1,B,-23.3214,151.7592,-23.3214,151.7592,8,,401677594,-129
184222,184222,UT,DS,4,0,1,168,17,07:46:12 02-Apr-2021,NP,1,-23.3168,151.7448,-23.3168,151.7448,58,,401677598,-135
184222,184222,UT,DS,3,0,0,208,16,09:26:07 02-Apr-2021,NP,A,-23.3410,151.7268,-23.3410,151.7268,8,,401677597,-126
184222,184222,UT,DS,2,0,1,70,70,10:57:29 02-Apr-2021,MC,B,-23.3371,151.7127,-23.3371,151.7127,8,,401677598,-123
184222,184222,UT,DS,7,0,1,87,15,18:49:40 02-Apr-2021,SR,1,-23.2565,151.7203,-23.2565,151.7203,58,,401677586,-135
184222,184222,UT,DS,4,0,3,108,15,18:54:14 02-Apr-2021,A1,1,-23.2604,151.7269,-23.2604,151.7269,56,,401677597,-135
184222,184222,UT,DS,2,0,0,16,16,19:07:00 02-Apr-2021,NP,B,-23.2661,151.7328,-23.2661,151.7328,6,,401677590,-135
184222,184222,UT,DS,2,0,0,203,203,20:04:12 02-Apr-2021,NK,B,-23.2621,151.7243,-23.2621,151.7243,8,,401677590,-128
184222,184222,UT,DS,1,0,0,,,20:25:59 02-Apr-2021,A1,B,-23.2584,151.7213,-23.2584,151.7213,8,,401677596,-132
184222,184222,UT,DS,5,1,0,,,20:40:28 02-Apr-2021,NP,1,-23.2746,151.7056,-23.2746,151.7056,8,,401677593,-137
184222,184222,UT,DS,1,0,0,,,21:52:31 02-Apr-2021,NN,B,-23.2719,151.7006,-23.2719,151.7006,8,,401677589,-137
184222,184222,UT,DS,1,0,0,,,21:52:31 02-Apr-2021,NK,B,-23.2727,151.7040,-23.2727,151.7040,,,401677591,-135
184222,184222,UT,DS,1,0,0,,,23:49:02 02-Apr-2021,MC,B,-23.2733,151.6977,-23.2733,151.6977,8,,401677600,-127
184222,184222,UT,DS,2,0,1,58,58,07:02:21 03-Apr-2021,A1,B,-23.2276,151.7720,-23.2276,151.7720,8,,401677598,-129
184222,184222,UT,DS,2,0,0,247,247,07:40:48 03-Apr-2021,SR,B,-23.1673,151.7279,-23.1673,151.7279,8,,401677592,-126
184222,184222,UT,DS,4,0,1,51,22,08:36:35 03-Apr-2021,NK,0,-23.1524,151.7025,-23.1524,151.7025,58,,401677588,-132
184222,184222,UT,DS,1,0,1,,,08:04:56 04-Apr-2021,NK,B,-22.7740,151.1172,-22.7740,151.1172,,,401677545,-135
184222,184222,UT,DS,4,0,1,112,29,19:56:18 04-Apr-2021,A1,0,-23.3279,151.6946,-23.3279,151.6946,48,,401677599,-123
184222,184222,UT,DS,1,0,0,,,18:57:35 05-Apr-2021,SR,B,-23.4725,151.5796,-23.4725,151.5796,,,401677568,-138
184222,184222,UT,DS,1,0,0,,,20:30:45 05-Apr-2021,MA,B,-23.5300,151.6062,-23.5300,151.6062,6,,401677611,-135
184222,184222,UT,DS,1,0,0,,,20:30:45 05-Apr-2021,NK,B,-23.5414,151.6211,-23.5414,151.6211,6,,401677610,-124
184222,184222,UT,DS,2,0,0,33,33,21:49:26 05-Apr-2021,NP,B,-23.5251,151.6445,-23.5251,151.6445,8,,401677585,-135
184222,184222,UT,DS,1,0,0,,,22:41:05 05-Apr-2021,MC,B,-23.5208,151.6718,-23.5208,151.6718,6,,401677617,-124
184222,184222,UT,DS,1,0,0,,,19:29:46 06-Apr-2021,A1,B,-23.3741,151.6016,-23.3741,151.6016,,,401677633,-130
184222,184222,UT,DS,1,0,0,,,22:20:31 06-Apr-2021,MC,B,-23.3457,151.6199,-23.3457,151.6199,8,,401677580,-124
184222,184222,UT,DS,3,0,1,128,43,22:47:41 06-Apr-2021,NN,A,-23.2708,151.7086,-23.2708,151.7086,6,,401677599,-124
184222,184222,UT,DS,1,0,0,,,00:02:27 07-Apr-2021,MC,B,-23.2586,151.7370,-23.2586,151.7370,8,,401677594,-122
184222,184222,UT,DS,1,0,1,,,19:15:39 07-Apr-2021,A1,B,-23.0908,152.1231,-23.0908,152.1231,,,401677591,-136
184222,184222,UT,DS,1,0,0,,,19:39:33 07-Apr-2021,SR,B,-23.2868,151.7398,-23.2868,151.7398,6,,401677594,-129
184222,184222,UT,DS,1,0,0,,,19:39:33 07-Apr-2021,NK,B,-23.2681,151.7916,-23.2681,151.7916,6,,401677599,-133
184222,184222,UT,DS,1,0,0,,,06:42:53 08-Apr-2021,SR,B,-23.2853,151.7424,-23.2853,151.7424,8,,401677594,-132
184222,184222,UT,DS,1,0,0,,,08:25:27 08-Apr-2021,SR,B,-23.2689,151.8342,-23.2689,151.8342,8,,401677594,-126
184222,184222,UT,DS,1,0,0,,,08:25:27 08-Apr-2021,NP,B,-23.2713,151.8061,-23.2713,151.8061,,,401677599,-133
184222,184222,UT,DS,2,0,0,42,42,09:51:10 08-Apr-2021,NK,B,-23.2973,151.7661,-23.2973,151.7661,8,,401677596,-128
184222,184222,UT,DS,4,0,0,68,18,18:58:06 08-Apr-2021,A1,1,-23.3152,151.7091,-23.3152,151.7091,58,,401677599,-131
184222,184222,UT,DS,1,0,0,,,18:59:41 08-Apr-2021,SR,B,-23.3152,151.7091,-23.3152,151.7091,6,,401677589,-138
184222,184222,UT,DS,1,0,0,,,21:41:27 08-Apr-2021,MC,B,-23.3138,151.7111,-23.3138,151.7111,8,,401677591,-125
184222,184222,UT,DS,1,0,0,,,22:49:54 08-Apr-2021,MA,B,-23.3129,151.7090,-23.3129,151.7090,8,,401677596,-129
184222,184222,UT,DS,3,0,0,190,158,23:19:05 08-Apr-2021,MC,A,-23.3444,151.7335,-23.3444,151.7335,6,,401677593,-121
184222,184222,UT,DS,3,0,0,15,15,00:05:59 09-Apr-2021,NN,A,-23.3351,151.7302,-23.3351,151.7302,8,,401677601,-128
184222,184222,UT,DS,3,0,1,159,15,00:07:58 09-Apr-2021,MB,A,-23.3426,151.7354,-23.3426,151.7354,6,,401677603,-133
184222,184222,UT,DS,8,1,0,,,18:35:41 09-Apr-2021,SR,2,-23.3135,151.7146,-23.3135,151.7146,50,,401677597,-131
184222,184222,UT,DS,1,0,0,,,20:22:19 09-Apr-2021,A1,B,-23.3115,151.7142,-23.3115,151.7142,8,,401677599,-131
184222,184222,UT,DS,1,0,0,,,22:10:51 09-Apr-2021,NN,B,-23.3028,151.7195,-23.3028,151.7195,,,401677587,-137
184222,184222,UT,DS,1,0,0,,,22:10:51 09-Apr-2021,NK,B,-23.3026,151.7188,-23.3026,151.7188,8,,401677589,-128
184222,184222,UT,DS,20,7,0,,,07:24:48 10-Apr-2021,SR,1,-23.2854,151.7213,-23.2854,151.7213,58,,401677598,-124
184222,184222,UT,DS,1,0,0,,,22:15:56 10-Apr-2021,MA,B,-23.2512,151.7227,-23.2512,151.7227,,,401677597,-127
184222,184222,UT,DS,2,0,0,15,15,06:35:21 11-Apr-2021,A1,B,-23.3152,151.7253,-23.3152,151.7253,8,,401677593,-133
184222,184222,UT,DS,2,0,0,15,15,06:56:41 11-Apr-2021,SR,B,-23.3132,151.7286,-23.3132,151.7286,6,,401677595,-137
184222,184222,UT,DS,25,10,0,,,07:40:54 11-Apr-2021,NP,2,-23.3001,151.7682,-23.3001,151.7682,58,,401677596,-129
184222,184222,UT,DS,12,3,1,,,08:09:24 11-Apr-2021,A1,3,-23.3043,151.7777,-23.3043,151.7777,56,,401677596,-129
184222,184222,UT,DS,3,0,1,104,15,08:29:18 11-Apr-2021,SR,A,-23.3086,151.7668,-23.3086,151.7668,6,,401677594,-127
184222,184222,UT,DS,3,0,1,104,15,08:30:25 11-Apr-2021,NK,A,-23.3024,151.7608,-23.3024,151.7608,6,,401677593,-128
184222,184222,UT,DS,1,0,0,,,09:30:39 11-Apr-2021,NP,B,-23.3037,151.7836,-23.3037,151.7836,8,,401677594,-135
184222,184222,UT,DS,3,0,1,93,22,12:48:36 11-Apr-2021,MC,A,-23.2204,151.8276,-23.2204,151.8276,8,,401677580,-124
184222,184222,UT,DS,27,14,1,,,07:54:02 12-Apr-2021,SR,3,-23.3051,151.7751,-23.3051,151.7751,,,401677643,-132
184222,184222,UT,DS,13,6,0,,,07:56:33 12-Apr-2021,A1,3,-23.3022,151.7751,-23.3022,151.7751,56,,401677597,-127
184222,184222,UT,DS,18,6,0,,,08:06:17 12-Apr-2021,NK,2,-23.3152,151.7659,-23.3152,151.7659,56,,401677599,-132
184222,184222,UT,DS,6,1,0,,,08:38:02 12-Apr-2021,MA,0,-23.3075,151.7704,-23.3075,151.7704,58,,401677598,-131
184222,184222,UT,DS,12,4,0,,,09:09:17 12-Apr-2021,NP,2,-23.3048,151.7632,-23.3048,151.7632,58,,401677596,-125
184222,184222,UT,DS,8,1,1,,,20:17:40 12-Apr-2021,SR,2,-23.3169,151.7274,-23.3169,151.7274,58,,401677596,-129
184222,184222,UT,DS,10,2,2,,,19:22:20 13-Apr-2021,A1,2,-23.5648,151.6649,-23.5648,151.6649,50,,401677592,-131
184222,184222,UT,DS,1,0,1,,,21:04:48 13-Apr-2021,MA,B,-23.5676,151.6619,,,8,,401677591,-133
184222,184222,UT,DS,3,0,0,70,61,22:50:12 13-Apr-2021,MA,A,-23.5692,151.5972,-23.5692,151.5972,8,,401677597,-122
184222,184222,UT,DS,1,0,0,,,23:05:07 13-Apr-2021,NN,B,-23.5692,151.5972,-23.5692,151.5972,6,,401677597,-128
184222,184222,UT,DS,1,0,1,,,07:22:51 14-Apr-2021,A1,B,-23.5527,151.4964,-23.5527,151.4964,8,,401677580,-126
184222,184222,UT,DS,1,0,0,,,07:08:24 15-Apr-2021,A1,B,-23.4641,151.0453,-23.4641,151.0453,,,401677552,-134
184222,184222,UT,DS,1,0,0,,,08:28:47 15-Apr-2021,NK,B,-23.2449,151.2746,-23.2449,151.2746,5,,401677683,-133
184222,184222,UT,DS,3,0,1,122,32,19:37:52 15-Apr-2021,NK,A,-23.1514,151.7056,-23.1514,151.7056,8,,401677613,-128
184222,184222,UT,DS,1,0,0,,,22:12:17 15-Apr-2021,MA,B,-23.0471,151.7984,-23.0471,151.7984,8,,401677620,-122
184222,184222,UT,DS,1,0,0,,,23:25:49 15-Apr-2021,MB,B,-23.0235,151.8559,-23.0235,151.8559,8,,401677642,-127
184222,184222,UT,DS,1,0,0,,,11:05:28 16-Apr-2021,NN,B,-23.1335,151.7786,-23.1335,151.7786,,,401677614,-132
184222,184222,UT,DS,1,0,0,,,11:05:28 16-Apr-2021,MC,B,-23.1279,151.7955,-23.1279,151.7955,8,,401677614,-121
184222,184222,UT,DS,1,0,0,,,20:54:09 16-Apr-2021,NK,B,-23.1971,151.7151,-23.1971,151.7151,8,,401677634,-133
184222,184222,UT,DS,2,0,0,162,162,08:17:18 17-Apr-2021,NP,B,-23.0410,152.0398,-23.0410,152.0398,8,,401677636,-128
184222,184222,UT,DS,2,0,1,162,162,08:17:18 17-Apr-2021,A1,B,-23.0949,151.8268,-23.0949,151.8268,,,401677598,-135
184222,184222,UT,DS,1,0,0,,,19:28:09 17-Apr-2021,SR,B,-22.8938,152.1052,-22.8938,152.1052,8,,401677610,-133
184222,184222,UT,DS,1,0,0,,,19:28:09 17-Apr-2021,NP,B,-23.1854,151.8237,-23.1854,151.8237,,,401677614,-132
184222,184222,UT,DS,1,0,0,,,21:29:52 17-Apr-2021,MA,B,-23.2224,151.7616,-23.2224,151.7616,8,,401677614,-122
184222,184222,UT,DS,3,0,1,214,56,21:58:52 17-Apr-2021,MC,A,-23.2588,151.7262,-23.2588,151.7262,6,,401677598,-124
184222,184222,UT,DS,1,0,0,,,08:05:27 18-Apr-2021,SR,B,-23.1916,151.8104,-23.1916,151.8104,8,,401677610,-136
184222,184222,UT,DS,1,0,0,,,08:05:27 18-Apr-2021,NP,B,-23.2044,151.7836,-23.2044,151.7836,,,401677609,-130
184222,184222,UT,DS,1,0,0,,,09:38:54 18-Apr-2021,NP,B,-23.2020,151.7877,-23.2020,151.7877,8,,401677617,-133
184222,184222,UT,DS,1,0,0,,,10:30:39 18-Apr-2021,NK,B,-23.2006,151.7874,-23.2006,151.7874,8,,401677620,-133
184222,184222,UT,DS,1,0,0,,,11:35:56 18-Apr-2021,MA,B,-23.2462,151.7155,-23.2462,151.7155,8,,401677598,-130
184222,184222,UT,DS,1,0,0,,,12:26:35 18-Apr-2021,NN,B,-23.2542,151.7049,-23.2542,151.7049,8,,401677598,-133
184222,184222,UT,DS,1,0,1,,,19:02:52 19-Apr-2021,NP,,,,,,,,401650000,-137
184222,184222,UT,DS,2,0,1,93,93,22:51:59 19-Apr-2021,MC,B,-23.5241,151.2971,-23.5241,151.2971,,,401677640,-118
184222,184222,UT,DS,1,0,0,,,21:08:40 20-Apr-2021,SR,B,-23.6066,151.4767,-23.6066,151.4767,,,401677613,-130
184222,184222,UT,DS,1,0,1,,,01:02:21 21-Apr-2021,NN,B,-23.4091,151.7152,-23.4091,151.7152,8,,401677575,-137
184222,184222,UT,DS,1,0,0,,,07:10:38 21-Apr-2021,A1,B,-23.2762,151.9233,-23.2762,151.9233,8,,401677594,-136
184222,184222,UT,DS,1,0,0,,,21:27:38 21-Apr-2021,NN,B,-23.3498,151.8136,-23.3498,151.8136,,,401677606,-140
184222,184222,UT,DS,1,0,0,,,23:12:20 21-Apr-2021,NN,B,-23.3118,151.8316,-23.3118,151.8316,,,401677613,-132
184222,184222,UT,DS,21,9,1,,,06:59:55 22-Apr-2021,A1,3,-23.2916,151.7578,-23.2916,151.7578,58,,401677598,-125
184222,184222,UT,DS,1,0,1,,,06:49:11 23-Apr-2021,A1,B,-23.3026,151.7320,,,,,401677603,-133
184222,184222,UT,DS,2,0,0,18,18,07:12:00 23-Apr-2021,SR,B,-23.3470,151.7342,-23.3470,151.7342,6,,401677596,-131
184222,184222,UT,DS,1,0,0,,,21:05:54 23-Apr-2021,MA,B,-23.3393,151.7491,-23.3393,151.7491,,,401677594,-125
184222,184222,UT,DS,12,1,1,,,06:31:23 24-Apr-2021,A1,2,-23.2888,151.7498,-23.2888,151.7498,58,,401677596,-133
184222,184222,UT,DS,14,4,2,,,06:44:53 24-Apr-2021,SR,3,-23.2811,151.7498,-23.2811,151.7498,56,,401677598,-129
184222,184222,UT,DS,1,0,0,,,08:08:48 24-Apr-2021,A1,B,-23.2722,151.7527,-23.2722,151.7527,8,,401677592,-135
184222,184222,UT,DS,1,0,0,,,08:21:26 24-Apr-2021,SR,B,-23.2802,151.7410,-23.2802,151.7410,6,,401677613,-129
184222,184222,UT,DS,1,0,0,,,09:31:39 24-Apr-2021,MA,B,-23.2812,151.7458,-23.2812,151.7458,8,,401677601,-127
184222,184222,UT,DS,1,0,0,,,10:41:19 24-Apr-2021,MB,B,-23.2798,151.7446,-23.2798,151.7446,8,,401677597,-132
184222,184222,UT,DS,4,0,1,75,31,19:31:59 25-Apr-2021,A1,1,-23.2838,151.6976,-23.2838,151.6976,40,,401677600,-125
184222,184222,UT,DS,3,0,0,73,44,19:33:50 25-Apr-2021,NP,A,-23.2857,151.6974,-23.2857,151.6974,6,,401677598,-129
184222,184222,UT,DS,27,11,0,,,07:15:31 26-Apr-2021,SR,3,-23.2848,151.7215,-23.2848,151.7215,58,,401677598,-135
184222,184222,UT,DS,9,1,0,,,07:39:36 26-Apr-2021,A1,1,-23.2920,151.7261,-23.2920,151.7261,56,,401677597,-129
184222,184222,UT,DS,1,0,0,,,08:03:53 27-Apr-2021,NP,,,,,,,,401650000,-138
184222,184222,UT,DS,1,0,0,,,12:09:57 27-Apr-2021,MC,,,,,,,,401650000,-133
