DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
184222,184222,UT,01:02:22 21-Apr-2021,,,B,-23.4091,151.7152,CRC 4.0,,,100,134,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,06:57:02 22-Apr-2021,,,3,-23.2916,151.7578,CRC 10.9,06:57:02 22-Apr-2021,Status,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,06:49:12 23-Apr-2021,,,B,-23.3026,151.7320,CRC (both failed),00:00:00 21-Apr-2021,TAT,32,82,192,0,0,0,0,0,4,39,247,128,0,192,0,98,82,160,0,0,0,0,0,0,11,255,0,0,0,0,8,
184222,184222,UT,06:31:30 24-Apr-2021,,,2,-23.2888,151.7498,CRC 8.3,,,120,18,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,06:39:11 24-Apr-2021,,,3,-23.2811,151.7498,CRC 5.6,06:39:11 24-Apr-2021,Status,69,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,06:43:33 24-Apr-2021,,,3,-23.2811,151.7498,CRC 4.6,,,116,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,19:30:25 25-Apr-2021,,,1,-23.2838,151.6976,CRC 10.13,19:30:25 25-Apr-2021,Status,90,21,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,21:15:26 27-Apr-2021,,,,,,CRC (both failed),00:00:00 25-Apr-2021,TAT,32,83,64,0,0,0,0,0,0,255,130,0,5,4,0,232,83,32,0,0,0,0,1,21,46,255,0,0,0,0,192,
184222,184222,UT,07:09:20 28-Apr-2021,,,0,-23.5746,151.6913,CRC 10.13,07:09:20 28-Apr-2021,Status,74,2,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,07:42:23 28-Apr-2021,,,1,-23.5678,151.6697,CRC 94.165,07:42:17 28-Apr-2021,Status,75,208,131,220,232,78,100,221,78,30,164,87,146,37,23,14,129,205,253,239,128,13,158,,,,,,,,,
184222,184222,UT,08:04:51 28-Apr-2021,,,2,-23.5596,151.6919,,,,100,134,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,08:39:02 28-Apr-2021,,,1,-23.5514,151.6915,CRC 1.2,,,97,135,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,08:40:34 28-Apr-2021,,,1,-23.5514,151.6915,CRC 10.0,08:40:34 28-Apr-2021,Status,10,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,22:25:38 29-Apr-2021,,,B,-23.4122,151.4078,CRC 10.9,22:25:38 29-Apr-2021,Status,10,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,22:41:38 29-Apr-2021,,,0,-23.2888,151.7949,CRC 196.88,22:41:32 29-Apr-2021,Status,88,144,131,156,232,78,100,221,78,218,152,23,210,38,167,14,1,233,29,208,112,231,68,,,,,,,,,
184222,184222,UT,18:36:49 30-Apr-2021,,,B,-23.2583,151.7480,CRC 13.12,18:36:49 30-Apr-2021,Status,77,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,20:21:37 30-Apr-2021,,,B,-23.2605,151.7574,CRC 2.9,20:21:37 30-Apr-2021,Status,66,244,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,20:21:37 30-Apr-2021,,,B,-23.2645,151.7634,CRC 0.13,,,96,244,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,00:45:51 01-May-2021,,,2,-23.2995,151.7646,CRC 2.1,00:45:51 01-May-2021,Status,66,152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,10:21:24 01-May-2021,,,B,-23.3133,151.7560,CRC 47.20,10:21:24 01-May-2021,Status,69,226,209,248,238,54,131,94,248,49,194,168,128,255,254,130,149,128,255,176,94,57,65,,,,,,,,,
184222,184222,UT,10:59:57 01-May-2021,,,B,-23.3136,151.7558,CRC 13.14,10:59:57 01-May-2021,Status,77,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,18:51:25 01-May-2021,,,2,-23.2705,151.7118,CRC 0.1,18:51:25 01-May-2021,Status,80,53,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,19:35:43 01-May-2021,,,B,-23.2627,151.7097,CRC 3.12,19:35:43 01-May-2021,Status,67,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,22:48:32 01-May-2021,,,B,-23.2592,151.7070,CRC 2.12,22:48:32 01-May-2021,Status,66,16,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,19:18:19 02-May-2021,,,A,-23.2678,151.7106,CRC 203.83,19:18:19 02-May-2021,Status,89,112,131,222,91,129,161,15,32,80,177,200,114,238,194,197,188,216,49,71,151,119,122,,,,,,,,,
184222,184222,UT,19:19:28 02-May-2021,,,A,-23.2678,151.7106,CRC 14.6,19:19:28 02-May-2021,Status,94,88,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,21:20:51 02-May-2021,,,B,-23.2613,151.7120,CRC 206.59,21:20:44 02-May-2021,Status,89,208,131,220,232,78,100,221,65,85,75,28,20,11,33,127,109,151,159,55,89,235,116,,,,,,,,,
184222,184222,UT,12:52:02 03-May-2021,,,B,-23.2655,151.6716,CRC 6.9,12:52:02 03-May-2021,Status,70,14,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,21:24:48 03-May-2021,,,B,-23.2683,151.7104,CRC (both failed),,,32,84,64,6,75,109,215,49,156,157,192,84,20,49,131,197,20,103,167,63,46,32,49,12,1,203,225,176,26,159,198,
184222,184222,UT,21:06:33 04-May-2021,,,B,-23.2754,151.7173,CRC 6.0,21:06:33 04-May-2021,Status,22,203,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,08:28:09 05-May-2021,,,2,-23.2931,151.7018,CRC 9.6,08:28:09 05-May-2021,Status,9,74,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,08:27:53 05-May-2021,,,B,-23.2829,151.7023,CRC 215.74,08:27:47 05-May-2021,Status,90,240,131,220,232,78,100,221,66,161,187,216,18,45,233,48,11,110,13,209,0,255,128,,,,,,,,,
184222,184222,UT,18:22:36 05-May-2021,,,A,-23.2741,151.7094,CRC 4.6,18:22:36 05-May-2021,Status,20,75,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,18:22:59 05-May-2021,,,A,-23.2741,151.7094,CRC 7.3,,,119,15,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,22:05:15 05-May-2021,,,B,-23.2591,151.7166,CRC 6.12,22:05:15 05-May-2021,Status,22,73,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,06:43:41 07-May-2021,,,3,-23.3086,151.7618,CRC 7.4,,,119,95,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,18:59:17 07-May-2021,,,3,-23.2853,151.7146,CRC (both failed),,,32,84,192,0,0,0,0,0,2,255,11,0,164,183,217,29,51,111,183,65,0,37,75,159,18,249,240,191,255,255,11,
184222,184222,UT,18:59:17 07-May-2021,,,2,-23.2923,151.7033,CRC (both failed),,,32,84,192,0,0,0,0,0,2,255,11,8,62,100,3,129,196,108,219,119,173,219,226,12,207,152,255,2,191,0,43,
184222,184222,UT,22:27:44 07-May-2021,,,B,-23.2776,151.7031,CRC 7.15,22:27:44 07-May-2021,Status,87,174,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,21:37:58 08-May-2021,,,B,-23.3841,151.6770,CRC 7.13,21:37:58 08-May-2021,Status,103,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,07:33:22 09-May-2021,,,B,-23.5686,151.6731,CRC 1.9,07:33:22 09-May-2021,Status,17,77,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,20:13:39 10-May-2021,,,3,-23.2856,151.7286,CRC 14.10,20:13:39 10-May-2021,Status,14,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,20:15:09 10-May-2021,,,3,-23.2856,151.7286,CRC 188.64,20:15:02 10-May-2021,Status,87,144,131,222,232,78,100,221,69,80,240,154,146,52,133,16,1,251,31,208,112,255,128,,,,,,,,,
184222,184222,UT,20:34:42 10-May-2021,,,B,-23.2874,151.7294,CRC 2.6,20:34:42 10-May-2021,Status,18,67,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,07:00:56 11-May-2021,,,3,-23.2829,151.7209,CRC 9.14,07:00:56 11-May-2021,Status,89,119,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,20:16:03 11-May-2021,,,B,-23.4426,151.6695,CRC 239.126,05:07:40 02-May-2021,Status,93,240,166,144,239,78,244,20,193,20,122,33,253,159,152,49,202,122,51,129,177,71,201,,,,,,,,,
184222,184222,UT,20:57:12 13-May-2021,,,3,-23.5599,151.6787,CRC 1.13,,,97,135,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,21:01:24 13-May-2021,,,1,-23.5631,151.6768,CRC 10.7,21:01:24 13-May-2021,Status,10,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,21:13:15 13-May-2021,,,2,-23.5603,151.6898,CRC 15.11,,,111,217,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,21:20:18 13-May-2021,,,2,-23.5603,151.6898,CRC 1.9,,,97,135,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,21:16:38 13-May-2021,,,1,-23.5688,151.6915,CRC 6.14,,,150,31,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,21:20:34 13-May-2021,,,B,-23.5603,151.6897,CRC 10.0,21:20:34 13-May-2021,Status,10,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,07:55:59 14-May-2021,,,3,-23.5624,151.6651,CRC 8.0,,,8,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,07:53:29 14-May-2021,,,3,-23.5595,151.6668,CRC 13.69,07:53:22 14-May-2021,Status,65,176,131,220,232,78,100,221,71,31,85,155,20,57,103,16,1,255,25,207,192,255,192,,,,,,,,,
184222,184222,UT,21:55:14 14-May-2021,,,1,-23.5697,151.6656,CRC 10.0,21:55:14 14-May-2021,Status,90,237,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,09:00:02 15-May-2021,,,B,-23.5654,151.7914,CRC 6.0,09:00:02 15-May-2021,Status,22,203,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,09:10:31 15-May-2021,,,A,-23.5646,151.6737,CRC 4.15,09:10:31 15-May-2021,Status,84,5,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,20:50:35 15-May-2021,,,2,-23.3938,151.6716,CRC 183.90,13:55:39 14-May-2021,Status,86,240,131,220,232,78,68,221,199,55,121,230,153,32,65,38,19,0,125,110,70,7,95,,,,,,,,,
184222,184222,UT,20:50:35 15-May-2021,,,B,-23.3938,151.6720,CRC 183.232,20:50:35 15-May-2021,Status,86,240,131,220,232,78,100,221,69,221,207,35,97,251,125,162,70,211,116,40,64,255,128,,,,,,,,,
184222,184222,UT,21:45:46 15-May-2021,,,A,-23.3662,151.6952,CRC 10.12,21:45:46 15-May-2021,Status,10,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,23:27:04 15-May-2021,,,A,-23.3231,151.6872,CRC 14.3,,,142,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,09:22:10 16-May-2021,,,3,-23.2855,151.7274,CRC 7.4,09:22:10 16-May-2021,Status,71,229,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,08:59:50 17-May-2021,,,1,-23.3029,151.6939,CRC 1.14,08:59:50 17-May-2021,Status,81,49,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,09:52:50 17-May-2021,,,3,-23.3063,151.6998,CRC 28.95,12:51:23 16-May-2021,Status,67,144,131,220,120,15,103,197,40,51,53,252,125,222,168,179,203,30,128,177,35,127,128,,,,,,,,,
184222,184222,UT,10:43:03 17-May-2021,,,1,-23.3164,151.6908,CRC b2.b4,,,22,75,24,161,134,122,224,65,56,4,129,76,60,59,71,113,29,151,0,,,,,,,,,,,,,
184222,184222,UT,10:03:58 18-May-2021,,,0,-23.2989,151.7155,,,,97,135,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,10:30:41 18-May-2021,,,0,-23.2935,151.7050,CRC 5.10,10:30:41 18-May-2021,Status,69,80,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,11:13:10 18-May-2021,,,3,-23.2882,151.6967,CRC 14.6,11:13:10 18-May-2021,Status,14,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,11:36:47 18-May-2021,,,3,-23.2947,151.7020,CRC 1.9,,,97,135,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,11:45:44 18-May-2021,,,1,-23.2999,151.6981,CRC 1.14,11:45:44 18-May-2021,Status,81,231,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,10:13:42 20-May-2021,,,3,-23.3053,151.6969,CRC 15.14,10:13:42 20-May-2021,Status,79,223,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,21:35:41 20-May-2021,,,2,-23.3084,151.7103,CRC 11.8,21:35:41 20-May-2021,Status,75,233,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,21:37:56 20-May-2021,,,2,-23.3084,151.7103,CRC 11.13,21:37:56 20-May-2021,Status,75,233,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,21:38:29 20-May-2021,,,2,-23.3084,151.7103,CRC 3.8,,,99,41,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,21:39:30 20-May-2021,,,2,-23.3084,151.7103,CRC 33.253,21:39:22 20-May-2021,Status,68,48,131,220,232,78,100,221,74,86,117,154,210,69,181,78,1,237,31,206,160,255,128,,,,,,,,,
184222,184222,UT,21:41:15 20-May-2021,,,2,-23.3084,151.7103,CRC 4.0,,,116,7,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,21:38:29 20-May-2021,,,1,-23.3002,151.6951,CRC 3.1,21:38:29 20-May-2021,Status,35,225,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,21:41:15 20-May-2021,,,1,-23.3002,151.6951,CRC 4.2,,,100,135,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184222,184222,UT,21:42:22 20-May-2021,,,1,-23.3002,151.6951,CRC 11.10,21:42:22 20-May-2021,Status,27,224,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
