"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",209120,5675,,,,,,,0,NP,,401650000,02/21/2021 16:53:34,1,1,0,-137,401650000,,,,,,,,,,,,94,84,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,,,,,,,0,NP,,401650000,02/21/2021 16:55:04,1,1,0,-137,401650000,,,,,,,,,,,,100,134,32,90,61,50,129,227,226,52,30,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.03739,167.94917,3,02/21/2021 17:43:03,Argos,0,446,A1,,401677791.5,02/21/2021 17:38:36,1,4,0,-131,401677791.5,167.94917,-29.03739,167.94917,-29.03739,60,0,202,286,142,27,488,77,215,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.03739,167.94917,3,02/21/2021 17:43:03,Argos,0,446,A1,,401677791.5,02/21/2021 17:43:05,1,4,0,-131,401677791.5,167.94917,-29.03739,167.94917,-29.03739,60,0,202,286,142,27,488,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.03739,167.94917,3,02/21/2021 17:43:03,Argos,0,446,A1,,401677791.5,02/21/2021 17:44:32,1,4,0,-131,401677791.5,167.94917,-29.03739,167.94917,-29.03739,60,0,202,286,142,27,488,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.03739,167.94917,3,02/21/2021 17:43:03,Argos,0,446,A1,,401677791.5,02/21/2021 17:46:02,1,4,0,-131,401677791.5,167.94917,-29.03739,167.94917,-29.03739,60,0,202,286,142,27,488,72,214,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.03898,167.94755,3,02/21/2021 18:00:18,Argos,0,630,SR,,401677790.63,02/21/2021 17:55:02,1,8,0,-120,401677790.63,167.94755,-29.03898,167.94756,-29.03898,56,3,129,138,119,115,213,71,213,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.03898,167.94755,3,02/21/2021 18:00:18,Argos,0,630,SR,,401677790.63,02/21/2021 17:56:35,1,8,0,-120,401677790.63,167.94755,-29.03898,167.94756,-29.03898,56,3,129,138,119,115,213,92,126,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.03898,167.94755,3,02/21/2021 18:00:18,Argos,0,630,SR,,401677790.63,02/21/2021 17:59:33,1,8,0,-120,401677790.63,167.94755,-29.03898,167.94756,-29.03898,56,3,129,138,119,115,213,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.03898,167.94755,3,02/21/2021 18:00:18,Argos,0,630,SR,,401677790.63,02/21/2021 18:01:03,1,8,0,-120,401677790.63,167.94755,-29.03898,167.94756,-29.03898,56,3,129,138,119,115,213,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.03898,167.94755,3,02/21/2021 18:00:18,Argos,0,630,SR,,401677790.63,02/21/2021 18:02:32,1,8,0,-120,401677790.63,167.94755,-29.03898,167.94756,-29.03898,56,3,129,138,119,115,213,72,214,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.03898,167.94755,3,02/21/2021 18:00:18,Argos,0,630,SR,,401677790.63,02/21/2021 18:04:02,1,8,0,-120,401677790.63,167.94755,-29.03898,167.94756,-29.03898,56,3,129,138,119,115,213,80,131,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.03898,167.94755,3,02/21/2021 18:00:18,Argos,0,630,SR,,401677790.63,02/21/2021 18:05:32,2,8,0,-120,401677790.63,167.94755,-29.03898,167.94756,-29.03898,56,3,129,138,119,115,213,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,,,,,,,0,MA,,401650000,02/24/2021 19:21:48,1,1,0,-129,401650000,,,,,,,,,,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,,,,,,,0,NP,,401650000,02/25/2021 17:52:35,1,1,0,-138,401650000,,,,,,,,,,,,85,146,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.40068,167.46782,B,02/25/2021 19:02:21,Argos,0,0,MA,,401650000,02/25/2021 19:02:00,1,1,0,-132,401650000,167.46782,-29.40068,167.46782,-29.40068,0,3,8431,26457,2686,155,7928,83,156,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.40068,167.46782,B,02/25/2021 19:02:21,Argos,0,0,MA,,401650000,02/25/2021 19:02:44,1,1,0,-132,401650000,167.46782,-29.40068,167.46782,-29.40068,0,3,8431,26457,2686,155,7928,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.53325,168.0187,B,02/25/2021 19:19:29,Argos,0,54,SR,,401677780.83,02/25/2021 19:19:02,1,2,0,-129,401677780.83,168.0187,-29.53325,168.0187,-29.53325,0,3,9557,91748,995,100,16003,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.53325,168.0187,B,02/25/2021 19:19:29,Argos,0,54,SR,,401677780.83,02/25/2021 19:19:57,1,2,0,-129,401677780.83,168.0187,-29.53325,168.0187,-29.53325,0,3,9557,91748,995,100,16003,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.44101,167.42137,B,02/25/2021 19:21:26,Argos,0,135,NP,,401677791.4,02/25/2021 19:20:19,1,2,0,-130,401677791.4,167.42137,-29.44101,167.42137,-29.44101,6,3,10852,41673,2826,124,3782,130,79,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.44101,167.42137,B,02/25/2021 19:21:26,Argos,0,135,NP,,401677791.4,02/25/2021 19:22:34,1,2,0,-130,401677791.4,167.42137,-29.44101,167.42137,-29.44101,6,3,10852,41673,2826,124,3782,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.33888,167.27735,A,02/27/2021 08:18:04,Argos,0,42,NK,,401677786.25,02/27/2021 08:17:42,1,3,0,-128,401677786.25,167.27735,-29.33888,167.27734,-29.33888,0,3,24330,110666,5348,49,12706,42,75,32,238,238,238,238,238,238,238,238,238,0,238,238,33,75,4,0,0,238,238,238,238,238,238,238,224,238,238,181,
"",209120,5675,-29.33888,167.27735,A,02/27/2021 08:18:04,Argos,0,42,NK,,401677786.25,02/27/2021 08:18:08,1,3,0,-128,401677786.25,167.27735,-29.33888,167.27734,-29.33888,0,3,24330,110666,5348,49,12706,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-29.33888,167.27735,A,02/27/2021 08:18:04,Argos,0,42,NK,,401677786.25,02/27/2021 08:18:25,1,3,0,-128,401677786.25,167.27735,-29.33888,167.27734,-29.33888,0,3,24330,110666,5348,49,12706,4,117,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,,,,,,,0,MA,,401650000,03/04/2021 10:28:47,1,1,0,-130,401650000,,,,,,,,,,,,42,76,32,238,238,238,234,238,206,254,238,238,185,79,242,237,71,45,4,70,148,75,23,4,216,189,55,199,101,160,38,
"",209120,5675,-29.06963,167.93356,B,03/04/2021 18:09:05,Argos,0,0,NP,,401650000,03/04/2021 18:00:46,1,1,0,-133,401650000,167.93356,-29.06963,167.93356,-29.06963,0,3,10149,256812,401,20,6373,42,76,32,238,238,238,238,238,238,238,238,238,238,238,238,118,75,128,238,239,238,46,29,72,192,30,204,66,210,163,210,
"",209120,5675,-29.06963,167.93356,B,03/04/2021 18:09:05,Argos,0,0,NP,,401650000,03/04/2021 18:09:05,1,1,0,-133,401650000,167.93356,-29.06963,167.93356,-29.06963,0,3,10149,256812,401,20,6373,42,76,96,238,238,238,238,238,238,238,238,238,238,238,238,141,76,64,238,238,238,238,238,238,247,244,197,217,226,200,176,
"",209120,5675,,,,,,,0,A1,,401650000,03/04/2021 18:09:05,1,1,0,-133,401650000,,,,,,,,,,,,42,76,96,238,238,238,238,238,238,238,238,238,238,238,238,141,76,8,238,238,238,239,174,110,220,94,15,34,88,194,134,
"",209120,5675,-28.64557,168.06201,Z,03/04/2021 18:56:54,Argos,0,24,SR,,401677838.69,03/04/2021 18:56:42,1,2,0,-127,401677838.69,168.06201,-28.64557,168.06201,-28.64557,34,2,3279,12499,860,88,2058,81,217,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-28.56674,168.338,B,03/04/2021 18:56:54,Argos,0,24,NK,,401677790.63,03/04/2021 18:56:42,1,2,0,-131,401677790.63,168.338,-28.56674,-168.51822,-33.2405,0,2,15467,540101,442,68,7584,81,217,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-28.64557,168.06201,Z,03/04/2021 18:56:54,Argos,0,24,SR,,401677838.69,03/04/2021 18:57:06,1,2,0,-127,401677838.69,168.06201,-28.64557,168.06201,-28.64557,34,2,3279,12499,860,88,2058,90,208,165,245,40,151,116,176,66,75,179,222,86,5,181,14,11,255,30,207,112,143,128,,,,,,,,,
"",209120,5675,-28.56674,168.338,B,03/04/2021 18:56:54,Argos,0,24,NK,,401677790.63,03/04/2021 18:57:06,1,2,0,-131,401677790.63,168.338,-28.56674,-168.51822,-33.2405,0,2,15467,540101,442,68,7584,90,208,165,245,40,151,116,176,66,75,179,222,86,5,181,14,11,255,30,207,112,143,128,,,,,,,,,
"",209120,5675,-28.28988,168.23134,B,03/05/2021 08:15:54,Argos,0,21,NP,,401677798,03/05/2021 08:15:44,1,2,0,-125,401677798,168.23134,-28.28988,168.23134,-28.28988,0,3,30354,229330,4017,71,7289,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209120,5675,-28.28988,168.23134,B,03/05/2021 08:15:54,Argos,0,21,NP,,401677798,03/05/2021 08:16:05,1,2,0,-125,401677798,168.23134,-28.28988,168.23134,-28.28988,0,3,30354,229330,4017,71,7289,42,76,96,238,238,238,238,238,238,238,238,238,238,238,238,141,76,64,238,238,238,238,238,238,238,238,238,238,238,232,231,
